Network_ID	Year	Period	Hydrogen_Price
TAZ_5608	2026	1 Year	-0.0
TAZ_5608	2027	1 Year	0.61
TAZ_5608	2028	1 Year	2.34
TAZ_5608	2029	1 Year	0.9
TAZ_5608	2030	1 Year	11.24
TAZ_5611	2026	1 Year	3287.31
TAZ_5611	2027	1 Year	3707.15
TAZ_5611	2028	1 Year	18670.24
TAZ_5611	2029	1 Year	1046.42
TAZ_5611	2030	1 Year	13518.64
TAZ_5612	2026	1 Year	929.95
TAZ_5612	2027	1 Year	1455.04
TAZ_5612	2028	1 Year	466.94
TAZ_5612	2029	1 Year	344.38
TAZ_5612	2030	1 Year	4889.07
TAZ_5614	2026	1 Year	6.02
TAZ_5614	2027	1 Year	1.09
TAZ_5614	2028	1 Year	0.98
TAZ_5614	2029	1 Year	1.6
TAZ_5614	2030	1 Year	42.74
TAZ_5626	2026	1 Year	814.35
TAZ_5626	2027	1 Year	19.53
TAZ_5626	2028	1 Year	3.07
TAZ_5626	2029	1 Year	7.17
TAZ_5626	2030	1 Year	63.96
TAZ_5634	2026	1 Year	2.77
TAZ_5634	2027	1 Year	9.45
TAZ_5634	2028	1 Year	2.34
TAZ_5634	2029	1 Year	5.52
TAZ_5634	2030	1 Year	1135.15
TAZ_5636	2026	1 Year	2.77
TAZ_5636	2027	1 Year	9.45
TAZ_5636	2028	1 Year	2.34
TAZ_5636	2029	1 Year	5.52
TAZ_5636	2030	1 Year	28.22
TAZ_5637	2026	1 Year	3.7
TAZ_5637	2027	1 Year	9.54
TAZ_5637	2028	1 Year	3.05
TAZ_5637	2029	1 Year	7.09
TAZ_5637	2030	1 Year	34.81
TAZ_5669	2026	1 Year	27.25
TAZ_5669	2027	1 Year	1.27
TAZ_5669	2028	1 Year	1.15
TAZ_5669	2029	1 Year	1.85
TAZ_5669	2030	1 Year	19.18
TAZ_5670	2026	1 Year	17.0
TAZ_5670	2027	1 Year	0.53
TAZ_5670	2028	1 Year	2.06
TAZ_5670	2029	1 Year	0.33
TAZ_5670	2030	1 Year	8.34
TAZ_5680	2026	1 Year	74076.16
TAZ_5680	2027	1 Year	68587.66
TAZ_5680	2028	1 Year	63508.72
TAZ_5680	2029	1 Year	724681.76
TAZ_5680	2030	1 Year	69159.37
TAZ_5693	2026	1 Year	33.57
TAZ_5693	2027	1 Year	1.12
TAZ_5693	2028	1 Year	1.02
TAZ_5693	2029	1 Year	1.71
TAZ_5693	2030	1 Year	24.02
TAZ_5694	2026	1 Year	1345.8
TAZ_5694	2027	1 Year	10.03
TAZ_5694	2028	1 Year	6.49
TAZ_5694	2029	1 Year	6.8
TAZ_5694	2030	1 Year	46.44
TAZ_5698	2026	1 Year	2.88
TAZ_5698	2027	1 Year	9.45
TAZ_5698	2028	1 Year	2.34
TAZ_5698	2029	1 Year	6.93
TAZ_5698	2030	1 Year	23.5
TAZ_5788	2026	1 Year	12.95
TAZ_5788	2027	1 Year	7.17
TAZ_5788	2028	1 Year	9.53
TAZ_5788	2029	1 Year	9.59
TAZ_5788	2030	1 Year	53.6
TAZ_5857	2026	1 Year	10.72
TAZ_5857	2027	1 Year	5.1
TAZ_5857	2028	1 Year	14.75
TAZ_5857	2029	1 Year	6.88
TAZ_5857	2030	1 Year	26.38
TAZ_5973	2026	1 Year	9.46
TAZ_5973	2027	1 Year	3.94
TAZ_5973	2028	1 Year	6.54
TAZ_5973	2029	1 Year	6.84
TAZ_5973	2030	1 Year	28.67
TAZ_6005	2026	1 Year	-0.0
TAZ_6005	2027	1 Year	0.58
TAZ_6005	2028	1 Year	2.15
TAZ_6005	2029	1 Year	0.37
TAZ_6005	2030	1 Year	21.04
TAZ_6037	2026	1 Year	1039.67
TAZ_6037	2027	1 Year	269.28
TAZ_6037	2028	1 Year	234.32
TAZ_6037	2029	1 Year	220.33
TAZ_6037	2030	1 Year	3607.69
TAZ_6099	2026	1 Year	27.12
TAZ_6099	2027	1 Year	9.35
TAZ_6099	2028	1 Year	2.87
TAZ_6099	2029	1 Year	6.91
TAZ_6099	2030	1 Year	23.57
TAZ_6100	2026	1 Year	1763.53
TAZ_6100	2027	1 Year	301.94
TAZ_6100	2028	1 Year	273.79
TAZ_6100	2029	1 Year	256.87
TAZ_6100	2030	1 Year	4690.91
TAZ_6102	2026	1 Year	3328.32
TAZ_6102	2027	1 Year	11.38
TAZ_6102	2028	1 Year	4.82
TAZ_6102	2029	1 Year	18.27
TAZ_6102	2030	1 Year	12.3
TAZ_6105	2026	1 Year	296.83
TAZ_6105	2027	1 Year	49.19
TAZ_6105	2028	1 Year	39.76
TAZ_6105	2029	1 Year	40.18
TAZ_6105	2030	1 Year	834.46
TAZ_6106	2026	1 Year	610.76
TAZ_6106	2027	1 Year	571.63
TAZ_6106	2028	1 Year	523.5
TAZ_6106	2029	1 Year	488.09
TAZ_6106	2030	1 Year	6044.33
TAZ_6120	2026	1 Year	-0.0
TAZ_6120	2027	1 Year	0.57
TAZ_6120	2028	1 Year	2.15
TAZ_6120	2029	1 Year	0.36
TAZ_6120	2030	1 Year	25.44
TAZ_6133	2026	1 Year	647.04
TAZ_6133	2027	1 Year	1078.39
TAZ_6133	2028	1 Year	26.86
TAZ_6133	2029	1 Year	29.16
TAZ_6133	2030	1 Year	320.57
TAZ_6204	2026	1 Year	769.96
TAZ_6204	2027	1 Year	346.65
TAZ_6204	2028	1 Year	3.08
TAZ_6204	2029	1 Year	1130.34
TAZ_6204	2030	1 Year	876.3
TAZ_6207	2026	1 Year	74081.27
TAZ_6207	2027	1 Year	68599.82
TAZ_6207	2028	1 Year	63512.62
TAZ_6207	2029	1 Year	790154.9
TAZ_6207	2030	1 Year	3729.32
TAZ_6245	2026	1 Year	449.52
TAZ_6245	2027	1 Year	66.02
TAZ_6245	2028	1 Year	55.35
TAZ_6245	2029	1 Year	55.42
TAZ_6245	2030	1 Year	626.79
TAZ_6407	2026	1 Year	353.22
TAZ_6407	2027	1 Year	101.32
TAZ_6407	2028	1 Year	88.03
TAZ_6407	2029	1 Year	85.59
TAZ_6407	2030	1 Year	1005.24
TAZ_643	2026	1 Year	74075.48
TAZ_643	2027	1 Year	68589.99
TAZ_643	2028	1 Year	63508.79
TAZ_643	2029	1 Year	771940.38
TAZ_643	2030	1 Year	21901.28
TAZ_6434	2026	1 Year	2.63
TAZ_6434	2027	1 Year	0.89
TAZ_6434	2028	1 Year	2.35
TAZ_6434	2029	1 Year	0.6
TAZ_6434	2030	1 Year	22.83
TAZ_6545	2026	1 Year	2.85
TAZ_6545	2027	1 Year	1.66
TAZ_6545	2028	1 Year	3.06
TAZ_6545	2029	1 Year	2.06
TAZ_6545	2030	1 Year	19.0
TAZ_6561	2026	1 Year	74076.7
TAZ_6561	2027	1 Year	68587.99
TAZ_6561	2028	1 Year	63508.93
TAZ_6561	2029	1 Year	790444.59
TAZ_6561	2030	1 Year	3400.11
TAZ_6631	2026	1 Year	3.45
TAZ_6631	2027	1 Year	1.65
TAZ_6631	2028	1 Year	3.06
TAZ_6631	2029	1 Year	2.05
TAZ_6631	2030	1 Year	18.89
TAZ_6701	2026	1 Year	9.55
TAZ_6701	2027	1 Year	21.83
TAZ_6701	2028	1 Year	3.05
TAZ_6701	2029	1 Year	1.81
TAZ_6701	2030	1 Year	18.82
TAZ_712	2026	1 Year	73968.2
TAZ_712	2027	1 Year	68693.62
TAZ_712	2028	1 Year	63508.79
TAZ_712	2029	1 Year	788242.87
TAZ_712	2030	1 Year	5601.7
TAZ_715	2026	1 Year	74075.92
TAZ_715	2027	1 Year	68587.76
TAZ_715	2028	1 Year	63508.79
TAZ_715	2029	1 Year	789145.6
TAZ_715	2030	1 Year	4698.15
TAZ_817	2026	1 Year	74085.17
TAZ_817	2027	1 Year	68601.44
TAZ_817	2028	1 Year	63519.8
TAZ_817	2029	1 Year	780151.22
TAZ_817	2030	1 Year	13769.89
TAZ_821	2026	1 Year	1.85
TAZ_821	2027	1 Year	0.66
TAZ_821	2028	1 Year	2.21
TAZ_821	2029	1 Year	0.38
TAZ_821	2030	1 Year	22.61
TAZ_837	2026	1 Year	1816.86
TAZ_837	2027	1 Year	1482.91
TAZ_837	2028	1 Year	207.3
TAZ_837	2029	1 Year	830.24
TAZ_837	2030	1 Year	1088.8
TAZ_848	2026	1 Year	1.85
TAZ_848	2027	1 Year	0.66
TAZ_848	2028	1 Year	2.21
TAZ_848	2029	1 Year	0.38
TAZ_848	2030	1 Year	48.07
TAZ_857	2026	1 Year	74075.92
TAZ_857	2027	1 Year	68587.76
TAZ_857	2028	1 Year	63508.79
TAZ_857	2029	1 Year	787045.47
TAZ_857	2030	1 Year	6798.85
TAZ_864	2026	1 Year	1692.67
TAZ_864	2027	1 Year	17.58
TAZ_864	2028	1 Year	11.47
TAZ_864	2029	1 Year	3.48
TAZ_864	2030	1 Year	63.26
TAZ_880	2026	1 Year	74082.9
TAZ_880	2027	1 Year	68594.23
TAZ_880	2028	1 Year	63514.78
TAZ_880	2029	1 Year	782762.07
TAZ_880	2030	1 Year	11157.19
TAZ_906	2026	1 Year	74086.12
TAZ_906	2027	1 Year	68602.33
TAZ_906	2028	1 Year	63521.55
TAZ_906	2029	1 Year	753772.54
TAZ_906	2030	1 Year	40157.9
TAZ_983	2026	1 Year	1266.6
TAZ_983	2027	1 Year	272.09
TAZ_983	2028	1 Year	251.94
TAZ_983	2029	1 Year	870.86
TAZ_983	2030	1 Year	1565.9
TAZ_1023	2031	1 Year	344.64
TAZ_1023	2032	1 Year	318.76
TAZ_1023	2033	1 Year	294.53
TAZ_1023	2034	1 Year	274.06
TAZ_1023	2035	1 Year	3388.04
TAZ_103	2031	1 Year	3.81
TAZ_103	2032	1 Year	6.39
TAZ_103	2033	1 Year	2.33
TAZ_103	2034	1 Year	5.48
TAZ_103	2035	1 Year	11.65
TAZ_109	2031	1 Year	7.33
TAZ_109	2032	1 Year	3.36
TAZ_109	2033	1 Year	2.47
TAZ_109	2034	1 Year	5.82
TAZ_109	2035	1 Year	500258.84
TAZ_1160	2031	1 Year	44.43
TAZ_1160	2032	1 Year	40.79
TAZ_1160	2033	1 Year	37.15
TAZ_1160	2034	1 Year	35.75
TAZ_1160	2035	1 Year	409.15
TAZ_1179	2031	1 Year	1255.44
TAZ_1179	2032	1 Year	1162.1
TAZ_1179	2033	1 Year	1075.39
TAZ_1179	2034	1 Year	997.09
TAZ_1179	2035	1 Year	12425.9
TAZ_1182	2031	1 Year	308.31
TAZ_1182	2032	1 Year	285.12
TAZ_1182	2033	1 Year	263.38
TAZ_1182	2034	1 Year	245.22
TAZ_1182	2035	1 Year	3027.58
TAZ_1192	2031	1 Year	8.05
TAZ_1192	2032	1 Year	7.61
TAZ_1192	2033	1 Year	7.13
TAZ_1192	2034	1 Year	6.54
TAZ_1192	2035	1 Year	19.61
TAZ_122	2031	1 Year	77.98
TAZ_122	2032	1 Year	71.85
TAZ_122	2033	1 Year	65.91
TAZ_122	2034	1 Year	62.39
TAZ_122	2035	1 Year	744.2
TAZ_1227	2031	1 Year	71.0
TAZ_1227	2032	1 Year	65.39
TAZ_1227	2033	1 Year	59.92
TAZ_1227	2034	1 Year	56.84
TAZ_1227	2035	1 Year	672.86
TAZ_124	2031	1 Year	1103.12
TAZ_124	2032	1 Year	1021.06
TAZ_124	2033	1 Year	944.8
TAZ_124	2034	1 Year	876.18
TAZ_124	2035	1 Year	10916.38
TAZ_126	2031	1 Year	85.92
TAZ_126	2032	1 Year	79.2
TAZ_126	2033	1 Year	72.71
TAZ_126	2034	1 Year	68.69
TAZ_126	2035	1 Year	822.67
TAZ_127	2031	1 Year	4.49
TAZ_127	2032	1 Year	3.81
TAZ_127	2033	1 Year	2.9
TAZ_127	2034	1 Year	4.04
TAZ_127	2035	1 Year	14.68
TAZ_128	2031	1 Year	272.0
TAZ_128	2032	1 Year	251.47
TAZ_128	2033	1 Year	232.22
TAZ_128	2034	1 Year	216.38
TAZ_128	2035	1 Year	2670.66
TAZ_129	2031	1 Year	1583.12
TAZ_129	2032	1 Year	1465.47
TAZ_129	2033	1 Year	1356.31
TAZ_129	2034	1 Year	1257.18
TAZ_129	2035	1 Year	15680.62
TAZ_130	2031	1 Year	367.47
TAZ_130	2032	1 Year	339.88
TAZ_130	2033	1 Year	314.08
TAZ_130	2034	1 Year	292.17
TAZ_130	2035	1 Year	3618.12
TAZ_1309	2031	1 Year	221.47
TAZ_1309	2032	1 Year	204.72
TAZ_1309	2033	1 Year	188.93
TAZ_1309	2034	1 Year	176.28
TAZ_1309	2035	1 Year	2166.38
TAZ_1314	2031	1 Year	2217.23
TAZ_1314	2032	1 Year	2052.63
TAZ_1314	2033	1 Year	1899.97
TAZ_1314	2034	1 Year	1760.58
TAZ_1314	2035	1 Year	21970.02
TAZ_1320	2031	1 Year	317.46
TAZ_1320	2032	1 Year	293.6
TAZ_1320	2033	1 Year	271.22
TAZ_1320	2034	1 Year	252.48
TAZ_1320	2035	1 Year	3118.92
TAZ_1341	2031	1 Year	21.21
TAZ_1341	2032	1 Year	375.44
TAZ_1341	2033	1 Year	7.71
TAZ_1341	2034	1 Year	33.31
TAZ_1341	2035	1 Year	379.3
TAZ_1353	2031	1 Year	86.5
TAZ_1353	2032	1 Year	79.73
TAZ_1353	2033	1 Year	73.21
TAZ_1353	2034	1 Year	69.14
TAZ_1353	2035	1 Year	827.07
TAZ_1360	2031	1 Year	331.79
TAZ_1360	2032	1 Year	306.85
TAZ_1360	2033	1 Year	283.5
TAZ_1360	2034	1 Year	263.85
TAZ_1360	2035	1 Year	3261.04
TAZ_137	2031	1 Year	1020.95
TAZ_137	2032	1 Year	944.98
TAZ_137	2033	1 Year	874.34
TAZ_137	2034	1 Year	810.94
TAZ_137	2035	1 Year	10100.86
TAZ_1380	2031	1 Year	4.74
TAZ_1380	2032	1 Year	4.05
TAZ_1380	2033	1 Year	3.13
TAZ_1380	2034	1 Year	4.24
TAZ_1380	2035	1 Year	15.89
TAZ_1399	2031	1 Year	4.66
TAZ_1399	2032	1 Year	3.96
TAZ_1399	2033	1 Year	3.05
TAZ_1399	2034	1 Year	4.18
TAZ_1399	2035	1 Year	15.07
TAZ_1403	2031	1 Year	2267.46
TAZ_1403	2032	1 Year	2099.16
TAZ_1403	2033	1 Year	1943.03
TAZ_1403	2034	1 Year	1800.46
TAZ_1403	2035	1 Year	22468.49
TAZ_1408	2031	1 Year	86.19
TAZ_1408	2032	1 Year	79.47
TAZ_1408	2033	1 Year	72.95
TAZ_1408	2034	1 Year	68.9
TAZ_1408	2035	1 Year	823.99
TAZ_1413	2031	1 Year	845.63
TAZ_1413	2032	1 Year	782.66
TAZ_1413	2033	1 Year	724.05
TAZ_1413	2034	1 Year	671.77
TAZ_1413	2035	1 Year	8359.83
TAZ_1424	2031	1 Year	267.1
TAZ_1424	2032	1 Year	246.97
TAZ_1424	2033	1 Year	228.05
TAZ_1424	2034	1 Year	212.51
TAZ_1424	2035	1 Year	2619.06
TAZ_1435	2031	1 Year	64.19
TAZ_1435	2032	1 Year	59.1
TAZ_1435	2033	1 Year	54.09
TAZ_1435	2034	1 Year	51.43
TAZ_1435	2035	1 Year	605.69
TAZ_156	2031	1 Year	14.05
TAZ_156	2032	1 Year	7.98
TAZ_156	2033	1 Year	6.45
TAZ_156	2034	1 Year	5.97
TAZ_156	2035	1 Year	15.37
TAZ_160	2031	1 Year	179.91
TAZ_160	2032	1 Year	166.23
TAZ_160	2033	1 Year	153.29
TAZ_160	2034	1 Year	143.24
TAZ_160	2035	1 Year	1756.85
TAZ_161	2031	1 Year	4.33
TAZ_161	2032	1 Year	3.66
TAZ_161	2033	1 Year	2.74
TAZ_161	2034	1 Year	3.9
TAZ_161	2035	1 Year	14.74
TAZ_162	2031	1 Year	16.36
TAZ_162	2032	1 Year	10.13
TAZ_162	2033	1 Year	8.43
TAZ_162	2034	1 Year	7.8
TAZ_162	2035	1 Year	41.49
TAZ_1624	2031	1 Year	4.19
TAZ_1624	2032	1 Year	3.53
TAZ_1624	2033	1 Year	3293.66
TAZ_1624	2034	1 Year	3.8
TAZ_1624	2035	1 Year	14.1
TAZ_1626	2031	1 Year	234.74
TAZ_1626	2032	1 Year	217.01
TAZ_1626	2033	1 Year	200.31
TAZ_1626	2034	1 Year	186.82
TAZ_1626	2035	1 Year	2297.91
TAZ_163	2031	1 Year	44.17
TAZ_163	2032	1 Year	40.57
TAZ_163	2033	1 Year	36.92
TAZ_163	2034	1 Year	35.55
TAZ_163	2035	1 Year	410.07
TAZ_164	2031	1 Year	43.54
TAZ_164	2032	1 Year	39.99
TAZ_164	2033	1 Year	36.39
TAZ_164	2034	1 Year	35.05
TAZ_164	2035	1 Year	403.88
TAZ_165	2031	1 Year	16.36
TAZ_165	2032	1 Year	891.1
TAZ_165	2033	1 Year	944.43
TAZ_165	2034	1 Year	1257.18
TAZ_165	2035	1 Year	3683.07
TAZ_1653	2031	1 Year	1314.44
TAZ_1653	2032	1 Year	1216.73
TAZ_1653	2033	1 Year	1125.98
TAZ_1653	2034	1 Year	1043.92
TAZ_1653	2035	1 Year	13011.73
TAZ_166	2031	1 Year	16.36
TAZ_166	2032	1 Year	891.1
TAZ_166	2033	1 Year	944.43
TAZ_166	2034	1 Year	1257.18
TAZ_166	2035	1 Year	41.49
TAZ_167	2031	1 Year	13.62
TAZ_167	2032	1 Year	7.59
TAZ_167	2033	1 Year	6.08
TAZ_167	2034	1 Year	6711.56
TAZ_167	2035	1 Year	862.33
TAZ_1677	2031	1 Year	8.04
TAZ_1677	2032	1 Year	7.6
TAZ_1677	2033	1 Year	7.37
TAZ_1677	2034	1 Year	6.53
TAZ_1677	2035	1 Year	19.54
TAZ_1686	2031	1 Year	8.03
TAZ_1686	2032	1 Year	7.6
TAZ_1686	2033	1 Year	7.03
TAZ_1686	2034	1 Year	6.52
TAZ_1686	2035	1 Year	19.54
TAZ_1691	2031	1 Year	46.56
TAZ_1691	2032	1 Year	42.75
TAZ_1691	2033	1 Year	38.97
TAZ_1691	2034	1 Year	37.44
TAZ_1691	2035	1 Year	430.66
TAZ_1718	2031	1 Year	57.21
TAZ_1718	2032	1 Year	52.63
TAZ_1718	2033	1 Year	48.1
TAZ_1718	2034	1 Year	45.89
TAZ_1718	2035	1 Year	536.15
TAZ_1725	2031	1 Year	1052.04
TAZ_1725	2032	1 Year	973.76
TAZ_1725	2033	1 Year	901.01
TAZ_1725	2034	1 Year	835.62
TAZ_1725	2035	1 Year	10407.71
TAZ_1731	2031	1 Year	96.28
TAZ_1731	2032	1 Year	88.8
TAZ_1731	2033	1 Year	81.6
TAZ_1731	2034	1 Year	76.91
TAZ_1731	2035	1 Year	923.84
TAZ_1796	2031	1 Year	8.03
TAZ_1796	2032	1 Year	7.6
TAZ_1796	2033	1 Year	7.05
TAZ_1796	2034	1 Year	6.52
TAZ_1796	2035	1 Year	19.58
TAZ_1892	2031	1 Year	10.8
TAZ_1892	2032	1 Year	7.85
TAZ_1892	2033	1 Year	7.27
TAZ_1892	2034	1 Year	6.75
TAZ_1892	2035	1 Year	20.96
TAZ_1917	2031	1 Year	4.52
TAZ_1917	2032	1 Year	3.85
TAZ_1917	2033	1 Year	2.95
TAZ_1917	2034	1 Year	4.06
TAZ_1917	2035	1 Year	13.43
TAZ_1937	2031	1 Year	7.33
TAZ_1937	2032	1 Year	3.53
TAZ_1937	2033	1 Year	6.02
TAZ_1937	2034	1 Year	3.78
TAZ_1937	2035	1 Year	13.92
TAZ_1944	2031	1 Year	8.03
TAZ_1944	2032	1 Year	7.59
TAZ_1944	2033	1 Year	7.11
TAZ_1944	2034	1 Year	6.53
TAZ_1944	2035	1 Year	19.59
TAZ_2009	2031	1 Year	534.03
TAZ_2009	2032	1 Year	494.12
TAZ_2009	2033	1 Year	456.9
TAZ_2009	2034	1 Year	424.42
TAZ_2009	2035	1 Year	5268.04
TAZ_2018	2031	1 Year	190.7
TAZ_2018	2032	1 Year	176.22
TAZ_2018	2033	1 Year	162.55
TAZ_2018	2034	1 Year	151.87
TAZ_2018	2035	1 Year	1861.2
TAZ_202	2031	1 Year	6712.03
TAZ_202	2032	1 Year	891.5
TAZ_202	2033	1 Year	944.8
TAZ_202	2034	1 Year	1257.52
TAZ_202	2035	1 Year	3683.39
TAZ_2021	2031	1 Year	71.93
TAZ_2021	2032	1 Year	66.26
TAZ_2021	2033	1 Year	60.74
TAZ_2021	2034	1 Year	57.6
TAZ_2021	2035	1 Year	682.75
TAZ_2023	2031	1 Year	982.34
TAZ_2023	2032	1 Year	909.22
TAZ_2023	2033	1 Year	841.26
TAZ_2023	2034	1 Year	780.3
TAZ_2023	2035	1 Year	9716.57
TAZ_2024	2031	1 Year	316.89
TAZ_2024	2032	1 Year	293.07
TAZ_2024	2033	1 Year	270.75
TAZ_2024	2034	1 Year	252.05
TAZ_2024	2035	1 Year	3113.44
TAZ_2029	2031	1 Year	18.6
TAZ_2029	2032	1 Year	7.6
TAZ_2029	2033	1 Year	7.71
TAZ_2029	2034	1 Year	6.53
TAZ_2029	2035	1 Year	19.59
TAZ_2035	2031	1 Year	167.57
TAZ_2035	2032	1 Year	154.8
TAZ_2035	2033	1 Year	142.73
TAZ_2035	2034	1 Year	133.51
TAZ_2035	2035	1 Year	1631.69
TAZ_210	2031	1 Year	36.93
TAZ_210	2032	1 Year	33.85
TAZ_210	2033	1 Year	30.72
TAZ_210	2034	1 Year	29.78
TAZ_210	2035	1 Year	336.05
TAZ_2103	2031	1 Year	71.93
TAZ_2103	2032	1 Year	66.26
TAZ_2103	2033	1 Year	60.74
TAZ_2103	2034	1 Year	57.6
TAZ_2103	2035	1 Year	682.75
TAZ_2113	2031	1 Year	42.2
TAZ_2113	2032	1 Year	38.73
TAZ_2113	2033	1 Year	35.25
TAZ_2113	2034	1 Year	33.99
TAZ_2113	2035	1 Year	387.72
TAZ_2119	2031	1 Year	394.6
TAZ_2119	2032	1 Year	365.02
TAZ_2119	2033	1 Year	337.36
TAZ_2119	2034	1 Year	313.73
TAZ_2119	2035	1 Year	3884.56
TAZ_212	2031	1 Year	547.23
TAZ_212	2032	1 Year	506.35
TAZ_212	2033	1 Year	468.22
TAZ_212	2034	1 Year	434.87
TAZ_212	2035	1 Year	5399.63
TAZ_2149	2031	1 Year	7.33
TAZ_2149	2032	1 Year	5.46
TAZ_2149	2033	1 Year	2.61
TAZ_2149	2034	1 Year	5.82
TAZ_2149	2035	1 Year	11.83
TAZ_2200	2031	1 Year	71.93
TAZ_2200	2032	1 Year	66.26
TAZ_2200	2033	1 Year	60.74
TAZ_2200	2034	1 Year	57.6
TAZ_2200	2035	1 Year	682.75
TAZ_2208	2031	1 Year	209.59
TAZ_2208	2032	1 Year	193.72
TAZ_2208	2033	1 Year	178.76
TAZ_2208	2034	1 Year	166.86
TAZ_2208	2035	1 Year	2048.69
TAZ_2211	2031	1 Year	4.51
TAZ_2211	2032	1 Year	3.84
TAZ_2211	2033	1 Year	2.95
TAZ_2211	2034	1 Year	4.07
TAZ_2211	2035	1 Year	13.9
TAZ_2227	2031	1 Year	228.91
TAZ_2227	2032	1 Year	211.61
TAZ_2227	2033	1 Year	195.33
TAZ_2227	2034	1 Year	182.21
TAZ_2227	2035	1 Year	2240.73
TAZ_2234	2031	1 Year	18.76
TAZ_2234	2032	1 Year	7.74
TAZ_2234	2033	1 Year	7.84
TAZ_2234	2034	1 Year	6.65
TAZ_2234	2035	1 Year	21.1
TAZ_228	2031	1 Year	324.98
TAZ_228	2032	1 Year	300.56
TAZ_228	2033	1 Year	277.66
TAZ_228	2034	1 Year	258.45
TAZ_228	2035	1 Year	3194.15
TAZ_2305	2031	1 Year	72.14
TAZ_2305	2032	1 Year	66.45
TAZ_2305	2033	1 Year	60.92
TAZ_2305	2034	1 Year	57.73
TAZ_2305	2035	1 Year	684.73
TAZ_2308	2031	1 Year	162.53
TAZ_2308	2032	1 Year	150.15
TAZ_2308	2033	1 Year	138.42
TAZ_2308	2034	1 Year	129.49
TAZ_2308	2035	1 Year	1582.16
TAZ_2312	2031	1 Year	8.03
TAZ_2312	2032	1 Year	891.5
TAZ_2312	2033	1 Year	1394.35
TAZ_2312	2034	1 Year	2482.94
TAZ_2312	2035	1 Year	416.06
TAZ_2313	2031	1 Year	7.65
TAZ_2313	2032	1 Year	7.09
TAZ_2313	2033	1 Year	6.57
TAZ_2313	2034	1 Year	6.27
TAZ_2313	2035	1 Year	16.23
TAZ_2332	2031	1 Year	4.1
TAZ_2332	2032	1 Year	3.46
TAZ_2332	2033	1 Year	5.36
TAZ_2332	2034	1 Year	3.73
TAZ_2332	2035	1 Year	14.21
TAZ_2408	2031	1 Year	650.04
TAZ_2408	2032	1 Year	601.51
TAZ_2408	2033	1 Year	556.35
TAZ_2408	2034	1 Year	516.45
TAZ_2408	2035	1 Year	6419.33
TAZ_2473	2031	1 Year	293.68
TAZ_2473	2032	1 Year	271.55
TAZ_2473	2033	1 Year	250.83
TAZ_2473	2034	1 Year	233.57
TAZ_2473	2035	1 Year	2883.29
TAZ_2478	2031	1 Year	4.68
TAZ_2478	2032	1 Year	3.95
TAZ_2478	2033	1 Year	3.06
TAZ_2478	2034	1 Year	4.15
TAZ_2478	2035	1 Year	15.57
TAZ_2479	2031	1 Year	6712.03
TAZ_2479	2032	1 Year	891.5
TAZ_2479	2033	1 Year	6711.94
TAZ_2479	2034	1 Year	6711.9
TAZ_2479	2035	1 Year	6711.86
TAZ_2506	2031	1 Year	45.09
TAZ_2506	2032	1 Year	41.34
TAZ_2506	2033	1 Year	37.67
TAZ_2506	2034	1 Year	36.2
TAZ_2506	2035	1 Year	416.06
TAZ_2509	2031	1 Year	1581.68
TAZ_2509	2032	1 Year	1464.14
TAZ_2509	2033	1 Year	1355.1
TAZ_2509	2034	1 Year	1256.04
TAZ_2509	2035	1 Year	15664.66
TAZ_2518	2031	1 Year	679.53
TAZ_2518	2032	1 Year	628.79
TAZ_2518	2033	1 Year	581.6
TAZ_2518	2034	1 Year	539.84
TAZ_2518	2035	1 Year	6711.86
TAZ_2519	2031	1 Year	77.57
TAZ_2519	2032	1 Year	71.42
TAZ_2519	2033	1 Year	65.52
TAZ_2519	2034	1 Year	61.99
TAZ_2519	2035	1 Year	738.59
TAZ_2525	2031	1 Year	3038.7
TAZ_2525	2032	1 Year	2813.21
TAZ_2525	2033	1 Year	2604.22
TAZ_2525	2034	1 Year	2412.63
TAZ_2525	2035	1 Year	30121.47
TAZ_2530	2031	1 Year	239.52
TAZ_2530	2032	1 Year	221.36
TAZ_2530	2033	1 Year	204.36
TAZ_2530	2034	1 Year	190.54
TAZ_2530	2035	1 Year	2345.48
TAZ_2532	2031	1 Year	1621.62
TAZ_2532	2032	1 Year	891.5
TAZ_2532	2033	1 Year	1394.35
TAZ_2532	2034	1 Year	2482.94
TAZ_2532	2035	1 Year	6711.86
TAZ_2537	2031	1 Year	1627.49
TAZ_2537	2032	1 Year	1506.56
TAZ_2537	2033	1 Year	1394.35
TAZ_2537	2034	1 Year	1292.39
TAZ_2537	2035	1 Year	16118.63
TAZ_2545	2031	1 Year	6712.03
TAZ_2545	2032	1 Year	891.5
TAZ_2545	2033	1 Year	1394.35
TAZ_2545	2034	1 Year	2482.94
TAZ_2545	2035	1 Year	6711.86
TAZ_2550	2031	1 Year	497.47
TAZ_2550	2032	1 Year	460.27
TAZ_2550	2033	1 Year	425.57
TAZ_2550	2034	1 Year	395.37
TAZ_2550	2035	1 Year	4905.73
TAZ_2557	2031	1 Year	4.74
TAZ_2557	2032	1 Year	4.03
TAZ_2557	2033	1 Year	3.12
TAZ_2557	2034	1 Year	4.21
TAZ_2557	2035	1 Year	16.19
TAZ_2565	2031	1 Year	7.33
TAZ_2565	2032	1 Year	6.79
TAZ_2565	2033	1 Year	6.29
TAZ_2565	2034	1 Year	6.01
