Network_ID	Year	Period	Hydrogen_Price
TAZ_3687	2039	1 Year	2.03
TAZ_3687	2040	1 Year	5.4
TAZ_3695	2036	1 Year	11.64
TAZ_3695	2037	1 Year	30.11
TAZ_3695	2038	1 Year	8.4
TAZ_3695	2039	1 Year	7.79
TAZ_3695	2040	1 Year	77.4
TAZ_3699	2036	1 Year	2.89
TAZ_3699	2037	1 Year	2.35
TAZ_3699	2038	1 Year	2.29
TAZ_3699	2039	1 Year	2.12
TAZ_3699	2040	1 Year	6.51
TAZ_3703	2036	1 Year	2.77
TAZ_3703	2037	1 Year	2.21
TAZ_3703	2038	1 Year	2.18
TAZ_3703	2039	1 Year	2.03
TAZ_3703	2040	1 Year	5.4
TAZ_3729	2038	1 Year	1.85
TAZ_3729	2039	1 Year	1.88
TAZ_3729	2040	1 Year	8.21
TAZ_3802	2036	1 Year	22224.74
TAZ_3802	2037	1 Year	2.21
TAZ_3802	2038	1 Year	133547.64
TAZ_3802	2039	1 Year	2.03
TAZ_3802	2040	1 Year	5.4
TAZ_3857	2036	1 Year	5.18
TAZ_3857	2037	1 Year	8.93
TAZ_3857	2038	1 Year	3.97
TAZ_3857	2039	1 Year	3.69
TAZ_3857	2040	1 Year	26.13
TAZ_3919	2036	1 Year	2.62
TAZ_3919	2037	1 Year	2.48
TAZ_3919	2038	1 Year	2.15
TAZ_3919	2039	1 Year	2.15
TAZ_3919	2040	1 Year	5.54
TAZ_414	2036	1 Year	2.99
TAZ_414	2037	1 Year	2.42
TAZ_414	2038	1 Year	2.31
TAZ_414	2039	1 Year	2.11
TAZ_414	2040	1 Year	6.44
TAZ_416	2036	1 Year	3.79
TAZ_416	2037	1 Year	4.5
TAZ_416	2038	1 Year	3.13
TAZ_416	2039	1 Year	2.87
TAZ_416	2040	1 Year	15.9
TAZ_425	2036	1 Year	26.54
TAZ_425	2037	1 Year	79.02
TAZ_425	2038	1 Year	18.66
TAZ_425	2039	1 Year	17.25
TAZ_425	2040	1 Year	195.7
TAZ_426	2036	1 Year	7.64
TAZ_426	2037	1 Year	17.11
TAZ_426	2038	1 Year	5.75
TAZ_426	2039	1 Year	5.3
TAZ_426	2040	1 Year	46.23
TAZ_434	2036	1 Year	2.94
TAZ_434	2037	1 Year	2.36
TAZ_434	2038	1 Year	2.27
TAZ_434	2039	1 Year	2.07
TAZ_434	2040	1 Year	5.92
TAZ_4352	2036	1 Year	3.88
TAZ_4352	2037	1 Year	2263.61
TAZ_4352	2038	1 Year	2.19
TAZ_4352	2039	1 Year	2.03
TAZ_4352	2040	1 Year	4.66
TAZ_4355	2036	1 Year	5.7
TAZ_4355	2037	1 Year	10.63
TAZ_4355	2038	1 Year	4.32
TAZ_4355	2039	1 Year	4.02
TAZ_4355	2040	1 Year	30.27
TAZ_4361	2036	1 Year	3.0
TAZ_4361	2037	1 Year	3.87
TAZ_4361	2038	1 Year	2.27
TAZ_4361	2039	1 Year	2.12
TAZ_4361	2040	1 Year	6.51
TAZ_4403	2036	1 Year	2.88
TAZ_4403	2037	1 Year	2.71
TAZ_4403	2038	1 Year	2.24
TAZ_4403	2039	1 Year	2.09
TAZ_4403	2040	1 Year	6.19
TAZ_4404	2037	1 Year	1.78
TAZ_4404	2038	1 Year	2.08
TAZ_4404	2039	1 Year	2.0
TAZ_4404	2040	1 Year	6.64
TAZ_4408	2036	1 Year	8.52
TAZ_4408	2037	1 Year	2.21
TAZ_4408	2038	1 Year	2.18
TAZ_4408	2039	1 Year	2.03
TAZ_4408	2040	1 Year	5.4
TAZ_4413	2036	1 Year	8.64
TAZ_4413	2037	1 Year	20.28
TAZ_4413	2038	1 Year	6.33
TAZ_4413	2039	1 Year	5.88
TAZ_4413	2040	1 Year	53.53
TAZ_456	2036	1 Year	3.71
TAZ_456	2037	1 Year	4.3
TAZ_456	2038	1 Year	3.06
TAZ_456	2039	1 Year	2.81
TAZ_456	2040	1 Year	15.14
TAZ_460	2036	1 Year	3.2
TAZ_460	2037	1 Year	2.78
TAZ_460	2038	1 Year	2.72
TAZ_460	2039	1 Year	2.49
TAZ_460	2040	1 Year	11.16
TAZ_461	2038	1 Year	2.29
TAZ_461	2039	1 Year	2.11
TAZ_461	2040	1 Year	10.28
TAZ_4619	2036	1 Year	2.77
TAZ_4619	2037	1 Year	7011.64
TAZ_4619	2038	1 Year	3248.31
TAZ_4619	2039	1 Year	2.03
TAZ_4619	2040	1 Year	114499.12
TAZ_4700	2036	1 Year	25.47
TAZ_4700	2037	1 Year	75.4
TAZ_4700	2038	1 Year	17.83
TAZ_4700	2039	1 Year	16.53
TAZ_4700	2040	1 Year	186.63
TAZ_471	2036	1 Year	2.94
TAZ_471	2037	1 Year	2.36
TAZ_471	2038	1 Year	2.27
TAZ_471	2039	1 Year	2.07
TAZ_471	2040	1 Year	5.93
TAZ_4731	2036	1 Year	2.91
TAZ_4731	2037	1 Year	2.71
TAZ_4731	2038	1 Year	2.27
TAZ_4731	2039	1 Year	2.12
TAZ_4731	2040	1 Year	6.52
TAZ_4737	2036	1 Year	2.77
TAZ_4737	2037	1 Year	2.21
TAZ_4737	2038	1 Year	2.19
TAZ_4737	2039	1 Year	2.03
TAZ_4737	2040	1 Year	5.77
TAZ_4750	2036	1 Year	2.88
TAZ_4750	2037	1 Year	2.46
TAZ_4750	2038	1 Year	2.25
TAZ_4750	2039	1 Year	2.11
TAZ_4750	2040	1 Year	6.4
TAZ_4766	2036	1 Year	2.87
TAZ_4766	2037	1 Year	2.26
TAZ_4766	2038	1 Year	2.22
TAZ_4766	2039	1 Year	2.08
TAZ_4766	2040	1 Year	5.97
TAZ_507	2036	1 Year	2.95
TAZ_507	2037	1 Year	2.26
TAZ_507	2038	1 Year	2.27
TAZ_507	2039	1 Year	2.07
TAZ_507	2040	1 Year	5.9
TAZ_5101	2036	1 Year	5.69
TAZ_5101	2037	1 Year	4.76
TAZ_5101	2038	1 Year	4.95
TAZ_5101	2039	1 Year	4.49
TAZ_5101	2040	1 Year	37.72
TAZ_5103	2036	1 Year	2.51
TAZ_5103	2037	1 Year	1.73
TAZ_5103	2038	1 Year	2.04
TAZ_5103	2039	1 Year	4.4
TAZ_5103	2040	1 Year	7.06
TAZ_5106	2036	1 Year	18.97
TAZ_5106	2037	1 Year	54.12
TAZ_5106	2038	1 Year	13.4
TAZ_5106	2039	1 Year	12.43
TAZ_5106	2040	1 Year	135.49
TAZ_5110	2036	1 Year	2.8
TAZ_5110	2037	1 Year	2.23
TAZ_5110	2038	1 Year	2.19
TAZ_5110	2039	1 Year	2.06
TAZ_5110	2040	1 Year	5.77
TAZ_5111	2036	1 Year	6697.72
TAZ_5111	2037	1 Year	134803.34
TAZ_5111	2038	1 Year	2.19
TAZ_5111	2039	1 Year	1.93
TAZ_5111	2040	1 Year	9433.27
TAZ_5114	2036	1 Year	2.76
TAZ_5114	2037	1 Year	2.2
TAZ_5114	2038	1 Year	2.16
TAZ_5114	2039	1 Year	2.03
TAZ_5114	2040	1 Year	5.37
TAZ_5115	2036	1 Year	2.84
TAZ_5115	2037	1 Year	2.41
TAZ_5115	2038	1 Year	2.21
TAZ_5115	2039	1 Year	2.08
TAZ_5115	2040	1 Year	6.04
TAZ_5138	2036	1 Year	2.56
TAZ_5138	2037	1 Year	2.17
TAZ_5138	2038	1 Year	2.02
TAZ_5138	2039	1 Year	1.87
TAZ_5138	2040	1 Year	2.79
TAZ_5139	2036	1 Year	4.38
TAZ_5139	2037	1 Year	1.51
TAZ_5139	2038	1 Year	2.26
TAZ_5139	2039	1 Year	1.83
TAZ_5139	2040	1 Year	4.05
TAZ_5140	2036	1 Year	7.19
TAZ_5140	2037	1 Year	6.05
TAZ_5140	2038	1 Year	14.89
TAZ_5140	2039	1 Year	5.0
TAZ_5140	2040	1 Year	42.66
TAZ_5144	2036	1 Year	2.56
TAZ_5144	2037	1 Year	1.51
TAZ_5144	2038	1 Year	2.02
TAZ_5144	2039	1 Year	1.83
TAZ_5144	2040	1 Year	3.09
TAZ_5145	2036	1 Year	6.05
TAZ_5145	2037	1 Year	11.88
TAZ_5145	2038	1 Year	4.6
TAZ_5145	2039	1 Year	4.28
TAZ_5145	2040	1 Year	33.6
TAZ_5146	2036	1 Year	2.13
TAZ_5146	2037	1 Year	2.17
TAZ_5146	2038	1 Year	2.14
TAZ_5146	2039	1 Year	1.83
TAZ_5146	2040	1 Year	4.67
TAZ_5147	2036	1 Year	2.81
TAZ_5147	2037	1 Year	2.73
TAZ_5147	2038	1 Year	2.39
TAZ_5147	2039	1 Year	2.36
TAZ_5147	2040	1 Year	7.71
TAZ_5148	2036	1 Year	6.41
TAZ_5148	2037	1 Year	2.59
TAZ_5148	2038	1 Year	1.97
TAZ_5148	2039	1 Year	2.65
TAZ_5148	2040	1 Year	5.93
TAZ_5158	2036	1 Year	2.47
TAZ_5158	2037	1 Year	1.77
TAZ_5158	2038	1 Year	2.19
TAZ_5158	2039	1 Year	1.93
TAZ_5158	2040	1 Year	14.33
TAZ_5159	2036	1 Year	3.5
TAZ_5159	2037	1 Year	3.6
TAZ_5159	2038	1 Year	2.83
TAZ_5159	2039	1 Year	2.65
TAZ_5159	2040	1 Year	13.25
TAZ_5160	2036	1 Year	31.6
TAZ_5160	2037	1 Year	361.41
TAZ_5160	2038	1 Year	2.26
TAZ_5160	2039	1 Year	2.12
TAZ_5160	2040	1 Year	6.53
TAZ_5194	2036	1 Year	6.27
TAZ_5194	2037	1 Year	2.17
TAZ_5194	2038	1 Year	2.02
TAZ_5194	2039	1 Year	1.86
TAZ_5194	2040	1 Year	2.81
TAZ_5195	2036	1 Year	2.4
TAZ_5195	2037	1 Year	2.2
TAZ_5195	2038	1 Year	1.9
TAZ_5195	2039	1 Year	1.91
TAZ_5195	2040	1 Year	3.52
TAZ_5198	2036	1 Year	2.76
TAZ_5198	2037	1 Year	2.2
TAZ_5198	2038	1 Year	2.16
TAZ_5198	2039	1 Year	2.03
TAZ_5198	2040	1 Year	5.37
TAZ_522	2036	1 Year	5.6
TAZ_522	2037	1 Year	10.43
TAZ_522	2038	1 Year	4.35
TAZ_522	2039	1 Year	4.0
TAZ_522	2040	1 Year	29.96
TAZ_528	2036	1 Year	5.17
TAZ_528	2037	1 Year	4.33
TAZ_528	2038	1 Year	27.11
TAZ_528	2039	1 Year	2.03
TAZ_528	2040	1 Year	7.04
TAZ_5439	2036	1 Year	2.47
TAZ_5439	2037	1 Year	1.77
TAZ_5439	2038	1 Year	2.19
TAZ_5439	2039	1 Year	2.07
TAZ_5439	2040	1 Year	5.9
TAZ_5460	2036	1 Year	2.53
TAZ_5460	2037	1 Year	1.74
TAZ_5460	2038	1 Year	2.07
TAZ_5460	2039	1 Year	1.99
TAZ_5460	2040	1 Year	7.57
TAZ_5481	2036	1 Year	3.59
TAZ_5481	2037	1 Year	3.85
TAZ_5481	2038	1 Year	2.88
TAZ_5481	2039	1 Year	2.69
TAZ_5481	2040	1 Year	13.69
TAZ_5492	2036	1 Year	2.88
TAZ_5492	2037	1 Year	2.41
TAZ_5492	2038	1 Year	2.26
TAZ_5492	2039	1 Year	2.12
TAZ_5492	2040	1 Year	6.52
TAZ_5541	2036	1 Year	6495.26
TAZ_5541	2037	1 Year	133237.01
TAZ_5541	2038	1 Year	809.95
TAZ_5541	2039	1 Year	10187.41
TAZ_5541	2040	1 Year	6.52
TAZ_5546	2036	1 Year	2.96
TAZ_5546	2037	1 Year	3.38
TAZ_5546	2038	1 Year	2.26
TAZ_5546	2039	1 Year	2.12
TAZ_5546	2040	1 Year	6.5
TAZ_5600	2036	1 Year	3.81
TAZ_5600	2037	1 Year	2.87
TAZ_5600	2038	1 Year	2.77
TAZ_5600	2039	1 Year	7.53
TAZ_5600	2040	1 Year	6.65
TAZ_5601	2036	1 Year	6.6
TAZ_5601	2037	1 Year	10685.84
TAZ_5601	2038	1 Year	133314.25
TAZ_5601	2039	1 Year	2.02
TAZ_5601	2040	1 Year	238.77
TAZ_5602	2036	1 Year	6.27
TAZ_5602	2037	1 Year	2.17
TAZ_5602	2038	1 Year	2.19
TAZ_5602	2039	1 Year	2.03
TAZ_5602	2040	1 Year	474.54
TAZ_5603	2036	1 Year	3.29
TAZ_5603	2037	1 Year	2.39
TAZ_5603	2038	1 Year	2.32
TAZ_5603	2039	1 Year	2.0
TAZ_5603	2040	1 Year	7.79
TAZ_5604	2036	1 Year	2.77
TAZ_5604	2037	1 Year	2.37
TAZ_5604	2038	1 Year	1.87
TAZ_5604	2039	1 Year	2.03
TAZ_5604	2040	1 Year	3.0
TAZ_5606	2036	1 Year	6.27
TAZ_5606	2037	1 Year	2.37
TAZ_5606	2038	1 Year	2.19
TAZ_5606	2039	1 Year	2.03
TAZ_5606	2040	1 Year	5.41
TAZ_5607	2036	1 Year	3.46
TAZ_5607	2037	1 Year	3.73
TAZ_5607	2038	1 Year	2.89
TAZ_5607	2039	1 Year	2.71
TAZ_5607	2040	1 Year	13.88
TAZ_5608	2036	1 Year	4073.43
TAZ_5608	2037	1 Year	2.37
TAZ_5608	2038	1 Year	2.19
TAZ_5608	2039	1 Year	123655.24
TAZ_5608	2040	1 Year	5.41
TAZ_5609	2036	1 Year	2.83
TAZ_5609	2037	1 Year	2.38
TAZ_5609	2038	1 Year	2.21
TAZ_5609	2039	1 Year	2.08
TAZ_5609	2040	1 Year	6.03
TAZ_5611	2036	1 Year	2176.25
TAZ_5611	2037	1 Year	2.37
TAZ_5611	2038	1 Year	473.64
TAZ_5611	2039	1 Year	10187.45
TAZ_5611	2040	1 Year	5.41
TAZ_5612	2036	1 Year	2.56
TAZ_5612	2037	1 Year	3.28
TAZ_5612	2038	1 Year	2.16
TAZ_5612	2039	1 Year	2.03
TAZ_5612	2040	1 Year	6.24
TAZ_5613	2036	1 Year	2.76
TAZ_5613	2037	1 Year	1.68
TAZ_5613	2038	1 Year	2.02
TAZ_5613	2039	1 Year	2.03
TAZ_5613	2040	1 Year	6.5
TAZ_5614	2036	1 Year	6.6
TAZ_5614	2037	1 Year	2.37
TAZ_5614	2038	1 Year	2.19
TAZ_5614	2039	1 Year	2.02
TAZ_5614	2040	1 Year	8.26
TAZ_5615	2036	1 Year	11541.09
TAZ_5615	2037	1 Year	10685.84
TAZ_5615	2038	1 Year	124312.31
TAZ_5615	2039	1 Year	713.05
TAZ_5615	2040	1 Year	8529.7
TAZ_5616	2036	1 Year	143420.78
TAZ_5616	2037	1 Year	11359.52
TAZ_5616	2038	1 Year	525.11
TAZ_5616	2039	1 Year	2.03
TAZ_5616	2040	1 Year	474.54
TAZ_5625	2036	1 Year	2.82
TAZ_5625	2037	1 Year	2.32
TAZ_5625	2038	1 Year	2.21
TAZ_5625	2039	1 Year	2.07
TAZ_5625	2040	1 Year	5.95
TAZ_5626	2036	1 Year	734.07
TAZ_5626	2037	1 Year	2.2
TAZ_5626	2038	1 Year	2.16
TAZ_5626	2039	1 Year	2.03
TAZ_5626	2040	1 Year	6.5
TAZ_5634	2036	1 Year	22224.72
TAZ_5634	2037	1 Year	2.2
TAZ_5634	2038	1 Year	123361.12
TAZ_5634	2039	1 Year	756.47
TAZ_5634	2040	1 Year	9437.45
TAZ_5636	2036	1 Year	155769.08
TAZ_5636	2037	1 Year	2.2
TAZ_5636	2038	1 Year	2.02
TAZ_5636	2039	1 Year	2.03
TAZ_5636	2040	1 Year	6.5
TAZ_5637	2036	1 Year	2303.35
TAZ_5637	2037	1 Year	11881.86
TAZ_5637	2038	1 Year	132351.61
TAZ_5637	2039	1 Year	2.03
TAZ_5637	2040	1 Year	5.4
TAZ_5638	2036	1 Year	2.48
TAZ_5638	2037	1 Year	1.7
TAZ_5638	2038	1 Year	2.04
TAZ_5638	2039	1 Year	2.16
TAZ_5638	2040	1 Year	6.82
TAZ_5668	2036	1 Year	6.55
TAZ_5668	2037	1 Year	13.6
TAZ_5668	2038	1 Year	4.98
TAZ_5668	2039	1 Year	4.64
TAZ_5668	2040	1 Year	38.01
TAZ_5669	2036	1 Year	2.56
TAZ_5669	2037	1 Year	2.37
TAZ_5669	2038	1 Year	2.19
TAZ_5669	2039	1 Year	2.02
TAZ_5669	2040	1 Year	1.87
TAZ_5670	2036	1 Year	2.81
TAZ_5670	2037	1 Year	2.28
TAZ_5670	2038	1 Year	2.2
TAZ_5670	2039	1 Year	2.07
TAZ_5670	2040	1 Year	5.93
TAZ_5680	2036	1 Year	2.76
TAZ_5680	2037	1 Year	2.2
TAZ_5680	2038	1 Year	2.16
TAZ_5680	2039	1 Year	2.03
TAZ_5680	2040	1 Year	5.97
TAZ_5681	2036	1 Year	2.8
TAZ_5681	2037	1 Year	2.28
TAZ_5681	2038	1 Year	2.19
TAZ_5681	2039	1 Year	2.06
TAZ_5681	2040	1 Year	5.82
TAZ_5693	2036	1 Year	6.27
TAZ_5693	2037	1 Year	2.17
TAZ_5693	2038	1 Year	2.02
TAZ_5693	2039	1 Year	1.69
TAZ_5693	2040	1 Year	3.0
TAZ_5694	2036	1 Year	2564.65
TAZ_5694	2037	1 Year	2.17
TAZ_5694	2038	1 Year	816.73
TAZ_5694	2039	1 Year	10187.25
TAZ_5694	2040	1 Year	6.69
TAZ_5698	2036	1 Year	2.94
TAZ_5698	2037	1 Year	3.15
TAZ_5698	2038	1 Year	2.26
TAZ_5698	2039	1 Year	2.12
TAZ_5698	2040	1 Year	6.5
TAZ_5699	2036	1 Year	6.6
TAZ_5699	2037	1 Year	2.67
TAZ_5699	2038	1 Year	3.04
TAZ_5699	2039	1 Year	2.02
TAZ_5699	2040	1 Year	8.26
TAZ_5788	2036	1 Year	2.87
TAZ_5788	2037	1 Year	2.25
TAZ_5788	2038	1 Year	2.21
TAZ_5788	2039	1 Year	2.07
TAZ_5788	2040	1 Year	5.9
TAZ_5853	2036	1 Year	5.4
TAZ_5853	2037	1 Year	9.67
TAZ_5853	2038	1 Year	4.11
TAZ_5853	2039	1 Year	3.83
TAZ_5853	2040	1 Year	27.92
TAZ_5857	2036	1 Year	19353.66
TAZ_5857	2037	1 Year	2873.27
TAZ_5857	2038	1 Year	19053.92
TAZ_5857	2039	1 Year	2.03
TAZ_5857	2040	1 Year	114499.12
TAZ_5973	2036	1 Year	13560.86
TAZ_5973	2037	1 Year	2.2
TAZ_5973	2038	1 Year	7243.11
TAZ_5973	2039	1 Year	3759.74
TAZ_5973	2040	1 Year	7.57
TAZ_6003	2036	1 Year	11.41
TAZ_6003	2037	1 Year	29.42
TAZ_6003	2038	1 Year	8.24
TAZ_6003	2039	1 Year	7.65
TAZ_6003	2040	1 Year	75.67
TAZ_6005	2036	1 Year	11453.57
TAZ_6005	2037	1 Year	10685.84
TAZ_6005	2038	1 Year	120344.26
TAZ_6005	2039	1 Year	13204.7
TAZ_6005	2040	1 Year	6.12
TAZ_6037	2036	1 Year	143888.21
TAZ_6037	2037	1 Year	1696.63
TAZ_6037	2038	1 Year	2.19
TAZ_6037	2039	1 Year	10187.41
TAZ_6037	2040	1 Year	7.57
TAZ_6053	2036	1 Year	2.84
TAZ_6053	2037	1 Year	2.38
TAZ_6053	2038	1 Year	2.22
TAZ_6053	2039	1 Year	2.08
TAZ_6053	2040	1 Year	6.03
TAZ_6099	2036	1 Year	2.88
TAZ_6099	2037	1 Year	2.23
TAZ_6099	2038	1 Year	2.19
TAZ_6099	2039	1 Year	2.09
TAZ_6099	2040	1 Year	5.91
TAZ_6100	2036	1 Year	2.56
TAZ_6100	2037	1 Year	2.23
TAZ_6100	2038	1 Year	2.19
TAZ_6100	2039	1 Year	2.02
TAZ_6100	2040	1 Year	3.09
TAZ_6101	2036	1 Year	7.31
TAZ_6101	2037	1 Year	6.63
TAZ_6101	2038	1 Year	6.26
TAZ_6101	2039	1 Year	5.79
TAZ_6101	2040	1 Year	50.23
TAZ_6102	2036	1 Year	30.78
TAZ_6102	2037	1 Year	2.11
TAZ_6102	2038	1 Year	1.71
TAZ_6102	2039	1 Year	2.02
TAZ_6102	2040	1 Year	12.39
TAZ_6105	2036	1 Year	3276.58
TAZ_6105	2037	1 Year	132405.67
TAZ_6105	2038	1 Year	2398.73
TAZ_6105	2039	1 Year	2.12
TAZ_6105	2040	1 Year	9434.4
TAZ_6106	2036	1 Year	2.08
TAZ_6106	2037	1 Year	2375.55
TAZ_6106	2038	1 Year	2.17
TAZ_6106	2039	1 Year	2.03
TAZ_6106	2040	1 Year	6526.17
TAZ_6114	2036	1 Year	2.08
TAZ_6114	2037	1 Year	2.56
TAZ_6114	2038	1 Year	2.66
TAZ_6114	2039	1 Year	2.12
TAZ_6114	2040	1 Year	6.55
TAZ_6120	2036	1 Year	5.64
TAZ_6120	2037	1 Year	10.54
TAZ_6120	2038	1 Year	4.31
TAZ_6120	2039	1 Year	4.02
TAZ_6120	2040	1 Year	30.21
TAZ_6133	2036	1 Year	154654.15
TAZ_6133	2037	1 Year	2.98
TAZ_6133	2038	1 Year	1116.75
TAZ_6133	2039	1 Year	2.03
TAZ_6133	2040	1 Year	6.12
TAZ_6134	2036	1 Year	4.2
TAZ_6134	2037	1 Year	12.53
TAZ_6134	2038	1 Year	6.38
TAZ_6134	2039	1 Year	2.11
TAZ_6134	2040	1 Year	10.52
TAZ_6136	2036	1 Year	2.46
TAZ_6136	2037	1 Year	1.73
TAZ_6136	2038	1 Year	3.79
TAZ_6136	2039	1 Year	2.14
TAZ_6136	2040	1 Year	6.7
TAZ_6204	2036	1 Year	3.57
TAZ_6204	2037	1 Year	3.51
TAZ_6204	2038	1 Year	2.17
TAZ_6204	2039	1 Year	2.03
TAZ_6204	2040	1 Year	6.12
TAZ_6207	2036	1 Year	2.49
TAZ_6207	2037	1 Year	1.74
TAZ_6207	2038	1 Year	2.07
TAZ_6207	2039	1 Year	2.01
TAZ_6207	2040	1 Year	6.83
TAZ_6245	2036	1 Year	1352.92
TAZ_6245	2037	1 Year	1698.34
TAZ_6245	2038	1 Year	2.19
TAZ_6245	2039	1 Year	10187.07
TAZ_6245	2040	1 Year	6.5
TAZ_6251	2036	1 Year	2.86
TAZ_6251	2037	1 Year	2.53
TAZ_6251	2038	1 Year	2.23
TAZ_6251	2039	1 Year	2.09
TAZ_6251	2040	1 Year	6.13
TAZ_6273	2036	1 Year	2.77
TAZ_6273	2037	1 Year	2.21
TAZ_6273	2038	1 Year	2.17
TAZ_6273	2039	1 Year	2.03
TAZ_6273	2040	1 Year	5.41
TAZ_6407	2036	1 Year	1599.78
TAZ_6407	2037	1 Year	2.98
TAZ_6407	2038	1 Year	7892.93
TAZ_6407	2039	1 Year	1380.14
TAZ_6407	2040	1 Year	6.12
TAZ_6434	2036	1 Year	3.57
TAZ_6434	2037	1 Year	2.37
TAZ_6434	2038	1 Year	2.19
TAZ_6434	2039	1 Year	2.03
TAZ_6434	2040	1 Year	3.09
TAZ_6508	2036	1 Year	6.47
TAZ_6508	2037	1 Year	13.36
TAZ_6508	2038	1 Year	4.91
TAZ_6508	2039	1 Year	4.57
TAZ_6508	2040	1 Year	37.13
TAZ_6545	2036	1 Year	2.93
TAZ_6545	2037	1 Year	2.98
TAZ_6545	2038	1 Year	2.26
TAZ_6545	2039	1 Year	2.12
TAZ_6545	2040	1 Year	6.53
TAZ_6561	2036	1 Year	22223.96
TAZ_6561	2037	1 Year	2.98
TAZ_6561	2038	1 Year	132168.84
TAZ_6561	2039	1 Year	1380.14
TAZ_6561	2040	1 Year	6.12
TAZ_6609	2036	1 Year	2.77
TAZ_6609	2037	1 Year	2.21
TAZ_6609	2038	1 Year	2.57
TAZ_6609	2039	1 Year	2.13
TAZ_6609	2040	1 Year	6.65
TAZ_6631	2036	1 Year	3.57
TAZ_6631	2037	1 Year	10685.85
TAZ_6631	2038	1 Year	133547.64
TAZ_6631	2039	1 Year	2.04
TAZ_6631	2040	1 Year	5.43
TAZ_6658	2036	1 Year	2.87
TAZ_6658	2037	1 Year	2.58
TAZ_6658	2038	1 Year	2.23
TAZ_6658	2039	1 Year	2.1
TAZ_6658	2040	1 Year	6.17
TAZ_6668	2036	1 Year	7.28
TAZ_6668	2037	1 Year	13.31
TAZ_6668	2038	1 Year	5.48
TAZ_6668	2039	1 Year	5.1
TAZ_6668	2040	1 Year	43.75
TAZ_6701	2036	1 Year	182.12
TAZ_6701	2037	1 Year	6.46
TAZ_6701	2038	1 Year	3.5
TAZ_6701	2039	1 Year	3.21
TAZ_6701	2040	1 Year	20.08
TAZ_6836	2036	1 Year	2.83
TAZ_6836	2037	1 Year	2.37
TAZ_6836	2038	1 Year	2.19
TAZ_6836	2039	1 Year	2.03
TAZ_6836	2040	1 Year	6.68
TAZ_712	2036	1 Year	5.59
TAZ_712	2037	1 Year	2.2
TAZ_712	2038	1 Year	2.31
TAZ_712	2039	1 Year	2.11
TAZ_712	2040	1 Year	6.44
TAZ_715	2036	1 Year	5.59
TAZ_715	2037	1 Year	10.37
TAZ_715	2038	1 Year	4.32
TAZ_715	2039	1 Year	3.98
TAZ_715	2040	1 Year	29.68
TAZ_819	2037	1 Year	1.84
TAZ_819	2038	1 Year	1.96
TAZ_819	2039	1 Year	2.02
TAZ_819	2040	1 Year	6.8
TAZ_821	2036	1 Year	2.88
TAZ_821	2037	1 Year	5.46
TAZ_821	2038	1 Year	2.23
TAZ_821	2039	1 Year	2.03
TAZ_821	2040	1 Year	5.37
TAZ_837	2036	1 Year	11541.21
TAZ_837	2037	1 Year	10685.84
TAZ_837	2038	1 Year	133547.68
TAZ_837	2039	1 Year	2.03
TAZ_837	2040	1 Year	5.37
TAZ_847	2036	1 Year	2.88
TAZ_847	2037	1 Year	195.55
TAZ_847	2038	1 Year	2.33
TAZ_847	2039	1 Year	2.12
TAZ_847	2040	1 Year	6.53
TAZ_848	2036	1 Year	2.88
TAZ_848	2037	1 Year	1.9
TAZ_848	2038	1 Year	2.23
TAZ_848	2039	1 Year	2.03
TAZ_848	2040	1 Year	5.37
TAZ_857	2036	1 Year	2.88
TAZ_857	2037	1 Year	235.17
TAZ_857	2038	1 Year	2.23
TAZ_857	2039	1 Year	2.03
TAZ_857	2040	1 Year	9010.84
TAZ_858	2038	1 Year	2.23
TAZ_858	2039	1 Year	2.03
TAZ_858	2040	1 Year	7.3
TAZ_864	2036	1 Year	2.88
TAZ_864	2037	1 Year	2.46
TAZ_864	2038	1 Year	2.31
TAZ_864	2039	1 Year	2.11
TAZ_864	2040	1 Year	6.39
TAZ_867	2036	1 Year	5.19
TAZ_867	2037	1 Year	3.81
TAZ_867	2038	1 Year	2.92
TAZ_867	2039	1 Year	2.68
TAZ_867	2040	1 Year	13.44
TAZ_877	2036	1 Year	3.13
TAZ_877	2037	1 Year	4.02
TAZ_877	2038	1 Year	2.32
TAZ_877	2039	1 Year	2.12
TAZ_877	2040	1 Year	6.48
TAZ_880	2036	1 Year	2.88
TAZ_880	2037	1 Year	2.21
TAZ_880	2038	1 Year	133547.69
TAZ_880	2039	1 Year	2.03
TAZ_880	2040	1 Year	5.37
TAZ_901	2036	1 Year	3.21
TAZ_901	2037	1 Year	2.87
TAZ_901	2038	1 Year	2.7
TAZ_901	2039	1 Year	2.47
TAZ_901	2040	1 Year	10.88
TAZ_902	2036	1 Year	2.49
TAZ_902	2037	1 Year	1.85
TAZ_902	2038	1 Year	1.97
TAZ_902	2039	1 Year	2.61
TAZ_902	2040	1 Year	7.47
TAZ_906	2036	1 Year	87.74
TAZ_906	2037	1 Year	1.9
TAZ_906	2038	1 Year	2.23
TAZ_906	2039	1 Year	2.03
TAZ_906	2040	1 Year	30.92
TAZ_983	2036	1 Year	2.88
TAZ_983	2037	1 Year	1.9
TAZ_983	2038	1 Year	2.23
TAZ_983	2039	1 Year	2.03
TAZ_983	2040	1 Year	5.37
TAZ_1023	2041	1 Year	2.32
TAZ_1023	2042	1 Year	1.19
TAZ_1023	2043	1 Year	1.12
