Network_ID	Year	Period	Hydrogen_Price
TAZ_5608	2026	1 Year	-0.0
TAZ_5608	2027	1 Year	0.61
TAZ_5608	2028	1 Year	2.17
TAZ_5608	2029	1 Year	0.9
TAZ_5608	2030	1 Year	10.95
TAZ_5611	2026	1 Year	3287.31
TAZ_5611	2027	1 Year	3707.15
TAZ_5611	2028	1 Year	18670.24
TAZ_5611	2029	1 Year	1046.42
TAZ_5611	2030	1 Year	13518.64
TAZ_5612	2026	1 Year	929.95
TAZ_5612	2027	1 Year	1455.04
TAZ_5612	2028	1 Year	466.94
TAZ_5612	2029	1 Year	344.38
TAZ_5612	2030	1 Year	4889.07
TAZ_5614	2026	1 Year	6.05
TAZ_5614	2027	1 Year	1.09
TAZ_5614	2028	1 Year	0.98
TAZ_5614	2029	1 Year	1.6
TAZ_5614	2030	1 Year	42.74
TAZ_5626	2026	1 Year	814.35
TAZ_5626	2027	1 Year	19.53
TAZ_5626	2028	1 Year	3.07
TAZ_5626	2029	1 Year	7.17
TAZ_5626	2030	1 Year	63.96
TAZ_5634	2026	1 Year	2.77
TAZ_5634	2027	1 Year	9.45
TAZ_5634	2028	1 Year	2.34
TAZ_5634	2029	1 Year	5.52
TAZ_5634	2030	1 Year	1135.15
TAZ_5636	2026	1 Year	2.77
TAZ_5636	2027	1 Year	9.45
TAZ_5636	2028	1 Year	2.34
TAZ_5636	2029	1 Year	5.52
TAZ_5636	2030	1 Year	28.22
TAZ_5637	2026	1 Year	3.7
TAZ_5637	2027	1 Year	9.54
TAZ_5637	2028	1 Year	3.05
TAZ_5637	2029	1 Year	7.09
TAZ_5637	2030	1 Year	34.81
TAZ_5669	2026	1 Year	27.29
TAZ_5669	2027	1 Year	1.28
TAZ_5669	2028	1 Year	1.16
TAZ_5669	2029	1 Year	1.85
TAZ_5669	2030	1 Year	19.18
TAZ_5670	2026	1 Year	17.0
TAZ_5670	2027	1 Year	0.54
TAZ_5670	2028	1 Year	1.88
TAZ_5670	2029	1 Year	0.31
TAZ_5670	2030	1 Year	8.05
TAZ_5680	2026	1 Year	74071.84
TAZ_5680	2027	1 Year	68589.25
TAZ_5680	2028	1 Year	63508.55
TAZ_5680	2029	1 Year	724681.95
TAZ_5680	2030	1 Year	69159.45
TAZ_5693	2026	1 Year	33.61
TAZ_5693	2027	1 Year	1.13
TAZ_5693	2028	1 Year	1.02
TAZ_5693	2029	1 Year	1.71
TAZ_5693	2030	1 Year	24.02
TAZ_5694	2026	1 Year	1345.8
TAZ_5694	2027	1 Year	10.03
TAZ_5694	2028	1 Year	6.49
TAZ_5694	2029	1 Year	6.8
TAZ_5694	2030	1 Year	46.44
TAZ_5698	2026	1 Year	2.88
TAZ_5698	2027	1 Year	9.45
TAZ_5698	2028	1 Year	2.34
TAZ_5698	2029	1 Year	6.93
TAZ_5698	2030	1 Year	23.5
TAZ_5788	2026	1 Year	12.95
TAZ_5788	2027	1 Year	7.17
TAZ_5788	2028	1 Year	9.53
TAZ_5788	2029	1 Year	9.59
TAZ_5788	2030	1 Year	53.59
TAZ_5857	2026	1 Year	10.71
TAZ_5857	2027	1 Year	5.1
TAZ_5857	2028	1 Year	14.75
TAZ_5857	2029	1 Year	6.88
TAZ_5857	2030	1 Year	26.38
TAZ_5973	2026	1 Year	9.45
TAZ_5973	2027	1 Year	3.94
TAZ_5973	2028	1 Year	6.54
TAZ_5973	2029	1 Year	6.84
TAZ_5973	2030	1 Year	28.66
TAZ_6005	2026	1 Year	-0.0
TAZ_6005	2027	1 Year	0.58
TAZ_6005	2028	1 Year	1.96
TAZ_6005	2029	1 Year	0.37
TAZ_6005	2030	1 Year	21.96
TAZ_6037	2026	1 Year	1039.67
TAZ_6037	2027	1 Year	269.28
TAZ_6037	2028	1 Year	234.32
TAZ_6037	2029	1 Year	220.33
TAZ_6037	2030	1 Year	3607.69
TAZ_6099	2026	1 Year	27.12
TAZ_6099	2027	1 Year	9.35
TAZ_6099	2028	1 Year	2.87
TAZ_6099	2029	1 Year	6.91
TAZ_6099	2030	1 Year	23.57
TAZ_6100	2026	1 Year	1763.53
TAZ_6100	2027	1 Year	301.94
TAZ_6100	2028	1 Year	273.79
TAZ_6100	2029	1 Year	256.87
TAZ_6100	2030	1 Year	4690.91
TAZ_6102	2026	1 Year	3346.15
TAZ_6102	2027	1 Year	8.77
TAZ_6102	2028	1 Year	2.34
TAZ_6102	2029	1 Year	5.52
TAZ_6102	2030	1 Year	12.3
TAZ_6105	2026	1 Year	296.83
TAZ_6105	2027	1 Year	49.19
TAZ_6105	2028	1 Year	39.76
TAZ_6105	2029	1 Year	40.18
TAZ_6105	2030	1 Year	834.46
TAZ_6106	2026	1 Year	610.76
TAZ_6106	2027	1 Year	571.63
TAZ_6106	2028	1 Year	523.5
TAZ_6106	2029	1 Year	488.09
TAZ_6106	2030	1 Year	6044.33
TAZ_6120	2026	1 Year	-0.0
TAZ_6120	2027	1 Year	0.58
TAZ_6120	2028	1 Year	1.96
TAZ_6120	2029	1 Year	0.36
TAZ_6120	2030	1 Year	26.36
TAZ_6133	2026	1 Year	647.04
TAZ_6133	2027	1 Year	1078.39
TAZ_6133	2028	1 Year	26.86
TAZ_6133	2029	1 Year	29.16
TAZ_6133	2030	1 Year	320.57
TAZ_6204	2026	1 Year	769.96
TAZ_6204	2027	1 Year	346.65
TAZ_6204	2028	1 Year	3.08
TAZ_6204	2029	1 Year	1130.34
TAZ_6204	2030	1 Year	876.3
TAZ_6207	2026	1 Year	74076.11
TAZ_6207	2027	1 Year	68589.35
TAZ_6207	2028	1 Year	63508.63
TAZ_6207	2029	1 Year	790112.24
TAZ_6207	2030	1 Year	3729.4
TAZ_6245	2026	1 Year	449.52
TAZ_6245	2027	1 Year	66.02
TAZ_6245	2028	1 Year	55.35
TAZ_6245	2029	1 Year	55.42
TAZ_6245	2030	1 Year	626.79
TAZ_6407	2026	1 Year	353.22
TAZ_6407	2027	1 Year	101.32
TAZ_6407	2028	1 Year	88.03
TAZ_6407	2029	1 Year	85.59
TAZ_6407	2030	1 Year	1005.24
TAZ_643	2026	1 Year	74074.07
TAZ_643	2027	1 Year	68586.37
TAZ_643	2028	1 Year	63508.93
TAZ_643	2029	1 Year	771941.08
TAZ_643	2030	1 Year	21901.35
TAZ_6434	2026	1 Year	2.68
TAZ_6434	2027	1 Year	0.91
TAZ_6434	2028	1 Year	2.2
TAZ_6434	2029	1 Year	0.86
TAZ_6434	2030	1 Year	22.73
TAZ_6545	2026	1 Year	2.89
TAZ_6545	2027	1 Year	1.68
TAZ_6545	2028	1 Year	2.91
TAZ_6545	2029	1 Year	2.25
TAZ_6545	2030	1 Year	18.71
TAZ_6561	2026	1 Year	74076.09
TAZ_6561	2027	1 Year	68589.33
TAZ_6561	2028	1 Year	63508.62
TAZ_6561	2029	1 Year	790441.39
TAZ_6561	2030	1 Year	3400.19
TAZ_6631	2026	1 Year	3.51
TAZ_6631	2027	1 Year	1.68
TAZ_6631	2028	1 Year	2.9
TAZ_6631	2029	1 Year	2.31
TAZ_6631	2030	1 Year	18.6
TAZ_6701	2026	1 Year	6.18
TAZ_6701	2027	1 Year	1.44
TAZ_6701	2028	1 Year	3.02
TAZ_6701	2029	1 Year	1.79
TAZ_6701	2030	1 Year	16.2
TAZ_712	2026	1 Year	-0.0
TAZ_712	2027	1 Year	0.66
TAZ_712	2028	1 Year	2.03
TAZ_712	2029	1 Year	0.36
TAZ_712	2030	1 Year	54550.71
TAZ_715	2026	1 Year	74076.44
TAZ_715	2027	1 Year	68589.66
TAZ_715	2028	1 Year	63508.93
TAZ_715	2029	1 Year	789144.21
TAZ_715	2030	1 Year	4698.22
TAZ_817	2026	1 Year	74076.49
TAZ_817	2027	1 Year	68589.7
TAZ_817	2028	1 Year	63508.97
TAZ_817	2029	1 Year	780072.58
TAZ_817	2030	1 Year	13769.97
TAZ_821	2026	1 Year	3.7
TAZ_821	2027	1 Year	0.67
TAZ_821	2028	1 Year	2.04
TAZ_821	2029	1 Year	0.36
TAZ_821	2030	1 Year	23.11
TAZ_837	2026	1 Year	1816.86
TAZ_837	2027	1 Year	1482.91
TAZ_837	2028	1 Year	207.3
TAZ_837	2029	1 Year	830.28
TAZ_837	2030	1 Year	1088.71
TAZ_848	2026	1 Year	3.7
TAZ_848	2027	1 Year	0.67
TAZ_848	2028	1 Year	2.03
TAZ_848	2029	1 Year	0.36
TAZ_848	2030	1 Year	22.21
TAZ_857	2026	1 Year	74076.48
TAZ_857	2027	1 Year	68589.69
TAZ_857	2028	1 Year	63508.96
TAZ_857	2029	1 Year	787043.59
TAZ_857	2030	1 Year	6798.92
TAZ_864	2026	1 Year	1692.71
TAZ_864	2027	1 Year	17.37
TAZ_864	2028	1 Year	11.45
TAZ_864	2029	1 Year	3.48
TAZ_864	2030	1 Year	63.16
TAZ_880	2026	1 Year	74076.49
TAZ_880	2027	1 Year	68589.7
TAZ_880	2028	1 Year	63508.97
TAZ_880	2029	1 Year	782685.28
TAZ_880	2030	1 Year	11157.26
TAZ_906	2026	1 Year	74076.52
TAZ_906	2027	1 Year	68589.74
TAZ_906	2028	1 Year	63509.0
TAZ_906	2029	1 Year	753684.66
TAZ_906	2030	1 Year	40157.97
TAZ_983	2026	1 Year	1266.6
TAZ_983	2027	1 Year	272.09
TAZ_983	2028	1 Year	251.94
TAZ_983	2029	1 Year	870.9
TAZ_983	2030	1 Year	1565.8
TAZ_1023	2031	1 Year	353.85
TAZ_1023	2032	1 Year	319.81
TAZ_1023	2033	1 Year	298.18
TAZ_1023	2034	1 Year	273.99
TAZ_1023	2035	1 Year	3387.71
TAZ_103	2031	1 Year	13.42
TAZ_103	2032	1 Year	4.48
TAZ_103	2033	1 Year	1936.95
TAZ_103	2034	1 Year	3.53
TAZ_103	2035	1 Year	13.78
TAZ_109	2031	1 Year	13.53
TAZ_109	2032	1 Year	4.63
TAZ_109	2033	1 Year	6.35
TAZ_109	2034	1 Year	3.78
TAZ_109	2035	1 Year	500258.94
TAZ_1160	2031	1 Year	53.65
TAZ_1160	2032	1 Year	41.84
TAZ_1160	2033	1 Year	40.8
TAZ_1160	2034	1 Year	35.68
TAZ_1160	2035	1 Year	408.81
TAZ_1179	2031	1 Year	1264.66
TAZ_1179	2032	1 Year	1163.15
TAZ_1179	2033	1 Year	1079.05
TAZ_1179	2034	1 Year	997.02
TAZ_1179	2035	1 Year	12425.56
TAZ_1182	2031	1 Year	317.52
TAZ_1182	2032	1 Year	286.17
TAZ_1182	2033	1 Year	267.03
TAZ_1182	2034	1 Year	245.15
TAZ_1182	2035	1 Year	3027.24
TAZ_1192	2031	1 Year	13.44
TAZ_1192	2032	1 Year	8.83
TAZ_1192	2033	1 Year	7.71
TAZ_1192	2034	1 Year	7.08
TAZ_1192	2035	1 Year	13.1
TAZ_122	2031	1 Year	87.41
TAZ_122	2032	1 Year	73.03
TAZ_122	2033	1 Year	69.68
TAZ_122	2034	1 Year	62.28
TAZ_122	2035	1 Year	744.17
TAZ_1227	2031	1 Year	80.21
TAZ_1227	2032	1 Year	66.44
TAZ_1227	2033	1 Year	63.58
TAZ_1227	2034	1 Year	56.77
TAZ_1227	2035	1 Year	672.53
TAZ_124	2031	1 Year	1112.5
TAZ_124	2032	1 Year	1022.2
TAZ_124	2033	1 Year	948.53
TAZ_124	2034	1 Year	876.04
TAZ_124	2035	1 Year	10916.27
TAZ_126	2031	1 Year	95.28
TAZ_126	2032	1 Year	80.33
TAZ_126	2033	1 Year	76.44
TAZ_126	2034	1 Year	68.54
TAZ_126	2035	1 Year	822.56
TAZ_127	2031	1 Year	13.83
TAZ_127	2032	1 Year	4.91
TAZ_127	2033	1 Year	6.6
TAZ_127	2034	1 Year	3.88
TAZ_127	2035	1 Year	14.51
TAZ_128	2031	1 Year	281.49
TAZ_128	2032	1 Year	252.67
TAZ_128	2033	1 Year	236.05
TAZ_128	2034	1 Year	216.31
TAZ_128	2035	1 Year	2670.69
TAZ_129	2031	1 Year	1592.62
TAZ_129	2032	1 Year	1466.67
TAZ_129	2033	1 Year	1360.13
TAZ_129	2034	1 Year	1257.12
TAZ_129	2035	1 Year	15680.66
TAZ_130	2031	1 Year	376.98
TAZ_130	2032	1 Year	341.08
TAZ_130	2033	1 Year	317.91
TAZ_130	2034	1 Year	292.1
TAZ_130	2035	1 Year	3618.15
TAZ_1309	2031	1 Year	230.7
TAZ_1309	2032	1 Year	205.8
TAZ_1309	2033	1 Year	192.61
TAZ_1309	2034	1 Year	176.21
TAZ_1309	2035	1 Year	2166.1
TAZ_1314	2031	1 Year	2226.45
TAZ_1314	2032	1 Year	2053.71
TAZ_1314	2033	1 Year	1903.64
TAZ_1314	2034	1 Year	1760.49
TAZ_1314	2035	1 Year	21969.72
TAZ_1320	2031	1 Year	326.69
TAZ_1320	2032	1 Year	3146.64
TAZ_1320	2033	1 Year	301.52
TAZ_1320	2034	1 Year	7.05
TAZ_1320	2035	1 Year	485.46
TAZ_1341	2031	1 Year	13.39
TAZ_1341	2032	1 Year	376.53
TAZ_1341	2033	1 Year	301.52
TAZ_1341	2034	1 Year	33.25
TAZ_1341	2035	1 Year	379.06
TAZ_1353	2031	1 Year	95.71
TAZ_1353	2032	1 Year	80.82
TAZ_1353	2033	1 Year	76.89
TAZ_1353	2034	1 Year	69.06
TAZ_1353	2035	1 Year	826.79
TAZ_1360	2031	1 Year	341.0
TAZ_1360	2032	1 Year	3290.29
TAZ_1360	2033	1 Year	301.52
TAZ_1360	2034	1 Year	7.05
TAZ_1360	2035	1 Year	520.79
TAZ_137	2031	1 Year	1030.37
TAZ_137	2032	1 Year	946.21
TAZ_137	2033	1 Year	5994.34
TAZ_137	2034	1 Year	3.64
TAZ_137	2035	1 Year	5791.99
TAZ_1380	2031	1 Year	13.98
TAZ_1380	2032	1 Year	5.13
TAZ_1380	2033	1 Year	6.81
TAZ_1380	2034	1 Year	4.17
TAZ_1380	2035	1 Year	15.61
TAZ_1399	2031	1 Year	13.88
TAZ_1399	2032	1 Year	5.05
TAZ_1399	2033	1 Year	6.73
TAZ_1399	2034	1 Year	4.1
TAZ_1399	2035	1 Year	14.79
TAZ_1403	2031	1 Year	2276.7
TAZ_1403	2032	1 Year	2100.24
TAZ_1403	2033	1 Year	1946.72
TAZ_1403	2034	1 Year	1800.4
TAZ_1403	2035	1 Year	22468.21
TAZ_1408	2031	1 Year	95.43
TAZ_1408	2032	1 Year	80.54
TAZ_1408	2033	1 Year	76.63
TAZ_1408	2034	1 Year	68.83
TAZ_1408	2035	1 Year	823.69
TAZ_1413	2031	1 Year	854.87
TAZ_1413	2032	1 Year	783.73
TAZ_1413	2033	1 Year	727.73
TAZ_1413	2034	1 Year	671.7
TAZ_1413	2035	1 Year	8359.52
TAZ_1424	2031	1 Year	276.34
TAZ_1424	2032	1 Year	248.05
TAZ_1424	2033	1 Year	231.73
TAZ_1424	2034	1 Year	212.44
TAZ_1424	2035	1 Year	2618.76
TAZ_1435	2031	1 Year	73.43
TAZ_1435	2032	1 Year	60.18
TAZ_1435	2033	1 Year	57.77
TAZ_1435	2034	1 Year	51.37
TAZ_1435	2035	1 Year	605.4
TAZ_156	2031	1 Year	7.83
TAZ_156	2032	1 Year	8.83
TAZ_156	2033	1 Year	7.71
TAZ_156	2034	1 Year	7.37
TAZ_156	2035	1 Year	13.81
TAZ_160	2031	1 Year	189.45
TAZ_160	2032	1 Year	167.44
TAZ_160	2033	1 Year	157.13
TAZ_160	2034	1 Year	143.23
TAZ_160	2035	1 Year	1756.94
TAZ_161	2031	1 Year	13.9
TAZ_161	2032	1 Year	4.89
TAZ_161	2033	1 Year	6.63
TAZ_161	2034	1 Year	3.88
TAZ_161	2035	1 Year	14.87
TAZ_162	2031	1 Year	7.8
TAZ_162	2032	1 Year	9.02
TAZ_162	2033	1 Year	7.82
TAZ_162	2034	1 Year	7.19
TAZ_162	2035	1 Year	14.67
TAZ_1624	2031	1 Year	14.02
TAZ_1624	2032	1 Year	5.17
TAZ_1624	2033	1 Year	9.52
TAZ_1624	2034	1 Year	3.73
TAZ_1624	2035	1 Year	13.77
TAZ_1626	2031	1 Year	243.95
TAZ_1626	2032	1 Year	218.07
TAZ_1626	2033	1 Year	203.97
TAZ_1626	2034	1 Year	186.75
TAZ_1626	2035	1 Year	2297.58
TAZ_163	2031	1 Year	53.74
TAZ_163	2032	1 Year	41.82
TAZ_163	2033	1 Year	40.82
TAZ_163	2034	1 Year	35.54
TAZ_163	2035	1 Year	410.21
TAZ_164	2031	1 Year	13.37
TAZ_164	2032	1 Year	4.46
TAZ_164	2033	1 Year	6.21
TAZ_164	2034	1 Year	39613.77
TAZ_164	2035	1 Year	404.01
TAZ_165	2031	1 Year	1630.44
TAZ_165	2032	1 Year	9.02
TAZ_165	2033	1 Year	948.17
TAZ_165	2034	1 Year	1257.12
TAZ_165	2035	1 Year	14.87
TAZ_1653	2031	1 Year	1323.67
TAZ_1653	2032	1 Year	1217.81
TAZ_1653	2033	1 Year	1129.65
TAZ_1653	2034	1 Year	1043.85
TAZ_1653	2035	1 Year	13011.42
TAZ_166	2031	1 Year	1630.44
TAZ_166	2032	1 Year	9.02
TAZ_166	2033	1 Year	948.17
TAZ_166	2034	1 Year	1257.12
TAZ_166	2035	1 Year	14.87
TAZ_167	2031	1 Year	7.4
TAZ_167	2032	1 Year	8.44
TAZ_167	2033	1 Year	7.34
TAZ_167	2034	1 Year	1257.12
TAZ_167	2035	1 Year	862.43
TAZ_1677	2031	1 Year	13.4
TAZ_1677	2032	1 Year	8.79
TAZ_1677	2033	1 Year	7.67
TAZ_1677	2034	1 Year	7.05
TAZ_1677	2035	1 Year	12.78
TAZ_1686	2031	1 Year	13.39
TAZ_1686	2032	1 Year	8.79
TAZ_1686	2033	1 Year	7.67
TAZ_1686	2034	1 Year	7.05
TAZ_1686	2035	1 Year	12.77
TAZ_1691	2031	1 Year	55.78
TAZ_1691	2032	1 Year	43.83
TAZ_1691	2033	1 Year	491.47
TAZ_1691	2034	1 Year	3.71
TAZ_1691	2035	1 Year	15.15
TAZ_1718	2031	1 Year	66.43
TAZ_1718	2032	1 Year	53.68
TAZ_1718	2033	1 Year	51.76
TAZ_1718	2034	1 Year	45.82
TAZ_1718	2035	1 Year	535.81
TAZ_1725	2031	1 Year	1061.25
TAZ_1725	2032	1 Year	974.81
TAZ_1725	2033	1 Year	904.66
TAZ_1725	2034	1 Year	835.55
TAZ_1725	2035	1 Year	10407.38
TAZ_1731	2031	1 Year	105.49
TAZ_1731	2032	1 Year	89.85
TAZ_1731	2033	1 Year	85.25
TAZ_1731	2034	1 Year	76.84
TAZ_1731	2035	1 Year	923.51
TAZ_1796	2031	1 Year	13.4
TAZ_1796	2032	1 Year	8.8
TAZ_1796	2033	1 Year	7.68
TAZ_1796	2034	1 Year	7.05
TAZ_1796	2035	1 Year	12.79
TAZ_1892	2031	1 Year	8.3
TAZ_1892	2032	1 Year	8.79
TAZ_1892	2033	1 Year	8.14
TAZ_1892	2034	1 Year	7.05
TAZ_1892	2035	1 Year	14.5
TAZ_1917	2031	1 Year	13.75
TAZ_1917	2032	1 Year	4.89
TAZ_1917	2033	1 Year	6.58
TAZ_1917	2034	1 Year	3.99
TAZ_1917	2035	1 Year	13.1
TAZ_1937	2031	1 Year	13.45
TAZ_1937	2032	1 Year	4.57
TAZ_1937	2033	1 Year	6.56
TAZ_1937	2034	1 Year	3.71
TAZ_1937	2035	1 Year	993.9
TAZ_1944	2031	1 Year	13.42
TAZ_1944	2032	1 Year	8.79
TAZ_1944	2033	1 Year	7.68
TAZ_1944	2034	1 Year	7.05
TAZ_1944	2035	1 Year	4638.88
TAZ_2009	2031	1 Year	543.26
TAZ_2009	2032	1 Year	495.19
TAZ_2009	2033	1 Year	460.56
TAZ_2009	2034	1 Year	424.31
TAZ_2009	2035	1 Year	5267.73
TAZ_2018	2031	1 Year	199.93
TAZ_2018	2032	1 Year	177.29
TAZ_2018	2033	1 Year	166.21
TAZ_2018	2034	1 Year	151.76
TAZ_2018	2035	1 Year	1860.88
TAZ_202	2031	1 Year	1630.86
TAZ_202	2032	1 Year	376.53
TAZ_202	2033	1 Year	948.53
TAZ_202	2034	1 Year	1257.46
TAZ_202	2035	1 Year	5791.99
TAZ_2021	2031	1 Year	81.18
TAZ_2021	2032	1 Year	67.33
TAZ_2021	2033	1 Year	301.52
TAZ_2021	2034	1 Year	57.49
TAZ_2021	2035	1 Year	682.43
TAZ_2023	2031	1 Year	991.57
TAZ_2023	2032	1 Year	910.29
TAZ_2023	2033	1 Year	844.92
TAZ_2023	2034	1 Year	780.19
TAZ_2023	2035	1 Year	9716.26
TAZ_2024	2031	1 Year	326.13
TAZ_2024	2032	1 Year	294.14
TAZ_2024	2033	1 Year	274.41
TAZ_2024	2034	1 Year	251.94
TAZ_2024	2035	1 Year	3113.12
TAZ_2029	2031	1 Year	13.38
TAZ_2029	2032	1 Year	5.49
TAZ_2029	2033	1 Year	6.28
TAZ_2029	2034	1 Year	3.9
TAZ_2029	2035	1 Year	12.8
TAZ_2035	2031	1 Year	176.8
TAZ_2035	2032	1 Year	155.87
TAZ_2035	2033	1 Year	146.38
TAZ_2035	2034	1 Year	133.4
TAZ_2035	2035	1 Year	1631.38
TAZ_210	2031	1 Year	46.23
TAZ_210	2032	1 Year	34.97
TAZ_210	2033	1 Year	34.44
TAZ_210	2034	1 Year	29.69
TAZ_210	2035	1 Year	335.91
TAZ_2103	2031	1 Year	81.18
TAZ_2103	2032	1 Year	67.33
TAZ_2103	2033	1 Year	64.4
TAZ_2103	2034	1 Year	57.49
TAZ_2103	2035	1 Year	682.43
TAZ_2113	2031	1 Year	51.45
TAZ_2113	2032	1 Year	39.8
TAZ_2113	2033	1 Year	38.91
TAZ_2113	2034	1 Year	33.9
TAZ_2113	2035	1 Year	387.38
TAZ_2119	2031	1 Year	403.83
TAZ_2119	2032	1 Year	366.08
TAZ_2119	2033	1 Year	341.02
TAZ_2119	2034	1 Year	313.61
TAZ_2119	2035	1 Year	3884.24
TAZ_212	2031	1 Year	556.51
TAZ_212	2032	1 Year	507.47
TAZ_212	2033	1 Year	471.94
TAZ_212	2034	1 Year	434.79
TAZ_212	2035	1 Year	5399.49
TAZ_2149	2031	1 Year	13.38
TAZ_2149	2032	1 Year	5.49
TAZ_2149	2033	1 Year	6.27
TAZ_2149	2034	1 Year	3.66
TAZ_2149	2035	1 Year	15.06
TAZ_2200	2031	1 Year	81.18
TAZ_2200	2032	1 Year	67.33
TAZ_2200	2033	1 Year	301.52
TAZ_2200	2034	1 Year	57.49
TAZ_2200	2035	1 Year	682.43
TAZ_2208	2031	1 Year	218.83
TAZ_2208	2032	1 Year	194.79
TAZ_2208	2033	1 Year	182.42
TAZ_2208	2034	1 Year	166.78
TAZ_2208	2035	1 Year	2048.35
TAZ_2211	2031	1 Year	13.76
TAZ_2211	2032	1 Year	4.91
TAZ_2211	2033	1 Year	6.61
TAZ_2211	2034	1 Year	3.98
TAZ_2211	2035	1 Year	13.55
TAZ_2227	2031	1 Year	238.16
TAZ_2227	2032	1 Year	212.68
TAZ_2227	2033	1 Year	198.99
TAZ_2227	2034	1 Year	182.11
TAZ_2227	2035	1 Year	2240.39
TAZ_2234	2031	1 Year	8.22
TAZ_2234	2032	1 Year	9.21
TAZ_2234	2033	1 Year	302.68
TAZ_2234	2034	1 Year	7.06
TAZ_2234	2035	1 Year	25.76
TAZ_228	2031	1 Year	334.26
TAZ_228	2032	1 Year	301.69
TAZ_228	2033	1 Year	281.41
TAZ_228	2034	1 Year	258.39
TAZ_228	2035	1 Year	3194.01
TAZ_2305	2031	1 Year	81.4
TAZ_2305	2032	1 Year	67.49
TAZ_2305	2033	1 Year	64.55
TAZ_2305	2034	1 Year	57.66
TAZ_2305	2035	1 Year	684.39
TAZ_2308	2031	1 Year	171.79
TAZ_2308	2032	1 Year	151.21
TAZ_2308	2033	1 Year	142.07
TAZ_2308	2034	1 Year	129.42
TAZ_2308	2035	1 Year	1581.81
TAZ_2312	2031	1 Year	1630.86
TAZ_2312	2032	1 Year	892.57
TAZ_2312	2033	1 Year	1397.99
TAZ_2312	2034	1 Year	2482.86
TAZ_2312	2035	1 Year	21.91
TAZ_2313	2031	1 Year	7.81
TAZ_2313	2032	1 Year	8.8
TAZ_2313	2033	1 Year	7.68
TAZ_2313	2034	1 Year	7.05
TAZ_2313	2035	1 Year	13.97
TAZ_2332	2031	1 Year	13.93
TAZ_2332	2032	1 Year	5.04
TAZ_2332	2033	1 Year	6.73
TAZ_2332	2034	1 Year	4.1
TAZ_2332	2035	1 Year	15.24
TAZ_2408	2031	1 Year	659.31
TAZ_2408	2032	1 Year	602.55
TAZ_2408	2033	1 Year	559.98
TAZ_2408	2034	1 Year	516.39
TAZ_2408	2035	1 Year	6418.99
TAZ_2473	2031	1 Year	302.95
TAZ_2473	2032	1 Year	272.6
TAZ_2473	2033	1 Year	254.46
TAZ_2473	2034	1 Year	233.5
TAZ_2473	2035	1 Year	2882.95
TAZ_2478	2031	1 Year	13.95
TAZ_2478	2032	1 Year	5.0
TAZ_2478	2033	1 Year	6.69
TAZ_2478	2034	1 Year	4.08
TAZ_2478	2035	1 Year	15.23
TAZ_2479	2031	1 Year	1630.86
TAZ_2479	2032	1 Year	12513.34
TAZ_2479	2033	1 Year	15664.37
TAZ_2479	2034	1 Year	15664.33
TAZ_2479	2035	1 Year	15664.29
TAZ_2506	2031	1 Year	54.33
TAZ_2506	2032	1 Year	42.41
TAZ_2506	2033	1 Year	41.34
TAZ_2506	2034	1 Year	36.18
TAZ_2506	2035	1 Year	415.73
TAZ_2509	2031	1 Year	1590.97
TAZ_2509	2032	1 Year	1465.21
TAZ_2509	2033	1 Year	1358.74
TAZ_2509	2034	1 Year	1255.97
TAZ_2509	2035	1 Year	15664.29
TAZ_2518	2031	1 Year	688.77
TAZ_2518	2032	1 Year	629.85
TAZ_2518	2033	1 Year	585.26
TAZ_2518	2034	1 Year	539.8
TAZ_2518	2035	1 Year	6711.53
TAZ_2519	2031	1 Year	86.82
TAZ_2519	2032	1 Year	72.48
TAZ_2519	2033	1 Year	69.17
TAZ_2519	2034	1 Year	61.94
TAZ_2519	2035	1 Year	738.26
TAZ_2525	2031	1 Year	3047.95
TAZ_2525	2032	1 Year	2814.27
TAZ_2525	2033	1 Year	2607.87
TAZ_2525	2034	1 Year	2412.59
TAZ_2525	2035	1 Year	30121.13
TAZ_2530	2031	1 Year	248.76
TAZ_2530	2032	1 Year	222.43
TAZ_2530	2033	1 Year	208.03
TAZ_2530	2034	1 Year	190.52
TAZ_2530	2035	1 Year	2345.15
TAZ_2532	2031	1 Year	1630.86
TAZ_2532	2032	1 Year	892.57
TAZ_2532	2033	1 Year	1397.99
TAZ_2532	2034	1 Year	2482.86
TAZ_2532	2035	1 Year	8032.64
TAZ_2537	2031	1 Year	1636.76
TAZ_2537	2032	1 Year	1507.6
TAZ_2537	2033	1 Year	1397.99
TAZ_2537	2034	1 Year	1292.32
TAZ_2537	2035	1 Year	16118.29
TAZ_2545	2031	1 Year	1630.86
TAZ_2545	2032	1 Year	892.57
TAZ_2545	2033	1 Year	1397.99
TAZ_2545	2034	1 Year	2482.86
TAZ_2545	2035	1 Year	8032.64
TAZ_2550	2031	1 Year	506.76
TAZ_2550	2032	1 Year	461.33
TAZ_2550	2033	1 Year	429.21
TAZ_2550	2034	1 Year	395.31
TAZ_2550	2035	1 Year	4905.39
TAZ_2557	2031	1 Year	14.02
TAZ_2557	2032	1 Year	5.07
TAZ_2557	2033	1 Year	6.75
TAZ_2557	2034	1 Year	4.14
TAZ_2557	2035	1 Year	15.85
TAZ_2565	2031	1 Year	13.34
TAZ_2565	2032	1 Year	4.48
TAZ_2565	2033	1 Year	6.22
