Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2026	2027	1 Year	GH2 Pipeline Compressor	0.0	3.0817841e7	0.0	3.159613274197199e6	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_5_2026	2027	1 Year	City Gate	0.0	612102.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_102_PipelineNodalStorage_2_2026	2027	1 Year	GH2 Pipeline (transmission)	0.0	1.6667519e7	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_PipelineNodalStorage_2_2026	2027	1 Year	GH2 Pipeline (transmission)	0.0	1.7952418e7	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2026	2027	1 Year	GH2 Pipeline (transmission)	0.0	1.8494796e7	0.0	0.0	0.0
Unextended	INFR_TAZ_6424_PipelineNodalStorage_5_2026	2027	1 Year	City Gate	0.0	3.7136117e7	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_50_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	2721.0	0.0	381.8627223542453	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_3_2026	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	1.8494796e7	0.0	0.0	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2026	2027	1 Year	City Gate	0.0	4.4000247e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	173881.0	0.0	29545.090828444718	0.0
Extended	INFR_Cavern_14_link_52_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	3391.0	0.0	608.2467730057427	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	60900.0	0.0	0.0	256946.14684725	0.0
Unextended	INFR_WECC_ID_GH2truck_4_2026	2027	1 Year	City Gate	0.0	860.0	0.0	0.0	0.0
Unextended	INFR_WECC_ID_PipelineNodalStorage_1_2026	2027	1 Year	GH2 Pipeline Compressor	0.0	60900.0	0.0	2699.255496866994	0.0
Unextended	INFR_WECC_ID_PipelineNodalStorage_3_2026	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	60900.0	0.0	0.0	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	213602.0	0.0	20973.177863398607	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	614.0	0.0	6.065902945922444	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2026	2027	1 Year	GH2 Truck Link	0.0	614.0	0.0	56.204583867912454	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	187005.0	0.0	0.0	585971.3162728425	0.0
Unextended	INFR_WECC_NM_Pipeline_linepack_1_2026	2027	1 Year	GH2 Pipeline Compressor	0.0	184284.0	0.0	6043.879487254019	0.0
Unextended	INFR_WECC_NM_Pipeline_linepack_3_2026	2027	1 Year	City Gate	0.0	184284.0	0.0	0.0	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	145441.0	0.0	0.0	570055.612190617	0.0
Unextended	INFR_WECC_MT_GH2truck_4_2026	2027	1 Year	City Gate	0.0	3055.0	0.0	0.0	0.0
Unextended	INFR_WECC_MT_Pipeline_linepack_1_2026	2027	1 Year	GH2 Pipeline Compressor	0.0	145441.0	0.0	5983.66499831817	0.0
Production	INFR_WEC_SDGE_Central_Natural_Gas_Reforming_w/CCS_2026	2027	1 Year	Central Natural Gas Reforming w/CCS	3.7188471e7	0.0	0.0	1.9641650969516093e8	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2026	2027	1 Year	GH2 Pipeline Compressor	0.0	2.1341459e7	0.0	2.1880428660507165e6	0.0
Extended	INFR_WEC_SDGE_link_11_PipelineNodalStorage_4_2026	2027	1 Year	GH2 Pipeline (transmission)	0.0	3.7136117e7	0.0	0.0	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	285258.0	0.0	0.0	1.088907977214606e6	0.0
Unextended	INFR_WECC_UT_Pipeline_linepack_1_2026	2027	1 Year	GH2 Pipeline Compressor	0.0	285258.0	0.0	11426.375391242422	0.0
Unextended	INFR_WECC_UT_Pipeline_linepack_3_2026	2027	1 Year	City Gate	0.0	285258.0	0.0	0.0	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	165030.0	0.0	0.0	648357.64979964	0.0
Unextended	INFR_WECC_CO_Pipeline_linepack_1_2026	2027	1 Year	GH2 Pipeline Compressor	0.0	165030.0	0.0	6805.755241734156	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2026	2027	1 Year	Central Grid Electrolysis (PEM)	180380.0	0.0	0.0	705430.68238847	0.0
Unextended	INFR_WECC_WY_PipelineNodalStorage_1_2026	2027	1 Year	GH2 Pipeline Compressor	0.0	183772.0	0.0	7543.698664681884	0.0
Unextended	INFR_WECC_IID_GH2truck_4_2026	2028	1 Year	City Gate	0.0	195381.0	0.0	0.0	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2026	2028	1 Year	Central Natural Gas Reforming w/CCS	8.4433966e7	0.0	0.0	4.4680234862824804e8	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	3.3848361e7	0.0	3.4703187262669946e6	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2026	2028	1 Year	GH2 Pipeline (transmission)	0.0	6.250989e7	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_PipelineNodalStorage_2_2026	2028	1 Year	GH2 Pipeline (transmission)	0.0	2.1338139e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	1.06816e6	0.0	0.0	3.3962201355712e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	395436.0	0.0	40128.330123073756	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	395436.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	173881.0	0.0	10440.890146584732	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	205497.0	0.0	34047.35601055551	0.0
Unextended	INFR_WECC_AZ_Pipeline_linepack_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	677714.0	0.0	22558.023493339748	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	25460.0	0.0	0.0	88316.12523497001	0.0
Extended	INFR_WECC_NNV_link_71_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	538131.0	0.0	124861.67877756222	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	26151.0	0.0	950.7702437649978	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	1.45e6	0.0	0.0	1.4059124016374998e7	0.0
Production	INFR_WEC_CALN_Central_Natural_Gas_Reforming_w/CCS_2026	2028	1 Year	Central Natural Gas Reforming w/CCS	1.19935117e8	0.0	0.0	6.346651057301242e8	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_5_2026	2028	1 Year	City Gate	0.0	6.4313971e7	0.0	0.0	0.0
Unextended	INFR_WEC_CALN_Pipeline_linepack_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	6.5757175e7	0.0	6.741784507347811e6	0.0
Unextended	INFR_WEC_CALN_Pipeline_linepack_3_2026	2028	1 Year	City Gate	0.0	1.30071146e8	0.0	0.0	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	51493.0	0.0	0.0	181998.47891231498	0.0
Extended	INFR_WECC_SNV_link_8_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	538131.0	0.0	65300.92877463467	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	63275.0	0.0	2344.560736365737	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_3_2026	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	63275.0	0.0	0.0	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	9.617421e6	0.0	0.0	3.310443804907584e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2026	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2026	2028	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_105_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	541628.0	0.0	210790.58275683533	0.0
Extended	INFR_WECC_PNW_link_112_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	430.0	0.0	122.86985957044486	0.0
Extended	INFR_WECC_PNW_link_115_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	1528.0	0.0	633.5892464663548	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	9.069921e6	0.0	327184.92741222016	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2026	2028	1 Year	Central Natural Gas Reforming w/CCS	7.6635831e7	0.0	0.0	4.0553666849994344e8	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	3.0817841e7	0.0	3.159613274197199e6	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2026	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	910971.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_102_PipelineNodalStorage_2_2026	2028	1 Year	GH2 Pipeline (transmission)	0.0	2.3527797e7	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_PipelineNodalStorage_2_2026	2028	1 Year	GH2 Pipeline (transmission)	0.0	2.5691086e7	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2026	2028	1 Year	GH2 Pipeline (transmission)	0.0	2.6505976e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	173881.0	0.0	30126.513258065497	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	60900.0	0.0	0.0	256946.14684725	0.0
Unextended	INFR_WECC_ID_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	60900.0	0.0	2699.255496866994	0.0
Unextended	INFR_WECC_ID_PipelineNodalStorage_3_2026	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	60900.0	0.0	0.0	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	209550.0	0.0	20980.224530411222	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2026	2028	1 Year	GH2 Truck Link	0.0	614.0	0.0	57.31064260748398	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	187005.0	0.0	0.0	585971.3162728425	0.0
Unextended	INFR_WECC_NM_Pipeline_linepack_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	181562.0	0.0	5954.607277163586	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	145441.0	0.0	0.0	570055.612190617	0.0
Unextended	INFR_WECC_MT_Pipeline_linepack_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	145441.0	0.0	5983.66499831817	0.0
Production	INFR_WEC_SDGE_Central_Natural_Gas_Reforming_w/CCS_2026	2028	1 Year	Central Natural Gas Reforming w/CCS	3.7188471e7	0.0	0.0	5.118752722088242e7	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	2.1341459e7	0.0	2.1880428660507165e6	0.0
Extended	INFR_WEC_SDGE_link_11_PipelineNodalStorage_4_2026	2028	1 Year	GH2 Pipeline (transmission)	0.0	5.2984475e7	0.0	0.0	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	285258.0	0.0	0.0	1.088907977214606e6	0.0
Unextended	INFR_WECC_UT_Pipeline_linepack_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	281206.0	0.0	11264.067329469171	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	165030.0	0.0	0.0	648357.64979964	0.0
Unextended	INFR_WECC_CO_Pipeline_linepack_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	165030.0	0.0	6805.755241734156	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2026	2028	1 Year	Central Grid Electrolysis (PEM)	180380.0	0.0	0.0	705430.68238847	0.0
Unextended	INFR_WECC_WY_PipelineNodalStorage_1_2026	2028	1 Year	GH2 Pipeline Compressor	0.0	187163.0	0.0	7682.89659566123	0.0
Unextended	INFR_WECC_IID_GH2truck_4_2027	2027	1 Year	City Gate	0.0	180549.0	0.0	0.0	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2027	2027	1 Year	GH2 Pipeline Compressor	0.0	2.5292802e7	0.0	2.5931561182641396e6	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	543581.0	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	1.7952418e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	2495.0	0.0	0.0	7932.86514965	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	6668.0	0.0	392.6607095326261	0.0
Unextended	INFR_WECC_AZ_Pipeline_linepack_3_2027	2027	1 Year	City Gate	0.0	675220.0	0.0	0.0	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	345.0	0.0	0.0	1196.7424668525	0.0
Extended	INFR_WECC_NNV_link_71_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	52394.0	0.0	11922.276041361056	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_3_2027	2027	1 Year	City Gate	0.0	25805.0	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	3.539020873087499e8	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_1_2027	2027	1 Year	GH2 Pipeline Compressor	0.0	6.4313971e7	0.0	6.593819355740516e6	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	6.4313971e7	0.0	0.0	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	6.4313971e7	0.0	0.0	0.0
Unextended	INFR_WEC_CALN_Pipeline_linepack_3_2027	2027	1 Year	City Gate	0.0	6.5757175e7	0.0	0.0	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	5891.0	0.0	0.0	20821.335701404998	0.0
Extended	INFR_WECC_SNV_link_8_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	52394.0	0.0	6235.185256872715	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	57384.0	0.0	0.0	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	57384.0	0.0	0.0	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	8.63272e6	0.0	0.0	2.971496666674132e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	46939.0	0.0	5162.308009322474	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	46939.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_105_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	48897.0	0.0	18662.4548469885	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	9.069921e6	0.0	0.0	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	9.069921e6	0.0	0.0	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2027	2027	1 Year	GH2 Pipeline Compressor	0.0	8.58578e6	0.0	309720.20661230583	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2027	2027	1 Year	GH2 Pipeline Compressor	0.0	2.2908995e7	0.0	2.3487552129468527e6	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	612102.0	0.0	0.0	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	1.8494796e7	0.0	0.0	0.0
Unextended	INFR_TAZ_531_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	1.6667519e7	0.0	0.0	0.0
Unextended	INFR_TAZ_531_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	1.6667519e7	0.0	0.0	0.0
Unextended	INFR_WECC_SCE_GH2truck_4_2027	2027	1 Year	City Gate	0.0	804741.0	0.0	0.0	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	4.4000247e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	6668.0	0.0	1132.997082165788	0.0
Unextended	INFR_WECC_ID_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	60900.0	0.0	0.0	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2027	2027	1 Year	GH2 Pipeline Truck Terminal	0.0	2721.0	0.0	272.0677113976388	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2027	2027	1 Year	GH2 Truck	0.0	2721.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2027	2027	1 Year	GH2 Truck Link	0.0	2721.0	0.0	284.99313469820515	0.0
Unextended	INFR_WECC_MT_Pipeline_linepack_3_2027	2027	1 Year	City Gate	0.0	145441.0	0.0	0.0	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2027	2027	1 Year	GH2 Pipeline Compressor	0.0	1.5847012e7	0.0	1.624722168939813e6	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	3.7188471e7	0.0	0.0	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	52354.0	0.0	0.0	0.0
Unextended	INFR_WECC_CO_GH2truck_4_2027	2027	1 Year	City Gate	0.0	3391.0	0.0	0.0	0.0
Unextended	INFR_WECC_CO_Pipeline_linepack_3_2027	2027	1 Year	City Gate	0.0	165030.0	0.0	0.0	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2027	2027	1 Year	Central Grid Electrolysis (PEM)	3391.0	0.0	0.0	13261.533673241502	0.0
Unextended	INFR_WECC_WY_PipelineNodalStorage_3_2027	2027	1 Year	GH2 Pipeline Nodal Storage	0.0	183772.0	0.0	0.0	0.0
Unextended	INFR_WECC_WY_PipelineNodalStorage_5_2027	2027	1 Year	City Gate	0.0	183772.0	0.0	0.0	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2027	2028	1 Year	GH2 Pipeline Compressor	0.0	2.5292802e7	0.0	2.5931561182641396e6	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	2495.0	0.0	0.0	7932.86514965	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	6668.0	0.0	400.38794058825863	0.0
Unextended	INFR_WECC_AZ_Pipeline_linepack_3_2027	2028	1 Year	City Gate	0.0	677714.0	0.0	0.0	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	345.0	0.0	0.0	1196.7424668525	0.0
Extended	INFR_WECC_NNV_link_71_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	52394.0	0.0	12156.896365144537	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_3_2027	2028	1 Year	City Gate	0.0	26151.0	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	3.539020873087499e8	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_1_2027	2028	1 Year	GH2 Pipeline Compressor	0.0	6.4313971e7	0.0	6.593819355740516e6	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	5891.0	0.0	0.0	20821.335701404998	0.0
Extended	INFR_WECC_SNV_link_8_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	52394.0	0.0	6357.888436492618	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_5_2027	2028	1 Year	City Gate	0.0	63275.0	0.0	0.0	0.0
Unextended	INFR_TAZ_2947_PipelineNodalStorage_3_2027	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	2.1338139e7	0.0	0.0	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	8.63272e6	0.0	0.0	2.971496666674132e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	46939.0	0.0	5162.308009322474	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	46939.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_105_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	48897.0	0.0	19029.716198315036	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_3_2027	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	1.7655701e7	0.0	0.0	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2027	2028	1 Year	GH2 Pipeline Compressor	0.0	8.58578e6	0.0	309720.20661230583	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2027	2028	1 Year	GH2 Pipeline Compressor	0.0	2.2908995e7	0.0	2.3487552129468527e6	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_5_2027	2028	1 Year	City Gate	0.0	910971.0	0.0	0.0	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2027	2028	1 Year	City Gate	0.0	2.6505976e7	0.0	0.0	0.0
Unextended	INFR_TAZ_531_PipelineNodalStorage_5_2027	2028	1 Year	City Gate	0.0	2.3527797e7	0.0	0.0	0.0
Unextended	INFR_WECC_SCE_GH2truck_4_2027	2028	1 Year	City Gate	0.0	848971.0	0.0	0.0	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2027	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	6.250989e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	6668.0	0.0	1155.2935076562749	0.0
Unextended	INFR_WECC_ID_GH2truck_4_2027	2028	1 Year	City Gate	0.0	430.0	0.0	0.0	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2027	2028	1 Year	GH2 Pipeline Truck Terminal	0.0	2721.0	0.0	272.0677113976388	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2027	2028	1 Year	GH2 Truck	0.0	2721.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2027	2028	1 Year	GH2 Truck Link	0.0	2721.0	0.0	290.60155891665545	0.0
Unextended	INFR_WECC_MT_GH2truck_4_2027	2028	1 Year	City Gate	0.0	1528.0	0.0	0.0	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2027	2028	1 Year	GH2 Pipeline Compressor	0.0	2.377052e6	0.0	243708.34584606363	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_5_2027	2028	1 Year	City Gate	0.0	51008.0	0.0	0.0	0.0
Unextended	INFR_WECC_CO_Pipeline_linepack_3_2027	2028	1 Year	City Gate	0.0	165030.0	0.0	0.0	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2027	2028	1 Year	Central Grid Electrolysis (PEM)	3391.0	0.0	0.0	13261.533673241502	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2028	2028	1 Year	GH2 Pipeline Compressor	0.0	2.5292802e7	0.0	2.5931561182641396e6	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2028	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	585937.0	0.0	0.0	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_5_2028	2028	1 Year	City Gate	0.0	585937.0	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_3_2028	2028	1 Year	GH2 Pipeline Nodal Storage	0.0	2.5691086e7	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_5_2028	2028	1 Year	City Gate	0.0	2.5691086e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2028	1 Year	Central Grid Electrolysis (PEM)	2495.0	0.0	0.0	7932.86514965	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2028	2028	1 Year	GH2 Truck Link	0.0	9389.0	0.0	563.7736014071926	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2028	1 Year	Central Grid Electrolysis (PEM)	345.0	0.0	0.0	1196.7424668525	0.0
