Network_ID	Year	Period	Hydrogen_Price
TAZ_2900	2037	1 Year	2.85
TAZ_2900	2038	1 Year	2.49
TAZ_2900	2039	1 Year	2.14
TAZ_2900	2040	1 Year	16.14
TAZ_2903	2036	1 Year	3.51
TAZ_2903	2037	1 Year	3.77
TAZ_2903	2038	1 Year	3.33
TAZ_2903	2039	1 Year	2.93
TAZ_2903	2040	1 Year	15.66
TAZ_2904	2036	1 Year	3.57
TAZ_2904	2037	1 Year	3.87
TAZ_2904	2038	1 Year	3.26
TAZ_2904	2039	1 Year	2.96
TAZ_2904	2040	1 Year	16.01
TAZ_2909	2036	1 Year	3.57
TAZ_2909	2037	1 Year	3.87
TAZ_2909	2038	1 Year	3.27
TAZ_2909	2039	1 Year	2.86
TAZ_2909	2040	1 Year	16.12
TAZ_2912	2036	1 Year	2.52
TAZ_2912	2037	1 Year	2.9
TAZ_2912	2038	1 Year	2.36
TAZ_2912	2039	1 Year	2.02
TAZ_2912	2040	1 Year	5.66
TAZ_2914	2036	1 Year	15.67
TAZ_2914	2037	1 Year	3.88
TAZ_2914	2038	1 Year	2.5
TAZ_2914	2039	1 Year	2.04
TAZ_2914	2040	1 Year	5.67
TAZ_2915	2036	1 Year	3.58
TAZ_2915	2037	1 Year	3.88
TAZ_2915	2038	1 Year	3.27
TAZ_2915	2039	1 Year	2.87
TAZ_2915	2040	1 Year	16.13
TAZ_2916	2040	1 Year	10.0
TAZ_2917	2036	1 Year	3.58
TAZ_2917	2037	1 Year	3.88
TAZ_2917	2038	1 Year	3.27
TAZ_2917	2039	1 Year	2.87
TAZ_2917	2040	1 Year	16.13
TAZ_2923	2036	1 Year	3.57
TAZ_2923	2037	1 Year	3.87
TAZ_2923	2038	1 Year	3.26
TAZ_2923	2039	1 Year	2.86
TAZ_2923	2040	1 Year	16.11
TAZ_2924	2036	1 Year	3.56
TAZ_2924	2037	1 Year	3.86
TAZ_2924	2038	1 Year	3.25
TAZ_2924	2039	1 Year	2.85
TAZ_2924	2040	1 Year	16.0
TAZ_2931	2036	1 Year	2.67
TAZ_2931	2037	1 Year	3.45
TAZ_2931	2038	1 Year	6.1
TAZ_2931	2039	1 Year	4.17
TAZ_2931	2040	1 Year	5.64
TAZ_2935	2036	1 Year	3.57
TAZ_2935	2037	1 Year	3.87
TAZ_2935	2038	1 Year	3.27
TAZ_2935	2039	1 Year	2.86
TAZ_2935	2040	1 Year	16.12
TAZ_2936	2036	1 Year	2.74
TAZ_2936	2037	1 Year	3.05
TAZ_2936	2038	1 Year	2.67
TAZ_2936	2039	1 Year	2.31
TAZ_2936	2040	1 Year	8.0
TAZ_2940	2036	1 Year	2.52
TAZ_2940	2037	1 Year	2.84
TAZ_2940	2038	1 Year	2.49
TAZ_2940	2039	1 Year	5.59
TAZ_2940	2040	1 Year	5.64
TAZ_2944	2039	1 Year	2.15
TAZ_2944	2040	1 Year	8.85
TAZ_2946	2036	1 Year	6.25
TAZ_2946	2037	1 Year	3.68
TAZ_2946	2038	1 Year	12.0
TAZ_2946	2039	1 Year	2.15
TAZ_2946	2040	1 Year	5.65
TAZ_2947	2040	1 Year	5.68
TAZ_2949	2036	1 Year	2.84
TAZ_2949	2037	1 Year	3.15
TAZ_2949	2038	1 Year	2.77
TAZ_2949	2039	1 Year	2.4
TAZ_2949	2040	1 Year	8.94
TAZ_3000	2036	1 Year	3.58
TAZ_3000	2037	1 Year	3.88
TAZ_3000	2038	1 Year	3.27
TAZ_3000	2039	1 Year	2.87
TAZ_3000	2040	1 Year	16.11
TAZ_3002	2038	1 Year	2.47
TAZ_3002	2039	1 Year	2.13
TAZ_3002	2040	1 Year	9.04
TAZ_3003	2036	1 Year	3.58
TAZ_3003	2037	1 Year	3.88
TAZ_3003	2038	1 Year	3.27
TAZ_3003	2039	1 Year	2.87
TAZ_3003	2040	1 Year	16.12
TAZ_3007	2036	1 Year	3.22
TAZ_3007	2037	1 Year	12.01
TAZ_3007	2038	1 Year	2.47
TAZ_3007	2039	1 Year	2.13
TAZ_3007	2040	1 Year	5.65
TAZ_3008	2040	1 Year	9.66
TAZ_3009	2036	1 Year	3.59
TAZ_3009	2037	1 Year	3.88
TAZ_3009	2038	1 Year	3.28
TAZ_3009	2039	1 Year	2.87
TAZ_3009	2040	1 Year	16.13
TAZ_3010	2040	1 Year	9.99
TAZ_3012	2036	1 Year	3.58
TAZ_3012	2037	1 Year	3.88
TAZ_3012	2038	1 Year	3.28
TAZ_3012	2039	1 Year	2.87
TAZ_3012	2040	1 Year	16.12
TAZ_3013	2036	1 Year	3.56
TAZ_3013	2037	1 Year	16.08
TAZ_3013	2038	1 Year	2.35
TAZ_3013	2039	1 Year	2.02
TAZ_3013	2040	1 Year	5.61
TAZ_3016	2036	1 Year	3.57
TAZ_3016	2037	1 Year	3.87
TAZ_3016	2038	1 Year	3.26
TAZ_3016	2039	1 Year	2.86
TAZ_3016	2040	1 Year	16.09
TAZ_3018	2036	1 Year	3.58
TAZ_3018	2037	1 Year	3.88
TAZ_3018	2038	1 Year	3.27
TAZ_3018	2039	1 Year	2.87
TAZ_3018	2040	1 Year	16.11
TAZ_3021	2036	1 Year	3.57
TAZ_3021	2037	1 Year	3.87
TAZ_3021	2038	1 Year	3.27
TAZ_3021	2039	1 Year	2.86
TAZ_3021	2040	1 Year	16.08
TAZ_3022	2036	1 Year	2.52
TAZ_3022	2037	1 Year	2.89
TAZ_3022	2038	1 Year	2.36
TAZ_3022	2039	1 Year	2.02
TAZ_3022	2040	1 Year	5.62
TAZ_3023	2036	1 Year	3.57
TAZ_3023	2037	1 Year	3.87
TAZ_3023	2038	1 Year	3.27
TAZ_3023	2039	1 Year	2.86
TAZ_3023	2040	1 Year	16.09
TAZ_3033	2036	1 Year	3.58
TAZ_3033	2037	1 Year	3.88
TAZ_3033	2038	1 Year	3.28
TAZ_3033	2039	1 Year	2.87
TAZ_3033	2040	1 Year	16.13
TAZ_3121	2036	1 Year	11.26
TAZ_3121	2037	1 Year	2.92
TAZ_3121	2038	1 Year	2.38
TAZ_3121	2039	1 Year	2.05
TAZ_3121	2040	1 Year	8.72
TAZ_3131	2036	1 Year	3.6
TAZ_3131	2037	1 Year	3.89
TAZ_3131	2038	1 Year	3.28
TAZ_3131	2039	1 Year	2.88
TAZ_3131	2040	1 Year	16.17
TAZ_3202	2036	1 Year	2.87
TAZ_3202	2037	1 Year	3.18
TAZ_3202	2038	1 Year	2.8
TAZ_3202	2039	1 Year	2.44
TAZ_3202	2040	1 Year	8.73
TAZ_3207	2036	1 Year	3.6
TAZ_3207	2037	1 Year	3.89
TAZ_3207	2038	1 Year	3.29
TAZ_3207	2039	1 Year	2.89
TAZ_3207	2040	1 Year	16.18
TAZ_3211	2036	1 Year	2.56
TAZ_3211	2037	1 Year	2.92
TAZ_3211	2038	1 Year	3.65
TAZ_3211	2039	1 Year	12.67
TAZ_3211	2040	1 Year	6.01
TAZ_3214	2036	1 Year	3.42
TAZ_3214	2037	1 Year	3.68
TAZ_3214	2038	1 Year	3.27
TAZ_3214	2039	1 Year	2.88
TAZ_3214	2040	1 Year	14.24
TAZ_3252	2036	1 Year	2.54
TAZ_3252	2037	1 Year	2.91
TAZ_3252	2038	1 Year	2.38
TAZ_3252	2039	1 Year	2.04
TAZ_3252	2040	1 Year	12.91
TAZ_3265	2036	1 Year	3.59
TAZ_3265	2037	1 Year	3.89
TAZ_3265	2038	1 Year	3.28
TAZ_3265	2039	1 Year	2.88
TAZ_3265	2040	1 Year	16.16
TAZ_329	2036	1 Year	3.59
TAZ_329	2037	1 Year	3.88
TAZ_329	2038	1 Year	3.28
TAZ_329	2039	1 Year	2.88
TAZ_329	2040	1 Year	16.15
TAZ_3301	2036	1 Year	2.53
TAZ_3301	2037	1 Year	2.91
TAZ_3301	2038	1 Year	2.51
TAZ_3301	2039	1 Year	2.04
TAZ_3301	2040	1 Year	5.69
TAZ_3304	2036	1 Year	2.53
TAZ_3304	2037	1 Year	2.91
TAZ_3304	2038	1 Year	2.37
TAZ_3304	2039	1 Year	2.04
TAZ_3304	2040	1 Year	5.68
TAZ_3305	2036	1 Year	2.54
TAZ_3305	2037	1 Year	2.91
TAZ_3305	2038	1 Year	2.38
TAZ_3305	2039	1 Year	2.04
TAZ_3305	2040	1 Year	5.69
TAZ_3307	2036	1 Year	2.55
TAZ_3307	2037	1 Year	2.91
TAZ_3307	2038	1 Year	2.37
TAZ_3307	2039	1 Year	2.04
TAZ_3307	2040	1 Year	14.14
TAZ_3314	2037	1 Year	2.89
TAZ_3314	2038	1 Year	2.53
TAZ_3314	2039	1 Year	2.19
TAZ_3314	2040	1 Year	12.81
TAZ_3315	2036	1 Year	2.57
TAZ_3315	2037	1 Year	2.89
TAZ_3315	2038	1 Year	2.53
TAZ_3315	2039	1 Year	2.19
TAZ_3315	2040	1 Year	8.82
TAZ_3321	2036	1 Year	3.59
TAZ_3321	2037	1 Year	3.89
TAZ_3321	2038	1 Year	3.28
TAZ_3321	2039	1 Year	2.88
TAZ_3321	2040	1 Year	16.17
TAZ_3361	2036	1 Year	3.59
TAZ_3361	2037	1 Year	3.89
TAZ_3361	2038	1 Year	3.28
TAZ_3361	2039	1 Year	2.88
TAZ_3361	2040	1 Year	16.15
TAZ_3362	2036	1 Year	2.53
TAZ_3362	2037	1 Year	3.07
TAZ_3362	2038	1 Year	2.7
TAZ_3362	2039	1 Year	4.91
TAZ_3362	2040	1 Year	14.02
TAZ_337	2036	1 Year	3.58
TAZ_337	2037	1 Year	3.87
TAZ_337	2038	1 Year	3.28
TAZ_337	2039	1 Year	13.34
TAZ_337	2040	1 Year	5.66
TAZ_3400	2036	1 Year	3.58
TAZ_3400	2037	1 Year	3.88
TAZ_3400	2038	1 Year	3.27
TAZ_3400	2039	1 Year	2.87
TAZ_3400	2040	1 Year	16.14
TAZ_3414	2036	1 Year	3.58
TAZ_3414	2037	1 Year	3.88
TAZ_3414	2038	1 Year	3.28
TAZ_3414	2039	1 Year	2.87
TAZ_3414	2040	1 Year	16.15
TAZ_344	2040	1 Year	9.95
TAZ_347	2036	1 Year	2.75
TAZ_347	2037	1 Year	3.11
TAZ_347	2038	1 Year	2.68
TAZ_347	2039	1 Year	2.32
TAZ_347	2040	1 Year	8.12
TAZ_3519	2036	1 Year	2.52
TAZ_3519	2037	1 Year	4.26
TAZ_3519	2038	1 Year	11.17
TAZ_3519	2039	1 Year	4.91
TAZ_3519	2040	1 Year	5.61
TAZ_3599	2036	1 Year	3.39
TAZ_3599	2037	1 Year	3.65
TAZ_3599	2038	1 Year	3.23
TAZ_3599	2039	1 Year	2.84
TAZ_3599	2040	1 Year	14.31
TAZ_3601	2036	1 Year	4.87
TAZ_3601	2037	1 Year	4.14
TAZ_3601	2038	1 Year	3.81
TAZ_3601	2039	1 Year	3.72
TAZ_3601	2040	1 Year	10.63
TAZ_3602	2036	1 Year	4.95
TAZ_3602	2037	1 Year	4.21
TAZ_3602	2038	1 Year	3.87
TAZ_3602	2039	1 Year	4.84
TAZ_3602	2040	1 Year	10.05
TAZ_3604	2036	1 Year	2.52
TAZ_3604	2037	1 Year	2.85
TAZ_3604	2038	1 Year	4.41
TAZ_3604	2039	1 Year	2.14
TAZ_3604	2040	1 Year	6.71
TAZ_3687	2036	1 Year	4.88
TAZ_3687	2037	1 Year	4.24
TAZ_3687	2038	1 Year	10.0
TAZ_3687	2039	1 Year	3.95
TAZ_3687	2040	1 Year	6.62
TAZ_3695	2036	1 Year	4.88
TAZ_3695	2037	1 Year	4.15
TAZ_3695	2038	1 Year	3.82
TAZ_3695	2039	1 Year	3.73
TAZ_3695	2040	1 Year	13.11
TAZ_3699	2036	1 Year	2.63
TAZ_3699	2037	1 Year	3.01
TAZ_3699	2038	1 Year	2.46
TAZ_3699	2039	1 Year	2.11
TAZ_3699	2040	1 Year	6.79
TAZ_3703	2036	1 Year	2.52
TAZ_3703	2037	1 Year	2.9
TAZ_3703	2038	1 Year	2.48
TAZ_3703	2039	1 Year	2.14
TAZ_3703	2040	1 Year	5.61
TAZ_3729	2038	1 Year	2.47
TAZ_3729	2039	1 Year	2.14
TAZ_3729	2040	1 Year	9.04
TAZ_3802	2036	1 Year	2.52
TAZ_3802	2037	1 Year	4.15
TAZ_3802	2038	1 Year	10.87
TAZ_3802	2039	1 Year	2.15
TAZ_3802	2040	1 Year	5.66
TAZ_3857	2036	1 Year	3.57
TAZ_3857	2037	1 Year	3.88
TAZ_3857	2038	1 Year	4.45
TAZ_3857	2039	1 Year	4.36
TAZ_3857	2040	1 Year	13.46
TAZ_3919	2036	1 Year	2.99
TAZ_3919	2037	1 Year	2.9
TAZ_3919	2038	1 Year	2.37
TAZ_3919	2039	1 Year	2.02
TAZ_3919	2040	1 Year	6.17
TAZ_414	2036	1 Year	2.63
TAZ_414	2037	1 Year	3.0
TAZ_414	2038	1 Year	2.47
TAZ_414	2039	1 Year	2.12
TAZ_414	2040	1 Year	6.77
TAZ_416	2036	1 Year	3.57
TAZ_416	2037	1 Year	3.87
TAZ_416	2038	1 Year	3.27
TAZ_416	2039	1 Year	2.87
TAZ_416	2040	1 Year	16.1
TAZ_425	2036	1 Year	3.58
TAZ_425	2037	1 Year	3.88
TAZ_425	2038	1 Year	3.27
TAZ_425	2039	1 Year	2.87
TAZ_425	2040	1 Year	16.12
TAZ_426	2036	1 Year	3.58
TAZ_426	2037	1 Year	3.88
TAZ_426	2038	1 Year	3.27
TAZ_426	2039	1 Year	2.87
TAZ_426	2040	1 Year	16.11
TAZ_434	2036	1 Year	2.58
TAZ_434	2037	1 Year	2.96
TAZ_434	2038	1 Year	2.42
TAZ_434	2039	1 Year	2.07
TAZ_434	2040	1 Year	6.25
TAZ_4352	2036	1 Year	4.88
TAZ_4352	2037	1 Year	4.14
TAZ_4352	2038	1 Year	3.82
TAZ_4352	2039	1 Year	3.72
TAZ_4352	2040	1 Year	11.65
TAZ_4355	2036	1 Year	4.87
TAZ_4355	2037	1 Year	4.14
TAZ_4355	2038	1 Year	3.81
TAZ_4355	2039	1 Year	3.72
TAZ_4355	2040	1 Year	8.1
TAZ_4361	2036	1 Year	2.52
TAZ_4361	2037	1 Year	2.9
TAZ_4361	2038	1 Year	2.37
TAZ_4361	2039	1 Year	2.02
TAZ_4361	2040	1 Year	6.4
TAZ_4403	2036	1 Year	2.6
TAZ_4403	2037	1 Year	2.97
TAZ_4403	2038	1 Year	2.44
TAZ_4403	2039	1 Year	2.09
TAZ_4403	2040	1 Year	6.45
TAZ_4404	2037	1 Year	2.85
TAZ_4404	2038	1 Year	2.48
TAZ_4404	2039	1 Year	2.15
TAZ_4404	2040	1 Year	11.65
TAZ_4408	2036	1 Year	6.16
TAZ_4408	2037	1 Year	4.14
TAZ_4408	2038	1 Year	3.81
TAZ_4408	2039	1 Year	3.72
TAZ_4408	2040	1 Year	5.61
TAZ_4413	2036	1 Year	3.74
TAZ_4413	2037	1 Year	4.79
TAZ_4413	2038	1 Year	4.41
TAZ_4413	2039	1 Year	4.28
TAZ_4413	2040	1 Year	12.5
TAZ_456	2036	1 Year	3.51
TAZ_456	2037	1 Year	3.82
TAZ_456	2038	1 Year	3.22
TAZ_456	2039	1 Year	2.82
TAZ_456	2040	1 Year	15.47
TAZ_460	2036	1 Year	3.22
TAZ_460	2037	1 Year	3.52
TAZ_460	2038	1 Year	3.1
TAZ_460	2039	1 Year	2.71
TAZ_460	2040	1 Year	13.12
TAZ_461	2038	1 Year	2.44
TAZ_461	2039	1 Year	2.1
TAZ_461	2040	1 Year	9.56
TAZ_4619	2036	1 Year	4.87
TAZ_4619	2037	1 Year	4.14
TAZ_4619	2038	1 Year	6.85
TAZ_4619	2039	1 Year	4.47
TAZ_4619	2040	1 Year	9.38
TAZ_4700	2036	1 Year	3.57
TAZ_4700	2037	1 Year	3.87
TAZ_4700	2038	1 Year	3.28
TAZ_4700	2039	1 Year	2.86
TAZ_4700	2040	1 Year	16.12
TAZ_471	2036	1 Year	2.59
TAZ_471	2037	1 Year	2.96
TAZ_471	2038	1 Year	2.42
TAZ_471	2039	1 Year	2.08
TAZ_471	2040	1 Year	6.26
TAZ_4731	2036	1 Year	2.63
TAZ_4731	2037	1 Year	3.0
TAZ_4731	2038	1 Year	2.47
TAZ_4731	2039	1 Year	2.11
TAZ_4731	2040	1 Year	6.77
TAZ_4737	2036	1 Year	4.87
TAZ_4737	2037	1 Year	5.9
TAZ_4737	2038	1 Year	3.81
TAZ_4737	2039	1 Year	4.47
TAZ_4737	2040	1 Year	9.38
TAZ_4750	2036	1 Year	2.62
TAZ_4750	2037	1 Year	2.99
TAZ_4750	2038	1 Year	2.46
TAZ_4750	2039	1 Year	2.1
TAZ_4750	2040	1 Year	6.65
TAZ_4766	2036	1 Year	2.57
TAZ_4766	2037	1 Year	2.95
TAZ_4766	2038	1 Year	2.42
TAZ_4766	2039	1 Year	2.07
TAZ_4766	2040	1 Year	6.21
TAZ_507	2036	1 Year	2.59
TAZ_507	2037	1 Year	2.96
TAZ_507	2038	1 Year	2.43
TAZ_507	2039	1 Year	2.07
TAZ_507	2040	1 Year	6.23
TAZ_5101	2036	1 Year	3.56
TAZ_5101	2037	1 Year	3.87
TAZ_5101	2038	1 Year	3.26
TAZ_5101	2039	1 Year	2.85
TAZ_5101	2040	1 Year	16.09
TAZ_5103	2036	1 Year	2.72
TAZ_5103	2037	1 Year	3.03
TAZ_5103	2038	1 Year	2.65
TAZ_5103	2039	1 Year	2.29
TAZ_5103	2040	1 Year	8.0
TAZ_5106	2036	1 Year	3.57
TAZ_5106	2037	1 Year	3.87
TAZ_5106	2038	1 Year	3.27
TAZ_5106	2039	1 Year	2.86
TAZ_5106	2040	1 Year	16.1
TAZ_5110	2036	1 Year	5.23
TAZ_5110	2037	1 Year	4.47
TAZ_5110	2038	1 Year	4.12
TAZ_5110	2039	1 Year	4.01
TAZ_5110	2040	1 Year	8.48
TAZ_5111	2036	1 Year	4.48
TAZ_5111	2037	1 Year	4.72
TAZ_5111	2038	1 Year	4.13
TAZ_5111	2039	1 Year	3.96
TAZ_5111	2040	1 Year	5.61
TAZ_5114	2036	1 Year	2.51
TAZ_5114	2037	1 Year	2.89
TAZ_5114	2038	1 Year	2.44
TAZ_5114	2039	1 Year	2.09
TAZ_5114	2040	1 Year	5.63
TAZ_5115	2036	1 Year	2.58
TAZ_5115	2037	1 Year	2.96
TAZ_5115	2038	1 Year	2.42
TAZ_5115	2039	1 Year	2.07
TAZ_5115	2040	1 Year	6.3
TAZ_5138	2036	1 Year	4.47
TAZ_5138	2037	1 Year	4.15
TAZ_5138	2038	1 Year	3.83
TAZ_5138	2039	1 Year	3.69
TAZ_5138	2040	1 Year	5.57
TAZ_5139	2036	1 Year	2.57
TAZ_5139	2037	1 Year	2.95
TAZ_5139	2038	1 Year	2.41
TAZ_5139	2039	1 Year	2.07
TAZ_5139	2040	1 Year	6.35
TAZ_5140	2036	1 Year	5.36
TAZ_5140	2037	1 Year	4.72
TAZ_5140	2038	1 Year	4.12
TAZ_5140	2039	1 Year	3.96
TAZ_5140	2040	1 Year	6.37
TAZ_5144	2036	1 Year	2.45
TAZ_5144	2037	1 Year	2.8
TAZ_5144	2038	1 Year	2.43
TAZ_5144	2039	1 Year	2.08
TAZ_5144	2040	1 Year	5.63
TAZ_5145	2036	1 Year	3.56
TAZ_5145	2037	1 Year	3.86
TAZ_5145	2038	1 Year	3.26
TAZ_5145	2039	1 Year	2.85
TAZ_5145	2040	1 Year	16.07
TAZ_5146	2036	1 Year	2.59
TAZ_5146	2037	1 Year	2.96
TAZ_5146	2038	1 Year	2.43
TAZ_5146	2039	1 Year	2.08
TAZ_5146	2040	1 Year	6.46
TAZ_5147	2036	1 Year	2.7
TAZ_5147	2037	1 Year	3.03
TAZ_5147	2038	1 Year	2.64
TAZ_5147	2039	1 Year	2.27
TAZ_5147	2040	1 Year	8.02
TAZ_5148	2036	1 Year	2.55
TAZ_5148	2037	1 Year	2.93
TAZ_5148	2038	1 Year	2.4
TAZ_5148	2039	1 Year	2.05
TAZ_5148	2040	1 Year	6.15
TAZ_5158	2036	1 Year	4.87
TAZ_5158	2037	1 Year	4.14
TAZ_5158	2038	1 Year	3.81
TAZ_5158	2039	1 Year	3.72
TAZ_5158	2040	1 Year	6.55
TAZ_5159	2036	1 Year	3.46
TAZ_5159	2037	1 Year	3.72
TAZ_5159	2038	1 Year	3.29
TAZ_5159	2039	1 Year	2.88
TAZ_5159	2040	1 Year	15.58
TAZ_5160	2036	1 Year	2.84
TAZ_5160	2037	1 Year	3.2
TAZ_5160	2038	1 Year	2.64
TAZ_5160	2039	1 Year	2.28
TAZ_5160	2040	1 Year	8.88
TAZ_5194	2036	1 Year	2.5
TAZ_5194	2037	1 Year	2.88
TAZ_5194	2038	1 Year	2.35
TAZ_5194	2039	1 Year	2.01
TAZ_5194	2040	1 Year	5.58
TAZ_5195	2036	1 Year	5.58
TAZ_5195	2037	1 Year	4.73
TAZ_5195	2038	1 Year	4.13
TAZ_5195	2039	1 Year	3.97
TAZ_5195	2040	1 Year	7.72
TAZ_5198	2036	1 Year	2.51
TAZ_5198	2037	1 Year	2.89
TAZ_5198	2038	1 Year	2.36
TAZ_5198	2039	1 Year	2.02
TAZ_5198	2040	1 Year	5.62
TAZ_522	2036	1 Year	3.59
TAZ_522	2037	1 Year	3.88
TAZ_522	2038	1 Year	3.28
TAZ_522	2039	1 Year	2.87
TAZ_522	2040	1 Year	16.14
TAZ_528	2036	1 Year	3.59
TAZ_528	2037	1 Year	3.88
TAZ_528	2038	1 Year	14.47
TAZ_528	2039	1 Year	2.15
TAZ_528	2040	1 Year	5.67
TAZ_5439	2036	1 Year	2.51
TAZ_5439	2037	1 Year	2.89
TAZ_5439	2038	1 Year	2.37
TAZ_5439	2039	1 Year	2.02
TAZ_5439	2040	1 Year	5.64
TAZ_5460	2036	1 Year	2.79
TAZ_5460	2037	1 Year	3.12
TAZ_5460	2038	1 Year	2.72
TAZ_5460	2039	1 Year	2.35
TAZ_5460	2040	1 Year	8.58
TAZ_5481	2036	1 Year	3.57
TAZ_5481	2037	1 Year	6.4
TAZ_5481	2038	1 Year	2.46
TAZ_5481	2039	1 Year	2.11
TAZ_5481	2040	1 Year	15.12
TAZ_5492	2036	1 Year	2.63
TAZ_5492	2037	1 Year	3.0
TAZ_5492	2038	1 Year	2.46
TAZ_5492	2039	1 Year	2.11
TAZ_5492	2040	1 Year	6.76
TAZ_5541	2036	1 Year	2.5
TAZ_5541	2037	1 Year	3.83
TAZ_5541	2038	1 Year	2.7
TAZ_5541	2039	1 Year	2.11
TAZ_5541	2040	1 Year	5.59
TAZ_5546	2036	1 Year	2.62
TAZ_5546	2037	1 Year	2.99
TAZ_5546	2038	1 Year	2.78
TAZ_5546	2039	1 Year	2.11
TAZ_5546	2040	1 Year	6.4
TAZ_5600	2036	1 Year	2.9
TAZ_5600	2037	1 Year	3.25
TAZ_5600	2038	1 Year	2.82
TAZ_5600	2039	1 Year	2.42
TAZ_5600	2040	1 Year	9.78
TAZ_5601	2036	1 Year	4.24
TAZ_5601	2037	1 Year	4.04
TAZ_5601	2038	1 Year	3.63
TAZ_5601	2039	1 Year	10.53
TAZ_5601	2040	1 Year	7.1
TAZ_5602	2036	1 Year	2.47
TAZ_5602	2037	1 Year	2.86
TAZ_5602	2038	1 Year	2.46
TAZ_5602	2039	1 Year	2.07
TAZ_5602	2040	1 Year	15.3
TAZ_5603	2036	1 Year	11.36
TAZ_5603	2037	1 Year	2.88
TAZ_5603	2038	1 Year	2.45
TAZ_5603	2039	1 Year	2.07
TAZ_5603	2040	1 Year	6.33
TAZ_5604	2036	1 Year	2.5
TAZ_5604	2037	1 Year	2.88
TAZ_5604	2038	1 Year	2.35
TAZ_5604	2039	1 Year	2.0
TAZ_5604	2040	1 Year	5.57
TAZ_5606	2036	1 Year	2.5
TAZ_5606	2037	1 Year	2.88
TAZ_5606	2038	1 Year	2.45
TAZ_5606	2039	1 Year	2.07
TAZ_5606	2040	1 Year	5.58
TAZ_5607	2036	1 Year	3.35
TAZ_5607	2037	1 Year	3.67
TAZ_5607	2038	1 Year	7.53
TAZ_5607	2039	1 Year	2.07
TAZ_5607	2040	1 Year	10.21
TAZ_5608	2036	1 Year	2.56
TAZ_5608	2037	1 Year	2.88
TAZ_5608	2038	1 Year	2.46
TAZ_5608	2039	1 Year	2.07
TAZ_5608	2040	1 Year	5.58
TAZ_5609	2036	1 Year	2.56
TAZ_5609	2037	1 Year	2.94
TAZ_5609	2038	1 Year	2.58
TAZ_5609	2039	1 Year	2.0
TAZ_5609	2040	1 Year	6.08
TAZ_5611	2036	1 Year	2.59
TAZ_5611	2037	1 Year	2.88
TAZ_5611	2038	1 Year	3.26
TAZ_5611	2039	1 Year	6.56
TAZ_5611	2040	1 Year	12.33
TAZ_5612	2036	1 Year	5.57
TAZ_5612	2037	1 Year	3.07
TAZ_5612	2038	1 Year	3.71
TAZ_5612	2039	1 Year	2.07
TAZ_5612	2040	1 Year	6.55
TAZ_5613	2036	1 Year	2.79
TAZ_5613	2037	1 Year	3.16
TAZ_5613	2038	1 Year	2.73
TAZ_5613	2039	1 Year	2.33
TAZ_5613	2040	1 Year	8.75
TAZ_5614	2036	1 Year	2.49
TAZ_5614	2037	1 Year	11.94
TAZ_5614	2038	1 Year	3.83
TAZ_5614	2039	1 Year	2.05
TAZ_5614	2040	1 Year	5.56
TAZ_5615	2036	1 Year	2.5
TAZ_5615	2037	1 Year	2.88
TAZ_5615	2038	1 Year	2.36
TAZ_5615	2039	1 Year	2.0
TAZ_5615	2040	1 Year	11.09
TAZ_5616	2036	1 Year	2.5
TAZ_5616	2037	1 Year	2.88
TAZ_5616	2038	1 Year	2.46
TAZ_5616	2039	1 Year	2.07
TAZ_5616	2040	1 Year	5.58
TAZ_5625	2036	1 Year	2.57
TAZ_5625	2037	1 Year	2.94
TAZ_5625	2038	1 Year	2.41
TAZ_5625	2039	1 Year	2.06
TAZ_5625	2040	1 Year	6.19
TAZ_5626	2036	1 Year	2.89
TAZ_5626	2037	1 Year	3.15
TAZ_5626	2038	1 Year	3.24
TAZ_5626	2039	1 Year	2.09
TAZ_5626	2040	1 Year	5.63
TAZ_5634	2036	1 Year	4.6
TAZ_5634	2037	1 Year	2.89
TAZ_5634	2038	1 Year	2.45
TAZ_5634	2039	1 Year	2.1
TAZ_5634	2040	1 Year	5.62
TAZ_5636	2036	1 Year	2.51
TAZ_5636	2037	1 Year	3.15
TAZ_5636	2038	1 Year	2.46
TAZ_5636	2039	1 Year	2.01
TAZ_5636	2040	1 Year	15.36
TAZ_5637	2036	1 Year	2.51
TAZ_5637	2037	1 Year	3.15
TAZ_5637	2038	1 Year	2.5
TAZ_5637	2039	1 Year	2.01
TAZ_5637	2040	1 Year	5.61
TAZ_5638	2036	1 Year	2.69
TAZ_5638	2037	1 Year	3.04
TAZ_5638	2038	1 Year	2.63
TAZ_5638	2039	1 Year	2.26
TAZ_5638	2040	1 Year	7.74
TAZ_5668	2036	1 Year	3.55
TAZ_5668	2037	1 Year	3.86
TAZ_5668	2038	1 Year	3.26
TAZ_5668	2039	1 Year	2.84
TAZ_5668	2040	1 Year	16.04
TAZ_5669	2036	1 Year	2.49
TAZ_5669	2037	1 Year	2.87
TAZ_5669	2038	1 Year	2.35
TAZ_5669	2039	1 Year	2.0
TAZ_5669	2040	1 Year	5.55
TAZ_5670	2036	1 Year	2.55
TAZ_5670	2037	1 Year	2.92
TAZ_5670	2038	1 Year	2.4
TAZ_5670	2039	1 Year	2.04
TAZ_5670	2040	1 Year	6.11
TAZ_5680	2036	1 Year	2.81
TAZ_5680	2037	1 Year	3.16
TAZ_5680	2038	1 Year	2.74
TAZ_5680	2039	1 Year	2.36
