Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_2810	2039	1 Year	173416.4643	0	0	0	0	0	0	0	0
TAZ_2810	2040	1 Year	216770.5804	0	0	0	0	0	0	0	0
TAZ_2810	2041	1 Year	228166.4643	0	0	0	0	0	0	0	0
TAZ_2810	2042	1 Year	239562.3482	0	0	0	0	0	0	0	0
TAZ_2810	2043	1 Year	250958.2322	0	0	0	0	0	0	0	0
TAZ_2810	2044	1 Year	262354.1161	0	0	0	0	0	0	0	0
TAZ_2810	2045	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2810	2046	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2810	2047	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2810	2048	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2810	2049	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2810	2050	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_281	2026	1 Year	6225.521996	0	0	0	0	0	0	0	0
TAZ_281	2027	1 Year	12451.04399	0	0	0	0	0	0	0	0
TAZ_281	2028	1 Year	18676.56599	0	0	0	0	0	0	0	0
TAZ_281	2029	1 Year	24902.08799	0	0	0	0	0	0	0	0
TAZ_281	2030	1 Year	31127.60998	0	0	0	0	0	0	0	0
TAZ_281	2031	1 Year	60613.86326	0	0	0	0	0	0	0	0
TAZ_281	2032	1 Year	90100.11653	0	0	0	0	0	0	0	0
TAZ_281	2033	1 Year	119586.3698	0	0	0	0	0	0	0	0
TAZ_281	2034	1 Year	149072.6231	0	0	0	0	0	0	0	0
TAZ_281	2035	1 Year	178558.8764	0	0	0	0	0	0	0	0
TAZ_281	2036	1 Year	179347.1011	0	0	0	0	0	0	0	0
TAZ_281	2037	1 Year	180135.3258	0	0	0	0	0	0	0	0
TAZ_281	2038	1 Year	180923.5505	0	0	0	0	0	0	0	0
TAZ_281	2039	1 Year	181711.7753	0	0	0	0	0	0	0	0
TAZ_281	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2041	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2042	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2043	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2044	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2046	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2047	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2048	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2049	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_281	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_280	2036	1 Year	28415.23915	0	0	0	0	0	0	0	0
TAZ_280	2037	1 Year	56830.4783	0	0	0	0	0	0	0	0
TAZ_280	2038	1 Year	85245.71746	0	0	0	0	0	0	0	0
TAZ_280	2039	1 Year	113660.9566	0	0	0	0	0	0	0	0
TAZ_280	2040	1 Year	142076.1958	0	0	0	0	0	0	0	0
TAZ_280	2041	1 Year	150160.9566	0	0	0	0	0	0	0	0
TAZ_280	2042	1 Year	158245.7175	0	0	0	0	0	0	0	0
TAZ_280	2043	1 Year	166330.4783	0	0	0	0	0	0	0	0
TAZ_280	2044	1 Year	174415.2392	0	0	0	0	0	0	0	0
TAZ_280	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_280	2046	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_280	2047	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_280	2048	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_280	2049	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_280	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2025	1 Year	2367.140723	0	0	0	0	0	0	0	0
TAZ_2798	2026	1 Year	22091.66309	0	0	0	0	0	0	0	0
TAZ_2798	2027	1 Year	41816.18545	0	0	0	0	0	0	0	0
TAZ_2798	2028	1 Year	61540.70782	0	0	0	0	0	0	0	0
TAZ_2798	2029	1 Year	81265.23018	0	0	0	0	0	0	0	0
TAZ_2798	2030	1 Year	100989.7525	0	0	0	0	0	0	0	0
TAZ_2798	2031	1 Year	117291.802	0	0	0	0	0	0	0	0
TAZ_2798	2032	1 Year	133593.8515	0	0	0	0	0	0	0	0
TAZ_2798	2033	1 Year	149895.901	0	0	0	0	0	0	0	0
TAZ_2798	2034	1 Year	166197.9505	0	0	0	0	0	0	0	0
TAZ_2798	2035	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2036	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2037	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2038	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2039	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2041	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2042	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2043	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2044	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2046	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2047	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2048	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2049	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2798	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2796	2036	1 Year	462328.3339	0	0	0	0	0	0	0	0
TAZ_2796	2037	1 Year	924656.6678	0	0	0	0	0	0	0	0
TAZ_2796	2038	1 Year	1386985.002	0	0	0	0	0	0	0	0
TAZ_2796	2039	1 Year	1849313.336	0	0	0	0	0	0	0	0
TAZ_2796	2040	1 Year	2311641.669	0	0	0	0	0	0	0	0
TAZ_2796	2041	1 Year	3163287.729	0	0	0	0	0	0	0	0
TAZ_2796	2042	1 Year	4014933.789	0	0	0	0	0	0	0	0
TAZ_2796	2043	1 Year	4866579.848	0	0	0	0	0	0	0	0
TAZ_2796	2044	1 Year	5718225.908	0	0	0	0	0	0	0	0
TAZ_2796	2045	1 Year	6569871.967	0	0	0	0	0	0	0	0
TAZ_2796	2046	1 Year	6569897.574	0	0	0	0	0	0	0	0
TAZ_2796	2047	1 Year	6569923.18	0	0	0	0	0	0	0	0
TAZ_2796	2048	1 Year	6569948.787	0	0	0	0	0	0	0	0
TAZ_2796	2049	1 Year	6569974.393	0	0	0	0	0	0	0	0
TAZ_2796	2050	1 Year	6570000	0	0	0	0	0	0	0	0
TAZ_2795	2026	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_2795	2027	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_2795	2028	1 Year	1095000	0	0	0	0	0	0	0	0
TAZ_2795	2029	1 Year	1460000	0	0	0	0	0	0	0	0
TAZ_2795	2030	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2031	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2032	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2033	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2034	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2035	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2036	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2037	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2038	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2039	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2040	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2041	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2042	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2043	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2044	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2045	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2046	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2047	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2048	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2049	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2795	2050	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2783	2031	1 Year	44905.66129	0	0	0	0	0	0	0	0
TAZ_2783	2032	1 Year	89811.32258	0	0	0	0	0	0	0	0
TAZ_2783	2033	1 Year	134716.9839	0	0	0	0	0	0	0	0
TAZ_2783	2034	1 Year	179622.6452	0	0	0	0	0	0	0	0
TAZ_2783	2035	1 Year	224528.3064	0	0	0	0	0	0	0	0
TAZ_2783	2036	1 Year	234372.6452	0	0	0	0	0	0	0	0
TAZ_2783	2037	1 Year	244216.9839	0	0	0	0	0	0	0	0
TAZ_2783	2038	1 Year	254061.3226	0	0	0	0	0	0	0	0
TAZ_2783	2039	1 Year	263905.6613	0	0	0	0	0	0	0	0
TAZ_2783	2040	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2783	2041	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2783	2042	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2783	2043	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2783	2044	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2783	2045	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_2783	2046	1 Year	228131.179	0	0	0	0	0	0	0	0
TAZ_2783	2047	1 Year	182512.358	0	0	0	0	0	0	0	0
TAZ_2783	2048	1 Year	136893.5371	0	0	0	0	0	0	0	0
TAZ_2783	2049	1 Year	91274.7161	0	0	0	0	0	0	0	0
TAZ_2783	2050	1 Year	45655.89512	0	0	0	0	0	0	0	0
TAZ_277	2025	1 Year	88619.76692	0	0	0	0	0	0	0	0
TAZ_277	2026	1 Year	107395.8135	0	0	0	0	0	0	0	0
TAZ_277	2027	1 Year	126171.8602	0	0	0	0	0	0	0	0
TAZ_277	2028	1 Year	144947.9068	0	0	0	0	0	0	0	0
TAZ_277	2029	1 Year	163723.9534	0	0	0	0	0	0	0	0
TAZ_277	2030	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_277	2031	1 Year	200714.5005	0	0	0	0	0	0	0	0
TAZ_277	2032	1 Year	218929.0011	0	0	0	0	0	0	0	0
TAZ_277	2033	1 Year	237143.5016	0	0	0	0	0	0	0	0
TAZ_277	2034	1 Year	255358.0021	0	0	0	0	0	0	0	0
TAZ_277	2035	1 Year	273572.5027	0	0	0	0	0	0	0	0
TAZ_277	2036	1 Year	628112.5858	0	0	0	0	0	0	0	0
TAZ_277	2037	1 Year	982652.6689	0	0	0	0	0	0	0	0
TAZ_277	2038	1 Year	1337192.752	0	0	0	0	0	0	0	0
TAZ_277	2039	1 Year	1691732.835	0	0	0	0	0	0	0	0
TAZ_277	2040	1 Year	2046272.918	0	0	0	0	0	0	0	0
TAZ_277	2041	1 Year	2075018.335	0	0	0	0	0	0	0	0
TAZ_277	2042	1 Year	2103763.751	0	0	0	0	0	0	0	0
TAZ_277	2043	1 Year	2132509.167	0	0	0	0	0	0	0	0
TAZ_277	2044	1 Year	2161254.584	0	0	0	0	0	0	0	0
TAZ_277	2045	1 Year	2190000	0	0	0	0	0	0	0	0
TAZ_277	2046	1 Year	2190000	0	0	0	0	0	0	0	0
TAZ_277	2047	1 Year	2190000	0	0	0	0	0	0	0	0
TAZ_277	2048	1 Year	2190000	0	0	0	0	0	0	0	0
TAZ_277	2049	1 Year	2190000	0	0	0	0	0	0	0	0
TAZ_277	2050	1 Year	2190000	0	0	0	0	0	0	0	0
TAZ_2748	2031	1 Year	21041.99755	0	0	0	0	0	0	0	0
TAZ_2748	2032	1 Year	42083.9951	0	0	0	0	0	0	0	0
TAZ_2748	2033	1 Year	63125.99264	0	0	0	0	0	0	0	0
TAZ_2748	2034	1 Year	84167.99019	0	0	0	0	0	0	0	0
TAZ_2748	2035	1 Year	105209.9877	0	0	0	0	0	0	0	0
TAZ_2748	2036	1 Year	120667.9902	0	0	0	0	0	0	0	0
TAZ_2748	2037	1 Year	136125.9926	0	0	0	0	0	0	0	0
TAZ_2748	2038	1 Year	151583.9951	0	0	0	0	0	0	0	0
TAZ_2748	2039	1 Year	167041.9975	0	0	0	0	0	0	0	0
TAZ_2748	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2041	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2042	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2043	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2044	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2046	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2047	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2048	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2049	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2748	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2025	1 Year	2186.100075	0	0	0	0	0	0	0	0
TAZ_2744	2026	1 Year	38248.88006	0	0	0	0	0	0	0	0
TAZ_2744	2027	1 Year	74311.66005	0	0	0	0	0	0	0	0
TAZ_2744	2028	1 Year	110374.44	0	0	0	0	0	0	0	0
TAZ_2744	2029	1 Year	146437.22	0	0	0	0	0	0	0	0
TAZ_2744	2030	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2031	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2032	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2033	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2034	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2035	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2036	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2037	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2038	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2039	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2041	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2042	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2043	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2044	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2046	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2047	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2048	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2049	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2744	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2743	2031	1 Year	61078.11402	0	0	0	0	0	0	0	0
TAZ_2743	2032	1 Year	122156.228	0	0	0	0	0	0	0	0
TAZ_2743	2033	1 Year	183234.3421	0	0	0	0	0	0	0	0
TAZ_2743	2034	1 Year	244312.4561	0	0	0	0	0	0	0	0
TAZ_2743	2035	1 Year	305390.5701	0	0	0	0	0	0	0	0
TAZ_2743	2036	1 Year	375534.9049	0	0	0	0	0	0	0	0
TAZ_2743	2037	1 Year	445679.2398	0	0	0	0	0	0	0	0
TAZ_2743	2038	1 Year	515823.5746	0	0	0	0	0	0	0	0
TAZ_2743	2039	1 Year	585967.9094	0	0	0	0	0	0	0	0
TAZ_2743	2040	1 Year	656112.2442	0	0	0	0	0	0	0	0
TAZ_2743	2041	1 Year	712592.4208	0	0	0	0	0	0	0	0
TAZ_2743	2042	1 Year	769072.5973	0	0	0	0	0	0	0	0
TAZ_2743	2043	1 Year	825552.7739	0	0	0	0	0	0	0	0
TAZ_2743	2044	1 Year	882032.9504	0	0	0	0	0	0	0	0
TAZ_2743	2045	1 Year	938513.127	0	0	0	0	0	0	0	0
TAZ_2743	2046	1 Year	981288.2203	0	0	0	0	0	0	0	0
TAZ_2743	2047	1 Year	1024063.314	0	0	0	0	0	0	0	0
TAZ_2743	2048	1 Year	1066838.407	0	0	0	0	0	0	0	0
TAZ_2743	2049	1 Year	1109613.5	0	0	0	0	0	0	0	0
TAZ_2743	2050	1 Year	1152388.594	0	0	0	0	0	0	0	0
TAZ_2740	2036	1 Year	226245.0452	0	0	0	0	0	0	0	0
TAZ_2740	2037	1 Year	452490.0904	0	0	0	0	0	0	0	0
TAZ_2740	2038	1 Year	678735.1356	0	0	0	0	0	0	0	0
TAZ_2740	2039	1 Year	904980.1808	0	0	0	0	0	0	0	0
TAZ_2740	2040	1 Year	1131225.226	0	0	0	0	0	0	0	0
TAZ_2740	2041	1 Year	1269980.181	0	0	0	0	0	0	0	0
TAZ_2740	2042	1 Year	1408735.136	0	0	0	0	0	0	0	0
TAZ_2740	2043	1 Year	1547490.09	0	0	0	0	0	0	0	0
TAZ_2740	2044	1 Year	1686245.045	0	0	0	0	0	0	0	0
TAZ_2740	2045	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2740	2046	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2740	2047	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2740	2048	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2740	2049	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_2740	2050	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_274	2031	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_274	2032	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_274	2033	1 Year	1095000	0	0	0	0	0	0	0	0
TAZ_274	2034	1 Year	1460000	0	0	0	0	0	0	0	0
TAZ_274	2035	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_274	2036	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_274	2037	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_274	2038	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_274	2039	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_274	2040	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_274	2041	1 Year	2555000	0	0	0	0	0	0	0	0
TAZ_274	2042	1 Year	3285000	0	0	0	0	0	0	0	0
TAZ_274	2043	1 Year	4015000	0	0	0	0	0	0	0	0
TAZ_274	2044	1 Year	4745000	0	0	0	0	0	0	0	0
TAZ_274	2045	1 Year	5475000	0	0	0	0	0	0	0	0
TAZ_274	2046	1 Year	5475000	0	0	0	0	0	0	0	0
TAZ_274	2047	1 Year	5475000	0	0	0	0	0	0	0	0
TAZ_274	2048	1 Year	5475000	0	0	0	0	0	0	0	0
TAZ_274	2049	1 Year	5475000	0	0	0	0	0	0	0	0
TAZ_274	2050	1 Year	5475000	0	0	0	0	0	0	0	0
TAZ_2739	2025	1 Year	37372.70838	0	0	0	0	0	0	0	0
TAZ_2739	2026	1 Year	66398.1667	0	0	0	0	0	0	0	0
TAZ_2739	2027	1 Year	95423.62503	0	0	0	0	0	0	0	0
TAZ_2739	2028	1 Year	124449.0834	0	0	0	0	0	0	0	0
TAZ_2739	2029	1 Year	153474.5417	0	0	0	0	0	0	0	0
TAZ_2739	2030	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2031	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2032	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2033	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2034	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2035	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2036	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2037	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2038	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2039	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2041	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2042	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2043	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2044	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2739	2046	1 Year	317808.0983	0	0	0	0	0	0	0	0
TAZ_2739	2047	1 Year	453116.1966	0	0	0	0	0	0	0	0
TAZ_2739	2048	1 Year	588424.295	0	0	0	0	0	0	0	0
TAZ_2739	2049	1 Year	723732.3933	0	0	0	0	0	0	0	0
TAZ_2739	2050	1 Year	859040.4916	0	0	0	0	0	0	0	0
TAZ_2737	2036	1 Year	6327.494131	0	0	0	0	0	0	0	0
TAZ_2737	2037	1 Year	12654.98826	0	0	0	0	0	0	0	0
TAZ_2737	2038	1 Year	18982.48239	0	0	0	0	0	0	0	0
TAZ_2737	2039	1 Year	25309.97653	0	0	0	0	0	0	0	0
TAZ_2737	2040	1 Year	31637.47066	0	0	0	0	0	0	0	0
TAZ_2737	2041	1 Year	52185.04632	0	0	0	0	0	0	0	0
TAZ_2737	2042	1 Year	72732.62197	0	0	0	0	0	0	0	0
TAZ_2737	2043	1 Year	93280.19763	0	0	0	0	0	0	0	0
TAZ_2737	2044	1 Year	113827.7733	0	0	0	0	0	0	0	0
TAZ_2737	2045	1 Year	134375.3489	0	0	0	0	0	0	0	0
TAZ_2737	2046	1 Year	144000.2792	0	0	0	0	0	0	0	0
TAZ_2737	2047	1 Year	153625.2094	0	0	0	0	0	0	0	0
TAZ_2737	2048	1 Year	163250.1396	0	0	0	0	0	0	0	0
TAZ_2737	2049	1 Year	172875.0698	0	0	0	0	0	0	0	0
TAZ_2737	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2025	1 Year	5442.152523	0	0	0	0	0	0	0	0
TAZ_2736	2026	1 Year	21243.38731	0	0	0	0	0	0	0	0
TAZ_2736	2027	1 Year	37044.62209	0	0	0	0	0	0	0	0
TAZ_2736	2028	1 Year	52845.85687	0	0	0	0	0	0	0	0
TAZ_2736	2029	1 Year	68647.09165	0	0	0	0	0	0	0	0
TAZ_2736	2030	1 Year	84448.32644	0	0	0	0	0	0	0	0
TAZ_2736	2031	1 Year	104058.6611	0	0	0	0	0	0	0	0
TAZ_2736	2032	1 Year	123668.9959	0	0	0	0	0	0	0	0
TAZ_2736	2033	1 Year	143279.3306	0	0	0	0	0	0	0	0
TAZ_2736	2034	1 Year	162889.6653	0	0	0	0	0	0	0	0
TAZ_2736	2035	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2036	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2037	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2038	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2039	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2041	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2042	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2043	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2044	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2046	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2047	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2048	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2049	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2736	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2731	2046	1 Year	17295.72432	0	0	0	0	0	0	0	0
TAZ_2731	2047	1 Year	34591.44863	0	0	0	0	0	0	0	0
TAZ_2731	2048	1 Year	51887.17295	0	0	0	0	0	0	0	0
TAZ_2731	2049	1 Year	69182.89727	0	0	0	0	0	0	0	0
TAZ_2731	2050	1 Year	86478.62159	0	0	0	0	0	0	0	0
TAZ_2730	2031	1 Year	7645.108155	0	0	0	0	0	0	0	0
TAZ_2730	2032	1 Year	15290.21631	0	0	0	0	0	0	0	0
TAZ_2730	2033	1 Year	22935.32447	0	0	0	0	0	0	0	0
TAZ_2730	2034	1 Year	30580.43262	0	0	0	0	0	0	0	0
TAZ_2730	2035	1 Year	38225.54078	0	0	0	0	0	0	0	0
TAZ_2730	2036	1 Year	67080.43262	0	0	0	0	0	0	0	0
TAZ_2730	2037	1 Year	95935.32447	0	0	0	0	0	0	0	0
TAZ_2730	2038	1 Year	124790.2163	0	0	0	0	0	0	0	0
TAZ_2730	2039	1 Year	153645.1082	0	0	0	0	0	0	0	0
TAZ_2730	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2041	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2042	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2043	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2044	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2046	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2047	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2048	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2049	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_2730	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_273	2026	1 Year	28805.89592	0	0	0	0	0	0	0	0
TAZ_273	2027	1 Year	57611.79184	0	0	0	0	0	0	0	0
TAZ_273	2028	1 Year	86417.68776	0	0	0	0	0	0	0	0
TAZ_273	2029	1 Year	115223.5837	0	0	0	0	0	0	0	0
TAZ_273	2030	1 Year	144029.4796	0	0	0	0	0	0	0	0
TAZ_273	2031	1 Year	184630.8493	0	0	0	0	0	0	0	0
TAZ_273	2032	1 Year	225232.2189	0	0	0	0	0	0	0	0
TAZ_273	2033	1 Year	265833.5886	0	0	0	0	0	0	0	0
TAZ_273	2034	1 Year	306434.9582	0	0	0	0	0	0	0	0
TAZ_273	2035	1 Year	347036.3279	0	0	0	0	0	0	0	0
TAZ_273	2036	1 Year	583435.5037	0	0	0	0	0	0	0	0
TAZ_273	2037	1 Year	819834.6795	0	0	0	0	0	0	0	0
TAZ_273	2038	1 Year	1056233.855	0	0	0	0	0	0	0	0
TAZ_273	2039	1 Year	1292633.031	0	0	0	0	0	0	0	0
TAZ_273	2040	1 Year	1529032.207	0	0	0	0	0	0	0	0
TAZ_273	2041	1 Year	1702115.581	0	0	0	0	0	0	0	0
TAZ_273	2042	1 Year	1875198.956	0	0	0	0	0	0	0	0
TAZ_273	2043	1 Year	2048282.33	0	0	0	0	0	0	0	0
TAZ_273	2044	1 Year	2221365.704	0	0	0	0	0	0	0	0
TAZ_273	2045	1 Year	2394449.078	0	0	0	0	0	0	0	0
TAZ_273	2046	1 Year	2525994.199	0	0	0	0	0	0	0	0
TAZ_273	2047	1 Year	2657539.319	0	0	0	0	0	0	0	0
TAZ_273	2048	1 Year	2789084.439	0	0	0	0	0	0	0	0
TAZ_273	2049	1 Year	2920629.56	0	0	0	0	0	0	0	0
