Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_WECC_NM_link_48_GH2truck_3_2027	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68092.10602749462	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2027	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2027	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2027	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2027	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	264369.78157053964	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2027	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2027	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2027	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2027	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3688.646035535449	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2027	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75542.07578839784	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117951.66219591945	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	86771.0	0.0	8994.581003942545	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	460729.0	0.0	62310.09100084826	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2027	2048	1 Year	Central Natural Gas Reforming w/CCS	7.303018e6	0.0	0.0	3.88595761231187e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29706.760258064547	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68724.59462686576	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2027	2048	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	510145.0	0.0	97086.28023675676	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106021.25949826039	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.30098232261425e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	165476.90220377702	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	190561.33393228718	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	217321.0106121403	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	46380.0	0.0	0.0	307089.89391215995	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	309200.0	0.0	71214.09115078356	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	309200.0	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	309200.0	0.0	47576.16715438631	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	111289.50484737616	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	77237.84674774086	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	231583.6556150367	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	289947.93591443455	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	2048	1 Year	Central Natural Gas Reforming w/CCS	6.388131e6	0.0	0.0	3.399143516816669e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	367057.0	0.0	96310.77688855409	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	122083.14692605642	0.0
Unextended	INFR_TAZ_531_GH2truck_4_2027	2048	1 Year	City Gate	0.0	1.776227e6	0.0	0.0	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40791.37229465579	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	90893.81870004826	0.0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	86771.0	0.0	24152.898630104202	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	110869.42496668131	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	158243.16451500458	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	460729.0	0.0	0.0	1.3302438996564772e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	460729.0	0.0	45874.03940323707	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	460729.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	460729.0	0.0	158095.20789154392	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64067.46199903758	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68341.49130242759	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	265338.02778729994	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2027	2048	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2027	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2027	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3702.155588340904	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75818.74633028415	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	118383.65655079453	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	86771.0	0.0	9027.403171557404	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	460729.0	0.0	62537.46704538335	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2027	2049	1 Year	Central Natural Gas Reforming w/CCS	7.303018e6	0.0	0.0	3.889366491684252e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	82125.0	0.0	18914.803479165912	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29815.16333587965	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68975.37786658725	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2027	2049	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	510145.0	0.0	97440.55823610294	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106408.14219198488	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.30098232261425e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	166080.74471980415	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	191256.7121700193	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	218114.03770878795	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	309200.0	0.0	0.0	2.0472659594143997e6	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	46380.0	0.0	10682.113672617534	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	111695.61190008646	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	77519.69573009305	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	232428.7286517862	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	291005.98631568986	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	2049	1 Year	Central Natural Gas Reforming w/CCS	6.388131e6	0.0	0.0	3.40212534816283e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	82125.0	0.0	18914.803479165912	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	367057.0	0.0	96662.2249950048	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	122528.6411283254	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	159755.87518777305	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80990.4436885089	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	367057.0	0.0	35502.483871622135	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40940.224282103394	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	91225.49975903475	0.0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	86771.0	0.0	24241.035081543585	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	158820.6103865798	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	460729.0	0.0	0.0	1.3302438996564772e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	460729.0	0.0	45874.03940323707	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	460729.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	460729.0	0.0	158672.11383799958	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64301.25087407498	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68590.87655313892	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	266306.2740758421	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	86771.0	0.0	14175.844042836237	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2027	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2027	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2027	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3715.6651423395438	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76095.41687217045	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2027	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	118815.65090566964	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	86771.0	0.0	9060.225339172262	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2027	2050	1 Year	Central Natural Gas Reforming w/CCS	7.303018e6	0.0	0.0	3.892775371056635e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2027	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2027	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29923.566413694753	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	69226.16110630876	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2027	2050	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	160665.0	0.0	30799.493014277185	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2027	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2027	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2027	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106795.02485015249	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2027	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.30098232261425e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2027	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2027	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	166684.58727124496	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	191952.09043579124	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	218907.064837413	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2027	2050	1 Year	Central Grid Electrolysis (PEM)	309200.0	0.0	0.0	2.0472659594143997e6	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2027	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	309200.0	0.0	71214.09115078356	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2027	2050	1 Year	GH2 Truck	0.0	309200.0	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	309200.0	0.0	47923.3879826004	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	112101.71895279676	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2027	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2027	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	77801.54472137024	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2027	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2027	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2027	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	233273.80162897197	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	292064.03666360996	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2027	2050	1 Year	Central Natural Gas Reforming w/CCS	6.388131e6	0.0	0.0	3.405107179508991e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2027	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2027	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40195.8354810825	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	367057.0	0.0	97013.67310145556	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	122974.13529354599	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	160336.72153009576	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	81284.91175063349	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	367057.0	0.0	35631.56512059633	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	41089.076269551	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	91557.18081802125	0.0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	86771.0	0.0	24329.171539276307	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2027	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	159398.05625815497	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2027	2050	1 Year	Central Grid Electrolysis (PEM)	460729.0	0.0	0.0	1.3302438996564772e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2027	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	460729.0	0.0	45874.03940323707	0.0
