Network_ID	Year	Period	Hydrogen_Price
TAZ_6133	2035	1 Year	5.97
TAZ_6133	2036	1 Year	4.12
TAZ_6133	2037	1 Year	1.96
TAZ_6134	2035	1 Year	2.41
TAZ_6134	2036	1 Year	4.12
TAZ_6134	2037	1 Year	2.28
TAZ_6135	2036	1 Year	4.12
TAZ_6135	2037	1 Year	1.96
TAZ_6207	2035	1 Year	3.86
TAZ_6207	2036	1 Year	5.46
TAZ_6207	2037	1 Year	3.2
TAZ_6227	2035	1 Year	3.86
TAZ_6227	2036	1 Year	5.46
TAZ_6227	2037	1 Year	3.2
TAZ_6245	2035	1 Year	6.65
TAZ_6245	2036	1 Year	11.4
TAZ_6245	2037	1 Year	1.98
TAZ_6251	2036	1 Year	4.14
TAZ_6251	2037	1 Year	7.59
TAZ_6303	2035	1 Year	2.42
TAZ_6303	2036	1 Year	4.13
TAZ_6303	2037	1 Year	1.97
TAZ_6407	2035	1 Year	9.01
TAZ_6407	2036	1 Year	6.18
TAZ_6407	2037	1 Year	7.69
TAZ_6424	2035	1 Year	2.42
TAZ_6424	2036	1 Year	4.13
TAZ_6424	2037	1 Year	1.97
TAZ_6428	2035	1 Year	3.85
TAZ_6428	2036	1 Year	17.41
TAZ_6428	2037	1 Year	2.55
TAZ_6554	2036	1 Year	5.45
TAZ_6554	2037	1 Year	3.18
TAZ_6561	2035	1 Year	3.84
TAZ_6561	2036	1 Year	5.45
TAZ_6561	2037	1 Year	3.19
TAZ_6609	2036	1 Year	4.13
TAZ_6609	2037	1 Year	1.96
TAZ_661	2035	1 Year	3.93
TAZ_661	2036	1 Year	5.43
TAZ_661	2037	1 Year	3.1
TAZ_6631	2035	1 Year	2.42
TAZ_6631	2036	1 Year	4.13
TAZ_6631	2037	1 Year	3.0
TAZ_6668	2036	1 Year	4.13
TAZ_6668	2037	1 Year	10.57
TAZ_6701	2035	1 Year	2.5
TAZ_6701	2036	1 Year	4.15
TAZ_6701	2037	1 Year	1.9
TAZ_6809	2035	1 Year	5.78
TAZ_6809	2036	1 Year	4.24
TAZ_6809	2037	1 Year	5.85
TAZ_6836	2036	1 Year	4.09
TAZ_6836	2037	1 Year	1.93
TAZ_6840	2035	1 Year	2.42
TAZ_6840	2036	1 Year	4.14
TAZ_6840	2037	1 Year	1.97
TAZ_712	2035	1 Year	4.88
TAZ_712	2036	1 Year	4.49
TAZ_712	2037	1 Year	3.11
TAZ_720	2036	1 Year	5.45
TAZ_720	2037	1 Year	3.11
TAZ_740	2035	1 Year	2.49
TAZ_740	2036	1 Year	4.13
TAZ_740	2037	1 Year	1.88
TAZ_783	2036	1 Year	4.13
TAZ_783	2037	1 Year	1.89
TAZ_803	2035	1 Year	3.98
TAZ_803	2036	1 Year	5.48
TAZ_803	2037	1 Year	3.13
TAZ_821	2035	1 Year	2.53
TAZ_821	2036	1 Year	6.69
TAZ_821	2037	1 Year	1.91
TAZ_824	2036	1 Year	5.47
TAZ_824	2037	1 Year	3.14
TAZ_837	2035	1 Year	9.52
TAZ_837	2036	1 Year	4.14
TAZ_837	2037	1 Year	1.9
TAZ_842	2036	1 Year	4.14
TAZ_842	2037	1 Year	2.48
TAZ_847	2036	1 Year	4.14
TAZ_847	2037	1 Year	4.39
TAZ_862	2035	1 Year	3.95
TAZ_862	2036	1 Year	5.47
TAZ_862	2037	1 Year	14.4
TAZ_864	2035	1 Year	2.52
TAZ_864	2036	1 Year	6.91
TAZ_864	2037	1 Year	7.57
TAZ_884	2035	1 Year	2.51
TAZ_884	2036	1 Year	4.14
TAZ_884	2037	1 Year	3.13
TAZ_900	2035	1 Year	3.97
TAZ_900	2036	1 Year	5.49
TAZ_900	2037	1 Year	3.15
TAZ_901	2036	1 Year	4.17
TAZ_901	2037	1 Year	1.93
TAZ_906	2035	1 Year	3.97
TAZ_906	2036	1 Year	5.5
TAZ_906	2037	1 Year	3.15
TAZ_909	2035	1 Year	3.97
TAZ_909	2036	1 Year	9.64
TAZ_909	2037	1 Year	6.18
TAZ_983	2035	1 Year	2.54
TAZ_983	2036	1 Year	4.16
TAZ_983	2037	1 Year	1.92
TAZ_100	2038	1 Year	3.01
TAZ_100	2039	1 Year	3.15
TAZ_100	2040	1 Year	4.09
TAZ_1023	2038	1 Year	4.3
TAZ_1023	2039	1 Year	4.31
TAZ_1023	2040	1 Year	15.01
TAZ_103	2038	1 Year	4.14
TAZ_103	2039	1 Year	4.2
TAZ_103	2040	1 Year	2.79
TAZ_104	2038	1 Year	3.01
TAZ_104	2039	1 Year	14.3
TAZ_104	2040	1 Year	1.82
TAZ_108	2038	1 Year	3.13
TAZ_108	2039	1 Year	3.24
TAZ_108	2040	1 Year	1.89
TAZ_1080	2038	1 Year	3.17
TAZ_1080	2039	1 Year	3.26
TAZ_1080	2040	1 Year	1.89
TAZ_109	2038	1 Year	3.1
TAZ_109	2039	1 Year	3.23
TAZ_109	2040	1 Year	4.2
TAZ_111	2038	1 Year	3.11
TAZ_111	2039	1 Year	3.24
TAZ_111	2040	1 Year	1.9
TAZ_1179	2038	1 Year	3.16
TAZ_1179	2039	1 Year	3.26
TAZ_1179	2040	1 Year	1.89
TAZ_1182	2038	1 Year	4.3
TAZ_1182	2039	1 Year	4.31
TAZ_1182	2040	1 Year	2.86
TAZ_1193	2038	1 Year	3.16
TAZ_1193	2039	1 Year	3.26
TAZ_1193	2040	1 Year	1.89
TAZ_122	2038	1 Year	4.21
TAZ_122	2039	1 Year	4.23
TAZ_122	2040	1 Year	2.79
TAZ_1227	2038	1 Year	4.29
TAZ_1227	2039	1 Year	4.3
TAZ_1227	2040	1 Year	2.85
TAZ_123	2038	1 Year	4.21
TAZ_123	2039	1 Year	4.22
TAZ_123	2040	1 Year	2.79
TAZ_124	2038	1 Year	4.2
TAZ_124	2039	1 Year	4.21
TAZ_124	2040	1 Year	2.78
TAZ_126	2038	1 Year	4.2
TAZ_126	2039	1 Year	4.21
TAZ_126	2040	1 Year	8.87
TAZ_127	2038	1 Year	3.06
TAZ_127	2039	1 Year	3.15
TAZ_127	2040	1 Year	1.8
TAZ_128	2038	1 Year	4.13
TAZ_128	2039	1 Year	4.16
TAZ_128	2040	1 Year	2.73
TAZ_1283	2038	1 Year	4.29
TAZ_1283	2039	1 Year	4.3
TAZ_1283	2040	1 Year	2.85
TAZ_129	2038	1 Year	3.01
TAZ_129	2039	1 Year	3.12
TAZ_129	2040	1 Year	1.77
TAZ_130	2038	1 Year	4.13
TAZ_130	2039	1 Year	4.16
TAZ_130	2040	1 Year	2.73
TAZ_1309	2038	1 Year	4.28
TAZ_1309	2039	1 Year	4.29
TAZ_1309	2040	1 Year	14.99
TAZ_1314	2038	1 Year	3.14
TAZ_1314	2039	1 Year	3.23
TAZ_1314	2040	1 Year	1.86
TAZ_1320	2038	1 Year	3.14
TAZ_1320	2039	1 Year	5.73
TAZ_1320	2040	1 Year	1.87
TAZ_1341	2038	1 Year	3.14
TAZ_1341	2039	1 Year	3.23
TAZ_1341	2040	1 Year	1.87
TAZ_1352	2038	1 Year	3.14
TAZ_1352	2039	1 Year	14.34
TAZ_1352	2040	1 Year	1.86
TAZ_1357	2038	1 Year	3.14
TAZ_1357	2039	1 Year	5.42
TAZ_1357	2040	1 Year	1.86
TAZ_1360	2038	1 Year	4.27
TAZ_1360	2039	1 Year	4.28
TAZ_1360	2040	1 Year	12.43
TAZ_1362	2038	1 Year	4.26
TAZ_1362	2039	1 Year	4.27
TAZ_1362	2040	1 Year	2.83
TAZ_1371	2038	1 Year	3.14
TAZ_1371	2039	1 Year	14.59
TAZ_1371	2040	1 Year	1.87
TAZ_1380	2038	1 Year	4.27
TAZ_1380	2039	1 Year	4.28
TAZ_1380	2040	1 Year	14.99
TAZ_1386	2038	1 Year	3.14
TAZ_1386	2039	1 Year	3.24
TAZ_1386	2040	1 Year	1.87
TAZ_1399	2038	1 Year	15.94
TAZ_1399	2039	1 Year	3.23
TAZ_1399	2040	1 Year	1.86
TAZ_1403	2038	1 Year	4.28
TAZ_1403	2039	1 Year	4.29
TAZ_1403	2040	1 Year	2.85
TAZ_1413	2038	1 Year	3.15
TAZ_1413	2039	1 Year	3.24
TAZ_1413	2040	1 Year	1.87
TAZ_1419	2038	1 Year	4.28
TAZ_1419	2039	1 Year	4.29
TAZ_1419	2040	1 Year	2.85
TAZ_1426	2038	1 Year	3.15
TAZ_1426	2039	1 Year	3.24
TAZ_1426	2040	1 Year	1.87
TAZ_156	2038	1 Year	16.69
TAZ_156	2039	1 Year	3.62
TAZ_156	2040	1 Year	4.74
TAZ_160	2038	1 Year	4.13
TAZ_160	2039	1 Year	4.17
TAZ_160	2040	1 Year	2.75
TAZ_1607	2038	1 Year	3.14
TAZ_1607	2039	1 Year	3.24
TAZ_1607	2040	1 Year	1.87
TAZ_161	2038	1 Year	3.0
TAZ_161	2039	1 Year	3.13
TAZ_161	2040	1 Year	1.79
TAZ_162	2038	1 Year	15.72
TAZ_162	2039	1 Year	4.27
TAZ_162	2040	1 Year	6.16
TAZ_164	2038	1 Year	3.02
TAZ_164	2039	1 Year	5.24
TAZ_164	2040	1 Year	1.81
TAZ_1659	2038	1 Year	4.28
TAZ_1659	2039	1 Year	4.29
TAZ_1659	2040	1 Year	2.84
TAZ_166	2038	1 Year	3.01
TAZ_166	2039	1 Year	3.81
TAZ_166	2040	1 Year	11.78
TAZ_167	2038	1 Year	3.02
TAZ_167	2039	1 Year	3.14
TAZ_167	2040	1 Year	1.8
TAZ_1676	2038	1 Year	3.13
TAZ_1676	2039	1 Year	3.23
TAZ_1676	2040	1 Year	5.01
TAZ_168	2038	1 Year	14.89
TAZ_168	2039	1 Year	3.51
TAZ_168	2040	1 Year	2.84
TAZ_1686	2038	1 Year	3.14
TAZ_1686	2039	1 Year	3.24
TAZ_1686	2040	1 Year	1.87
TAZ_1687	2038	1 Year	3.14
TAZ_1687	2039	1 Year	14.35
TAZ_1687	2040	1 Year	1.87
TAZ_170	2038	1 Year	4.23
TAZ_170	2039	1 Year	4.27
TAZ_170	2040	1 Year	2.84
TAZ_1731	2038	1 Year	3.15
TAZ_1731	2039	1 Year	3.25
TAZ_1731	2040	1 Year	1.88
TAZ_1790	2038	1 Year	3.15
TAZ_1790	2039	1 Year	3.25
TAZ_1790	2040	1 Year	1.88
TAZ_1796	2038	1 Year	3.14
TAZ_1796	2039	1 Year	3.24
TAZ_1796	2040	1 Year	1.87
TAZ_1873	2038	1 Year	4.28
TAZ_1873	2039	1 Year	4.29
TAZ_1873	2040	1 Year	2.85
TAZ_1892	2038	1 Year	4.56
TAZ_1892	2039	1 Year	3.99
TAZ_1892	2040	1 Year	4.68
TAZ_1937	2038	1 Year	7.39
TAZ_1937	2039	1 Year	3.24
TAZ_1937	2040	1 Year	3.03
TAZ_1938	2038	1 Year	3.14
TAZ_1938	2039	1 Year	3.24
TAZ_1938	2040	1 Year	1.87
TAZ_1944	2038	1 Year	3.14
TAZ_1944	2039	1 Year	3.24
TAZ_1944	2040	1 Year	1.87
TAZ_2009	2038	1 Year	4.25
TAZ_2009	2039	1 Year	4.27
TAZ_2009	2040	1 Year	4.7
TAZ_2011	2038	1 Year	4.25
TAZ_2011	2039	1 Year	4.27
TAZ_2011	2040	1 Year	2.82
TAZ_202	2038	1 Year	3.12
TAZ_202	2039	1 Year	3.21
TAZ_202	2040	1 Year	1.85
TAZ_2021	2038	1 Year	8.4
TAZ_2021	2039	1 Year	5.42
TAZ_2021	2040	1 Year	2.11
TAZ_2022	2038	1 Year	4.25
TAZ_2022	2039	1 Year	4.27
TAZ_2022	2040	1 Year	2.82
TAZ_2024	2038	1 Year	4.25
TAZ_2024	2039	1 Year	4.27
TAZ_2024	2040	1 Year	2.82
TAZ_2029	2038	1 Year	8.4
TAZ_2029	2039	1 Year	5.42
TAZ_2029	2040	1 Year	1.85
TAZ_2046	2038	1 Year	3.12
TAZ_2046	2039	1 Year	5.42
TAZ_2046	2040	1 Year	1.85
TAZ_210	2038	1 Year	7.85
TAZ_210	2039	1 Year	3.2
TAZ_210	2040	1 Year	1.85
TAZ_2101	2038	1 Year	3.12
TAZ_2101	2039	1 Year	4.65
TAZ_2101	2040	1 Year	4.95
TAZ_2105	2038	1 Year	8.88
TAZ_2105	2039	1 Year	3.22
TAZ_2105	2040	1 Year	7.42
TAZ_2117	2038	1 Year	4.26
TAZ_2117	2039	1 Year	4.27
TAZ_2117	2040	1 Year	12.42
TAZ_212	2038	1 Year	3.12
TAZ_212	2039	1 Year	3.21
TAZ_212	2040	1 Year	1.85
TAZ_2133	2038	1 Year	3.13
TAZ_2133	2039	1 Year	3.22
TAZ_2133	2040	1 Year	1.85
TAZ_2149	2038	1 Year	6.27
TAZ_2149	2039	1 Year	3.22
TAZ_2149	2040	1 Year	1.85
TAZ_2204	2038	1 Year	4.46
TAZ_2204	2039	1 Year	3.9
TAZ_2204	2040	1 Year	3.82
TAZ_2227	2038	1 Year	4.24
TAZ_2227	2039	1 Year	4.26
TAZ_2227	2040	1 Year	3.37
TAZ_2228	2038	1 Year	4.24
TAZ_2228	2039	1 Year	4.26
TAZ_2228	2040	1 Year	2.81
TAZ_2234	2038	1 Year	5.58
TAZ_2234	2039	1 Year	3.24
TAZ_2234	2040	1 Year	3.5
TAZ_228	2038	1 Year	4.28
TAZ_228	2039	1 Year	4.28
TAZ_228	2040	1 Year	2.84
TAZ_2308	2038	1 Year	3.11
TAZ_2308	2039	1 Year	3.2
TAZ_2308	2040	1 Year	1.84
TAZ_2311	2038	1 Year	8.03
TAZ_2311	2039	1 Year	3.22
TAZ_2311	2040	1 Year	1.85
TAZ_2312	2038	1 Year	3.87
TAZ_2312	2039	1 Year	3.36
TAZ_2312	2040	1 Year	1.86
TAZ_2313	2038	1 Year	6.31
TAZ_2313	2039	1 Year	5.0
TAZ_2313	2040	1 Year	3.5
TAZ_2332	2038	1 Year	3.12
TAZ_2332	2039	1 Year	3.24
TAZ_2332	2040	1 Year	3.5
TAZ_2403	2038	1 Year	4.26
TAZ_2403	2039	1 Year	4.25
TAZ_2403	2040	1 Year	2.81
TAZ_2408	2038	1 Year	4.26
TAZ_2408	2039	1 Year	4.26
TAZ_2408	2040	1 Year	2.82
TAZ_2473	2038	1 Year	3.13
TAZ_2473	2039	1 Year	3.21
TAZ_2473	2040	1 Year	4.94
TAZ_2478	2038	1 Year	11.89
TAZ_2478	2039	1 Year	3.24
TAZ_2478	2040	1 Year	3.5
TAZ_2479	2038	1 Year	3.13
TAZ_2479	2039	1 Year	3.21
TAZ_2479	2040	1 Year	3.5
TAZ_2509	2038	1 Year	4.25
TAZ_2509	2039	1 Year	4.23
TAZ_2509	2040	1 Year	2.79
TAZ_2520	2038	1 Year	4.27
TAZ_2520	2039	1 Year	4.26
TAZ_2520	2040	1 Year	2.82
TAZ_2525	2038	1 Year	6.29
TAZ_2525	2039	1 Year	3.22
TAZ_2525	2040	1 Year	1.86
TAZ_2532	2038	1 Year	3.15
TAZ_2532	2039	1 Year	5.97
TAZ_2532	2040	1 Year	1.86
TAZ_2536	2038	1 Year	4.27
TAZ_2536	2039	1 Year	4.26
TAZ_2536	2040	1 Year	2.82
TAZ_2545	2038	1 Year	5.57
TAZ_2545	2039	1 Year	5.2
TAZ_2545	2040	1 Year	3.5
TAZ_2546	2038	1 Year	4.24
TAZ_2546	2039	1 Year	4.25
TAZ_2546	2040	1 Year	7.7
TAZ_2550	2038	1 Year	3.11
TAZ_2550	2039	1 Year	3.24
TAZ_2550	2040	1 Year	1.84
TAZ_2556	2038	1 Year	4.25
TAZ_2556	2039	1 Year	4.25
TAZ_2556	2040	1 Year	2.81
TAZ_2573	2038	1 Year	4.23
TAZ_2573	2039	1 Year	4.24
TAZ_2573	2040	1 Year	2.8
TAZ_2574	2038	1 Year	5.57
TAZ_2574	2039	1 Year	3.24
TAZ_2574	2040	1 Year	3.5
TAZ_2605	2038	1 Year	4.29
TAZ_2605	2039	1 Year	4.27
TAZ_2605	2040	1 Year	2.83
TAZ_262	2038	1 Year	11.35
TAZ_262	2039	1 Year	6.18
TAZ_262	2040	1 Year	11.8
TAZ_2624	2038	1 Year	4.28
TAZ_2624	2039	1 Year	4.26
TAZ_2624	2040	1 Year	2.83
TAZ_263	2038	1 Year	9.17
TAZ_263	2039	1 Year	3.4
TAZ_263	2040	1 Year	1.82
TAZ_2712	2038	1 Year	4.28
TAZ_2712	2039	1 Year	4.27
TAZ_2712	2040	1 Year	5.51
TAZ_2718	2038	1 Year	5.29
TAZ_2718	2039	1 Year	3.23
TAZ_2718	2040	1 Year	3.5
TAZ_2726	2038	1 Year	4.27
TAZ_2726	2039	1 Year	4.26
TAZ_2726	2040	1 Year	3.49
TAZ_2739	2038	1 Year	3.15
TAZ_2739	2039	1 Year	3.22
TAZ_2739	2040	1 Year	1.86
TAZ_2743	2038	1 Year	3.15
TAZ_2743	2039	1 Year	3.21
TAZ_2743	2040	1 Year	1.85
TAZ_2744	2038	1 Year	3.15
TAZ_2744	2039	1 Year	3.22
TAZ_2744	2040	1 Year	1.85
TAZ_277	2038	1 Year	3.08
TAZ_277	2039	1 Year	3.17
TAZ_277	2040	1 Year	1.81
TAZ_2772	2038	1 Year	4.28
TAZ_2772	2039	1 Year	4.26
TAZ_2772	2040	1 Year	2.82
TAZ_2795	2038	1 Year	13.47
TAZ_2795	2039	1 Year	3.24
TAZ_2795	2040	1 Year	4.01
TAZ_2798	2038	1 Year	5.56
TAZ_2798	2039	1 Year	3.23
TAZ_2798	2040	1 Year	3.49
TAZ_282	2038	1 Year	7.3
TAZ_282	2039	1 Year	4.24
TAZ_282	2040	1 Year	9.76
TAZ_2822	2038	1 Year	3.17
TAZ_2822	2039	1 Year	3.23
TAZ_2822	2040	1 Year	3.49
TAZ_2891	2038	1 Year	3.17
TAZ_2891	2039	1 Year	3.23
TAZ_2891	2040	1 Year	1.87
TAZ_2892	2038	1 Year	4.31
TAZ_2892	2039	1 Year	4.28
TAZ_2892	2040	1 Year	4.05
TAZ_2900	2038	1 Year	4.32
TAZ_2900	2039	1 Year	4.29
TAZ_2900	2040	1 Year	15.0
TAZ_2903	2038	1 Year	3.17
TAZ_2903	2039	1 Year	12.85
TAZ_2903	2040	1 Year	5.02
TAZ_2909	2038	1 Year	15.97
TAZ_2909	2039	1 Year	3.22
TAZ_2909	2040	1 Year	1.86
TAZ_2911	2038	1 Year	3.17
TAZ_2911	2039	1 Year	3.23
TAZ_2911	2040	1 Year	11.2
TAZ_2912	2038	1 Year	3.17
TAZ_2912	2039	1 Year	3.7
TAZ_2912	2040	1 Year	1.86
TAZ_2914	2038	1 Year	3.17
TAZ_2914	2039	1 Year	3.23
TAZ_2914	2040	1 Year	9.61
TAZ_2916	2038	1 Year	3.17
TAZ_2916	2039	1 Year	3.23
TAZ_2916	2040	1 Year	1.87
TAZ_2923	2038	1 Year	4.28
TAZ_2923	2039	1 Year	4.26
TAZ_2923	2040	1 Year	7.81
TAZ_2931	2038	1 Year	3.15
TAZ_2931	2039	1 Year	4.51
TAZ_2931	2040	1 Year	4.49
TAZ_2935	2038	1 Year	3.16
TAZ_2935	2039	1 Year	3.22
TAZ_2935	2040	1 Year	11.58
TAZ_2947	2038	1 Year	3.18
TAZ_2947	2039	1 Year	3.24
TAZ_2947	2040	1 Year	4.6
TAZ_2949	2038	1 Year	3.16
TAZ_2949	2039	1 Year	3.22
TAZ_2949	2040	1 Year	1.86
TAZ_3000	2038	1 Year	3.08
TAZ_3000	2039	1 Year	3.18
TAZ_3000	2040	1 Year	1.82
TAZ_3003	2038	1 Year	4.25
TAZ_3003	2039	1 Year	4.25
TAZ_3003	2040	1 Year	9.8
TAZ_3007	2038	1 Year	4.23
TAZ_3007	2039	1 Year	4.24
TAZ_3007	2040	1 Year	2.8
TAZ_3010	2038	1 Year	4.23
TAZ_3010	2039	1 Year	4.25
TAZ_3010	2040	1 Year	2.81
TAZ_3011	2038	1 Year	3.1
TAZ_3011	2039	1 Year	3.2
TAZ_3011	2040	1 Year	1.84
TAZ_3012	2038	1 Year	4.23
TAZ_3012	2039	1 Year	4.25
TAZ_3012	2040	1 Year	2.8
TAZ_3013	2038	1 Year	4.24
TAZ_3013	2039	1 Year	4.22
TAZ_3013	2040	1 Year	2.78
TAZ_3021	2038	1 Year	4.19
TAZ_3021	2039	1 Year	4.21
TAZ_3021	2040	1 Year	2.77
TAZ_3022	2038	1 Year	4.19
TAZ_3022	2039	1 Year	4.2
TAZ_3022	2040	1 Year	2.77
TAZ_3108	2038	1 Year	3.15
TAZ_3108	2039	1 Year	3.25
TAZ_3108	2040	1 Year	4.07
TAZ_3127	2038	1 Year	3.15
TAZ_3127	2039	1 Year	3.25
TAZ_3127	2040	1 Year	1.88
TAZ_313	2038	1 Year	4.26
TAZ_313	2039	1 Year	4.26
TAZ_313	2040	1 Year	2.83
TAZ_3130	2038	1 Year	3.15
TAZ_3130	2039	1 Year	3.25
TAZ_3130	2040	1 Year	1.88
TAZ_3202	2038	1 Year	3.15
TAZ_3202	2039	1 Year	4.77
TAZ_3202	2040	1 Year	1.88
TAZ_3205	2038	1 Year	4.28
TAZ_3205	2039	1 Year	4.3
TAZ_3205	2040	1 Year	3.3
TAZ_3206	2038	1 Year	4.28
TAZ_3206	2039	1 Year	4.3
TAZ_3206	2040	1 Year	4.01
TAZ_3207	2038	1 Year	4.3
TAZ_3207	2039	1 Year	4.31
TAZ_3207	2040	1 Year	2.86
TAZ_3252	2038	1 Year	3.17
TAZ_3252	2039	1 Year	3.25
TAZ_3252	2040	1 Year	1.89
TAZ_3265	2038	1 Year	4.29
TAZ_3265	2039	1 Year	4.29
TAZ_3265	2040	1 Year	7.52
TAZ_3266	2038	1 Year	4.29
TAZ_3266	2039	1 Year	4.3
TAZ_3266	2040	1 Year	2.85
TAZ_3301	2038	1 Year	4.04
TAZ_3301	2039	1 Year	4.02
TAZ_3301	2040	1 Year	1.89
TAZ_3304	2038	1 Year	4.57
TAZ_3304	2039	1 Year	3.24
TAZ_3304	2040	1 Year	1.88
TAZ_3305	2038	1 Year	4.32
TAZ_3305	2039	1 Year	4.3
TAZ_3305	2040	1 Year	2.86
TAZ_3308	2038	1 Year	3.19
TAZ_3308	2039	1 Year	3.26
TAZ_3308	2040	1 Year	1.89
TAZ_3321	2038	1 Year	4.33
TAZ_3321	2039	1 Year	4.31
TAZ_3321	2040	1 Year	15.02
TAZ_3361	2038	1 Year	4.33
TAZ_3361	2039	1 Year	4.31
TAZ_3361	2040	1 Year	15.01
TAZ_337	2038	1 Year	4.25
TAZ_337	2039	1 Year	4.25
TAZ_337	2040	1 Year	14.97
TAZ_3414	2038	1 Year	4.34
TAZ_3414	2039	1 Year	4.31
TAZ_3414	2040	1 Year	2.87
TAZ_347	2038	1 Year	15.91
TAZ_347	2039	1 Year	3.19
TAZ_347	2040	1 Year	1.83
TAZ_3531	2038	1 Year	4.32
TAZ_3531	2039	1 Year	4.3
TAZ_3531	2040	1 Year	13.5
TAZ_3602	2038	1 Year	3.16
TAZ_3602	2039	1 Year	3.7
TAZ_3602	2040	1 Year	3.03
TAZ_3604	2038	1 Year	3.18
TAZ_3604	2039	1 Year	5.13
TAZ_3604	2040	1 Year	1.88
TAZ_3626	2038	1 Year	3.17
TAZ_3626	2039	1 Year	3.7
TAZ_3626	2040	1 Year	2.83
TAZ_3673	2038	1 Year	5.54
TAZ_3673	2039	1 Year	4.42
TAZ_3673	2040	1 Year	3.71
TAZ_3692	2038	1 Year	3.17
TAZ_3692	2039	1 Year	3.24
TAZ_3692	2040	1 Year	1.87
TAZ_3699	2038	1 Year	7.04
TAZ_3699	2039	1 Year	4.45
TAZ_3699	2040	1 Year	10.0
TAZ_3802	2038	1 Year	3.19
TAZ_3802	2039	1 Year	7.49
TAZ_3802	2040	1 Year	3.79
TAZ_3803	2038	1 Year	3.18
TAZ_3803	2039	1 Year	3.24
TAZ_3803	2040	1 Year	3.79
TAZ_3919	2038	1 Year	6.41
TAZ_3919	2039	1 Year	7.49
TAZ_3919	2040	1 Year	4.35
TAZ_414	2038	1 Year	3.1
TAZ_414	2039	1 Year	3.18
TAZ_414	2040	1 Year	9.61
TAZ_416	2038	1 Year	4.23
TAZ_416	2039	1 Year	4.23
TAZ_416	2040	1 Year	9.64
TAZ_419	2038	1 Year	3.09
TAZ_419	2039	1 Year	3.18
TAZ_419	2040	1 Year	1.82
TAZ_423	2038	1 Year	3.11
TAZ_423	2039	1 Year	3.19
TAZ_423	2040	1 Year	1.83
TAZ_427	2038	1 Year	5.87
TAZ_427	2039	1 Year	3.2
TAZ_427	2040	1 Year	1.85
TAZ_434	2038	1 Year	3.09
TAZ_434	2039	1 Year	6.78
TAZ_434	2040	1 Year	1.82
TAZ_4352	2038	1 Year	5.76
TAZ_4352	2039	1 Year	5.1
TAZ_4352	2040	1 Year	4.35
TAZ_4353	2038	1 Year	5.97
TAZ_4353	2039	1 Year	3.24
TAZ_4353	2040	1 Year	1.87
TAZ_4354	2038	1 Year	4.31
TAZ_4354	2039	1 Year	4.29
TAZ_4354	2040	1 Year	4.53
TAZ_4355	2038	1 Year	3.18
TAZ_4355	2039	1 Year	3.24
TAZ_4355	2040	1 Year	1.87
TAZ_4400	2038	1 Year	3.18
TAZ_4400	2039	1 Year	3.24
TAZ_4400	2040	1 Year	1.88
TAZ_4403	2038	1 Year	7.0
TAZ_4403	2039	1 Year	7.49
TAZ_4403	2040	1 Year	4.35
TAZ_4428	2038	1 Year	3.18
TAZ_4428	2039	1 Year	3.24
TAZ_4428	2040	1 Year	13.44
TAZ_4436	2038	1 Year	3.18
TAZ_4436	2039	1 Year	3.24
TAZ_4436	2040	1 Year	1.88
TAZ_4463	2038	1 Year	5.36
TAZ_4463	2039	1 Year	3.24
TAZ_4463	2040	1 Year	4.35
TAZ_459	2038	1 Year	9.7
TAZ_459	2039	1 Year	5.82
TAZ_459	2040	1 Year	10.66
TAZ_460	2038	1 Year	3.09
TAZ_460	2039	1 Year	3.17
TAZ_460	2040	1 Year	1.82
TAZ_4619	2038	1 Year	7.6
TAZ_4619	2039	1 Year	4.04
TAZ_4619	2040	1 Year	10.55
TAZ_471	2038	1 Year	3.11
TAZ_471	2039	1 Year	3.19
TAZ_471	2040	1 Year	1.84
TAZ_4730	2038	1 Year	7.6
TAZ_4730	2039	1 Year	4.01
TAZ_4730	2040	1 Year	3.64
TAZ_4732	2038	1 Year	4.32
TAZ_4732	2039	1 Year	4.29
TAZ_4732	2040	1 Year	15.0
TAZ_4750	2038	1 Year	3.18
TAZ_4750	2039	1 Year	3.7
TAZ_4750	2040	1 Year	1.88
TAZ_4930	2038	1 Year	6.12
TAZ_4930	2039	1 Year	3.7
TAZ_4930	2040	1 Year	3.03
TAZ_5011	2038	1 Year	7.81
TAZ_5011	2039	1 Year	4.24
TAZ_5011	2040	1 Year	3.53
TAZ_507	2038	1 Year	8.4
TAZ_507	2039	1 Year	3.21
TAZ_507	2040	1 Year	3.41
TAZ_5103	2038	1 Year	3.14
TAZ_5103	2039	1 Year	3.21
TAZ_5103	2040	1 Year	1.85
TAZ_5106	2038	1 Year	6.7
TAZ_5106	2039	1 Year	4.24
TAZ_5106	2040	1 Year	3.53
TAZ_5110	2038	1 Year	6.51
TAZ_5110	2039	1 Year	3.66
TAZ_5110	2040	1 Year	3.02
TAZ_5111	2038	1 Year	3.81
TAZ_5111	2039	1 Year	3.66
TAZ_5111	2040	1 Year	3.02
TAZ_5114	2038	1 Year	7.0
TAZ_5114	2039	1 Year	3.2
TAZ_5114	2040	1 Year	1.83
TAZ_5115	2038	1 Year	3.14
TAZ_5115	2039	1 Year	3.7
TAZ_5115	2040	1 Year	3.03
TAZ_5119	2038	1 Year	3.14
TAZ_5119	2039	1 Year	3.2
TAZ_5119	2040	1 Year	1.84
