Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_165	2036	1 Year	7640000	0	0	0	0	0	0	0	0
TAZ_165	2037	1 Year	7680000	0	0	0	0	0	0	0	0
TAZ_165	2038	1 Year	7720000	0	0	0	0	0	0	0	0
TAZ_165	2039	1 Year	7760000	0	0	0	0	0	0	0	0
TAZ_165	2040	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2041	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2042	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2043	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2044	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2045	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2046	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2047	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2048	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2049	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_165	2050	1 Year	7800000	0	0	0	0	0	0	0	0
TAZ_166	2025	1 Year	26000	0	0	0	0	0	0	0	0
TAZ_166	2026	1 Year	56800	0	0	0	0	0	0	0	0
TAZ_166	2027	1 Year	87600	0	0	0	0	0	0	0	0
TAZ_166	2028	1 Year	118400	0	0	0	0	0	0	0	0
TAZ_166	2029	1 Year	149200	0	0	0	0	0	0	0	0
TAZ_166	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2031	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2032	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2033	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2034	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_166	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_167	2025	1 Year	280000	0	0	0	0	0	0	0	0
TAZ_167	2026	1 Year	1764000	0	0	0	0	0	0	0	0
TAZ_167	2027	1 Year	3248000	0	0	0	0	0	0	0	0
TAZ_167	2028	1 Year	4732000	0	0	0	0	0	0	0	0
TAZ_167	2029	1 Year	6216000	0	0	0	0	0	0	0	0
TAZ_167	2030	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2031	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2032	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2033	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2034	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2035	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2036	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2037	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2038	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2039	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2040	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2041	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2042	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2043	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2044	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2045	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2046	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2047	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2048	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2049	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_167	2050	1 Year	7700000	0	0	0	0	0	0	0	0
TAZ_170	2035	1 Year	150000	0	0	0	0	0	0	0	0
TAZ_170	2036	1 Year	170000	0	0	0	0	0	0	0	0
TAZ_170	2037	1 Year	190000	0	0	0	0	0	0	0	0
TAZ_170	2038	1 Year	210000	0	0	0	0	0	0	0	0
TAZ_170	2039	1 Year	230000	0	0	0	0	0	0	0	0
TAZ_170	2040	1 Year	250000	0	0	0	0	0	0	0	0
TAZ_170	2041	1 Year	272000	0	0	0	0	0	0	0	0
TAZ_170	2042	1 Year	294000	0	0	0	0	0	0	0	0
TAZ_170	2043	1 Year	316000	0	0	0	0	0	0	0	0
TAZ_170	2044	1 Year	338000	0	0	0	0	0	0	0	0
TAZ_170	2045	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_170	2046	1 Year	372000	0	0	0	0	0	0	0	0
TAZ_170	2047	1 Year	384000	0	0	0	0	0	0	0	0
TAZ_170	2048	1 Year	396000	0	0	0	0	0	0	0	0
TAZ_170	2049	1 Year	408000	0	0	0	0	0	0	0	0
TAZ_170	2050	1 Year	420000	0	0	0	0	0	0	0	0
TAZ_202	2025	1 Year	30000	0	0	0	0	0	0	0	0
TAZ_202	2026	1 Year	58000	0	0	0	0	0	0	0	0
TAZ_202	2027	1 Year	86000	0	0	0	0	0	0	0	0
TAZ_202	2028	1 Year	114000	0	0	0	0	0	0	0	0
TAZ_202	2029	1 Year	142000	0	0	0	0	0	0	0	0
TAZ_202	2030	1 Year	170000	0	0	0	0	0	0	0	0
TAZ_202	2031	1 Year	172000	0	0	0	0	0	0	0	0
TAZ_202	2032	1 Year	174000	0	0	0	0	0	0	0	0
TAZ_202	2033	1 Year	176000	0	0	0	0	0	0	0	0
TAZ_202	2034	1 Year	178000	0	0	0	0	0	0	0	0
TAZ_202	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_202	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_209	2030	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2031	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2032	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2033	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2034	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2035	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2036	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2037	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2038	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2039	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2040	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2041	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2042	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2043	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2044	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2045	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2046	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2047	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2048	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2049	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_209	2050	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_210	2035	1 Year	800000	0	0	0	0	0	0	0	0
TAZ_210	2036	1 Year	1160000	0	0	0	0	0	0	0	0
TAZ_210	2037	1 Year	1520000	0	0	0	0	0	0	0	0
TAZ_210	2038	1 Year	1880000	0	0	0	0	0	0	0	0
TAZ_210	2039	1 Year	2240000	0	0	0	0	0	0	0	0
TAZ_210	2040	1 Year	2600000	0	0	0	0	0	0	0	0
TAZ_210	2041	1 Year	2800000	0	0	0	0	0	0	0	0
TAZ_210	2042	1 Year	3000000	0	0	0	0	0	0	0	0
TAZ_210	2043	1 Year	3200000	0	0	0	0	0	0	0	0
TAZ_210	2044	1 Year	3400000	0	0	0	0	0	0	0	0
TAZ_210	2045	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_210	2046	1 Year	3680000	0	0	0	0	0	0	0	0
TAZ_210	2047	1 Year	3760000	0	0	0	0	0	0	0	0
TAZ_210	2048	1 Year	3840000	0	0	0	0	0	0	0	0
TAZ_210	2049	1 Year	3920000	0	0	0	0	0	0	0	0
TAZ_210	2050	1 Year	4000000	0	0	0	0	0	0	0	0
TAZ_211	2050	1 Year	690000	0	0	0	0	0	0	0	0
TAZ_219	2035	1 Year	140000	0	0	0	0	0	0	0	0
TAZ_219	2036	1 Year	148000	0	0	0	0	0	0	0	0
TAZ_219	2037	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_219	2038	1 Year	164000	0	0	0	0	0	0	0	0
TAZ_219	2039	1 Year	172000	0	0	0	0	0	0	0	0
TAZ_219	2040	1 Year	173333.3333	0	0	0	0	0	0	0	0
TAZ_219	2041	1 Year	174666.6667	0	0	0	0	0	0	0	0
TAZ_219	2042	1 Year	176000	0	0	0	0	0	0	0	0
TAZ_219	2043	1 Year	177333.3333	0	0	0	0	0	0	0	0
TAZ_219	2044	1 Year	178666.6667	0	0	0	0	0	0	0	0
TAZ_219	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_219	2046	1 Year	544000	0	0	0	0	0	0	0	0
TAZ_219	2047	1 Year	908000	0	0	0	0	0	0	0	0
TAZ_219	2048	1 Year	1272000	0	0	0	0	0	0	0	0
TAZ_219	2049	1 Year	1636000	0	0	0	0	0	0	0	0
TAZ_219	2050	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_228	2030	1 Year	34000	0	0	0	0	0	0	0	0
TAZ_228	2031	1 Year	53200	0	0	0	0	0	0	0	0
TAZ_228	2032	1 Year	72400	0	0	0	0	0	0	0	0
TAZ_228	2033	1 Year	91600	0	0	0	0	0	0	0	0
TAZ_228	2034	1 Year	110800	0	0	0	0	0	0	0	0
TAZ_228	2035	1 Year	130000	0	0	0	0	0	0	0	0
TAZ_228	2036	1 Year	116800	0	0	0	0	0	0	0	0
TAZ_228	2037	1 Year	103600	0	0	0	0	0	0	0	0
TAZ_228	2038	1 Year	90400	0	0	0	0	0	0	0	0
TAZ_228	2039	1 Year	77200	0	0	0	0	0	0	0	0
TAZ_228	2040	1 Year	64000	0	0	0	0	0	0	0	0
TAZ_228	2041	1 Year	87200	0	0	0	0	0	0	0	0
TAZ_228	2042	1 Year	110400	0	0	0	0	0	0	0	0
TAZ_228	2043	1 Year	133600	0	0	0	0	0	0	0	0
TAZ_228	2044	1 Year	156800	0	0	0	0	0	0	0	0
TAZ_228	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_228	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_228	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_228	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_228	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_228	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_233	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_234	2045	1 Year	26000	0	0	0	0	0	0	0	0
TAZ_234	2046	1 Year	56800	0	0	0	0	0	0	0	0
TAZ_234	2047	1 Year	87600	0	0	0	0	0	0	0	0
TAZ_234	2048	1 Year	118400	0	0	0	0	0	0	0	0
TAZ_234	2049	1 Year	149200	0	0	0	0	0	0	0	0
TAZ_234	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_262	2035	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_262	2036	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_262	2037	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_262	2038	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_262	2039	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_262	2040	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_262	2041	1 Year	12080000	0	0	0	0	0	0	0	0
TAZ_262	2042	1 Year	15060000	0	0	0	0	0	0	0	0
TAZ_262	2043	1 Year	18040000	0	0	0	0	0	0	0	0
TAZ_262	2044	1 Year	21020000	0	0	0	0	0	0	0	0
TAZ_262	2045	1 Year	24000000	0	0	0	0	0	0	0	0
TAZ_262	2046	1 Year	26400000	0	0	0	0	0	0	0	0
TAZ_262	2047	1 Year	28800000	0	0	0	0	0	0	0	0
TAZ_262	2048	1 Year	31200000	0	0	0	0	0	0	0	0
TAZ_262	2049	1 Year	33600000	0	0	0	0	0	0	0	0
TAZ_262	2050	1 Year	36000000	0	0	0	0	0	0	0	0
TAZ_263	2025	1 Year	480000	0	0	0	0	0	0	0	0
TAZ_263	2026	1 Year	494000	0	0	0	0	0	0	0	0
TAZ_263	2027	1 Year	508000	0	0	0	0	0	0	0	0
TAZ_263	2028	1 Year	522000	0	0	0	0	0	0	0	0
TAZ_263	2029	1 Year	536000	0	0	0	0	0	0	0	0
TAZ_263	2030	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_263	2031	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_263	2032	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_263	2033	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_263	2034	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_263	2035	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_263	2036	1 Year	3240000	0	0	0	0	0	0	0	0
TAZ_263	2037	1 Year	5930000	0	0	0	0	0	0	0	0
TAZ_263	2038	1 Year	8620000	0	0	0	0	0	0	0	0
TAZ_263	2039	1 Year	11310000	0	0	0	0	0	0	0	0
TAZ_263	2040	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2041	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2042	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2043	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2044	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2045	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2046	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2047	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2048	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2049	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_263	2050	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_274	2035	1 Year	500000	0	0	0	0	0	0	0	0
TAZ_274	2036	1 Year	620000	0	0	0	0	0	0	0	0
TAZ_274	2037	1 Year	740000	0	0	0	0	0	0	0	0
TAZ_274	2038	1 Year	860000	0	0	0	0	0	0	0	0
TAZ_274	2039	1 Year	980000	0	0	0	0	0	0	0	0
TAZ_274	2040	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_274	2041	1 Year	1420000	0	0	0	0	0	0	0	0
TAZ_274	2042	1 Year	1740000	0	0	0	0	0	0	0	0
TAZ_274	2043	1 Year	2060000	0	0	0	0	0	0	0	0
TAZ_274	2044	1 Year	2380000	0	0	0	0	0	0	0	0
TAZ_274	2045	1 Year	2700000	0	0	0	0	0	0	0	0
TAZ_274	2046	1 Year	2640000	0	0	0	0	0	0	0	0
TAZ_274	2047	1 Year	2580000	0	0	0	0	0	0	0	0
TAZ_274	2048	1 Year	2520000	0	0	0	0	0	0	0	0
TAZ_274	2049	1 Year	2460000	0	0	0	0	0	0	0	0
TAZ_274	2050	1 Year	2400000	0	0	0	0	0	0	0	0
TAZ_277	2025	1 Year	31000	0	0	0	0	0	0	0	0
TAZ_277	2026	1 Year	48800	0	0	0	0	0	0	0	0
TAZ_277	2027	1 Year	66600	0	0	0	0	0	0	0	0
TAZ_277	2028	1 Year	84400	0	0	0	0	0	0	0	0
TAZ_277	2029	1 Year	102200	0	0	0	0	0	0	0	0
TAZ_277	2030	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_277	2031	1 Year	136000	0	0	0	0	0	0	0	0
TAZ_277	2032	1 Year	152000	0	0	0	0	0	0	0	0
TAZ_277	2033	1 Year	168000	0	0	0	0	0	0	0	0
TAZ_277	2034	1 Year	184000	0	0	0	0	0	0	0	0
TAZ_277	2035	1 Year	200000	0	0	0	0	0	0	0	0
TAZ_277	2036	1 Year	262000	0	0	0	0	0	0	0	0
TAZ_277	2037	1 Year	324000	0	0	0	0	0	0	0	0
TAZ_277	2038	1 Year	386000	0	0	0	0	0	0	0	0
TAZ_277	2039	1 Year	448000	0	0	0	0	0	0	0	0
TAZ_277	2040	1 Year	510000	0	0	0	0	0	0	0	0
TAZ_277	2041	1 Year	518000	0	0	0	0	0	0	0	0
TAZ_277	2042	1 Year	526000	0	0	0	0	0	0	0	0
TAZ_277	2043	1 Year	534000	0	0	0	0	0	0	0	0
TAZ_277	2044	1 Year	542000	0	0	0	0	0	0	0	0
TAZ_277	2045	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_277	2046	1 Year	620000	0	0	0	0	0	0	0	0
TAZ_277	2047	1 Year	690000	0	0	0	0	0	0	0	0
TAZ_277	2048	1 Year	760000	0	0	0	0	0	0	0	0
TAZ_277	2049	1 Year	830000	0	0	0	0	0	0	0	0
TAZ_277	2050	1 Year	900000	0	0	0	0	0	0	0	0
TAZ_281	2035	1 Year	51000	0	0	0	0	0	0	0	0
TAZ_281	2036	1 Year	76800	0	0	0	0	0	0	0	0
TAZ_281	2037	1 Year	102600	0	0	0	0	0	0	0	0
TAZ_281	2038	1 Year	128400	0	0	0	0	0	0	0	0
TAZ_281	2039	1 Year	154200	0	0	0	0	0	0	0	0
TAZ_281	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_281	2041	1 Year	206000	0	0	0	0	0	0	0	0
TAZ_281	2042	1 Year	232000	0	0	0	0	0	0	0	0
TAZ_281	2043	1 Year	258000	0	0	0	0	0	0	0	0
TAZ_281	2044	1 Year	284000	0	0	0	0	0	0	0	0
TAZ_281	2045	1 Year	310000	0	0	0	0	0	0	0	0
TAZ_281	2046	1 Year	320000	0	0	0	0	0	0	0	0
TAZ_281	2047	1 Year	330000	0	0	0	0	0	0	0	0
TAZ_281	2048	1 Year	340000	0	0	0	0	0	0	0	0
TAZ_281	2049	1 Year	350000	0	0	0	0	0	0	0	0
TAZ_281	2050	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_313	2025	1 Year	3600	0	0	0	0	0	0	0	0
TAZ_313	2026	1 Year	8280	0	0	0	0	0	0	0	0
TAZ_313	2027	1 Year	12960	0	0	0	0	0	0	0	0
TAZ_313	2028	1 Year	17640	0	0	0	0	0	0	0	0
TAZ_313	2029	1 Year	22320	0	0	0	0	0	0	0	0
TAZ_313	2030	1 Year	27000	0	0	0	0	0	0	0	0
TAZ_313	2031	1 Year	35200	0	0	0	0	0	0	0	0
TAZ_313	2032	1 Year	43400	0	0	0	0	0	0	0	0
TAZ_313	2033	1 Year	51600	0	0	0	0	0	0	0	0
TAZ_313	2034	1 Year	59800	0	0	0	0	0	0	0	0
TAZ_313	2035	1 Year	68000	0	0	0	0	0	0	0	0
TAZ_313	2036	1 Year	84400	0	0	0	0	0	0	0	0
TAZ_313	2037	1 Year	100800	0	0	0	0	0	0	0	0
TAZ_313	2038	1 Year	117200	0	0	0	0	0	0	0	0
TAZ_313	2039	1 Year	133600	0	0	0	0	0	0	0	0
TAZ_313	2040	1 Year	150000	0	0	0	0	0	0	0	0
TAZ_313	2041	1 Year	144000	0	0	0	0	0	0	0	0
TAZ_313	2042	1 Year	138000	0	0	0	0	0	0	0	0
TAZ_313	2043	1 Year	132000	0	0	0	0	0	0	0	0
TAZ_313	2044	1 Year	126000	0	0	0	0	0	0	0	0
TAZ_313	2045	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_313	2046	1 Year	109800	0	0	0	0	0	0	0	0
TAZ_313	2047	1 Year	99600	0	0	0	0	0	0	0	0
TAZ_313	2048	1 Year	89400	0	0	0	0	0	0	0	0
TAZ_313	2049	1 Year	79200	0	0	0	0	0	0	0	0
TAZ_313	2050	1 Year	69000	0	0	0	0	0	0	0	0
TAZ_315	2045	1 Year	140000	0	0	0	0	0	0	0	0
TAZ_315	2046	1 Year	148000	0	0	0	0	0	0	0	0
TAZ_315	2047	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_315	2048	1 Year	164000	0	0	0	0	0	0	0	0
TAZ_315	2049	1 Year	172000	0	0	0	0	0	0	0	0
TAZ_315	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2025	1 Year	80000	0	0	0	0	0	0	0	0
TAZ_320	2026	1 Year	100000	0	0	0	0	0	0	0	0
TAZ_320	2027	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_320	2028	1 Year	140000	0	0	0	0	0	0	0	0
TAZ_320	2029	1 Year	160000	0	0	0	0	0	0	0	0
TAZ_320	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2031	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2032	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2033	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2034	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_320	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_324	2050	1 Year	170000	0	0	0	0	0	0	0	0
TAZ_330	2045	1 Year	200000	0	0	0	0	0	0	0	0
TAZ_330	2046	1 Year	214000	0	0	0	0	0	0	0	0
TAZ_330	2047	1 Year	228000	0	0	0	0	0	0	0	0
TAZ_330	2048	1 Year	242000	0	0	0	0	0	0	0	0
TAZ_330	2049	1 Year	256000	0	0	0	0	0	0	0	0
TAZ_330	2050	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_337	2030	1 Year	57000	0	0	0	0	0	0	0	0
TAZ_337	2031	1 Year	69600	0	0	0	0	0	0	0	0
TAZ_337	2032	1 Year	82200	0	0	0	0	0	0	0	0
TAZ_337	2033	1 Year	94800	0	0	0	0	0	0	0	0
TAZ_337	2034	1 Year	107400	0	0	0	0	0	0	0	0
TAZ_337	2035	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_337	2036	1 Year	150000	0	0	0	0	0	0	0	0
TAZ_337	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_337	2038	1 Year	210000	0	0	0	0	0	0	0	0
TAZ_337	2039	1 Year	240000	0	0	0	0	0	0	0	0
TAZ_337	2040	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_337	2041	1 Year	320000	0	0	0	0	0	0	0	0
TAZ_337	2042	1 Year	370000	0	0	0	0	0	0	0	0
TAZ_337	2043	1 Year	420000	0	0	0	0	0	0	0	0
TAZ_337	2044	1 Year	470000	0	0	0	0	0	0	0	0
TAZ_337	2045	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_337	2046	1 Year	576000	0	0	0	0	0	0	0	0
TAZ_337	2047	1 Year	632000	0	0	0	0	0	0	0	0
TAZ_337	2048	1 Year	688000	0	0	0	0	0	0	0	0
TAZ_337	2049	1 Year	744000	0	0	0	0	0	0	0	0
TAZ_337	2050	1 Year	800000	0	0	0	0	0	0	0	0
TAZ_340	2035	1 Year	79000	0	0	0	0	0	0	0	0
TAZ_340	2036	1 Year	99200	0	0	0	0	0	0	0	0
TAZ_340	2037	1 Year	119400	0	0	0	0	0	0	0	0
TAZ_340	2038	1 Year	139600	0	0	0	0	0	0	0	0
TAZ_340	2039	1 Year	159800	0	0	0	0	0	0	0	0
TAZ_340	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_340	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_340	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_340	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_340	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_340	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_340	2046	1 Year	168000	0	0	0	0	0	0	0	0
TAZ_340	2047	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_340	2048	1 Year	144000	0	0	0	0	0	0	0	0
TAZ_340	2049	1 Year	132000	0	0	0	0	0	0	0	0
TAZ_340	2050	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_347	2040	1 Year	1200000	0	0	0	0	0	0	0	0
TAZ_347	2041	1 Year	1340000	0	0	0	0	0	0	0	0
