Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
link_1209	TAZ_415	TAZ_262	47	0	0	True	False	LINESTRING (-119.9999 38.9305, -120.1363 39.33685)
link_1210	TAZ_415	TAZ_460	25	0	0	True	False	LINESTRING (-119.9999 38.9305, -120.1151 39.13717)
link_1211	TAZ_425	TAZ_3011	42	0	0	True	False	LINESTRING (-120.5261 38.60286, -120.64 38.23787)
link_1212	TAZ_425	TAZ_414	31	0	0	True	False	LINESTRING (-120.5261 38.60286, -120.3247 38.83056)
link_1213	TAZ_425	TAZ_423	20	0	0	True	False	LINESTRING (-120.5261 38.60286, -120.6362 38.76581)
link_1214	TAZ_425	TAZ_3003	24	0	0	True	False	LINESTRING (-120.5261 38.60286, -120.7409 38.47101)
link_1215	TAZ_425	TAZ_3007	36	0	0	True	False	LINESTRING (-120.5261 38.60286, -120.2441 38.36344)
link_1216	TAZ_274	TAZ_126	51	0	0	True	False	LINESTRING (-120.3645 39.91888, -120.6113 40.33423)
link_1217	TAZ_274	TAZ_127	30	0	0	True	False	LINESTRING (-120.3645 39.91888, -120.1527 40.13068)
link_1218	TAZ_274	TAZ_277	40	0	0	True	False	LINESTRING (-120.3645 39.91888, -120.516 39.58069)
link_1219	TAZ_274	TAZ_262	68	0	0	True	False	LINESTRING (-120.3645 39.91888, -120.1363 39.33685)
link_1220	WECC_NNV	WECC_SNV	404	0	0	True	False	LINESTRING (-116.7654 39.57402, -115.0188 36.2132)
link_1221	WECC_NNV	Cavern_20	416	0	0	True	False	LINESTRING (-116.7654 39.57402, -113.7911 36.6513)
link_1222	WECC_NNV	Cavern_21	413	0	0	True	False	LINESTRING (-116.7654 39.57402, -114.3911 36.3632)
link_1223	WECC_NNV	TAZ_3022	259	0	0	True	False	LINESTRING (-116.7654 39.57402, -118.5197 37.69179)
link_1224	WECC_NNV	TAZ_3013	351	0	0	True	False	LINESTRING (-116.7654 39.57402, -117.3288 36.44608)
link_1225	WECC_NNV	TAZ_3014	284	0	0	True	False	LINESTRING (-116.7654 39.57402, -118.2864 37.31722)
link_1226	WECC_NNV	TAZ_127	296	0	0	True	False	LINESTRING (-116.7654 39.57402, -120.1527 40.13068)
link_1227	WECC_NNV	TAZ_3021	263	0	0	True	False	LINESTRING (-116.7654 39.57402, -119.2034 38.16714)
link_1228	WECC_NNV	TAZ_262	291	0	0	True	False	LINESTRING (-116.7654 39.57402, -120.1363 39.33685)
link_1229	WECC_UT	Cavern_20	349	0	0	True	False	LINESTRING (-111.6705 39.30516, -113.7911 36.6513)
link_1230	Cavern_7	Cavern_20	347	0	0	True	False	LINESTRING (-111.7807 39.3389, -113.7911 36.6513)
link_1231	Cavern_7	WECC_NNV	429	0	0	True	False	LINESTRING (-111.7807 39.3389, -116.7654 39.57402)
link_1232	Cavern_7	WECC_UT	10	0	0	True	False	LINESTRING (-111.7807 39.3389, -111.6705 39.30516)
link_1233	Cavern_8	Cavern_13	260	0	0	True	False	LINESTRING (-107.1172 39.7927, -108.5707 37.7486)
link_1234	Cavern_15	Cavern_12	149	0	0	True	False	LINESTRING (-109.6079 38.2315, -109.1173 36.953)
link_1235	Cavern_15	Cavern_13	106	0	0	True	False	LINESTRING (-109.6079 38.2315, -108.5707 37.7486)
link_1236	Cavern_15	Cavern_20	409	0	0	True	False	LINESTRING (-109.6079 38.2315, -113.7911 36.6513)
link_1237	Cavern_15	WECC_UT	215	0	0	True	False	LINESTRING (-109.6079 38.2315, -111.6705 39.30516)
link_1238	Cavern_15	Cavern_8	277	0	0	True	False	LINESTRING (-109.6079 38.2315, -107.1172 39.7927)
link_1239	WECC_CO	WECC_NM	511	0	0	True	False	LINESTRING (-105.5477 38.99653, -106.499 34.46443)
link_1240	WECC_CO	Cavern_24	222	0	0	True	False	LINESTRING (-105.5477 38.99653, -103.7052 37.6262)
link_1241	WECC_CO	Cavern_13	298	0	0	True	False	LINESTRING (-105.5477 38.99653, -108.5707 37.7486)
link_1242	WECC_CO	Cavern_14	360	0	0	True	False	LINESTRING (-105.5477 38.99653, -108.7209 36.9395)
link_1243	WECC_CO	Cavern_8	161	0	0	True	False	LINESTRING (-105.5477 38.99653, -107.1172 39.7927)
link_1244	Cavern_2	Cavern_24	260	0	0	True	False	LINESTRING (-103.1083 39.9144, -103.7052 37.6262)
link_1245	Cavern_2	WECC_CO	233	0	0	True	False	LINESTRING (-103.1083 39.9144, -105.5477 38.99653)
link_1246	Cavern_4	Cavern_5	565	0	0	True	False	LINESTRING (-102.6689 38.0916, -105.2517 33.4598)
link_1247	Cavern_4	Cavern_24	105	0	0	True	False	LINESTRING (-102.6689 38.0916, -103.7052 37.6262)
link_1248	Cavern_4	Cavern_2	206	0	0	True	False	LINESTRING (-102.6689 38.0916, -103.1083 39.9144)
link_1249	Cavern_3	Cavern_8	349	0	0	True	False	LINESTRING (-104.1132 41.9504, -107.1172 39.7927)
link_1250	Cavern_3	WECC_CO	350	0	0	True	False	LINESTRING (-104.1132 41.9504, -105.5477 38.99653)
link_1251	Cavern_3	Cavern_2	241	0	0	True	False	LINESTRING (-104.1132 41.9504, -103.1083 39.9144)
link_1252	WECC_WY	Cavern_8	360	0	0	True	False	LINESTRING (-107.1481 43.04023, -107.1172 39.7927)
link_1253	WECC_WY	Cavern_3	278	0	0	True	False	LINESTRING (-107.1481 43.04023, -104.1132 41.9504)
link_1254	Cavern_1	Cavern_3	351	0	0	True	False	LINESTRING (-105.8071 44.8698, -104.1132 41.9504)
link_1255	Cavern_1	WECC_WY	229	0	0	True	False	LINESTRING (-105.8071 44.8698, -107.1481 43.04023)
link_1256	Cavern_6	WECC_UT	329	0	0	True	False	LINESTRING (-109.1564 41.5565, -111.6705 39.30516)
link_1257	Cavern_6	Cavern_8	261	0	0	True	False	LINESTRING (-109.1564 41.5565, -107.1172 39.7927)
link_1258	Cavern_6	Cavern_15	371	0	0	True	False	LINESTRING (-109.1564 41.5565, -109.6079 38.2315)
link_1259	Cavern_6	WECC_WY	234	0	0	True	False	LINESTRING (-109.1564 41.5565, -107.1481 43.04023)
link_1260	Cavern_11	WECC_WY	317	0	0	True	False	LINESTRING (-110.8448 42.2368, -107.1481 43.04023)
link_1261	Cavern_11	Cavern_6	159	0	0	True	False	LINESTRING (-110.8448 42.2368, -109.1564 41.5565)
link_1262	WECC_ID	WECC_NNV	510	0	0	True	False	LINESTRING (-114.3299 43.79769, -116.7654 39.57402)
link_1263	WECC_ID	Cavern_7	538	0	0	True	False	LINESTRING (-114.3299 43.79769, -111.7807 39.3389)
link_1264	Cavern_9	Cavern_11	29	0	0	True	False	LINESTRING (-111.2009 42.2252, -110.8448 42.2368)
link_1265	Cavern_9	WECC_ID	310	0	0	True	False	LINESTRING (-111.2009 42.2252, -114.3299 43.79769)
link_1266	Cavern_10	WECC_UT	296	0	0	True	False	LINESTRING (-111.1829 41.943, -111.6705 39.30516)
link_1267	Cavern_10	Cavern_7	293	0	0	True	False	LINESTRING (-111.1829 41.943, -111.7807 39.3389)
link_1268	Cavern_10	Cavern_6	174	0	0	True	False	LINESTRING (-111.1829 41.943, -109.1564 41.5565)
link_1269	Cavern_10	Cavern_11	43	0	0	True	False	LINESTRING (-111.1829 41.943, -110.8448 42.2368)
link_1270	Cavern_10	WECC_ID	330	0	0	True	False	LINESTRING (-111.1829 41.943, -114.3299 43.79769)
link_1271	Cavern_10	Cavern_9	31	0	0	True	False	LINESTRING (-111.1829 41.943, -111.2009 42.2252)
link_1272	TAZ_129	TAZ_158	108	0	0	True	False	LINESTRING (-121.0986 41.59616, -121.5132 40.67296)
link_1273	TAZ_129	TAZ_122	92	0	0	True	False	LINESTRING (-121.0986 41.59616, -120.593 40.86393)
link_1274	TAZ_129	TAZ_128	47	0	0	True	False	LINESTRING (-121.0986 41.59616, -120.5515 41.50292)
link_1275	TAZ_130	TAZ_127	163	0	0	True	False	LINESTRING (-120.5054 41.57613, -120.1527 40.13068)
link_1276	TAZ_130	TAZ_122	79	0	0	True	False	LINESTRING (-120.5054 41.57613, -120.593 40.86393)
link_1277	TAZ_130	TAZ_128	9	0	0	True	False	LINESTRING (-120.5054 41.57613, -120.5515 41.50292)
link_1278	TAZ_130	WECC_NNV	387	0	0	True	False	LINESTRING (-120.5054 41.57613, -116.7654 39.57402)
link_1279	TAZ_130	WECC_ID	564	0	0	True	False	LINESTRING (-120.5054 41.57613, -114.3299 43.79769)
link_1280	TAZ_130	TAZ_129	50	0	0	True	False	LINESTRING (-120.5054 41.57613, -121.0986 41.59616)
link_1281	TAZ_161	TAZ_167	55	0	0	True	False	LINESTRING (-122.0418 41.79746, -122.328 41.34748)
link_1282	TAZ_161	TAZ_166	48	0	0	True	False	LINESTRING (-122.0418 41.79746, -122.4356 41.48238)
link_1283	TAZ_162	TAZ_164	71	0	0	True	False	LINESTRING (-122.4755 41.88911, -123.0202 41.40137)
link_1284	TAZ_162	TAZ_166	45	0	0	True	False	LINESTRING (-122.4755 41.88911, -122.4356 41.48238)
link_1285	TAZ_162	TAZ_161	37	0	0	True	False	LINESTRING (-122.4755 41.88911, -122.0418 41.79746)
link_1287	TAZ_103	TAZ_164	90	0	0	True	False	LINESTRING (-123.8802 41.89815, -123.0202 41.40137)
link_1288	TAZ_103	TAZ_162	117	0	0	True	False	LINESTRING (-123.8802 41.89815, -122.4755 41.88911)
link_1289	TAZ_103	TAZ_100	31	0	0	True	False	LINESTRING (-123.8802 41.89815, -124.2185 41.78893)
link_1290	TAZ_104	TAZ_109	52	0	0	True	False	LINESTRING (-123.8768 41.61544, -123.7552 41.15415)
link_1291	TAZ_104	TAZ_164	75	0	0	True	False	LINESTRING (-123.8768 41.61544, -123.0202 41.40137)
link_1292	TAZ_104	TAZ_111	76	0	0	True	False	LINESTRING (-123.8768 41.61544, -123.8936 40.92718)
link_1293	TAZ_104	TAZ_100	34	0	0	True	False	LINESTRING (-123.8768 41.61544, -124.2185 41.78893)
link_1294	TAZ_104	TAZ_103	31	0	0	True	False	LINESTRING (-123.8768 41.61544, -123.8802 41.89815)
link_1295	TAZ_160	TAZ_167	77	0	0	True	False	LINESTRING (-121.6226 41.78948, -122.328 41.34748)
link_1296	TAZ_160	TAZ_168	86	0	0	True	False	LINESTRING (-121.6226 41.78948, -122.3272 41.22616)
link_1297	TAZ_160	TAZ_158	124	0	0	True	False	LINESTRING (-121.6226 41.78948, -121.5132 40.67296)
link_1298	TAZ_160	TAZ_129	49	0	0	True	False	LINESTRING (-121.6226 41.78948, -121.0986 41.59616)
link_1299	TAZ_160	TAZ_130	96	0	0	True	False	LINESTRING (-121.6226 41.78948, -120.5054 41.57613)
link_1300	TAZ_160	TAZ_161	35	0	0	True	False	LINESTRING (-121.6226 41.78948, -122.0418 41.79746)
link_1301	WECC_PNW	WECC_ID	506	0	0	True	False	LINESTRING (-120.327 45.24759, -114.3299 43.79769)
link_1302	WECC_PNW	TAZ_130	406	0	0	True	False	LINESTRING (-120.327 45.24759, -120.5054 41.57613)
link_1303	WECC_PNW	TAZ_161	406	0	0	True	False	LINESTRING (-120.327 45.24759, -122.0418 41.79746)
link_1304	WECC_PNW	TAZ_162	410	0	0	True	False	LINESTRING (-120.327 45.24759, -122.4755 41.88911)
link_1305	WECC_PNW	TAZ_100	496	0	0	True	False	LINESTRING (-120.327 45.24759, -124.2185 41.78893)
link_1306	WECC_PNW	TAZ_103	469	0	0	True	False	LINESTRING (-120.327 45.24759, -123.8802 41.89815)
link_1307	WECC_PNW	TAZ_160	397	0	0	True	False	LINESTRING (-120.327 45.24759, -121.6226 41.78948)
link_1308	WECC_MT	WECC_WY	531	0	0	True	False	LINESTRING (-111.0155 46.97213, -107.1481 43.04023)
link_1309	WECC_MT	Cavern_11	522	0	0	True	False	LINESTRING (-111.0155 46.97213, -110.8448 42.2368)
link_1310	WECC_MT	WECC_ID	437	0	0	True	False	LINESTRING (-111.0155 46.97213, -114.3299 43.79769)
link_1311	WECC_MT	Cavern_9	524	0	0	True	False	LINESTRING (-111.0155 46.97213, -111.2009 42.2252)
link_1312	WECC_MT	WECC_PNW	752	0	0	True	False	LINESTRING (-111.0155 46.97213, -120.327 45.24759)
link_1313	Cavern_0	WECC_WY	272	0	0	True	False	LINESTRING (-106.2873 45.4229, -107.1481 43.04023)
link_1314	Cavern_0	Cavern_1	72	0	0	True	False	LINESTRING (-106.2873 45.4229, -105.8071 44.8698)
link_1315	Cavern_0	WECC_MT	407	0	0	True	False	LINESTRING (-106.2873 45.4229, -111.0155 46.97213)
