Network ID	Zone	Fraction
link_885	Zone_WECC_SF	1
link_886	Zone_WECC_SF	1
link_888	Zone_WECC_SF	1
link_889	Zone_WECC_SF	1
link_890	Zone_WECC_SF	1
link_891	Zone_WECC_SF	1
link_892	Zone_WECC_SF	1
link_893	Zone_WECC_SF	1
link_894	Zone_WECC_SF	1
link_895	Zone_WECC_SF	1
link_896	Zone_WECC_SF	1
link_897	Zone_WECC_SF	1
link_898	Zone_WECC_SF	1
link_899	Zone_WECC_SF	1
link_900	Zone_WECC_SF	1
link_901	Zone_WECC_SF	1
link_902	Zone_WECC_SF	1
link_903	Zone_WECC_SF	1
link_904	Zone_WECC_SF	1
link_905	Zone_WECC_SF	1
link_906	Zone_WECC_SF	1
link_907	Zone_WECC_SF	1
link_908	Zone_WECC_SF	1
link_909	Zone_WECC_SF	1
link_910	Zone_WECC_SF	1
link_911	Zone_WECC_SF	1
link_912	Zone_WECC_SF	1
link_913	Zone_WECC_SF	1
link_914	Zone_WECC_SF	1
link_915	Zone_WECC_SF	1
link_916	Zone_WECC_SF	1
link_917	Zone_WECC_SF	1
link_918	Zone_WECC_SF	1
link_919	Zone_WECC_SF	1
link_920	Zone_WECC_SF	1
link_921	Zone_WECC_SF	0.6
link_921	Zone_WEC_CALN	0.4
link_922	Zone_WECC_SF	1
link_923	Zone_WECC_SF	1
link_924	Zone_WECC_SF	0.6
link_924	Zone_WEC_CALN	0.4
link_925	Zone_WECC_SF	0.3
link_925	Zone_WEC_CALN	0.7
link_926	Zone_WECC_SF	1
link_927	Zone_WECC_SF	1
link_928	Zone_WEC_CALN	1
link_929	Zone_WEC_CALN	1
link_930	Zone_WEC_CALN	1
link_931	Zone_WEC_CALN	1
link_932	Zone_WEC_CALN	1
link_933	Zone_WEC_CALN	1
link_934	Zone_WEC_CALN	1
link_935	Zone_WEC_CALN	1
link_936	Zone_WEC_CALN	1
link_937	Zone_WEC_CALN	1
link_938	Zone_WEC_CALN	1
link_939	Zone_WECC_SF	0.3
link_939	Zone_WEC_CALN	0.7
link_941	Zone_WEC_CALN	1
link_942	Zone_WEC_CALN	1
link_944	Zone_WECC_SF	0.3
link_944	Zone_WEC_CALN	0.7
link_945	Zone_WECC_SF	1
link_946	Zone_WECC_SF	1
link_947	Zone_WECC_SF	1
link_948	Zone_WECC_SF	1
link_949	Zone_WECC_SF	0.7
link_949	Zone_WEC_CALN	0.3
link_950	Zone_WECC_SF	1
link_951	Zone_WEC_CALN	1
link_952	Zone_WEC_CALN	1
link_953	Zone_WEC_CALN	1
link_954	Zone_WEC_CALN	1
link_955	Zone_WECC_SF	0.4
link_955	Zone_WEC_CALN	0.6
link_956	Zone_WECC_SF	1
link_957	Zone_WECC_SF	0.6
link_957	Zone_WEC_CALN	0.4
link_958	Zone_WECC_SF	1
link_962	Zone_WECC_SF	1
link_963	Zone_WECC_SF	1
link_964	Zone_WECC_SF	1
link_965	Zone_WEC_CALN	1
link_966	Zone_WECC_SF	0.2
link_966	Zone_WEC_CALN	0.8
link_967	Zone_WEC_CALN	1
link_968	Zone_WEC_CALN	1
link_969	Zone_WECC_SF	0.3
link_969	Zone_WEC_CALN	0.7
link_970	Zone_WECC_PNW	0.6
link_970	Zone_WEC_CALN	0.4
link_971	Zone_WEC_CALN	1
link_972	Zone_WEC_CALN	1
link_973	Zone_WEC_CALN	1
link_974	Zone_WEC_CALN	1
link_975	Zone_WEC_CALN	1
link_976	Zone_WEC_CALN	1
link_977	Zone_WECC_SF	0.6
link_977	Zone_WEC_CALN	0.4
link_978	Zone_WEC_CALN	1
link_979	Zone_WEC_CALN	1
link_980	Zone_WECC_SF	0.2
link_980	Zone_WEC_CALN	0.8
link_981	Zone_WEC_CALN	1
link_982	Zone_WEC_CALN	1
link_983	Zone_WECC_SF	1
link_984	Zone_WECC_SF	1
link_985	Zone_WECC_SF	1
link_986	Zone_WECC_SF	1
link_987	Zone_WECC_SF	1
link_988	Zone_WECC_SF	1
link_989	Zone_WECC_PNW	1
link_990	Zone_WECC_PNW	1
link_991	Zone_WECC_PNW	1
link_992	Zone_WECC_PNW	0.2
link_992	Zone_WEC_CALN	0.8
link_993	Zone_WECC_PNW	1
link_994	Zone_WEC_CALN	1
link_995	Zone_WEC_CALN	1
link_996	Zone_WEC_CALN	1
link_997	Zone_WEC_CALN	1
link_998	Zone_WEC_CALN	1
link_999	Zone_WEC_CALN	1
link_1000	Zone_WEC_CALN	1
link_1001	Zone_WEC_CALN	1
link_1002	Zone_WEC_CALN	1
link_1003	Zone_WECC_SF	1
link_1004	Zone_WECC_SF	1
link_1005	Zone_WECC_SF	1
link_1006	Zone_WECC_SF	1
link_1008	Zone_WECC_SF	1
link_1009	Zone_WECC_SF	1
link_1010	Zone_WECC_SF	1
link_1011	Zone_WEC_CALN	1
link_1012	Zone_WEC_CALN	1
link_1013	Zone_WEC_CALN	1
link_1014	Zone_WECC_SF	0.2
link_1014	Zone_WEC_CALN	0.8
link_1015	Zone_WEC_CALN	1
link_1016	Zone_WEC_CALN	1
link_1017	Zone_WEC_CALN	1
link_1018	Zone_WEC_CALN	1
link_1019	Zone_WECC_PNW	0.4
link_1019	Zone_WEC_CALN	0.6
link_1020	Zone_WEC_CALN	1
link_1021	Zone_WECC_PNW	0.2
link_1021	Zone_WEC_CALN	0.8
link_1022	Zone_WECC_PNW	0.1
link_1022	Zone_WEC_CALN	0.9
link_1023	Zone_WEC_CALN	1
link_1024	Zone_WEC_CALN	1
link_1025	Zone_WEC_CALN	1
link_1026	Zone_WEC_CALN	1
link_1027	Zone_WEC_CALN	1
link_1028	Zone_WEC_CALN	1
link_1029	Zone_WEC_CALN	1
link_1030	Zone_WEC_CALN	1
link_1031	Zone_WECC_SF	0.6
link_1031	Zone_WEC_CALN	0.4
link_1032	Zone_WECC_SF	0.8
link_1032	Zone_WEC_CALN	0.2
link_1033	Zone_WECC_SF	0.8
link_1033	Zone_WEC_CALN	0.2
link_1034	Zone_WECC_SF	0.6
link_1034	Zone_WEC_CALN	0.4
link_1035	Zone_WECC_SF	1
link_1036	Zone_WECC_SF	1
link_1037	Zone_WECC_SF	1
link_1038	Zone_WECC_SF	1
link_1039	Zone_WECC_SF	1
link_1040	Zone_WECC_SF	1
link_1041	Zone_WECC_SF	1
link_1042	Zone_WECC_SF	1
link_1043	Zone_WECC_SF	1
link_1044	Zone_WECC_SF	1
link_1045	Zone_WECC_SF	1
link_1046	Zone_WEC_CALN	1
link_1047	Zone_WEC_CALN	1
link_1048	Zone_WEC_CALN	1
link_1049	Zone_WEC_CALN	1
link_1050	Zone_WEC_CALN	1
link_1051	Zone_WEC_CALN	1
link_1052	Zone_WEC_CALN	1
link_1053	Zone_WEC_CALN	1
link_1054	Zone_WEC_CALN	1
link_1055	Zone_WEC_CALN	1
link_1056	Zone_WEC_CALN	1
link_1057	Zone_WEC_CALN	1
link_1058	Zone_WECC_SF	0.4
link_1058	Zone_WEC_CALN	0.6
link_1059	Zone_WECC_SF	0.8
link_1059	Zone_WEC_CALN	0.2
link_1060	Zone_WECC_SF	0.8
link_1060	Zone_WEC_CALN	0.2
link_1061	Zone_WEC_CALN	1
link_1062	Zone_WEC_CALN	1
link_1063	Zone_WEC_CALN	1
link_1064	Zone_WEC_CALN	1
link_1065	Zone_WEC_CALN	1
link_1066	Zone_WEC_CALN	1
link_1067	Zone_WEC_CALN	1
link_1068	Zone_WEC_CALN	1
link_1069	Zone_WECC_SF	0.2
link_1069	Zone_WEC_CALN	0.8
link_1070	Zone_WECC_SF	0.3
link_1070	Zone_WEC_CALN	0.7
link_1071	Zone_WEC_CALN	1
link_1072	Zone_WEC_CALN	1
link_1073	Zone_WEC_CALN	1
link_1074	Zone_WEC_CALN	1
link_1075	Zone_WEC_CALN	1
link_1076	Zone_WEC_CALN	1
link_1077	Zone_WEC_CALN	1
link_1078	Zone_WEC_CALN	1
link_1079	Zone_WEC_CALN	1
link_1080	Zone_WEC_CALN	1
link_1081	Zone_WECC_SF	1
link_1082	Zone_WECC_SF	1
link_1083	Zone_WECC_SF	1
link_1084	Zone_WECC_SF	1
link_1085	Zone_WECC_SF	1
link_1086	Zone_WECC_SF	1
link_1087	Zone_WECC_SF	1
link_1088	Zone_WECC_SF	1
link_1089	Zone_WECC_SF	1
link_1090	Zone_WECC_SF	1
link_1092	Zone_WECC_SF	1
link_1093	Zone_WECC_SF	1
link_1094	Zone_WEC_CALN	1
link_1095	Zone_WEC_CALN	1
link_1096	Zone_WEC_CALN	1
link_1097	Zone_WECC_PNW	0.1
link_1097	Zone_WEC_CALN	0.9
link_1098	Zone_WEC_CALN	1
link_1099	Zone_WEC_CALN	1
link_1100	Zone_WEC_CALN	1
link_1101	Zone_WEC_CALN	1
link_1102	Zone_WEC_CALN	1
link_1103	Zone_WEC_CALN	1
link_1104	Zone_WEC_CALN	1
link_1105	Zone_WEC_CALN	1
link_1106	Zone_WEC_CALN	1
link_1107	Zone_WEC_CALN	1
link_1108	Zone_WECC_SF	1
link_1109	Zone_WECC_SF	1
link_1110	Zone_WECC_SF	1
link_1111	Zone_WECC_SF	1
link_1112	Zone_WECC_SF	0.7
link_1112	Zone_WEC_CALN	0.3
link_1113	Zone_WECC_SF	0.3
link_1113	Zone_WEC_CALN	0.7
link_1114	Zone_WECC_SF	1
link_1115	Zone_WECC_SF	0.2
link_1115	Zone_WEC_CALN	0.8
link_1116	Zone_WECC_SF	0.3
link_1116	Zone_WEC_CALN	0.7
link_1117	Zone_WECC_SF	0.4
link_1117	Zone_WEC_CALN	0.6
link_1118	Zone_WECC_SF	1
link_1119	Zone_WECC_SF	1
link_1122	Zone_WECC_SF	1
link_1123	Zone_WECC_SF	1
link_1124	Zone_WECC_SF	1
link_1126	Zone_WECC_SF	1
link_1128	Zone_WECC_SF	1
link_1129	Zone_WEC_CALN	1
link_1130	Zone_WEC_CALN	1
link_1131	Zone_WEC_CALN	1
link_1132	Zone_WEC_CALN	1
link_1133	Zone_WEC_CALN	1
link_1134	Zone_WEC_CALN	1
link_1135	Zone_WEC_CALN	1
link_1136	Zone_WEC_CALN	1
link_1137	Zone_WEC_CALN	1
link_1138	Zone_WEC_CALN	1
link_1139	Zone_WEC_CALN	1
link_1140	Zone_WEC_CALN	1
link_1141	Zone_WEC_CALN	1
link_1142	Zone_WEC_CALN	1
link_1143	Zone_WEC_CALN	1
link_1144	Zone_WEC_CALN	1
link_1145	Zone_WEC_LADW	1
link_1146	Zone_WEC_CALN	0.7
link_1146	Zone_WEC_LADW	0.3
link_1147	Zone_WEC_CALN	0.8
link_1147	Zone_WEC_LADW	0.2
link_1148	Zone_WEC_CALN	0.4
link_1148	Zone_WEC_LADW	0.6
link_1149	Zone_WEC_CALN	1
link_1150	Zone_WEC_CALN	1
link_1151	Zone_WEC_CALN	1
link_1152	Zone_WEC_CALN	1
link_1153	Zone_WEC_CALN	1
link_1154	Zone_WEC_CALN	1
link_1155	Zone_WEC_CALN	1
link_1156	Zone_WEC_CALN	1
link_1157	Zone_WEC_CALN	1
link_1158	Zone_WEC_CALN	1
link_1159	Zone_WEC_CALN	1
link_1160	Zone_WEC_CALN	1
link_1161	Zone_WEC_CALN	1
link_1162	Zone_WEC_CALN	1
link_1163	Zone_WEC_CALN	1
link_1164	Zone_WEC_CALN	1
link_1165	Zone_WEC_CALN	1
link_1166	Zone_WEC_CALN	1
link_1167	Zone_WEC_CALN	1
link_1168	Zone_WECC_PNW	0.5
link_1168	Zone_WEC_CALN	0.5
link_1169	Zone_WEC_CALN	1
link_1170	Zone_WEC_CALN	1
link_1171	Zone_WEC_CALN	1
link_1172	Zone_WECC_NNV	0.3
link_1172	Zone_WEC_CALN	0.3
link_1172	Zone_WEC_LADW	0.4
link_1173	Zone_WEC_CALN	1
link_1174	Zone_WEC_CALN	1
link_1175	Zone_WEC_CALN	1
link_1176	Zone_WEC_CALN	1
link_1177	Zone_WEC_CALN	1
link_1178	Zone_WEC_CALN	1
link_1179	Zone_WEC_CALN	1
link_1180	Zone_WEC_CALN	1
link_1181	Zone_WEC_CALN	1
link_1182	Zone_WEC_CALN	1
link_1183	Zone_WEC_CALN	1
link_1184	Zone_WEC_CALN	1
link_1185	Zone_WEC_CALN	1
link_1186	Zone_WEC_CALN	1
link_1187	Zone_WEC_CALN	1
link_1188	Zone_WEC_CALN	1
link_1189	Zone_WEC_CALN	1
link_1190	Zone_WEC_CALN	1
link_1191	Zone_WEC_CALN	1
link_1192	Zone_WEC_CALN	1
link_1193	Zone_WEC_CALN	1
link_1194	Zone_WEC_CALN	1
link_1195	Zone_WEC_CALN	1
link_1196	Zone_WEC_CALN	1
link_1197	Zone_WEC_CALN	1
link_1198	Zone_WEC_CALN	1
link_1199	Zone_WEC_CALN	1
link_1200	Zone_WEC_CALN	1
link_1201	Zone_WEC_CALN	1
link_1202	Zone_WEC_CALN	1
link_1203	Zone_WEC_CALN	1
link_1204	Zone_WEC_CALN	1
link_1205	Zone_WEC_CALN	1
link_1206	Zone_WEC_CALN	1
link_1207	Zone_WEC_CALN	1
link_1208	Zone_WEC_CALN	0.6
link_1208	Zone_WEC_LADW	0.4
link_1209	Zone_WEC_CALN	1
link_1210	Zone_WEC_CALN	1
link_1211	Zone_WEC_CALN	1
link_1212	Zone_WEC_CALN	1
link_1213	Zone_WEC_CALN	1
link_1214	Zone_WEC_CALN	1
link_1215	Zone_WEC_CALN	1
link_1216	Zone_WEC_CALN	1
link_1217	Zone_WEC_CALN	1
link_1218	Zone_WEC_CALN	1
link_1219	Zone_WEC_CALN	1
link_1220	Zone_WECC_NNV	0.8
link_1220	Zone_WECC_SNV	0.2
link_1221	Zone_WECC_AZ	0.1
link_1221	Zone_WECC_NNV	0.9
link_1222	Zone_WECC_NNV	0.9
link_1222	Zone_WECC_SNV	0.1
link_1223	Zone_WECC_NNV	0.9
link_1223	Zone_WEC_LADW	0.1
link_1224	Zone_WECC_NNV	0.8
link_1224	Zone_WECC_SCE	0.2
link_1225	Zone_WECC_NNV	0.8
link_1225	Zone_WECC_SCE	0.1
link_1225	Zone_WEC_LADW	0.1
link_1226	Zone_WECC_NNV	1
link_1226	Zone_WEC_CALN	0
link_1227	Zone_WECC_NNV	0.9
link_1227	Zone_WEC_LADW	0.1
link_1228	Zone_WECC_NNV	1
link_1228	Zone_WEC_CALN	0
link_1229	Zone_WECC_AZ	0.1
link_1229	Zone_WECC_UT	0.9
link_1230	Zone_WECC_AZ	0.1
link_1230	Zone_WECC_UT	0.9
link_1231	Zone_WECC_NNV	0.5
link_1231	Zone_WECC_UT	0.5
link_1232	Zone_WECC_UT	1
link_1233	Zone_WECC_CO	1
link_1234	Zone_WECC_AZ	0
link_1234	Zone_WECC_UT	1
link_1235	Zone_WECC_CO	0.5
link_1235	Zone_WECC_UT	0.5
link_1236	Zone_WECC_AZ	0.2
link_1236	Zone_WECC_UT	0.8
link_1237	Zone_WECC_UT	1
link_1238	Zone_WECC_CO	0.8
link_1238	Zone_WECC_UT	0.2
link_1239	Zone_WECC_CO	0.4
link_1239	Zone_WECC_NM	0.6
link_1240	Zone_WECC_CO	1
link_1241	Zone_WECC_CO	1
link_1242	Zone_WECC_CO	1
link_1242	Zone_WECC_NM	0
link_1243	Zone_WECC_CO	1
link_1244	Zone_WECC_CO	1
link_1245	Zone_WECC_CO	1
link_1246	Zone_WECC_CO	0.3
link_1246	Zone_WECC_NM	0.7
link_1247	Zone_WECC_CO	1
link_1248	Zone_WECC_CO	1
link_1249	Zone_WECC_CO	0.6
link_1249	Zone_WECC_WY	0.4
link_1250	Zone_WECC_CO	0.7
link_1250	Zone_WECC_WY	0.3
link_1251	Zone_WECC_CO	0.6
link_1251	Zone_WECC_WY	0.4
link_1252	Zone_WECC_CO	0.4
link_1252	Zone_WECC_WY	0.6
link_1253	Zone_WECC_WY	1
link_1254	Zone_WECC_WY	1
link_1255	Zone_WECC_WY	1
link_1256	Zone_WECC_UT	0.7
link_1256	Zone_WECC_WY	0.3
link_1257	Zone_WECC_CO	0.7
link_1257	Zone_WECC_WY	0.3
link_1258	Zone_WECC_UT	0.8
link_1258	Zone_WECC_WY	0.2
link_1259	Zone_WECC_WY	1
link_1260	Zone_WECC_WY	1
link_1261	Zone_WECC_WY	1
link_1262	Zone_WECC_ID	0.4
link_1262	Zone_WECC_NNV	0.6
link_1263	Zone_WECC_ID	0.4
link_1263	Zone_WECC_UT	0.6
link_1264	Zone_WECC_ID	0.4
link_1264	Zone_WECC_WY	0.6
link_1265	Zone_WECC_ID	1
link_1266	Zone_WECC_UT	1
link_1267	Zone_WECC_UT	1
link_1268	Zone_WECC_UT	0.1
link_1268	Zone_WECC_WY	0.9
link_1269	Zone_WECC_ID	0.2
link_1269	Zone_WECC_UT	0.2
link_1269	Zone_WECC_WY	0.6
link_1270	Zone_WECC_ID	1
link_1270	Zone_WECC_UT	0
link_1271	Zone_WECC_ID	0.8
link_1271	Zone_WECC_UT	0.2
link_1272	Zone_WECC_PNW	0.4
link_1272	Zone_WEC_CALN	0.6
link_1273	Zone_WECC_PNW	0.6
link_1273	Zone_WEC_CALN	0.4
link_1274	Zone_WECC_PNW	1
link_1275	Zone_WECC_PNW	0.3
link_1275	Zone_WEC_CALN	0.7
link_1276	Zone_WECC_PNW	0.6
link_1276	Zone_WEC_CALN	0.4
link_1277	Zone_WECC_PNW	1
link_1278	Zone_WECC_NNV	0.9
link_1278	Zone_WECC_PNW	0.1
link_1279	Zone_WECC_ID	0.4
link_1279	Zone_WECC_NNV	0.1
link_1279	Zone_WECC_PNW	0.5
link_1280	Zone_WECC_PNW	1
link_1281	Zone_WECC_PNW	1
link_1282	Zone_WECC_PNW	1
link_1283	Zone_WECC_PNW	1
link_1284	Zone_WECC_PNW	1
link_1285	Zone_WECC_PNW	1
link_1287	Zone_WECC_PNW	1
link_1288	Zone_WECC_PNW	1
link_1289	Zone_WECC_PNW	1
link_1290	Zone_WECC_PNW	0.3
link_1290	Zone_WEC_CALN	0.7
link_1291	Zone_WECC_PNW	1
link_1292	Zone_WECC_PNW	0.2
link_1292	Zone_WEC_CALN	0.8
link_1293	Zone_WECC_PNW	1
link_1294	Zone_WECC_PNW	1
link_1295	Zone_WECC_PNW	1
link_1296	Zone_WECC_PNW	1
link_1297	Zone_WECC_PNW	0.5
link_1297	Zone_WEC_CALN	0.5
link_1298	Zone_WECC_PNW	1
link_1299	Zone_WECC_PNW	1
link_1300	Zone_WECC_PNW	1
link_1301	Zone_WECC_ID	0.5
link_1301	Zone_WECC_PNW	0.5
link_1302	Zone_WECC_PNW	1
link_1303	Zone_WECC_PNW	1
link_1304	Zone_WECC_PNW	1
link_1305	Zone_WECC_PNW	1
link_1306	Zone_WECC_PNW	1
link_1307	Zone_WECC_PNW	1
link_1308	Zone_WECC_MT	0.5
link_1308	Zone_WECC_WY	0.5
link_1309	Zone_WECC_MT	0.4
link_1309	Zone_WECC_WY	0.6
link_1310	Zone_WECC_ID	0.3
link_1310	Zone_WECC_MT	0.7
link_1311	Zone_WECC_ID	0.5
link_1311	Zone_WECC_MT	0.5
link_1312	Zone_WECC_ID	0.2
link_1312	Zone_WECC_MT	0.4
link_1312	Zone_WECC_PNW	0.4
link_1313	Zone_WECC_MT	0.2
link_1313	Zone_WECC_WY	0.8
link_1314	Zone_WECC_MT	0.4
link_1314	Zone_WECC_WY	0.6
link_1315	Zone_WECC_MT	1
