Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
link_1047	WECC_SF	TAZ_1892	25	0	0	TRUE	FALSE	"LINESTRING (-121.7806 37.53596, -121.6373 37.733)"
link_1048	WECC_SF	TAZ_1944	41	0	0	TRUE	FALSE	"LINESTRING (-121.7806 37.53596, -121.5159 37.23579)"
link_1049	WECC_SF	TAZ_2114	30	0	0	TRUE	FALSE	"LINESTRING (-121.7806 37.53596, -121.4532 37.61134)"
link_1050	TAZ_109	TAZ_108	64	0	0	TRUE	FALSE	"LINESTRING (-123.7552 41.15415, -123.747 40.5778)"
link_1051	TAZ_111	TAZ_108	41	0	0	TRUE	FALSE	"LINESTRING (-123.8936 40.92718, -123.747 40.5778)"
link_1052	TAZ_111	TAZ_109	28	0	0	TRUE	FALSE	"LINESTRING (-123.8936 40.92718, -123.7552 41.15415)"
link_1053	TAZ_137	TAZ_108	92	0	0	TRUE	FALSE	"LINESTRING (-122.6581 40.55205, -123.747 40.5778)"
link_1054	TAZ_154	TAZ_137	38	0	0	TRUE	FALSE	"LINESTRING (-122.2437 40.41573, -122.6581 40.55205)"
link_1055	TAZ_156	TAZ_137	55	0	0	TRUE	FALSE	"LINESTRING (-122.3591 40.99509, -122.6581 40.55205)"
link_1056	TAZ_156	TAZ_154	65	0	0	TRUE	FALSE	"LINESTRING (-122.3591 40.99509, -122.2437 40.41573)"
link_1057	TAZ_158	TAZ_154	68	0	0	TRUE	FALSE	"LINESTRING (-121.5132 40.67296, -122.2437 40.41573)"
link_1058	TAZ_158	TAZ_156	80	0	0	TRUE	FALSE	"LINESTRING (-121.5132 40.67296, -122.3591 40.99509)"
link_1059	TAZ_164	TAZ_109	67	0	0	TRUE	FALSE	"LINESTRING (-123.0202 41.40137, -123.7552 41.15415)"
link_1060	TAZ_166	TAZ_164	50	0	0	TRUE	FALSE	"LINESTRING (-122.4356 41.48238, -123.0202 41.40137)"
link_1061	TAZ_167	TAZ_156	39	0	0	TRUE	FALSE	"LINESTRING (-122.328 41.34748, -122.3591 40.99509)"
link_1062	TAZ_167	TAZ_158	102	0	0	TRUE	FALSE	"LINESTRING (-122.328 41.34748, -121.5132 40.67296)"
link_1063	TAZ_167	TAZ_166	17	0	0	TRUE	FALSE	"LINESTRING (-122.328 41.34748, -122.4356 41.48238)"
link_1064	TAZ_170	TAZ_108	90	0	0	TRUE	FALSE	"LINESTRING (-122.7787 40.92189, -123.747 40.5778)"
link_1065	TAZ_170	TAZ_109	86	0	0	TRUE	FALSE	"LINESTRING (-122.7787 40.92189, -123.7552 41.15415)"
link_1066	TAZ_170	TAZ_137	42	0	0	TRUE	FALSE	"LINESTRING (-122.7787 40.92189, -122.6581 40.55205)"
link_1067	TAZ_170	TAZ_156	36	0	0	TRUE	FALSE	"LINESTRING (-122.7787 40.92189, -122.3591 40.99509)"
link_1068	TAZ_170	TAZ_164	57	0	0	TRUE	FALSE	"LINESTRING (-122.7787 40.92189, -123.0202 41.40137)"
link_1069	TAZ_170	TAZ_166	69	0	0	TRUE	FALSE	"LINESTRING (-122.7787 40.92189, -122.4356 41.48238)"
link_1070	TAZ_170	TAZ_167	61	0	0	TRUE	FALSE	"LINESTRING (-122.7787 40.92189, -122.328 41.34748)"
link_1071	TAZ_202	TAZ_154	72	0	0	TRUE	FALSE	"LINESTRING (-121.8872 39.82471, -122.2437 40.41573)"
link_1072	TAZ_202	TAZ_158	99	0	0	TRUE	FALSE	"LINESTRING (-121.8872 39.82471, -121.5132 40.67296)"
link_1073	TAZ_209	TAZ_202	12	0	0	TRUE	FALSE	"LINESTRING (-121.8277 39.72622, -121.8872 39.82471)"
link_1074	TAZ_210	TAZ_209	3	0	0	TRUE	FALSE	"LINESTRING (-121.8109 39.70058, -121.8277 39.72622)"
link_1075	TAZ_211	TAZ_154	76	0	0	TRUE	FALSE	"LINESTRING (-121.9609 39.77029, -122.2437 40.41573)"
link_1076	TAZ_211	TAZ_202	9	0	0	TRUE	FALSE	"LINESTRING (-121.9609 39.77029, -121.8872 39.82471)"
link_1077	TAZ_211	TAZ_209	12	0	0	TRUE	FALSE	"LINESTRING (-121.9609 39.77029, -121.8277 39.72622)"
link_1078	TAZ_211	TAZ_210	15	0	0	TRUE	FALSE	"LINESTRING (-121.9609 39.77029, -121.8109 39.70058)"
link_1079	TAZ_219	TAZ_158	116	0	0	TRUE	FALSE	"LINESTRING (-121.3321 39.64082, -121.5132 40.67296)"
link_1080	TAZ_219	TAZ_202	52	0	0	TRUE	FALSE	"LINESTRING (-121.3321 39.64082, -121.8872 39.82471)"
link_1081	TAZ_219	TAZ_209	44	0	0	TRUE	FALSE	"LINESTRING (-121.3321 39.64082, -121.8277 39.72622)"
link_1082	TAZ_219	TAZ_210	42	0	0	TRUE	FALSE	"LINESTRING (-121.3321 39.64082, -121.8109 39.70058)"
link_1083	TAZ_228	TAZ_210	71	0	0	TRUE	FALSE	"LINESTRING (-122.3578 39.2191, -121.8109 39.70058)"
link_1084	TAZ_233	TAZ_154	79	0	0	TRUE	FALSE	"LINESTRING (-122.1571 39.70913, -122.2437 40.41573)"
link_1085	TAZ_233	TAZ_210	30	0	0	TRUE	FALSE	"LINESTRING (-122.1571 39.70913, -121.8109 39.70058)"
link_1086	TAZ_233	TAZ_211	18	0	0	TRUE	FALSE	"LINESTRING (-122.1571 39.70913, -121.9609 39.77029)"
link_1087	TAZ_233	TAZ_228	57	0	0	TRUE	FALSE	"LINESTRING (-122.1571 39.70913, -122.3578 39.2191)"
link_1088	TAZ_234	TAZ_228	56	0	0	TRUE	FALSE	"LINESTRING (-122.5305 39.70133, -122.3578 39.2191)"
link_1089	TAZ_234	TAZ_233	32	0	0	TRUE	FALSE	"LINESTRING (-122.5305 39.70133, -122.1571 39.70913)"
link_1090	TAZ_281	TAZ_137	55	0	0	TRUE	FALSE	"LINESTRING (-122.6121 40.06224, -122.6581 40.55205)"
link_1091	TAZ_281	TAZ_154	50	0	0	TRUE	FALSE	"LINESTRING (-122.6121 40.06224, -122.2437 40.41573)"
link_1092	TAZ_281	TAZ_233	55	0	0	TRUE	FALSE	"LINESTRING (-122.6121 40.06224, -122.1571 39.70913)"
link_1093	TAZ_281	TAZ_234	41	0	0	TRUE	FALSE	"LINESTRING (-122.6121 40.06224, -122.5305 39.70133)"
link_1094	TAZ_315	TAZ_313	18	0	0	TRUE	FALSE	"LINESTRING (-121.6166 38.43315, -121.5263 38.57428)"
link_1095	TAZ_320	TAZ_313	20	0	0	TRUE	FALSE	"LINESTRING (-121.7532 38.55245, -121.5263 38.57428)"
link_1096	TAZ_320	TAZ_315	18	0	0	TRUE	FALSE	"LINESTRING (-121.7532 38.55245, -121.6166 38.43315)"
link_1097	TAZ_324	TAZ_320	13	0	0	TRUE	FALSE	"LINESTRING (-121.7471 38.67001, -121.7532 38.55245)"
link_1098	TAZ_330	TAZ_228	61	0	0	TRUE	FALSE	"LINESTRING (-121.8771 38.81425, -122.3578 39.2191)"
link_1099	TAZ_330	TAZ_324	20	0	0	TRUE	FALSE	"LINESTRING (-121.8771 38.81425, -121.7471 38.67001)"
link_1100	TAZ_337	TAZ_210	64	0	0	TRUE	FALSE	"LINESTRING (-121.5962 39.15078, -121.8109 39.70058)"
link_1101	TAZ_337	TAZ_219	59	0	0	TRUE	FALSE	"LINESTRING (-121.5962 39.15078, -121.3321 39.64082)"
link_1102	TAZ_337	TAZ_228	66	0	0	TRUE	FALSE	"LINESTRING (-121.5962 39.15078, -122.3578 39.2191)"
link_1103	TAZ_337	TAZ_330	45	0	0	TRUE	FALSE	"LINESTRING (-121.5962 39.15078, -121.8771 38.81425)"
link_1104	TAZ_340	TAZ_324	50	0	0	TRUE	FALSE	"LINESTRING (-121.5806 39.09916, -121.7471 38.67001)"
link_1105	TAZ_340	TAZ_330	41	0	0	TRUE	FALSE	"LINESTRING (-121.5806 39.09916, -121.8771 38.81425)"
link_1106	TAZ_340	TAZ_337	6	0	0	TRUE	FALSE	"LINESTRING (-121.5806 39.09916, -121.5962 39.15078)"
link_1107	TAZ_427	TAZ_340	48	0	0	TRUE	FALSE	"LINESTRING (-121.2392 38.75853, -121.5806 39.09916)"
link_1108	TAZ_512	TAZ_313	5	0	0	TRUE	FALSE	"LINESTRING (-121.5449 38.61769, -121.5263 38.57428)"
link_1109	TAZ_512	TAZ_320	20	0	0	TRUE	FALSE	"LINESTRING (-121.5449 38.61769, -121.7532 38.55245)"
link_1110	TAZ_512	TAZ_324	19	0	0	TRUE	FALSE	"LINESTRING (-121.5449 38.61769, -121.7471 38.67001)"
link_1111	TAZ_512	TAZ_340	54	0	0	TRUE	FALSE	"LINESTRING (-121.5449 38.61769, -121.5806 39.09916)"
link_1112	TAZ_522	TAZ_507	5	0	0	TRUE	FALSE	"LINESTRING (-121.4381 38.61973, -121.4908 38.5972)"
link_1113	TAZ_525	TAZ_313	4	0	0	TRUE	FALSE	"LINESTRING (-121.5245 38.61404, -121.5263 38.57428)"
link_1114	TAZ_525	TAZ_507	3	0	0	TRUE	FALSE	"LINESTRING (-121.5245 38.61404, -121.4908 38.5972)"
link_1115	TAZ_525	TAZ_512	2	0	0	TRUE	FALSE	"LINESTRING (-121.5245 38.61404, -121.5449 38.61769)"
link_1116	TAZ_525	TAZ_522	8	0	0	TRUE	FALSE	"LINESTRING (-121.5245 38.61404, -121.4381 38.61973)"
link_1117	TAZ_528	TAZ_507	1	0	0	TRUE	FALSE	"LINESTRING (-121.488 38.60656, -121.4908 38.5972)"
link_1118	TAZ_528	TAZ_522	5	0	0	TRUE	FALSE	"LINESTRING (-121.488 38.60656, -121.4381 38.61973)"
link_1119	TAZ_528	TAZ_525	3	0	0	TRUE	FALSE	"LINESTRING (-121.488 38.60656, -121.5245 38.61404)"
link_1120	TAZ_531	TAZ_313	2	0	0	TRUE	FALSE	"LINESTRING (-121.5032 38.58243, -121.5263 38.57428)"
link_1121	TAZ_531	TAZ_507	2	0	0	TRUE	FALSE	"LINESTRING (-121.5032 38.58243, -121.4908 38.5972)"
link_1122	TAZ_531	TAZ_522	7	0	0	TRUE	FALSE	"LINESTRING (-121.5032 38.58243, -121.4381 38.61973)"
link_1123	TAZ_531	TAZ_525	4	0	0	TRUE	FALSE	"LINESTRING (-121.5032 38.58243, -121.5245 38.61404)"
link_1124	TAZ_643	TAZ_340	50	0	0	TRUE	FALSE	"LINESTRING (-121.3274 38.69809, -121.5806 39.09916)"
link_1125	TAZ_643	TAZ_427	10	0	0	TRUE	FALSE	"LINESTRING (-121.3274 38.69809, -121.2392 38.75853)"
link_1126	TAZ_643	TAZ_512	21	0	0	TRUE	FALSE	"LINESTRING (-121.3274 38.69809, -121.5449 38.61769)"
link_1127	TAZ_643	TAZ_522	13	0	0	TRUE	FALSE	"LINESTRING (-121.3274 38.69809, -121.4381 38.61973)"
link_1128	TAZ_643	TAZ_525	20	0	0	TRUE	FALSE	"LINESTRING (-121.3274 38.69809, -121.5245 38.61404)"
link_1129	TAZ_712	TAZ_522	29	0	0	TRUE	FALSE	"LINESTRING (-121.3884 38.35836, -121.4381 38.61973)"
link_1130	TAZ_712	TAZ_531	27	0	0	TRUE	FALSE	"LINESTRING (-121.3884 38.35836, -121.5032 38.58243)"
link_1131	TAZ_712	TAZ_643	38	0	0	TRUE	FALSE	"LINESTRING (-121.3884 38.35836, -121.3274 38.69809)"
link_1132	TAZ_714	TAZ_313	26	0	0	TRUE	FALSE	"LINESTRING (-121.4938 38.34068, -121.5263 38.57428)"
link_1133	TAZ_714	TAZ_315	15	0	0	TRUE	FALSE	"LINESTRING (-121.4938 38.34068, -121.6166 38.43315)"
link_1134	TAZ_714	TAZ_531	27	0	0	TRUE	FALSE	"LINESTRING (-121.4938 38.34068, -121.5032 38.58243)"
link_1135	TAZ_714	TAZ_712	9	0	0	TRUE	FALSE	"LINESTRING (-121.4938 38.34068, -121.3884 38.35836)"
link_1136	TAZ_715	TAZ_1361	20	0	0	TRUE	FALSE	"LINESTRING (-121.6256 38.1703, -121.7207 38.01045)"
link_1137	TAZ_715	TAZ_2133	31	0	0	TRUE	FALSE	"LINESTRING (-121.6256 38.1703, -121.458 37.92184)"
link_1138	TAZ_715	TAZ_714	22	0	0	TRUE	FALSE	"LINESTRING (-121.6256 38.1703, -121.4938 38.34068)"
link_1139	TAZ_784	TAZ_1399	26	0	0	TRUE	FALSE	"LINESTRING (-121.8742 38.24253, -121.814 38.01642)"
link_1140	TAZ_785	TAZ_784	10	0	0	TRUE	FALSE	"LINESTRING (-121.9295 38.32189, -121.8742 38.24253)"
link_1141	TAZ_817	TAZ_228	92	0	0	TRUE	FALSE	"LINESTRING (-122.2197 38.39892, -122.3578 39.2191)"
link_1142	TAZ_817	TAZ_330	55	0	0	TRUE	FALSE	"LINESTRING (-122.2197 38.39892, -121.8771 38.81425)"
link_1143	TAZ_819	TAZ_228	104	0	0	TRUE	FALSE	"LINESTRING (-122.3682 38.28159, -122.3578 39.2191)"
link_1144	TAZ_819	TAZ_817	18	0	0	TRUE	FALSE	"LINESTRING (-122.3682 38.28159, -122.2197 38.39892)"
link_1145	TAZ_821	TAZ_817	19	0	0	TRUE	FALSE	"LINESTRING (-122.2301 38.22754, -122.2197 38.39892)"
link_1146	TAZ_821	TAZ_819	13	0	0	TRUE	FALSE	"LINESTRING (-122.2301 38.22754, -122.3682 38.28159)"
link_1147	TAZ_836	TAZ_320	27	0	0	TRUE	FALSE	"LINESTRING (-122.0327 38.43815, -121.7532 38.55245)"
link_1148	TAZ_836	TAZ_324	36	0	0	TRUE	FALSE	"LINESTRING (-122.0327 38.43815, -121.7471 38.67001)"
link_1149	TAZ_836	TAZ_330	44	0	0	TRUE	FALSE	"LINESTRING (-122.0327 38.43815, -121.8771 38.81425)"
link_1150	TAZ_836	TAZ_817	17	0	0	TRUE	FALSE	"LINESTRING (-122.0327 38.43815, -122.2197 38.39892)"
link_1151	TAZ_837	TAZ_320	23	0	0	TRUE	FALSE	"LINESTRING (-121.9326 38.40344, -121.7532 38.55245)"
link_1152	TAZ_837	TAZ_785	9	0	0	TRUE	FALSE	"LINESTRING (-121.9326 38.40344, -121.9295 38.32189)"
link_1153	TAZ_837	TAZ_836	10	0	0	TRUE	FALSE	"LINESTRING (-121.9326 38.40344, -122.0327 38.43815)"
link_1154	TAZ_842	TAZ_785	3	0	0	TRUE	FALSE	"LINESTRING (-121.963 38.32748, -121.9295 38.32189)"
link_1155	TAZ_842	TAZ_836	14	0	0	TRUE	FALSE	"LINESTRING (-121.963 38.32748, -122.0327 38.43815)"
link_1156	TAZ_842	TAZ_837	9	0	0	TRUE	FALSE	"LINESTRING (-121.963 38.32748, -121.9326 38.40344)"
link_1157	TAZ_847	TAZ_836	15	0	0	TRUE	FALSE	"LINESTRING (-122.0266 38.299, -122.0327 38.43815)"
link_1158	TAZ_847	TAZ_842	6	0	0	TRUE	FALSE	"LINESTRING (-122.0266 38.299, -121.963 38.32748)"
link_1159	TAZ_848	TAZ_817	17	0	0	TRUE	FALSE	"LINESTRING (-122.0786 38.29595, -122.2197 38.39892)"
link_1160	TAZ_848	TAZ_821	15	0	0	TRUE	FALSE	"LINESTRING (-122.0786 38.29595, -122.2301 38.22754)"
link_1161	TAZ_848	TAZ_836	16	0	0	TRUE	FALSE	"LINESTRING (-122.0786 38.29595, -122.0327 38.43815)"
link_1162	TAZ_848	TAZ_847	5	0	0	TRUE	FALSE	"LINESTRING (-122.0786 38.29595, -122.0266 38.299)"
link_1163	TAZ_851	TAZ_847	4	0	0	TRUE	FALSE	"LINESTRING (-122.0512 38.26421, -122.0266 38.299)"
link_1164	TAZ_851	TAZ_848	4	0	0	TRUE	FALSE	"LINESTRING (-122.0512 38.26421, -122.0786 38.29595)"
link_1165	TAZ_857	TAZ_1320	27	0	0	TRUE	FALSE	"LINESTRING (-122.0996 38.21861, -122.1111 37.97709)"
link_1166	TAZ_857	TAZ_821	11	0	0	TRUE	FALSE	"LINESTRING (-122.0996 38.21861, -122.2301 38.22754)"
link_1167	TAZ_857	TAZ_848	9	0	0	TRUE	FALSE	"LINESTRING (-122.0996 38.21861, -122.0786 38.29595)"
link_1168	TAZ_857	TAZ_851	7	0	0	TRUE	FALSE	"LINESTRING (-122.0996 38.21861, -122.0512 38.26421)"
link_1169	TAZ_861	TAZ_819	18	0	0	TRUE	FALSE	"LINESTRING (-122.2698 38.14235, -122.3682 38.28159)"
link_1170	TAZ_861	TAZ_821	10	0	0	TRUE	FALSE	"LINESTRING (-122.2698 38.14235, -122.2301 38.22754)"
link_1171	TAZ_861	TAZ_824	2	0	0	TRUE	FALSE	"LINESTRING (-122.2698 38.14235, -122.2566 38.12832)"
link_1172	TAZ_864	TAZ_1320	21	0	0	TRUE	FALSE	"LINESTRING (-122.2368 38.13577, -122.1111 37.97709)"
link_1173	TAZ_864	TAZ_821	10	0	0	TRUE	FALSE	"LINESTRING (-122.2368 38.13577, -122.2301 38.22754)"
link_1174	TAZ_864	TAZ_824	2	0	0	TRUE	FALSE	"LINESTRING (-122.2368 38.13577, -122.2566 38.12832)"
link_1175	TAZ_864	TAZ_857	15	0	0	TRUE	FALSE	"LINESTRING (-122.2368 38.13577, -122.0996 38.21861)"
link_1176	TAZ_864	TAZ_861	3	0	0	TRUE	FALSE	"LINESTRING (-122.2368 38.13577, -122.2698 38.14235)"
link_1177	TAZ_866	TAZ_1548	22	0	0	TRUE	FALSE	"LINESTRING (-122.2673 38.11742, -122.3949 37.94484)"
link_1178	TAZ_866	TAZ_824	2	0	0	TRUE	FALSE	"LINESTRING (-122.2673 38.11742, -122.2566 38.12832)"
link_1179	TAZ_866	TAZ_861	3	0	0	TRUE	FALSE	"LINESTRING (-122.2673 38.11742, -122.2698 38.14235)"
link_1180	TAZ_868	TAZ_1320	17	0	0	TRUE	FALSE	"LINESTRING (-122.2423 38.08512, -122.1111 37.97709)"
link_1181	TAZ_868	TAZ_1387	20	0	0	TRUE	FALSE	"LINESTRING (-122.2423 38.08512, -122.1183 37.93331)"
link_1182	TAZ_868	TAZ_1548	21	0	0	TRUE	FALSE	"LINESTRING (-122.2423 38.08512, -122.3949 37.94484)"
link_1183	TAZ_868	TAZ_824	5	0	0	TRUE	FALSE	"LINESTRING (-122.2423 38.08512, -122.2566 38.12832)"
link_1184	TAZ_868	TAZ_864	6	0	0	TRUE	FALSE	"LINESTRING (-122.2423 38.08512, -122.2368 38.13577)"
link_1185	TAZ_868	TAZ_866	4	0	0	TRUE	FALSE	"LINESTRING (-122.2423 38.08512, -122.2673 38.11742)"
link_1186	TAZ_878	TAZ_1360	27	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.7683 38.00875)"
link_1187	TAZ_878	TAZ_1361	26	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.7207 38.01045)"
link_1188	TAZ_878	TAZ_1399	27	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.814 38.01642)"
link_1189	TAZ_878	TAZ_315	23	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.6166 38.43315)"
link_1190	TAZ_878	TAZ_320	34	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.7532 38.55245)"
link_1191	TAZ_878	TAZ_714	22	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.4938 38.34068)"
link_1192	TAZ_878	TAZ_715	12	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.6256 38.1703)"
link_1193	TAZ_878	TAZ_784	14	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.8742 38.24253)"
link_1194	TAZ_878	TAZ_785	20	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.9295 38.32189)"
link_1195	TAZ_878	TAZ_837	26	0	0	TRUE	FALSE	"LINESTRING (-121.7186 38.24668, -121.9326 38.40344)"
link_1196	TAZ_884	TAZ_1320	31	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -122.1111 37.97709)"
link_1197	TAZ_884	TAZ_1380	35	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -121.9702 37.93682)"
link_1198	TAZ_884	TAZ_1399	32	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -121.814 38.01642)"
link_1199	TAZ_884	TAZ_784	13	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -121.8742 38.24253)"
link_1200	TAZ_884	TAZ_785	11	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -121.9295 38.32189)"
link_1201	TAZ_884	TAZ_842	10	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -121.963 38.32748)"
link_1202	TAZ_884	TAZ_847	6	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -122.0266 38.299)"
link_1203	TAZ_884	TAZ_851	3	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -122.0512 38.26421)"
link_1204	TAZ_884	TAZ_857	8	0	0	TRUE	FALSE	"LINESTRING (-122.0202 38.24875, -122.0996 38.21861)"
link_1205	TAZ_901	TAZ_902	4	0	0	TRUE	FALSE	"LINESTRING (-122.5116 38.06876, -122.5184 38.02905)"
link_1206	TAZ_901	TAZ_1548	17	0	0	TRUE	FALSE	"LINESTRING (-122.5116 38.06876, -122.3949 37.94484)"
link_1207	TAZ_901	TAZ_819	27	0	0	TRUE	FALSE	"LINESTRING (-122.5116 38.06876, -122.3682 38.28159)"
link_1208	TAZ_901	TAZ_861	23	0	0	TRUE	FALSE	"LINESTRING (-122.5116 38.06876, -122.2698 38.14235)"
link_1209	TAZ_901	TAZ_866	22	0	0	TRUE	FALSE	"LINESTRING (-122.5116 38.06876, -122.2673 38.11742)"
link_1210	TAZ_906	TAZ_921	29	0	0	TRUE	FALSE	"LINESTRING (-122.7835 38.16306, -122.5403 37.98283)"
link_1215	TAZ_906	TAZ_108	281	0	0	TRUE	FALSE	"LINESTRING (-122.7835 38.16306, -123.747 40.5778)"
link_1216	TAZ_906	TAZ_111	322	0	0	TRUE	FALSE	"LINESTRING (-122.7835 38.16306, -123.8936 40.92718)"
link_1217	TAZ_906	TAZ_228	123	0	0	TRUE	FALSE	"LINESTRING (-122.7835 38.16306, -122.3578 39.2191)"
link_1218	TAZ_909	TAZ_902	11	0	0	TRUE	FALSE	"LINESTRING (-122.5412 38.12576, -122.5184 38.02905)"
link_1219	TAZ_909	TAZ_921	16	0	0	TRUE	FALSE	"LINESTRING (-122.5412 38.12576, -122.5403 37.98283)"
link_1220	TAZ_909	TAZ_819	23	0	0	TRUE	FALSE	"LINESTRING (-122.5412 38.12576, -122.3682 38.28159)"
link_1221	TAZ_909	TAZ_901	7	0	0	TRUE	FALSE	"LINESTRING (-122.5412 38.12576, -122.5116 38.06876)"
link_1222	TAZ_909	TAZ_906	22	0	0	TRUE	FALSE	"LINESTRING (-122.5412 38.12576, -122.7835 38.16306)"
link_1223	TAZ_983	TAZ_228	112	0	0	TRUE	FALSE	"LINESTRING (-122.5467 38.21901, -122.3578 39.2191)"
link_1224	TAZ_983	TAZ_819	17	0	0	TRUE	FALSE	"LINESTRING (-122.5467 38.21901, -122.3682 38.28159)"
link_1225	TAZ_983	TAZ_906	22	0	0	TRUE	FALSE	"LINESTRING (-122.5467 38.21901, -122.7835 38.16306)"
link_1226	TAZ_983	TAZ_909	10	0	0	TRUE	FALSE	"LINESTRING (-122.5467 38.21901, -122.5412 38.12576)"
link_1227	TAZ_2101	TAZ_2011	5	0	0	TRUE	FALSE	"LINESTRING (-121.3424 38.09147, -121.3347 38.04528)"
link_1228	TAZ_2101	TAZ_2133	21	0	0	TRUE	FALSE	"LINESTRING (-121.3424 38.09147, -121.458 37.92184)"
link_1229	TAZ_2101	TAZ_714	31	0	0	TRUE	FALSE	"LINESTRING (-121.3424 38.09147, -121.4938 38.34068)"
link_1230	TAZ_2101	TAZ_715	26	0	0	TRUE	FALSE	"LINESTRING (-121.3424 38.09147, -121.6256 38.1703)"
link_1231	TAZ_2117	TAZ_712	19	0	0	TRUE	FALSE	"LINESTRING (-121.3106 38.20092, -121.3884 38.35836)"
link_1232	TAZ_2117	TAZ_714	22	0	0	TRUE	FALSE	"LINESTRING (-121.3106 38.20092, -121.4938 38.34068)"
link_1233	TAZ_2117	TAZ_2101	12	0	0	TRUE	FALSE	"LINESTRING (-121.3106 38.20092, -121.3424 38.09147)"
link_1234	TAZ_2149	TAZ_2130	26	0	0	TRUE	FALSE	"LINESTRING (-121.2719 38.0704, -121.1768 37.85338)"
link_1235	TAZ_2149	TAZ_2011	6	0	0	TRUE	FALSE	"LINESTRING (-121.2719 38.0704, -121.3347 38.04528)"
link_1236	TAZ_2149	TAZ_2029	14	0	0	TRUE	FALSE	"LINESTRING (-121.2719 38.0704, -121.2784 37.9459)"
link_1237	TAZ_2149	TAZ_2039	10	0	0	TRUE	FALSE	"LINESTRING (-121.2719 38.0704, -121.3107 37.98465)"
link_1238	TAZ_2149	TAZ_2101	7	0	0	TRUE	FALSE	"LINESTRING (-121.2719 38.0704, -121.3424 38.09147)"
link_1239	TAZ_2149	TAZ_2117	15	0	0	TRUE	FALSE	"LINESTRING (-121.2719 38.0704, -121.3106 38.20092)"
link_1240	WEC_CALN	TAZ_108	104	0	0	TRUE	FALSE	"LINESTRING (-122.8559 39.93482, -123.747 40.5778)"
link_1241	WEC_CALN	TAZ_137	71	0	0	TRUE	FALSE	"LINESTRING (-122.8559 39.93482, -122.6581 40.55205)"
link_1242	WEC_CALN	TAZ_228	90	0	0	TRUE	FALSE	"LINESTRING (-122.8559 39.93482, -122.3578 39.2191)"
link_1243	WEC_CALN	TAZ_234	38	0	0	TRUE	FALSE	"LINESTRING (-122.8559 39.93482, -122.5305 39.70133)"
link_1244	WEC_CALN	TAZ_281	25	0	0	TRUE	FALSE	"LINESTRING (-122.8559 39.93482, -122.6121 40.06224)"
link_1245	WEC_CALN	TAZ_906	197	0	0	TRUE	FALSE	"LINESTRING (-122.8559 39.93482, -122.7835 38.16306)"
link_1246	TAZ_122	TAZ_158	81	0	0	TRUE	FALSE	"LINESTRING (-120.593 40.86393, -121.5132 40.67296)"
link_1247	TAZ_123	TAZ_158	49	0	0	TRUE	FALSE	"LINESTRING (-120.9703 40.51241, -121.5132 40.67296)"
link_1248	TAZ_123	TAZ_219	102	0	0	TRUE	FALSE	"LINESTRING (-120.9703 40.51241, -121.3321 39.64082)"
link_1249	TAZ_123	TAZ_122	50	0	0	TRUE	FALSE	"LINESTRING (-120.9703 40.51241, -120.593 40.86393)"
link_1250	TAZ_124	TAZ_122	48	0	0	TRUE	FALSE	"LINESTRING (-120.5048 40.43581, -120.593 40.86393)"
link_1251	TAZ_124	TAZ_123	40	0	0	TRUE	FALSE	"LINESTRING (-120.5048 40.43581, -120.9703 40.51241)"
link_1252	TAZ_127	TAZ_122	90	0	0	TRUE	FALSE	"LINESTRING (-120.1527 40.13068, -120.593 40.86393)"
link_1253	TAZ_127	TAZ_124	45	0	0	TRUE	FALSE	"LINESTRING (-120.1527 40.13068, -120.5048 40.43581)"
link_1254	TAZ_128	TAZ_122	71	0	0	TRUE	FALSE	"LINESTRING (-120.5515 41.50292, -120.593 40.86393)"
link_1255	TAZ_262	TAZ_127	88	0	0	TRUE	FALSE	"LINESTRING (-120.1363 39.33685, -120.1527 40.13068)"
link_1256	TAZ_263	TAZ_262	35	0	0	TRUE	FALSE	"LINESTRING (-120.5351 39.39309, -120.1363 39.33685)"
link_1257	TAZ_274	TAZ_219	88	0	0	TRUE	FALSE	"LINESTRING (-120.3645 39.91888, -121.3321 39.64082)"
