Network ID	Zone	Fraction
Link 3495	Washington	1.0
Link 3497	Washington	1.0
Link 3498	Washington	1.0
Link 3499	Washington	1.0
Link 35	Florida	1.0
Link 350	Texas	1.0
Link 3500	Washington	1.0
Link 3501	Washington	0.376578479061928
Link 3501	Idaho	0.623421520938028
Link 3502	Idaho	1.0
Link 3506	Wisconsin	0.122725666967175
Link 3506	Michigan	0.866551604705489
Link 3506	Minnesota	0.0107227283273365
Link 3507	Wisconsin	0.436772335935684
Link 3507	Michigan	0.563227664064318
Link 3508	Maine	0.999999999999989
Link 3509	Maine	1.0
Link 351	Texas	1.0
Link 3510	Maine	1.0
Link 3512	Washington	0.376578479061927
Link 3512	Idaho	0.623421520938026
Link 3513	Washington	1.0
Link 3517	North Dakota	0.999070050855942
Link 3517	Minnesota	0.000929949144057642
Link 3518	North Dakota	1.0
Link 352	Alabama	0.799406287453002
Link 352	Florida	0.200593712546985
Link 3520	New York	1.0
Link 3521	New York	1.0
Link 3528	Oregon	0.332553682477153
Link 3528	Washington	0.667446317522837
Link 3529	Washington	0.999999999999999
Link 353	Florida	0.214469903186193
Link 353	Alabama	0.785530096813793
Link 3536	Oregon	0.44903333678247
Link 3536	Washington	0.550966663217475
Link 3537	Washington	0.667446317522837
Link 3537	Oregon	0.332553682477153
Link 354	Alabama	1.0
Link 3541	California	0.124910130921017
Link 3541	Washington	0.293744124757223
Link 3541	Oregon	0.581345744321731
Link 3542	Oregon	0.449033336782471
Link 3542	Washington	0.550966663217475
Link 3543	Minnesota	0.660087849802803
Link 3543	Wisconsin	0.00192139486903311
Link 3543	North Dakota	0.337990755328158
Link 3544	Minnesota	0.000929949144057643
Link 3544	North Dakota	0.99907005085594
Link 3545	Minnesota	0.996890802067936
Link 3545	Wisconsin	0.00310919793206407
Link 3546	Minnesota	0.660087849802805
Link 3546	Wisconsin	0.00192139486903312
Link 3546	North Dakota	0.337990755328159
Link 3548	Maine	1.0
Link 355	Texas	0.268181500357975
Link 355	Arizona	0.731818499642025
Link 3550	Maine	0.999999999999988
Link 3551	Michigan	1.0
Link 3552	Wisconsin	0.122725666967175
Link 3552	Michigan	0.866551604705489
Link 3552	Minnesota	0.0107227283273365
Link 3553	Minnesota	0.996890802067934
Link 3553	Wisconsin	0.00310919793206407
Link 3554	Washington	0.269476435814622
Link 3554	California	0.113557510221075
Link 3554	Oregon	0.616966053964298
Link 3556	Washington	0.293744124757222
Link 3556	California	0.124910130921017
Link 3556	Oregon	0.581345744321729
Link 3559	Michigan	1.0
Link 356	Texas	1.0
Link 3561	Maine	1.0
Link 357	Arizona	0.169705576868985
Link 357	Texas	0.830294423131028
Link 358	Louisiana	1.0
Link 359	Louisiana	1.0
Link 36	Florida	1.0
Link 360	Louisiana	1.0
Link 361	Alabama	0.566114821463152
Link 361	Florida	0.433885178536854
Link 362	Alabama	0.799406287453002
Link 362	Florida	0.200593712546985
Link 363	Alabama	1.0
Link 364	Georgia	0.4001564893403
Link 364	Florida	0.599843510659699
Link 365	Florida	0.895587665939698
Link 365	Georgia	0.104412334060307
Link 366	Florida	1.0
Link 367	Louisiana	1.0
Link 368	Louisiana	1.0
Link 369	Louisiana	1.0
Link 37	Florida	1.0
Link 370	Texas	1.0
Link 371	Texas	1.0
Link 372	Texas	1.0
Link 373	Texas	1.0
Link 374	Texas	1.0
Link 375	Texas	1.0
Link 376	Arizona	0.843276708311508
Link 376	Texas	0.156723291688491
Link 377	Arizona	0.731818499642025
Link 377	Texas	0.268181500357975
Link 378	Arizona	1.0
Link 379	Texas	1.0
Link 38	Florida	1.0
Link 380	Texas	1.0
Link 381	Texas	1.00000000000001
Link 382	Louisiana	1.0
Link 383	Louisiana	1.0
Link 384	Louisiana	1.0
Link 385	Arizona	0.538349977713345
Link 385	Texas	0.0608016086421838
Link 385	New Mexico	0.400848413644471
Link 386	Texas	1.0
Link 387	Arizona	0.843276708311508
Link 387	Texas	0.156723291688491
Link 388	Texas	1.0
Link 389	Texas	1.0
Link 39	Florida	1.0
Link 390	Texas	1.0
Link 391	Alabama	0.742830040351254
Link 391	Mississippi	0.257169959648738
Link 392	Alabama	1.0
Link 393	Mississippi	0.30153109119491
Link 393	Alabama	0.698468908805108
Link 394	Louisiana	1.0
Link 395	Louisiana	1.0
Link 396	Louisiana	1.0
Link 397	Texas	0.355387151841384
Link 397	Louisiana	0.644612848158621
Link 398	Louisiana	1.0
Link 399	Louisiana	0.460397199106529
Link 399	Texas	0.539602800893458
Link 4	Florida	1.0
Link 40	Florida	1.0
Link 400	Texas	1.0
Link 401	Texas	1.0
Link 402	Texas	1.0
Link 403	Texas	1.0
Link 404	Texas	1.0
Link 405	Texas	1.0
Link 406	Arizona	1.0
Link 407	Arizona	1.0
Link 408	Arizona	1.0
Link 409	Texas	1.0
Link 41	Florida	1.0
Link 410	Texas	1.0
Link 411	Texas	1.0
Link 412	Texas	1.0
Link 413	Texas	1.0
Link 414	Texas	1.0
Link 415	Texas	1.0
Link 416	Texas	1.0
Link 417	Texas	1.0
Link 418	Texas	1.0
Link 419	Texas	1.0
Link 42	Florida	1.0
Link 420	Texas	1.0
Link 421	Mississippi	0.688975637381352
Link 421	Louisiana	0.311024362618645
Link 422	Louisiana	1.0
Link 423	Mississippi	0.731849405114973
Link 423	Louisiana	0.268150594885049
Link 424	Texas	1.0
Link 425	Texas	1.0
Link 426	Texas	1.0
Link 427	Louisiana	0.387739194899352
Link 427	Texas	0.612260805100647
Link 428	Louisiana	0.416654573695647
Link 428	Texas	0.583345426304363
Link 429	Texas	1.0
Link 43	Florida	1.0
Link 430	Louisiana	1.0
Link 431	Texas	0.355387151841384
Link 431	Louisiana	0.644612848158621
Link 432	Louisiana	0.416654573695646
Link 432	Texas	0.583345426304363
Link 433	Texas	1.0
Link 434	Texas	1.0
Link 435	Texas	1.0
Link 436	Alabama	1.0
Link 437	Alabama	0.745586466720574
Link 437	Florida	0.25441353327942
Link 438	Alabama	0.566114821463151
Link 438	Florida	0.433885178536854
Link 439	Arizona	1.0
Link 44	Florida	1.0
Link 440	Arizona	1.0
Link 441	Arizona	1.0
Link 442	Texas	1.0
Link 443	Texas	1.0
Link 444	Texas	1.0
Link 445	Louisiana	1.0
Link 446	Louisiana	1.0
Link 447	Louisiana	1.0
Link 448	Texas	1.0
Link 449	Texas	1.0
Link 45	Florida	1.0
Link 450	Texas	1.0
Link 451	Alabama	0.204520912685754
Link 451	Louisiana	0.161730356257697
Link 451	Mississippi	0.633748731056536
Link 452	Mississippi	0.257169959648738
Link 452	Alabama	0.742830040351254
Link 453	Mississippi	0.681443509624528
Link 453	Louisiana	0.31855649037547
Link 454	Louisiana	0.279597185585675
Link 454	Texas	0.720402814414338
Link 455	Texas	0.612260805100647
Link 455	Louisiana	0.387739194899352
Link 456	Texas	1.0
Link 457	Mississippi	0.0533939716233156
Link 457	Louisiana	0.946606028376705
Link 458	Mississippi	0.731849405114974
Link 458	Louisiana	0.268150594885049
Link 459	Louisiana	1.0
Link 46	Florida	1.0
Link 460	Texas	1.0
Link 461	Texas	1.0
Link 462	Texas	1.0
Link 463	Alabama	0.436636783809677
Link 463	Georgia	0.563363216190333
Link 464	Georgia	0.4001564893403
Link 464	Florida	0.599843510659699
Link 465	Florida	0.25441353327942
Link 465	Alabama	0.745586466720574
Link 466	Arizona	0.920737538715652
Link 466	California	0.0792624612843476
Link 467	Arizona	0.227736283201047
Link 467	California	0.772263716798962
Link 468	Arizona	1.0
Link 469	Texas	1.0
Link 47	Florida	1.0
Link 470	Texas	1.0
Link 471	Texas	1.0
Link 472	Texas	1.0
Link 473	Texas	1.0
Link 474	Texas	1.0
Link 475	New Mexico	0.661069001584621
Link 475	Texas	0.33893099841538
Link 476	Texas	1.0
Link 477	Texas	0.216900482682127
Link 477	New Mexico	0.783099517317872
Link 478	Texas	1.0
Link 479	Texas	1.0
Link 48	Florida	0.999999999999999
Link 480	Texas	1.0
Link 481	Texas	1.0
Link 482	Texas	1.0
Link 483	Texas	1.0
Link 484	Texas	1.0
Link 485	Texas	1.0
Link 486	Texas	1.0
Link 487	Arizona	1.0
Link 488	Arizona	1.0
Link 489	Arizona	1.0
Link 49	Texas	1.0
Link 490	New Mexico	1.0
Link 491	New Mexico	0.126012460760817
Link 491	Texas	0.873987539239196
Link 492	Texas	0.33893099841538
Link 492	New Mexico	0.661069001584622
Link 493	Florida	0.815829820014182
Link 493	South Carolina	0.184170179985818
Link 494	Florida	1.0
Link 495	South Carolina	0.207832533024632
Link 495	Florida	0.63526669894202
Link 495	Georgia	0.156900768033352
Link 496	New Mexico	1.0
Link 497	New Mexico	0.787321143566752
Link 497	Texas	0.212678856433255
Link 498	New Mexico	0.593578635904436
Link 498	Texas	0.406421364095564
Link 499	Texas	1.0
Link 5	Florida	0.999999999999999
Link 50	Texas	1.0
Link 500	Texas	1.0
Link 501	Texas	1.0
Link 502	California	0.428911286923359
Link 502	Arizona	0.571088713076654
Link 503	California	1.0
Link 504	California	0.0792624612843476
Link 504	Arizona	0.920737538715652
Link 505	New Mexico	0.645852100153938
Link 505	Arizona	0.354147899846063
Link 506	Texas	0.406421364095563
Link 506	New Mexico	0.593578635904435
Link 507	Texas	0.0608016086421838
Link 507	New Mexico	0.400848413644471
Link 507	Arizona	0.538349977713345
Link 508	Georgia	0.896848420589983
Link 508	South Carolina	0.103151579409976
Link 509	Florida	0.63526669894202
Link 509	Georgia	0.156900768033352
Link 509	South Carolina	0.207832533024632
Link 51	Texas	1.0
Link 510	Georgia	0.51950465372735
Link 510	Florida	0.48049534627265
Link 511	Texas	1.0
Link 512	Texas	1.0
Link 513	Texas	1.0
Link 514	Arizona	1.0
Link 515	Arizona	1.0
Link 516	Arizona	1.0
Link 517	Texas	1.0
Link 518	Texas	1.0
Link 519	Texas	1.0
Link 52	Texas	1.0
Link 520	New Mexico	1.0
Link 521	New Mexico	0.783099517317872
Link 521	Texas	0.216900482682127
Link 522	Texas	0.212678856433255
Link 522	New Mexico	0.787321143566752
Link 523	New Mexico	0.0966408028960096
Link 523	Texas	0.903359197103993
Link 524	Texas	1.0
Link 525	Texas	0.873987539239196
Link 525	New Mexico	0.126012460760817
Link 526	Arizona	1.0
Link 527	Arizona	1.0
Link 528	Arizona	1.0
Link 529	Alabama	1.0
Link 53	Texas	1.0
Link 530	Alabama	1.0
Link 531	Alabama	1.0
Link 532	Texas	1.0
Link 533	Texas	1.0
Link 534	Texas	1.0
Link 535	Texas	1.0
Link 536	Texas	1.0
Link 537	Texas	1.0
Link 538	Arkansas	0.271513402643833
Link 538	Louisiana	0.728486597356162
Link 539	Arkansas	0.159836071002492
Link 539	Louisiana	0.840163928997499
Link 54	Texas	1.0
Link 540	Louisiana	1.0
Link 541	Alabama	0.156876926512332
Link 541	Louisiana	0.0034428392465228
Link 541	Mississippi	0.839680234241162
Link 542	Louisiana	0.161730356257697
Link 542	Alabama	0.204520912685754
Link 542	Mississippi	0.633748731056536
Link 543	Louisiana	0.311024362618645
Link 543	Mississippi	0.688975637381353
Link 544	Arizona	1.0
Link 545	Arizona	1.0
Link 546	Arizona	1.0
Link 547	South Carolina	0.41195668118063
Link 547	Florida	0.588043318819371
Link 548	South Carolina	0.184170179985818
Link 548	Florida	0.815829820014182
Link 549	South Carolina	0.999999999999994
Link 55	Florida	1.0
Link 550	Georgia	0.991807259339762
Link 550	South Carolina	0.00819274066026735
Link 551	South Carolina	0.775853173929549
Link 551	Georgia	0.224146826070438
Link 552	South Carolina	0.103151579409976
Link 552	Georgia	0.896848420589985
Link 553	Mississippi	0.173370420261644
Link 553	Alabama	0.826629579738367
Link 554	Alabama	1.0
Link 555	Mississippi	0.194423317018412
Link 555	Alabama	0.805576682981597
Link 556	Alabama	1.0
Link 557	Alabama	1.0
Link 558	Alabama	1.0
Link 559	Louisiana	0.688842019100703
Link 559	Arkansas	0.230246996904399
Link 559	Mississippi	0.08091098399493
Link 56	Florida	1.0
Link 560	Louisiana	0.946606028376706
Link 560	Mississippi	0.0533939716233156
Link 561	Louisiana	0.840163928997499
Link 561	Arkansas	0.159836071002492
Link 562	Arizona	1.0
Link 563	Arizona	1.0
Link 564	Arizona	1.0
Link 565	Arizona	1.0
Link 566	Arizona	1.0
Link 567	Arizona	1.0
Link 568	Texas	1.0
Link 569	Texas	1.0
Link 57	Florida	1.0
Link 570	Texas	1.0
Link 571	New Mexico	0.0811636136498052
Link 571	Texas	0.918836386350211
Link 572	Texas	1.0
Link 573	Texas	0.903359197103992
Link 573	New Mexico	0.0966408028960097
Link 574	California	1.0
Link 575	California	1.0
Link 576	California	1.00000000000001
Link 577	New Mexico	1.0
Link 578	New Mexico	1.0
Link 579	New Mexico	1.0
Link 58	Texas	1.0
Link 580	Arizona	1.0
Link 581	Arizona	1.0
Link 582	Arizona	1.0
Link 583	Mississippi	0.996160577629807
Link 583	Louisiana	0.00383942237019215
Link 584	Alabama	0.805576682981598
Link 584	Mississippi	0.194423317018412
Link 585	Alabama	0.156876926512331
Link 585	Louisiana	0.00344283924652279
Link 585	Mississippi	0.83968023424116
Link 586	California	1.0
Link 587	California	1.0
Link 588	California	1.0
Link 589	Alabama	1.0
Link 59	Texas	0.999999999999996
Link 590	Alabama	1.0
Link 591	Alabama	1.0
Link 592	Arkansas	0.402476952896796
Link 592	Louisiana	0.597523047103197
Link 593	Arkansas	1.0
Link 594	Arkansas	0.271513402643833
Link 594	Louisiana	0.728486597356162
Link 595	California	1.0
Link 596	California	1.0
Link 597	California	1.0
Link 598	California	1.00000000000002
Link 599	California	1.0
Link 6	Florida	1.0
Link 60	Texas	0.999999999999991
Link 600	California	1.00000000000001
Link 601	Texas	1.0
Link 602	Texas	1.0
Link 603	Texas	1.0
Link 604	Texas	1.0
Link 605	Texas	1.0
Link 606	Texas	1.0
Link 607	California	1.0
Link 608	California	1.0
Link 609	California	1.0
Link 61	Florida	1.0
Link 610	Alabama	0.577158515142491
Link 610	Georgia	0.422841484857515
Link 611	Georgia	1.0
Link 612	Alabama	0.436636783809676
Link 612	Georgia	0.563363216190333
Link 613	California	1.0
Link 614	California	1.0
Link 615	California	1.0
Link 616	South Carolina	1.0
Link 617	South Carolina	1.0
Link 618	South Carolina	0.999999999999994
Link 619	Texas	1.0
Link 62	Florida	1.0
Link 620	Texas	1.0
Link 621	Texas	1.0
Link 622	Texas	1.0
Link 623	Texas	1.0
Link 624	Texas	1.0
Link 625	Georgia	0.661920408688096
Link 625	Alabama	0.338079591311904
Link 626	Alabama	0.577158515142491
Link 626	Georgia	0.422841484857515
Link 627	Alabama	1.0
Link 628	South Carolina	0.0128394639742366
Link 628	Georgia	0.987160536025763
Link 629	South Carolina	0.00819274066026735
Link 629	Georgia	0.991807259339762
Link 63	Florida	1.0
Link 630	Georgia	1.0
Link 631	Georgia	1.0
Link 632	Georgia	1.0
Link 633	Georgia	1.0
Link 634	Georgia	0.0422967400637136
Link 634	South Carolina	0.957703259936297
Link 635	South Carolina	1.0
Link 636	Georgia	0.224146826070438
Link 636	South Carolina	0.775853173929549
Link 637	California	1.0
Link 638	California	1.0
Link 639	California	1.0
Link 64	Texas	1.0
Link 640	California	1.0
Link 641	California	1.0
Link 642	California	1.0
Link 643	Georgia	0.982075807798936
Link 643	South Carolina	0.0179241922010496
Link 644	Georgia	0.716344902927782
Link 644	South Carolina	0.283655097072219
Link 645	Georgia	0.987160536025765
Link 645	South Carolina	0.0128394639742366
Link 646	California	1.0
Link 647	California	1.0
Link 648	California	1.0
Link 649	South Carolina	0.945962024281055
Link 649	Georgia	0.0540379757189329
Link 65	Texas	0.999999999999991
Link 650	South Carolina	1.0
Link 651	South Carolina	0.957703259936297
Link 651	Georgia	0.0422967400637136
Link 652	California	1.0
Link 653	California	1.0
Link 654	California	1.0
Link 655	Georgia	1.0
Link 656	Georgia	1.0
Link 657	Georgia	1.0
Link 658	California	1.0
Link 659	California	1.0
Link 66	Texas	0.999999999999994
Link 660	California	1.0
Link 661	California	1.0
Link 662	California	1.0
Link 663	California	1.0
Link 664	New Mexico	1.0
Link 665	New Mexico	1.0
Link 666	New Mexico	1.0
Link 667	Alabama	0.789923160850381
Link 667	Mississippi	0.210076839149638
Link 668	Mississippi	0.173370420261644
Link 668	Alabama	0.826629579738367
Link 669	Mississippi	1.0
Link 67	Texas	1.0
Link 670	South Carolina	0.232803132624227
Link 670	Florida	0.767196867375772
Link 671	Florida	0.588043318819371
Link 671	South Carolina	0.41195668118063
Link 672	South Carolina	1.0
Link 673	California	0.999999999999997
Link 674	California	1.0
Link 675	California	1.0
Link 676	California	1.0
Link 677	California	1.0
Link 678	California	1.0
Link 679	Texas	0.694739786828924
Link 679	Oklahoma	0.305260213171108
Link 68	Texas	0.999999999999992
Link 680	Texas	1.0
Link 681	Oklahoma	0.401643420294947
Link 681	Texas	0.598356579705079
Link 682	California	1.0
Link 683	California	1.0
Link 684	California	1.0
Link 685	Georgia	0.0484589395530128
Link 685	South Carolina	0.951541060446998
Link 686	South Carolina	0.945962024281056
Link 686	Georgia	0.0540379757189329
Link 687	Georgia	0.716344902927782
Link 687	South Carolina	0.283655097072219
Link 688	California	1.0
Link 689	California	1.0
Link 69	Texas	1.0
Link 690	California	1.0
Link 691	Georgia	1.0
Link 692	Georgia	1.0
Link 693	Georgia	1.0
Link 694	California	1.0
Link 695	California	1.0
Link 696	California	1.0
Link 697	California	1.0
Link 698	California	1.0
Link 699	California	1.0
Link 7	Florida	1.0
Link 70	Texas	1.0
Link 700	California	1.0
Link 701	California	1.0
Link 702	California	1.0
Link 703	Georgia	1.0
Link 704	Georgia	1.0
Link 705	Georgia	1.0
Link 706	California	0.475546071023547
Link 706	Texas	0.524453928976453
Link 707	Arizona	0.571088713076652
Link 707	California	0.428911286923359
Link 708	Texas	0.830294423131028
Link 708	Arizona	0.169705576868985
Link 709	Texas	1.0
Link 71	Texas	1.0
Link 710	Texas	1.0
Link 711	Texas	1.0
Link 712	California	1.0
Link 713	California	1.0
Link 714	California	1.0
Link 715	Florida	0.579632668765551
Link 715	South Carolina	0.420367331234447
Link 716	Florida	1.0
Link 717	Florida	0.767196867375772
Link 717	South Carolina	0.232803132624227
Link 718	Oklahoma	0.645482455513657
Link 718	Texas	0.354517544486331
Link 719	Texas	0.598356579705079
Link 719	Oklahoma	0.401643420294947
Link 72	Texas	0.999999999999995
Link 720	Texas	1.0
Link 721	Florida	0.240491581570925
Link 721	North Carolina	0.759508418429074
Link 722	South Carolina	0.420367331234447
Link 722	Florida	0.579632668765551
Link 723	South Carolina	0.253643317223574
Link 723	North Carolina	0.74635668277643
Link 724	California	1.0
Link 725	California	1.0
Link 726	California	1.0
Link 727	Arkansas	0.601190611629317
Link 727	Mississippi	0.37436616754756
Link 727	Louisiana	0.0244432208231362
Link 728	Mississippi	0.08091098399493
Link 728	Louisiana	0.688842019100704
Link 728	Arkansas	0.230246996904399
Link 729	Arkansas	1.0
Link 73	Florida	1.0
Link 730	California	1.0
Link 731	California	0.999999999999997
Link 732	California	1.0
Link 733	Georgia	0.74317537451598
Link 733	South Carolina	0.25682462548403
Link 734	South Carolina	0.924734845739025
Link 734	Georgia	0.0752651542609661
Link 735	Georgia	0.982075807798936
Link 735	South Carolina	0.0179241922010496
Link 736	Arkansas	1.0
Link 737	Arkansas	1.0
Link 738	Arkansas	1.0
Link 739	California	1.0
Link 74	Florida	1.0
Link 740	California	1.0
Link 741	California	1.0
Link 742	Arizona	1.0
Link 743	Arizona	1.0
Link 744	Arizona	1.0
Link 745	California	1.0
Link 746	California	1.0
Link 747	California	1.0
Link 748	California	0.999999999999996
Link 749	California	1.0
Link 75	Florida	1.0
Link 750	California	1.0
Link 751	California	1.0
Link 752	California	1.0
Link 753	California	1.0
Link 754	California	1.0
Link 755	California	0.999999999999996
Link 756	California	1.00000000000002
Link 757	Alabama	1.0
Link 758	Alabama	1.0
Link 759	Alabama	1.0
Link 76	Texas	1.0
Link 760	Arizona	0.999998982553796
Link 760	California	1.01744619003049e-06
Link 761	Arizona	1.0
Link 762	California	0.298544909368316
Link 762	Arizona	0.701455090631706
Link 763	Alabama	1.0
Link 764	Alabama	1.0
Link 765	Alabama	1.0
Link 766	South Carolina	1.0
Link 767	South Carolina	1.0
Link 768	South Carolina	1.0
Link 769	California	1.0
Link 77	Texas	1.0
Link 770	California	1.0
Link 771	California	1.0
Link 772	California	0.955740030724833
Link 772	Arizona	0.0442599692751793
Link 773	Arizona	0.701455090631706
Link 773	California	0.298544909368316
Link 774	California	0.772263716798962
Link 774	Arizona	0.227736283201047
Link 775	Louisiana	0.303031097797632
Link 775	Texas	0.69696890220236
Link 776	Louisiana	1.0
Link 777	Louisiana	0.279597185585675
Link 777	Texas	0.720402814414339
Link 778	Alabama	1.0
Link 779	Alabama	1.0
Link 78	Texas	1.0
Link 780	Alabama	1.0
Link 781	Arkansas	1.0
Link 782	Arkansas	1.0
Link 783	Arkansas	1.0
Link 784	Georgia	0.0495488419423955
Link 784	South Carolina	0.950451158057633
Link 785	South Carolina	0.924734845739023
Link 785	Georgia	0.0752651542609661
Link 786	South Carolina	1.0
Link 787	New Mexico	1.0
Link 788	New Mexico	1.0
Link 789	New Mexico	1.0
Link 79	Texas	1.0
Link 790	South Carolina	1.0
Link 791	South Carolina	1.0
Link 792	South Carolina	1.0
Link 793	Texas	1.0
Link 794	Texas	1.0
Link 795	Texas	1.0
Link 796	Alabama	1.0
Link 797	Alabama	1.0
Link 798	Alabama	1.0
Link 799	California	1.0
Link 8	Florida	1.0
Link 80	Texas	1.0
Link 800	California	1.0
Link 801	California	1.0
Link 802	Alabama	0.858349950775988
Link 802	Mississippi	0.141650049224025
Link 803	Alabama	1.0
Link 804	Alabama	0.789923160850381
Link 804	Mississippi	0.210076839149638
Link 805	South Carolina	1.0
Link 806	South Carolina	0.951541060446998
Link 806	Georgia	0.0484589395530127
Link 807	South Carolina	0.950451158057632
Link 807	Georgia	0.0495488419423955
Link 808	Arizona	0.0441140837441289
Link 808	California	0.955885916255871
Link 809	California	0.955740030724835
Link 809	Arizona	0.0442599692751793
Link 81	Texas	1.0
Link 810	California	1.0
Link 811	California	1.0
Link 812	California	1.0
Link 813	California	1.0
Link 814	California	1.0
Link 815	California	1.0
Link 816	California	1.0
Link 817	Tennessee	0.0365928679126756
Link 817	Georgia	0.963407132087333
Link 818	Alabama	0.338079591311904
Link 818	Georgia	0.661920408688097
Link 819	Tennessee	0.0364691786045832
Link 819	Alabama	0.62973740509618
Link 819	Georgia	0.333793416299211
Link 82	Florida	1.0
Link 820	Mississippi	0.996322219765652
Link 820	Louisiana	0.00367778023434823
Link 821	Mississippi	1.0
Link 822	Mississippi	0.996160577629808
Link 822	Louisiana	0.00383942237019215
Link 823	Louisiana	0.00357008743107702
Link 823	Mississippi	0.948392682714826
Link 823	Tennessee	0.0480372298541179
Link 824	Mississippi	0.910649293205292
Link 824	Tennessee	0.0893507067947071
Link 825	Louisiana	0.00367778023434823
Link 825	Mississippi	0.996322219765652
Link 826	Oklahoma	0.700545175712834
Link 826	Texas	0.299454824287165
Link 827	Oklahoma	1.0
Link 828	Texas	0.354517544486331
Link 828	Oklahoma	0.645482455513657
Link 829	Arizona	1.0
Link 83	Florida	1.0
Link 830	Arizona	1.0
Link 831	Arizona	0.999998982553796
Link 831	California	1.01744619003049e-06
Link 832	Tennessee	0.0799372568881359
Link 832	Georgia	0.920062743111873
Link 833	Tennessee	0.0365928679126756
Link 833	Georgia	0.963407132087333
Link 834	Georgia	0.13805575993542
Link 834	Tennessee	0.861944240064586
Link 835	Georgia	0.760182914961666
Link 835	South Carolina	0.239817085038339
Link 836	Georgia	0.74317537451598
Link 836	South Carolina	0.25682462548403
Link 837	Georgia	1.0
Link 838	Mississippi	0.0637339632559785
Link 838	Arkansas	0.759599401170764
Link 838	Tennessee	0.176666635573248
Link 839	Mississippi	0.948392682714825
Link 839	Louisiana	0.00357008743107702
Link 839	Tennessee	0.0480372298541179
Link 84	Florida	1.0
Link 840	Mississippi	0.374366167547561
Link 840	Louisiana	0.0244432208231362
Link 840	Arkansas	0.601190611629317
Link 841	California	1.0
Link 842	California	1.0
Link 843	California	1.0
Link 844	North Carolina	1.0
Link 845	South Carolina	0.253643317223574
Link 845	North Carolina	0.74635668277643
Link 846	North Carolina	0.69389119187579
Link 846	South Carolina	0.306108808124188
Link 847	North Carolina	1.0
Link 848	North Carolina	0.693891191875791
Link 848	South Carolina	0.306108808124188
Link 849	South Carolina	0.384390903122452
Link 849	North Carolina	0.615609096877574
Link 85	Texas	1.0
Link 850	California	1.0
Link 851	California	1.0
Link 852	California	1.0
Link 853	Georgia	0.915028980713233
Link 853	Tennessee	0.0849710192867191
Link 854	Georgia	1.0
Link 855	Georgia	0.920062743111873
Link 855	Tennessee	0.0799372568881359
Link 856	Arizona	1.0
Link 857	Arizona	1.0
Link 858	Arizona	1.0
Link 859	South Carolina	0.855241014231236
Link 859	North Carolina	0.14475898576873
Link 86	Texas	1.0
Link 860	South Carolina	1.0
Link 861	South Carolina	0.880751514526189
Link 861	North Carolina	0.119248485473846
Link 862	North Carolina	0.692065633578055
Link 862	Florida	0.30793436642194
Link 863	Florida	1.0
Link 864	Florida	0.240491581570925
Link 864	North Carolina	0.759508418429074
Link 865	South Carolina	0.705455031792015
Link 865	North Carolina	0.294544968207984
Link 866	North Carolina	0.615609096877574
Link 866	South Carolina	0.384390903122452
Link 867	South Carolina	1.0
Link 868	Alabama	0.769876263095158
Link 868	Tennessee	0.0981085007393476
Link 868	Georgia	0.132015236165462
Link 869	Alabama	0.62973740509618
Link 869	Tennessee	0.0364691786045832
Link 869	Georgia	0.333793416299211
Link 87	Texas	1.0
Link 870	Alabama	1.0
Link 871	Nevada	0.0139994426233567
Link 871	Arizona	0.986000557376642
Link 872	Arizona	1.0
Link 873	Arizona	0.986011303670552
Link 873	California	0.00130667816095102
Link 873	Nevada	0.0126820181684789
Link 874	Tennessee	0.453440670285196
Link 874	Alabama	0.546559329714815
Link 875	Alabama	0.858349950775988
Link 875	Mississippi	0.141650049224025
Link 876	Tennessee	0.220948765968736
Link 876	Mississippi	0.503917021057111
Link 876	Alabama	0.275134212974148
Link 877	California	1.0
Link 878	California	1.0
Link 879	California	1.0
Link 88	Texas	1.00000000000001
Link 880	Tennessee	0.248873675075267
Link 880	Georgia	0.751126324924712
Link 881	Tennessee	0.0849710192867191
Link 881	Georgia	0.915028980713232
Link 882	Tennessee	1.0
Link 883	California	1.0
Link 884	California	1.0
Link 885	California	1.0
Link 886	California	1.0
Link 887	California	1.0
Link 888	California	1.0
Link 889	Georgia	0.678918531187981
Link 889	Tennessee	0.321081468812012
Link 89	Texas	1.00000000000001
Link 890	Georgia	1.0
Link 891	Georgia	0.751126324924712
Link 891	Tennessee	0.248873675075267
Link 892	California	1.0
Link 893	California	1.0
Link 894	California	1.0
Link 895	Texas	0.194560571079997
Link 895	Oklahoma	0.80543942892001
Link 896	Oklahoma	1.0
Link 897	Texas	0.299454824287165
Link 897	Oklahoma	0.700545175712834
Link 898	New Mexico	1.0
Link 899	New Mexico	1.0
Link 9	Florida	1.0
Link 90	Texas	0.999999999999997
Link 900	New Mexico	1.0
Link 901	Arizona	1.0
Link 902	Arizona	1.0
Link 903	Arizona	1.0
Link 904	Nevada	0.0183342579895758
Link 904	California	0.941297596659261
Link 904	Arizona	0.0403681453511953
Link 905	Nevada	0.0126820181684789
Link 905	California	0.00130667816095102
Link 905	Arizona	0.986011303670552
Link 906	Arizona	0.0441140837441289
Link 906	California	0.955885916255871
Link 907	South Carolina	0.85271697428774
Link 907	North Carolina	0.147283025712245
Link 908	North Carolina	0.119248485473846
Link 908	South Carolina	0.880751514526189
Link 909	South Carolina	1.0
Link 91	Texas	0.999999999999999
Link 910	Arizona	1.0
