Network ID	Zone	Fraction
Link 2324	p81	0.00802646297783702
Link 2324	p54	0.534887832274319
Link 2324	p72	0.146399052826192
Link 2325	p70	0.388517572885072
Link 2325	p54	0.611482427114921
Link 2326	p105	0.999297774139631
Link 2326	p104	0.000702225860369714
Link 2327	p104	0.00318347002045673
Link 2327	p105	0.996816529979563
Link 2328	p105	1.0
Link 2329	p80	1.0
Link 233	p64	0.193251578469181
Link 233	p65	0.80674842153083
Link 2330	p80	1.0
Link 2331	p80	1.0
Link 2332	p105	1.0
Link 2333	p105	1.0
Link 2334	p105	1.0
Link 2335	p80	0.871853003701734
Link 2335	p105	0.128146996298234
Link 2336	p105	0.973965878290433
Link 2336	p80	0.0260341217095717
Link 2337	p105	0.198456466503404
Link 2337	p80	0.801543533496616
Link 2338	p70	0.944918957342582
Link 2338	p81	0.0550810426574216
Link 2339	p70	0.0170537786248331
Link 2339	p81	0.953668511373211
Link 2339	p71	0.0292777100019423
Link 234	p64	0.807001595997906
Link 234	p65	0.192998404002105
Link 2340	p71	0.052004183228911
Link 2340	p81	0.297044215997317
Link 2340	p70	0.650951600773785
Link 2341	p104	0.00278079940817876
Link 2341	p105	0.997219200591841
Link 2342	p104	0.000702225860369714
Link 2342	p105	0.999297774139631
Link 2343	p105	1.0
Link 2344	p131	0.753924487863399
Link 2344	p133	0.246075512136589
Link 2345	p133	0.486185226927454
Link 2345	p131	0.220871186863837
Link 2345	p132	0.292943586208717
Link 2346	p133	0.567406619560776
Link 2346	p132	0.432593380439229
Link 2347	p132	1.0
Link 2348	p132	1.0
Link 2349	p132	1.0
Link 235	p58	1.0
Link 2350	p105	0.0921599206921948
Link 2350	p80	0.907840079307792
Link 2351	p80	0.871853003701733
Link 2351	p105	0.128146996298234
Link 2352	p80	1.0
Link 2353	p132	1.0
Link 2354	p132	1.0
Link 2355	p132	1.0
Link 2356	p80	0.893343768034155
Link 2356	p105	0.106656231965848
Link 2357	p105	0.0921599206921949
Link 2357	p80	0.907840079307792
Link 2358	p80	1.0
Link 2359	p80	1.0
Link 236	p58	1.0
Link 2360	p105	0.328630658329421
Link 2360	p80	0.67136934167058
Link 2361	p105	0.106656231965848
Link 2361	p80	0.893343768034155
Link 2362	p9	0.870864831404991
Link 2362	p12	0.129135168595004
Link 2363	p12	0.540050068461958
Link 2363	p9	0.459949931538061
Link 2364	p9	1.0
Link 2365	p111	1.0
Link 2366	p112	0.000736459142564108
Link 2366	p116	0.0383246111230862
Link 2366	p111	0.960938929734328
Link 2367	p112	0.0110027528573268
Link 2367	p111	0.940311171945759
Link 2367	p116	0.0486860751969395
Link 2368	p132	1.0
Link 2369	p132	1.0
Link 237	p58	1.0
Link 2370	p132	1.0
Link 2371	p111	1.0
Link 2372	p111	1.0
Link 2373	p111	1.0
Link 2374	p132	1.0
Link 2375	p132	1.0
Link 2376	p132	1.0
Link 2377	p122	0.710124062758835
Link 2377	p111	0.289875937241133
Link 2378	p112	0.000817548108566828
Link 2378	p122	0.656836111453181
Link 2378	p115	0.188987834816733
Link 2378	p116	0.0542228959781225
Link 2378	p111	0.0991356096433913
Link 2379	p111	0.960938929734331
Link 2379	p112	0.00073645914256411
Link 2379	p116	0.0383246111230863
Link 238	p58	1.0
Link 2380	p80	1.0
Link 2381	p80	0.998411452658302
Link 2381	p81	0.00158854734169807
Link 2382	p80	0.997899252827207
Link 2382	p81	0.0021007471727928
Link 2383	p119	0.400621026658668
Link 2383	p122	0.599378973341346
Link 2384	p122	0.62713490786397
Link 2384	p119	0.274587400404421
Link 2384	p115	0.09827769173159
Link 2385	p115	0.420445279228888
Link 2385	p122	0.57955472077111
Link 2386	p111	0.324827166455911
Link 2386	p112	0.675172833544036
Link 2387	p111	1.0
Link 2388	p111	0.124452158502938
Link 2388	p112	0.875547841497056
Link 2389	p40	0.25074233280352
Link 2389	p41	0.162299330600841
Link 2389	p53	0.586958336595639
Link 239	p58	1.0
Link 2390	p41	1.0
Link 2391	p53	0.591857265775959
Link 2391	p40	0.252848255591863
Link 2391	p41	0.155294478632138
Link 2392	p112	0.339769703590297
Link 2392	p111	0.581518208140802
Link 2392	p105	0.0787120882689085
Link 2393	p111	0.503548426186545
Link 2393	p112	0.496451573813439
Link 2394	p105	0.116785864401357
Link 2394	p112	0.883214135598618
Link 2395	p127	1.0
Link 2396	p127	1.0
Link 2397	p127	1.0
Link 2398	p24	0.150693134540767
Link 2398	p33	0.849306865459244
Link 2399	p33	0.738213353852388
Link 2399	p24	0.261786646147642
Link 24	p65	1.0
Link 240	p58	1.0
Link 2400	p33	1.0
Link 2401	p70	1.0
Link 2402	p81	0.297044215997318
Link 2402	p71	0.052004183228911
Link 2402	p70	0.650951600773787
Link 2403	p70	0.536320224898719
Link 2403	p71	0.454055751121324
Link 2403	p81	0.00962402397996672
Link 2404	p81	0.911809766367427
Link 2404	p80	0.0564943439035393
Link 2404	p70	0.0316958897290081
Link 2405	p80	0.13010661159924
Link 2405	p82	0.624248819191242
Link 2405	p81	0.245644569209546
Link 2406	p81	0.626780735038387
Link 2406	p82	0.345259630935862
Link 2406	p70	0.0279596340257292
Link 2407	p104	0.670510035485532
Link 2407	p105	0.329489964514476
Link 2408	p105	0.188009961006376
Link 2408	p104	0.811990038993646
Link 2409	p104	0.00278079940817876
Link 2409	p105	0.997219200591841
Link 241	p58	1.0
Link 2410	p105	1.0
Link 2411	p105	1.0
Link 2412	p105	1.0
Link 2413	p111	0.393123783691088
Link 2413	p122	0.606876216308914
Link 2414	p122	1.0
Link 2415	p111	0.289875937241134
Link 2415	p122	0.710124062758836
Link 2416	p80	1.0
Link 2417	p80	1.0
Link 2418	p80	1.0
Link 2419	p111	1.0
Link 242	p58	1.0
Link 2420	p112	0.675172833544036
Link 2420	p111	0.324827166455911
Link 2421	p112	0.736971412950837
Link 2421	p111	0.26302858704919
Link 2422	p127	0.794586518319514
Link 2422	p132	0.205413481680461
Link 2423	p127	0.766930018601029
Link 2423	p132	0.233069981398963
Link 2424	p127	1.0
Link 2425	p132	0.769415373707763
Link 2425	p131	0.230584626292279
Link 2426	p133	0.557374644443084
Link 2426	p131	0.442625355556949
Link 2427	p133	0.567406619560776
Link 2427	p132	0.432593380439229
Link 2428	p24	1.0
Link 2429	p24	1.0
Link 243	p58	1.0
Link 2430	p24	1.0
Link 2431	p126	0.308109921987735
Link 2431	p127	0.299168197267143
Link 2431	p122	0.392721880745127
Link 2432	p127	0.622954742344421
Link 2432	p126	0.377045257655588
Link 2433	p126	0.689064609781936
Link 2433	p122	0.3109353902181
Link 2434	p122	0.864334839893979
Link 2434	p127	0.135665160106011
Link 2435	p122	1.0
Link 2436	p122	0.830304283502736
Link 2436	p127	0.169695716497268
Link 2438	p127	0.173919193734501
Link 2438	p122	0.826080806265479
Link 244	p58	1.0
Link 2440	p25	1.0
Link 2441	p25	1.0
Link 2442	p25	1.0
Link 2443	p111	0.180091742524813
Link 2443	p103	0.819908257475177
Link 2444	p111	1.0
Link 2445	p103	0.811223640062969
Link 2445	p111	0.188776359937056
Link 2446	p131	0.156551725420493
Link 2446	p132	0.843448274579518
Link 2447	p132	1.0
Link 2448	p131	0.288829604680072
Link 2448	p132	0.711170395319885
Link 2449	p21	0.400389338403928
Link 2449	p26	0.296134888253011
Link 2449	p33	0.303475773343068
Link 245	p58	1.0
Link 2450	p26	0.369169421369811
Link 2450	p33	0.1620261243751
Link 2450	p25	0.468804454255111
Link 2451	p26	0.340506438356648
Link 2451	p21	0.553512061985679
Link 2451	p25	0.10598149965766
Link 2452	p127	1.0
Link 2454	p122	0.864334839893978
Link 2454	p127	0.135665160106011
Link 2455	p131	0.364908715519834
Link 2455	p132	0.635091284480142
Link 2456	p131	0.288829604680072
Link 2456	p132	0.711170395319885
Link 2457	p132	1.0
Link 2458	p45	0.307719599766855
Link 2458	p70	0.626226497341309
Link 2458	p41	0.0660539028918128
Link 2459	p54	0.43772660179382
Link 2459	p53	0.00120830906456192
Link 2459	p70	0.561065089141589
Link 246	p58	1.0
Link 2460	p53	0.0278233930108695
Link 2460	p54	0.527474073961868
Link 2460	p45	0.283074755700324
Link 2460	p41	0.161627777326908
Link 2461	p105	0.409205314877297
Link 2461	p104	0.420365283443356
Link 2461	p103	0.170429401679365
Link 2462	p105	1.0
Link 2463	p104	0.796559612654934
Link 2463	p105	0.203440387345105
Link 2464	p81	0.00216442852822111
Link 2464	p80	0.997835571471795
Link 2465	p80	1.0
Link 2466	p80	0.997899252827207
Link 2466	p81	0.0021007471727928
Link 2467	p103	1.0
Link 2468	p103	0.804303206462439
Link 2468	p111	0.195696793537535
Link 2469	p103	0.819908257475177
Link 2469	p111	0.180091742524813
Link 247	p58	1.0
Link 2470	p131	1.0
Link 2471	p131	0.230584626292279
Link 2471	p132	0.769415373707763
Link 2472	p131	0.156551725420493
Link 2472	p132	0.843448274579518
Link 2473	p21	0.476226185420117
Link 2473	p26	0.248422437849796
Link 2473	p25	0.275351376730102
Link 2474	p25	0.10598149965766
Link 2474	p21	0.553512061985679
Link 2474	p26	0.340506438356649
Link 2475	p25	1.0
Link 2476	p132	0.443208499762292
Link 2476	p127	0.556791500237719
Link 2477	p132	1.0
Link 2478	p127	0.794586518319515
Link 2478	p132	0.20541348168046
Link 2479	p8	0.385840717256122
Link 2479	p6	0.241662000672413
Link 2479	p9	0.372497282071466
Link 248	p58	1.0
Link 2480	p9	0.428747235423661
Link 2480	p8	0.370403779154591
Link 2480	p6	0.200848985421748
Link 2481	p9	1.0
Link 2482	p131	1.0
Link 2483	p133	0.246075512136589
Link 2483	p131	0.7539244878634
Link 2484	p133	0.181746197954831
Link 2484	p131	0.818253802045156
Link 2485	p80	0.00646230889402638
Link 2485	p105	0.993537691105984
Link 2486	p105	1.0
Link 2487	p105	0.973965878290433
Link 2487	p80	0.0260341217095717
Link 2488	p16	0.00967051087096901
Link 2488	p26	0.244413191133445
Link 2488	p21	0.518646478735219
Link 2488	p25	0.227269819260377
Link 2489	p26	0.248422437849796
Link 2489	p21	0.476226185420117
Link 2489	p25	0.275351376730102
Link 249	p58	1.0
Link 2490	p25	1.0
Link 2491	p9	0.576472050471311
Link 2491	p8	0.325803648628109
Link 2491	p6	0.0977243009005536
Link 2492	p9	1.0
Link 2493	p8	0.480290934670878
Link 2493	p6	0.141650033980375
Link 2493	p9	0.37805903134872
Link 2495	p111	1.0
Link 2496	p111	0.195696793537535
Link 2496	p103	0.804303206462443
Link 2497	p6	1.0
Link 2498	p9	0.372497282071467
Link 2498	p6	0.241662000672413
Link 2498	p8	0.385840717256123
Link 2499	p6	0.292390772444866
Link 2499	p9	0.578774254924668
Link 2499	p8	0.128834972630477
Link 25	p102	0.193148308698483
Link 25	p101	0.806851691301546
Link 250	p66	0.997888218159641
Link 250	p67	0.00211178184035869
Link 2500	p80	1.0
Link 2501	p80	1.0
Link 2502	p80	1.0
Link 2503	p80	1.0
Link 2504	p80	1.0
Link 2505	p80	1.0
Link 2506	p6	1.0
Link 2507	p8	0.480290934670878
Link 2507	p6	0.141650033980375
Link 2507	p9	0.37805903134872
Link 2508	p8	0.370403779154591
Link 2508	p9	0.428747235423661
Link 2508	p6	0.200848985421748
Link 2509	p122	0.294953831928722
Link 2509	p119	0.705046168071261
Link 251	p66	1.0
Link 2510	p119	0.720333208937519
Link 2510	p122	0.279666791062464
Link 2511	p119	0.64425469755331
Link 2511	p122	0.355745302446724
Link 2512	p127	1.0
Link 2513	p127	1.0
Link 2514	p127	1.0
Link 2515	p69	0.259267458248562
Link 2515	p70	0.740732541751467
Link 2516	p69	0.40682693547345
Link 2516	p70	0.593173064526551
Link 2517	p70	1.0
Link 2518	p131	1.0
Link 2519	p131	0.818253802045157
Link 2519	p133	0.181746197954831
Link 252	p66	0.997764218970202
Link 252	p67	0.00223578102979817
Link 2520	p131	0.442625355556949
Link 2520	p133	0.557374644443084
Link 2521	p69	0.263821218650013
Link 2521	p70	0.736178781350011
Link 2522	p69	0.259267458248562
Link 2522	p70	0.740732541751468
Link 2523	p70	1.0
Link 2524	p104	0.87801790015538
Link 2524	p105	0.121982099844615
Link 2525	p104	0.796559612654933
Link 2525	p105	0.203440387345105
Link 2526	p104	0.00318347002045673
Link 2526	p105	0.996816529979563
Link 2527	p80	0.205964443666698
Link 2527	p105	0.794035556333302
Link 2528	p105	0.993537691105984
Link 2528	p80	0.00646230889402637
Link 2529	p105	0.32863065832942
Link 2529	p80	0.671369341670578
Link 253	p90	0.337135284155268
Link 253	p91	0.164242660859531
Link 253	p58	0.498622054985194
Link 2530	p103	1.0
Link 2531	p103	1.0
Link 2532	p103	1.0
Link 2533	p40	0.24563034036309
Link 2533	p41	0.700499249388607
Link 2533	p45	0.0538255621560901
Link 2533	p38	4.48480922166181e-05
Link 2534	p41	0.61884527449701
Link 2534	p45	0.260061084813906
Link 2534	p38	5.39000073114271e-05
Link 2534	p40	0.121039740681733
Link 2535	p41	1.0
Link 2536	p104	1.0
Link 2537	p104	0.878017900155379
Link 2537	p105	0.121982099844615
Link 2538	p104	0.811990038993646
Link 2538	p105	0.188009961006376
Link 2539	p80	0.859287828290232
Link 2539	p79	0.140712171709777
Link 254	p58	0.867063579309605
Link 254	p87	0.132936420690409
Link 2540	p80	1.0
Link 2541	p79	0.474404762198223
Link 2541	p80	0.525595237801847
Link 2542	p131	1.0
Link 2543	p132	0.635091284480143
Link 2543	p131	0.364908715519834
Link 2544	p132	0.335188277143762
Link 2544	p131	0.664811722856227
Link 2545	p79	0.276492559264031
Link 2545	p80	0.723507440736013
Link 2546	p80	1.0
Link 2547	p79	0.140712171709777
Link 2547	p80	0.859287828290231
Link 2548	p131	0.258890846401742
Link 2548	p127	0.741109153598254
Link 2549	p132	0.335188277143762
Link 2549	p131	0.664811722856227
Link 255	p91	0.188633608409069
Link 255	p87	0.142721270460349
Link 255	p90	0.66864512113058
Link 2550	p127	0.556791500237719
Link 2550	p132	0.443208499762292
Link 2551	p103	0.652147860089826
Link 2551	p111	0.00208115517520713
Link 2551	p112	0.268138255768388
Link 2551	p105	0.0776327289665996
Link 2552	p103	0.811223640062969
Link 2552	p111	0.188776359937056
Link 2553	p112	0.339769703590297
Link 2553	p105	0.0787120882689086
Link 2553	p111	0.581518208140802
Link 2554	p12	0.180800616263968
Link 2554	p16	0.121668359051025
Link 2554	p15	0.000877965843822309
Link 2554	p25	0.696653058841201
Link 2555	p16	0.287414059186955
Link 2555	p15	0.00148453733683348
Link 2555	p25	0.711101403476204
Link 2556	p25	1.0
Link 2557	p131	0.99999999999999
Link 2558	p131	1.0
Link 2559	p131	1.0
Link 256	p91	0.519662811050143
Link 256	p101	0.480337188949855
Link 2560	p127	0.291494845421719
Link 2560	p122	0.708505154578275
Link 2561	p127	0.299168197267143
Link 2561	p122	0.392721880745127
Link 2561	p126	0.308109921987735
Link 2562	p122	1.0
Link 2563	p124	0.132918747723896
Link 2563	p99	0.162747028119734
Link 2563	p131	0.704334224156355
Link 2564	p99	0.0551443257227693
Link 2564	p124	0.644182282838589
Link 2564	p123	0.300673391438634
Link 2565	p131	0.815322715320658
Link 2565	p123	0.163946136779497
Link 2565	p125	0.0207311478998441
Link 2566	p34	0.380076147006832
Link 2566	p53	0.360293969157433
Link 2566	p52	0.259629883835734
Link 2567	p50	0.105302009227598
Link 2567	p53	0.506810795229989
Link 2567	p48	0.31122254658728
Link 2567	p49	0.0766646489551582
Link 2568	p34	0.489828945695456
Link 2568	p48	0.322350368502079
Link 2568	p49	0.171739411594329
Link 2568	p31	0.0160812742081419
Link 2569	p80	0.784474482125877
Link 2569	p70	0.0754431313080335
Link 2569	p81	0.14008238656609
Link 257	p58	0.714822749558725
Link 257	p101	0.285177250441274
Link 2570	p80	0.997835571471795
Link 2570	p81	0.00216442852822111
Link 2571	p81	0.911809766367427
Link 2571	p80	0.0564943439035393
Link 2571	p70	0.0316958897290081
Link 2572	p103	1.0
Link 2573	p111	0.00208115517520713
Link 2573	p103	0.652147860089825
Link 2573	p112	0.268138255768388
Link 2573	p105	0.0776327289665996
Link 2574	p103	0.75901913884879
Link 2574	p105	0.198861860421876
Link 2574	p112	0.0421190007293275
Link 2575	p81	0.0404800329422842
Link 2575	p70	0.959519967057702
Link 2576	p70	0.944918957342582
Link 2576	p81	0.0550810426574216
Link 2577	p70	1.0
Link 2578	p131	1.0
Link 2579	p131	1.0
Link 258	p91	0.164242660859531
Link 258	p90	0.337135284155268
Link 258	p58	0.498622054985194
Link 2580	p131	1.0
Link 2581	p122	0.251846843651938
Link 2581	p119	0.555299197334993
Link 2581	p127	0.192853959013071
Link 2582	p122	0.830304283502735
Link 2582	p127	0.169695716497268
Link 2583	p122	0.294953831928722
Link 2583	p119	0.705046168071261
Link 2584	p8	0.780006445756738
Link 2584	p12	0.112683881558559
Link 2584	p9	0.0196195504661515
Link 2584	p6	0.0876901222185135
Link 2585	p12	0.129135168595004
Link 2585	p9	0.870864831404991
Link 2586	p8	0.325803648628109
Link 2586	p9	0.576472050471311
Link 2586	p6	0.0977243009005536
Link 2587	p131	0.243393708678979
Link 2587	p127	0.756606291321013
Link 2588	p127	0.741109153598254
Link 2588	p131	0.258890846401742
Link 2589	p127	1.0
Link 259	p58	1.0
Link 2590	p127	0.606227707721614
Link 2590	p122	0.393772292278404
Link 2591	p122	0.708505154578275
Link 2591	p127	0.291494845421719
Link 2592	p122	0.826080806265479
Link 2592	p127	0.173919193734501
Link 2593	p131	1.0
Link 2594	p131	1.0
Link 2595	p131	1.0
Link 2596	p80	1.0
Link 2597	p80	1.0
Link 2598	p80	1.0
Link 2599	p130	0.464016534053966
Link 2599	p131	0.535983465946024
Link 26	p102	0.999999999999999
Link 260	p58	1.0
Link 2600	p130	0.300346004373164
Link 2600	p131	0.69965399562689
Link 2601	p131	1.0
Link 2602	p104	0.289707961000154
Link 2602	p103	0.710292038999848
Link 2603	p103	0.75901913884879
Link 2603	p112	0.0421190007293275
Link 2603	p105	0.198861860421876
Link 2604	p105	0.409205314877297
Link 2604	p104	0.420365283443358
Link 2604	p103	0.170429401679365
Link 2606	p111	0.999999999999991
Link 2608	p80	0.773449280322223
Link 2608	p78	0.161669108602137
Link 2608	p79	0.0648816110756547
Link 2609	p80	1.0
Link 261	p58	1.0
Link 2610	p78	0.180567051160364
Link 2610	p80	0.819432948839672
Link 2611	p16	0.108585375307764
Link 2611	p25	0.538658923659591
Link 2611	p12	0.351951729294356
Link 2611	p15	0.000803971738312075
Link 2612	p15	0.000877965843822309
Link 2612	p16	0.121668359051025
Link 2612	p12	0.180800616263968
Link 2612	p25	0.6966530588412
Link 2613	p25	1.0
Link 2614	p52	0.254416712678386
Link 2614	p53	0.353834894206384
Link 2614	p34	0.391748393115225
Link 2615	p52	0.259629883835734
Link 2615	p34	0.380076147006832
Link 2615	p53	0.360293969157433
Link 2616	p34	1.0
Link 2617	p104	0.682547331220727
Link 2617	p80	0.317452668779271
Link 2618	p104	0.670510035485532
Link 2618	p105	0.329489964514476
Link 2619	p80	0.205964443666697
Link 2619	p105	0.794035556333303
Link 262	p90	0.733743922333956
Link 262	p91	0.266256077666049
Link 2620	p13	0.116755087692032
Link 2620	p15	0.000687965710125968
Link 2620	p16	0.0924029663646106
Link 2620	p12	0.790153980233249
Link 2621	p12	0.351951729294356
Link 2621	p15	0.000803971738312075
Link 2621	p16	0.108585375307764
Link 2621	p25	0.538658923659588
Link 2622	p27	0.185850332687124
Link 2622	p13	0.687076330244534
Link 2622	p25	0.12400154338347
Link 2622	p12	0.00307179368486307
Link 2623	p25	0.597401695673304
Link 2623	p16	0.401044633659893
Link 2623	p15	0.00155367066681869
Link 2624	p25	1.0
Link 2625	p15	0.00148453733683348
Link 2625	p25	0.711101403476204
Link 2625	p16	0.287414059186955
Link 2626	p119	0.262179275805007
Link 2626	p122	0.737820724194984
Link 2627	p119	0.400621026658669
Link 2627	p122	0.599378973341346
Link 2628	p122	1.0
Link 2629	p79	0.702901359147485
Link 2629	p80	0.297098640852524
Link 263	p87	0.142721270460349
Link 263	p90	0.668645121130582
Link 263	p91	0.188633608409069
Link 2630	p79	0.999999999999996
Link 2631	p80	0.525595237801847
Link 2631	p79	0.474404762198223
Link 2632	p127	0.327161479346824
Link 2632	p122	0.672838520653182
Link 2633	p127	0.612833346095978
Link 2633	p119	0.152027643346228
Link 2633	p122	0.235139010557775
Link 2634	p122	0.737820724194985
Link 2634	p119	0.262179275805006
Link 2635	p12	0.830036933729109
Link 2635	p16	0.113952689233761
Link 2635	p15	0.0560103770371092
Link 2636	p15	0.000687965710125968
Link 2636	p12	0.790153980233249
Link 2636	p13	0.116755087692032
Link 2636	p16	0.0924029663646106
Link 2637	p13	0.164006559040419
Link 2637	p12	0.835993440959572
Link 2638	p79	0.827672097680812
Link 2638	p80	0.17232790231921
Link 2639	p79	1.0
Link 264	p87	0.354710699615355
Link 264	p90	0.645289300384645
Link 2640	p79	0.702901359147486
Link 2640	p80	0.297098640852524
Link 2641	p98	0.865909316289518
Link 2641	p131	0.134090683710486
Link 2642	p98	0.86786257447103
Link 2642	p99	0.132137425528968
Link 2643	p131	0.704334224156355
Link 2643	p124	0.132918747723897
Link 2643	p99	0.162747028119734
Link 2644	p25	0.493318962758209
Link 2644	p16	0.506681037241804
Link 2645	p25	0.250971305557711
Link 2645	p16	0.749028694442274
Link 2646	p25	1.0
Link 2647	p127	1.0
Link 2648	p127	1.0
Link 2649	p127	1.0
Link 265	p87	0.376883713458659
Link 265	p58	0.623116286541341
Link 2650	p41	0.599469353265009
Link 2650	p40	0.0723595816021725
Link 2650	p45	0.32817106513282
Link 2651	p45	0.260061084813905
Link 2651	p38	5.39000073114271e-05
Link 2651	p40	0.121039740681733
Link 2651	p41	0.618845274497009
Link 2652	p45	0.707281054116189
Link 2652	p38	0.000693733392508725
Link 2652	p40	0.292025212491303
Link 2653	p127	1.0
Link 2654	p127	1.0
Link 2655	p127	1.0
Link 2656	p127	1.0
Link 2657	p127	1.0
Link 2658	p127	1.0
Link 2659	p127	1.0
Link 266	p87	0.132936420690408
Link 266	p58	0.867063579309605
Link 2660	p127	0.606227707721614
Link 2660	p122	0.393772292278404
Link 2661	p127	1.0
Link 2662	p104	0.400948899134053
Link 2662	p103	0.599051100865949
Link 2663	p103	0.727548992912607
Link 2663	p104	0.272451007087371
Link 2664	p104	1.0
Link 2665	p130	0.999999999999987
Link 2666	p131	0.737354156483028
Link 2666	p130	0.262645843516947
Link 2667	p131	0.69965399562689
Link 2667	p130	0.300346004373164
Link 2668	p131	0.349035099356817
Link 2668	p130	0.650964900643201
Link 2669	p130	1.0
Link 267	p58	1.0
Link 2670	p130	0.464016534053965
Link 2670	p131	0.535983465946024
Link 2671	p16	0.113175243344708
Link 2671	p15	0.0772640043282651
Link 2671	p12	0.809560752327014
Link 2672	p15	0.0560103770371092
Link 2672	p12	0.830036933729109
Link 2672	p16	0.113952689233761
Link 2673	p12	1.0
Link 2674	p15	0.541206445486382
Link 2674	p16	0.458793554513624
Link 2675	p25	0.493318962758209
Link 2675	p16	0.506681037241804
Link 2676	p25	0.597401695673304
Link 2676	p15	0.00155367066681869
Link 2676	p16	0.401044633659894
Link 2677	p131	0.539253024606868
Link 2677	p130	0.460746975393126
Link 2678	p131	0.99999999999999
Link 2679	p131	0.737354156483027
Link 2679	p130	0.262645843516946
Link 268	p67	0.404938862972651
Link 268	p66	0.59506113702736
Link 2680	p79	0.550034478295461
Link 2680	p104	0.44996309266923
Link 2680	p80	2.42903531670177e-06
Link 2681	p104	0.682547331220727
Link 2681	p80	0.317452668779271
Link 2682	p80	0.723507440736012
Link 2682	p79	0.276492559264031
Link 2683	p53	0.262977561585507
Link 2683	p52	0.349584788241083
Link 2683	p33	0.38732721856287
Link 2683	p34	0.000110431610542814
Link 2684	p34	0.391748393115225
Link 2684	p52	0.254416712678386
Link 2684	p53	0.353834894206384
Link 2685	p34	0.184245810763286
Link 2685	p33	0.815754189236714
Link 2686	p127	1.0
Link 2687	p127	1.0
Link 2688	p127	1.0
Link 2689	p103	1.0
Link 269	p67	0.743806347392674
Link 269	p66	0.256193652607327
Link 2690	p103	0.599051100865949
Link 2690	p104	0.400948899134054
Link 2691	p103	0.57401881188262
Link 2691	p104	0.42598118811738
Link 2692	p119	0.127594592412386
Link 2692	p122	0.213124320281545
Link 2692	p127	0.659281087306068
Link 2693	p127	1.0
Link 2694	p127	0.192853959013071
Link 2694	p119	0.555299197334993
Link 2694	p122	0.251846843651938
Link 2695	p122	0.751228731430803
Link 2695	p127	0.248771268569197
Link 2696	p127	1.0
Link 2697	p122	0.672838520653181
Link 2697	p127	0.327161479346824
Link 2698	p103	1.0
Link 2699	p104	0.289707961000154
Link 2699	p103	0.710292038999848
Link 27	p101	0.704654174116803
Link 27	p102	0.295345825883197
Link 270	p66	0.416166211294116
Link 270	p67	0.583833788705925
Link 2700	p104	0.272451007087371
Link 2700	p103	0.727548992912608
Link 2701	p78	0.723544763379221
Link 2701	p80	0.27645523662079
Link 2702	p80	0.0338377225547273
Link 2702	p78	0.966162277445261
Link 2703	p80	0.819432948839671
Link 2703	p78	0.180567051160364
Link 2704	p127	1.0
Link 2705	p122	0.213124320281545
Link 2705	p127	0.659281087306069
Link 2705	p119	0.127594592412386
Link 2706	p119	0.152027643346228
Link 2706	p127	0.612833346095978
Link 2706	p122	0.235139010557775
Link 2707	p70	0.295435844969905
Link 2707	p77	0.00202974008060643
Link 2707	p81	0.0279408978919964
Link 2707	p78	0.371147932499378
Link 2707	p80	0.303445584558108
Link 2708	p78	0.72354476337922
Link 2708	p80	0.276455236620789
Link 2709	p81	0.14008238656609
Link 2709	p70	0.0754431313080335
Link 2709	p80	0.784474482125878
Link 271	p66	0.0625460051226225
Link 271	p64	0.559371351897308
Link 271	p67	0.378082642980053
Link 2710	p127	1.0
Link 2711	p127	1.0
Link 2712	p127	1.0
Link 2713	p104	0.456423728207812
Link 2713	p79	0.543576271792188
Link 2714	p79	0.55003447829546
Link 2714	p104	0.44996309266923
Link 2714	p80	2.42903531670177e-06
Link 2715	p79	0.999999999999997
Link 2716	p79	0.714124861819094
Link 2716	p80	0.0245048987681888
Link 2716	p78	0.261370239412751
Link 2717	p79	0.827672097680812
Link 2717	p80	0.17232790231921
Link 2718	p78	0.161669108602137
Link 2718	p79	0.0648816110756547
Link 2718	p80	0.773449280322223
Link 2719	p127	1.0
Link 272	p67	0.763630657970369
Link 272	p65	0.23636934202963
Link 2720	p127	1.0
Link 2721	p127	1.0
Link 2722	p130	1.0
Link 2723	p130	0.999999999999987
Link 2724	p130	1.0
Link 2725	p127	1.0
Link 2726	p127	1.0
Link 2727	p127	1.0
Link 2728	p134	0.000192746808153959
Link 2728	p130	0.999807253191846
Link 2729	p134	0.0459249644388
Link 2729	p130	0.954075035561216
Link 273	p65	0.377089963380234
Link 273	p67	0.0124207313536046
Link 273	p64	0.610489305266183
Link 2730	p130	1.0
Link 2731	p127	0.790802040326178
Link 2731	p131	0.209197959673849
Link 2732	p131	0.243393708678979
Link 2732	p127	0.756606291321013
Link 2733	p127	1.0
Link 2734	p6	1.0
Link 2735	p6	1.0
Link 2736	p6	1.0
Link 2737	p127	1.0
Link 2738	p127	1.0
Link 2739	p127	1.0
Link 274	p64	0.6062017991693
Link 274	p66	0.39379820083071
Link 2740	p33	0.509052233330403
Link 2740	p24	0.490947766669631
Link 2741	p24	1.0
Link 2742	p33	0.849306865459244
Link 2742	p24	0.150693134540767
Link 2743	p130	0.758282352183834
Link 2743	p131	0.241717647816156
Link 2744	p130	1.0
Link 2745	p131	0.349035099356817
Link 2745	p130	0.650964900643201
Link 2746	p127	1.0
Link 2747	p127	1.0
Link 2748	p127	1.0
Link 2749	p131	0.215204551615334
Link 2749	p127	0.784795448384642
Link 275	p67	0.700614280537615
