Network ID	Zone	Fraction
Link 3549	Canada	0.999999999999997
Link 355	WECC-ExCA	0.742758076637217
Link 355	TRE	0.257241923362787
Link 3550	NPCC	0.778953977573623
Link 3550	Canada	0.221046022426377
Link 3551	NPCC	0.318567143985191
Link 3551	MRO	0.621755098963422
Link 3551	WECC-ExCA	0.0596777570513662
Link 3552	MRO	0.611267039356254
Link 3552	NPCC	0.0934880100018017
Link 3552	RFC	0.295244950641948
Link 3553	WECC-ExCA	0.0736407549845468
Link 3553	MRO	0.926359245015457
Link 3554	WECC-CA	0.0688855343152495
Link 3554	WECC-ExCA	0.931114465684764
Link 3555	WECC-ExCA	1.0
Link 3556	WECC-CA	0.122243940479645
Link 3556	WECC-ExCA	0.877756059520349
Link 3557	NPCC	0.582710799333628
Link 3557	MRO	0.380710216760056
Link 3557	WECC-ExCA	0.0365789839063601
Link 3558	NPCC	1.0
Link 3559	NPCC	0.318567143985195
Link 3559	MRO	0.621755098963429
Link 3559	WECC-ExCA	0.059677757051367
Link 356	TRE	1.0
Link 3560	Canada	0.102825256953379
Link 3560	NPCC	0.521624165016987
Link 3560	WECC-ExCA	0.0296497401960453
Link 3560	MRO	0.345900837833592
Link 3561	NPCC	0.458386063633926
Link 3561	Canada	0.542261221569162
Link 3562	NPCC	0.582710799333619
Link 3562	MRO	0.380710216760052
Link 3562	WECC-ExCA	0.0365789839063597
Link 357	TRE	0.828674292294323
Link 357	WECC-ExCA	0.171325707705678
Link 358	SERC	0.862899734981746
Link 358	SPP	0.137100358429459
Link 359	SERC	0.847586355793949
Link 359	SPP	0.152413797212484
Link 36	FRCC	1.0
Link 360	SERC	1.0
Link 361	SERC	1.0
Link 362	SERC	1.0
Link 363	SERC	1.0
Link 364	FRCC	0.00586862105575956
Link 364	SERC	0.994131378944246
Link 365	FRCC	0.889710101522039
Link 365	SERC	0.110289898477967
Link 366	SERC	0.55721980487649
Link 366	FRCC	0.442780195123502
Link 367	SERC	1.0
Link 368	SERC	1.0
Link 369	SERC	1.0
Link 37	FRCC	1.0
Link 370	TRE	1.0
Link 371	TRE	1.0
Link 372	TRE	1.0
Link 373	SERC	0.538582763324445
Link 373	TRE	0.461417236675577
Link 374	TRE	0.606708610975271
Link 374	SERC	0.393291389024724
Link 375	TRE	1.0
Link 376	WECC-ExCA	0.847824021105184
Link 376	TRE	0.152175978894818
Link 377	WECC-ExCA	0.742758076637217
Link 377	TRE	0.257241923362787
Link 378	WECC-ExCA	1.0
Link 379	TRE	0.607644154340048
Link 379	WECC-ExCA	0.392355845659945
Link 38	FRCC	1.0
Link 380	TRE	0.66960943659416
Link 380	WECC-ExCA	0.330390563405822
Link 381	TRE	0.999999999999993
Link 382	SERC	0.137546979138639
Link 382	SPP	0.862453020861403
Link 383	SERC	1.0
Link 384	SPP	0.882181290122748
Link 384	SERC	0.117818709877282
Link 385	WECC-ExCA	1.0
Link 386	TRE	0.60764415434005
Link 386	WECC-ExCA	0.392355845659946
Link 387	WECC-ExCA	0.847824021105184
Link 387	TRE	0.152175978894818
Link 388	TRE	1.0
Link 389	TRE	1.0
Link 39	FRCC	1.0
Link 390	TRE	1.0
Link 391	SERC	1.0
Link 392	SERC	1.0
Link 393	SERC	0.999999999999998
Link 394	SERC	0.509248361383481
Link 394	SPP	0.490751638616519
Link 395	SERC	1.0
Link 396	SERC	0.137546979138639
Link 396	SPP	0.862453020861404
Link 397	SPP	0.647143242256256
Link 397	TRE	0.318311984793794
Link 397	SERC	0.0345447729499671
Link 398	SPP	0.882181290122747
Link 398	SERC	0.117818709877282
Link 399	SERC	0.759762165435936
Link 399	SPP	0.205701756713002
Link 399	TRE	0.0345360778510753
Link 4	FRCC	0.999999999999996
Link 40	FRCC	1.0
Link 400	TRE	1.0
Link 401	TRE	1.0
Link 402	TRE	1.0
Link 403	TRE	1.0
Link 404	TRE	1.0
Link 405	TRE	1.0
Link 406	WECC-ExCA	1.0
Link 407	WECC-ExCA	1.0
Link 408	WECC-ExCA	1.0
Link 409	TRE	1.0
Link 41	FRCC	1.0
Link 410	TRE	1.0
Link 411	TRE	1.0
Link 412	TRE	1.0
Link 413	TRE	1.0
Link 414	TRE	1.0
Link 415	SERC	0.525362735719795
Link 415	TRE	0.47463726428018
Link 416	TRE	1.0
Link 417	TRE	0.183322567790566
Link 417	SERC	0.816677432209431
Link 418	TRE	0.732979668262233
Link 418	SERC	0.267020331737768
Link 419	SERC	0.525362735719795
Link 419	TRE	0.47463726428018
Link 42	FRCC	1.0
Link 420	TRE	0.490671456673069
Link 420	SERC	0.509328543326922
Link 421	SPP	0.257333088404428
Link 421	SERC	0.742666911595561
Link 422	SPP	0.137100358429459
Link 422	SERC	0.862899734981746
Link 423	SERC	1.0
Link 424	TRE	0.628919878460975
Link 424	WECC-ExCA	0.371080121539027
Link 425	TRE	1.0
Link 426	TRE	0.66960943659416
Link 426	WECC-ExCA	0.330390563405823
Link 427	TRE	0.541231662172355
Link 427	SPP	0.458768337827646
Link 428	SPP	0.451929516120874
Link 428	TRE	0.525023981050614
Link 428	SERC	0.0230465028285468
Link 429	TRE	0.829263130916683
Link 429	SERC	0.170736869083325
Link 43	FRCC	1.0
Link 430	SERC	0.234599906812811
Link 430	SPP	0.765400093187188
Link 431	TRE	0.318311984793794
Link 431	SPP	0.647143242256256
Link 431	SERC	0.0345447729499671
Link 432	TRE	0.525023981050614
Link 432	SPP	0.451929516120874
Link 432	SERC	0.0230465028285468
Link 433	TRE	0.518061069018645
Link 433	SPP	0.481938930981344
Link 434	SPP	0.514483861925743
Link 434	TRE	0.485516138074225
Link 435	TRE	1.0
Link 436	SERC	1.0
Link 437	SERC	1.0
Link 438	SERC	1.0
Link 439	WECC-ExCA	1.0
Link 44	FRCC	1.0
Link 440	WECC-ExCA	1.0
Link 441	WECC-ExCA	1.0
Link 442	TRE	1.0
Link 443	TRE	1.0
Link 444	TRE	1.0
Link 445	SERC	0.248176363919589
Link 445	SPP	0.751823636080405
Link 446	SPP	0.765400093187189
Link 446	SERC	0.234599906812812
Link 447	SPP	1.0
Link 448	TRE	1.0
Link 449	TRE	1.0
Link 45	FRCC	1.0
Link 450	TRE	1.0
Link 451	SERC	0.838023229826729
Link 451	SPP	0.161976770173275
Link 452	SERC	1.0
Link 453	SERC	0.684648675946509
Link 453	SPP	0.315351324053504
Link 454	SPP	1.0
Link 455	SPP	0.458768337827646
Link 455	TRE	0.541231662172354
Link 456	TRE	0.485516138074225
Link 456	SPP	0.514483861925743
Link 457	SPP	0.248769022784194
Link 457	SERC	0.751230977215797
Link 458	SERC	1.0
Link 459	SERC	0.509248361383481
Link 459	SPP	0.490751638616519
Link 46	FRCC	1.0
Link 460	TRE	1.0
Link 461	SERC	0.267020331737768
Link 461	TRE	0.732979668262234
Link 462	TRE	0.461417236675577
Link 462	SERC	0.538582763324445
Link 463	SERC	1.0
Link 464	FRCC	0.00586862105575956
Link 464	SERC	0.994131378944246
Link 465	SERC	1.0
Link 466	WECC-CA	0.0815202942589504
Link 466	WECC-ExCA	0.91847970574105
Link 467	WECC-CA	0.765995413668231
Link 467	WECC-ExCA	0.234004586331768
Link 468	WECC-ExCA	1.0
Link 469	TRE	1.0
Link 47	FRCC	1.0
Link 470	TRE	1.0
Link 471	TRE	1.0
Link 472	TRE	1.0
Link 473	TRE	1.0
Link 474	TRE	1.0
Link 475	SPP	0.661033828338718
Link 475	TRE	0.338966171661285
Link 476	TRE	0.628919878460975
Link 476	WECC-ExCA	0.371080121539027
Link 477	WECC-ExCA	0.870349268982529
Link 477	SPP	0.129650731017431
Link 478	TRE	1.0
Link 479	TRE	1.0
Link 48	FRCC	0.999999999999994
Link 480	TRE	1.0
Link 481	TRE	1.0
Link 482	TRE	1.0
Link 483	TRE	1.0
Link 484	TRE	1.0
Link 485	TRE	1.0
Link 486	TRE	1.0
Link 487	WECC-ExCA	1.0
Link 488	WECC-ExCA	1.0
Link 489	WECC-ExCA	1.0
Link 49	TRE	1.0
Link 490	SPP	1.0
Link 491	TRE	0.780667874944059
Link 491	SPP	0.219332125055919
Link 492	SPP	0.661033828338719
Link 492	TRE	0.338966171661285
Link 493	SERC	0.170786267880253
Link 493	FRCC	0.829213732119747
Link 494	FRCC	1.0
Link 495	SERC	0.369007320415768
Link 495	FRCC	0.630992679584234
Link 496	WECC-ExCA	1.0
Link 497	WECC-ExCA	1.0
Link 498	WECC-ExCA	1.0
Link 499	TRE	1.0
Link 5	FRCC	1.00000000000001
Link 50	TRE	1.0
Link 500	TRE	1.0
Link 501	TRE	1.0
Link 502	WECC-ExCA	0.581436188400921
Link 502	WECC-CA	0.418563811599075
Link 503	WECC-CA	1.0
Link 504	WECC-CA	0.0815202942589506
Link 504	WECC-ExCA	0.918479705741049
Link 505	WECC-ExCA	1.0
Link 506	WECC-ExCA	1.0
Link 507	WECC-ExCA	1.0
Link 508	SERC	1.0
Link 509	SERC	0.369007320415768
Link 509	FRCC	0.630992679584233
Link 51	TRE	1.0
Link 510	SERC	0.522164692022092
Link 510	FRCC	0.477835307977906
Link 511	TRE	1.0
Link 512	TRE	1.0
Link 513	TRE	1.0
Link 514	WECC-ExCA	1.0
Link 515	WECC-ExCA	1.0
Link 516	WECC-ExCA	1.0
Link 517	TRE	1.0
Link 518	TRE	1.0
Link 519	TRE	1.0
Link 52	TRE	1.0
Link 520	SPP	0.228436216845091
Link 520	WECC-ExCA	0.771563783154904
Link 521	SPP	0.129650731017431
Link 521	WECC-ExCA	0.870349268982529
Link 522	WECC-ExCA	1.0
Link 523	SPP	0.258545229060808
Link 523	TRE	0.741454770939219
Link 524	TRE	1.0
Link 525	TRE	0.780667874944059
Link 525	SPP	0.219332125055919
Link 526	WECC-ExCA	1.0
Link 527	WECC-ExCA	1.0
Link 528	WECC-ExCA	1.0
Link 529	SERC	1.0
Link 53	TRE	1.0
Link 530	SERC	1.0
Link 531	SERC	1.0
Link 532	TRE	1.0
Link 533	TRE	1.0
Link 534	TRE	1.0
Link 535	TRE	1.0
Link 536	TRE	1.0
Link 537	TRE	1.0
Link 538	SPP	0.334012245330891
Link 538	SERC	0.665987754669098
Link 539	SPP	0.228063488481163
Link 539	SERC	0.771936511518855
Link 54	TRE	1.0
Link 540	SERC	0.248176363919589
Link 540	SPP	0.751823636080404
Link 541	SERC	1.0
Link 542	SPP	0.161976770173275
Link 542	SERC	0.83802322982673
Link 543	SPP	0.257333088404429
Link 543	SERC	0.742666911595564
Link 544	WECC-ExCA	1.0
Link 545	WECC-ExCA	1.0
Link 546	WECC-ExCA	1.0
Link 547	SERC	0.410601471680415
Link 547	FRCC	0.589398528319582
Link 548	SERC	0.170786267880249
Link 548	FRCC	0.829213732119747
Link 549	SERC	1.0
Link 55	FRCC	1.0
Link 550	SERC	1.0
Link 551	SERC	1.0
Link 552	SERC	1.0
Link 553	SERC	1.0
Link 554	SERC	1.0
Link 555	SERC	1.0
Link 556	SERC	1.0
Link 557	SERC	1.0
Link 558	SERC	1.0
Link 559	SERC	1.0
Link 56	FRCC	1.0
Link 560	SERC	0.751230977215797
Link 560	SPP	0.248769022784194
Link 561	SPP	0.228063488481163
Link 561	SERC	0.771936511518855
Link 562	WECC-ExCA	1.0
Link 563	WECC-ExCA	1.0
Link 564	WECC-ExCA	1.0
Link 565	WECC-ExCA	1.0
Link 566	WECC-ExCA	1.0
Link 567	WECC-ExCA	1.0
Link 568	TRE	0.999561609892878
Link 568	SPP	0.000438390107117349
Link 569	TRE	1.0
Link 57	FRCC	1.0
Link 570	TRE	1.0
Link 571	SPP	1.0
Link 572	TRE	0.611028901166049
Link 572	SPP	0.388971098833973
Link 573	TRE	0.74145477093922
Link 573	SPP	0.258545229060808
Link 574	WECC-CA	1.0
Link 575	WECC-CA	1.0
Link 576	WECC-CA	1.0
Link 577	SPP	0.0790172378213392
Link 577	WECC-ExCA	0.920982762178692
Link 578	SPP	1.0
Link 579	WECC-ExCA	0.771563783154905
Link 579	SPP	0.228436216845091
Link 58	TRE	1.0
Link 580	WECC-ExCA	1.0
Link 581	WECC-ExCA	1.0
Link 582	WECC-ExCA	1.0
Link 583	SERC	1.0
Link 584	SERC	1.0
Link 585	SERC	1.0
Link 586	WECC-CA	1.0
Link 587	WECC-CA	1.0
Link 588	WECC-CA	1.0
Link 589	SERC	1.0
Link 59	TRE	0.999999999999984
Link 590	SERC	1.0
Link 591	SERC	1.0
Link 592	SPP	0.320162133124924
Link 592	SERC	0.679837866875101
Link 593	SERC	1.0
Link 594	SPP	0.334012245330891
Link 594	SERC	0.665987754669099
Link 595	WECC-CA	1.0
Link 596	WECC-CA	1.0
Link 597	WECC-CA	1.0
Link 598	WECC-CA	0.999999999999977
Link 599	WECC-CA	0.999999999999998
Link 6	FRCC	1.0
Link 60	TRE	0.999999999999991
Link 600	WECC-CA	1.0
Link 601	TRE	1.0
Link 602	TRE	1.0
Link 603	TRE	1.0
Link 604	TRE	1.0
Link 605	TRE	1.0
Link 606	TRE	1.0
Link 607	WECC-CA	1.0
Link 608	WECC-CA	1.0
Link 609	WECC-CA	1.0
Link 61	FRCC	1.0
Link 610	SERC	1.0
Link 611	SERC	1.0
Link 612	SERC	1.0
Link 613	WECC-CA	1.0
Link 614	WECC-CA	1.0
Link 615	WECC-CA	1.0
Link 616	SERC	1.0
Link 617	SERC	1.0
Link 618	SERC	1.0
Link 619	SPP	0.256494769157023
Link 619	TRE	0.743505230843002
Link 62	FRCC	1.0
Link 620	TRE	1.0
Link 621	TRE	0.611028901166049
Link 621	SPP	0.388971098833973
Link 622	TRE	1.0
Link 623	TRE	1.0
Link 624	TRE	1.0
Link 625	SERC	1.0
Link 626	SERC	1.0
Link 627	SERC	1.0
Link 628	SERC	1.0
Link 629	SERC	1.0
Link 63	FRCC	1.0
Link 630	SERC	1.0
Link 631	SERC	1.0
Link 632	SERC	1.0
Link 633	SERC	1.0
Link 634	SERC	1.0
Link 635	SERC	1.0
Link 636	SERC	1.0
Link 637	WECC-CA	1.0
Link 638	WECC-CA	1.0
Link 639	WECC-CA	1.0
Link 64	TRE	1.0
Link 640	WECC-CA	1.0
Link 641	WECC-CA	1.0
Link 642	WECC-CA	1.0
Link 643	SERC	1.0
Link 644	SERC	1.0
Link 645	SERC	1.0
Link 646	WECC-CA	1.0
Link 647	WECC-CA	0.999999999999998
Link 648	WECC-CA	1.0
Link 649	SERC	1.0
Link 65	TRE	0.999999999999992
Link 650	SERC	1.0
Link 651	SERC	1.0
Link 652	WECC-CA	1.0
Link 653	WECC-CA	1.0
Link 654	WECC-CA	1.0
Link 655	SERC	1.0
Link 656	SERC	1.0
Link 657	SERC	1.0
Link 658	WECC-CA	1.0
Link 659	WECC-CA	1.0
Link 66	TRE	1.0
Link 660	WECC-CA	1.0
Link 661	WECC-CA	1.0
Link 662	WECC-CA	1.0
Link 663	WECC-CA	1.0
Link 664	SPP	1.0
Link 665	SPP	1.0
Link 666	SPP	1.0
Link 667	SERC	1.0
Link 668	SERC	1.0
Link 669	SERC	1.0
Link 67	TRE	0.999999999999999
Link 670	FRCC	0.731884421561932
Link 670	SERC	0.268115578438048
Link 671	SERC	0.410601471680415
Link 671	FRCC	0.589398528319582
Link 672	SERC	0.999999999999988
Link 673	WECC-CA	0.999999999999996
Link 674	WECC-CA	1.0
Link 675	WECC-CA	0.999999999999985
Link 676	WECC-CA	1.0
Link 677	WECC-CA	1.0
Link 678	WECC-CA	1.0
Link 679	TRE	0.699363468475647
Link 679	SPP	0.300636531524378
Link 68	TRE	0.999999999999998
Link 680	TRE	1.0
Link 681	TRE	0.603512262242126
Link 681	SPP	0.396487737757868
Link 682	WECC-CA	1.0
Link 683	WECC-CA	1.0
Link 684	WECC-CA	1.0
Link 685	SERC	1.0
Link 686	SERC	1.0
Link 687	SERC	1.0
Link 688	WECC-CA	1.0
Link 689	WECC-CA	1.0
Link 69	TRE	1.0
Link 690	WECC-CA	1.0
Link 691	SERC	1.0
Link 692	SERC	1.0
Link 693	SERC	1.0
Link 694	WECC-CA	1.0
Link 695	WECC-CA	1.0
Link 696	WECC-CA	0.999999999999986
Link 697	WECC-CA	1.0
Link 698	WECC-CA	1.0
Link 699	WECC-CA	1.0
Link 7	FRCC	1.0
Link 70	TRE	0.999999999999999
Link 700	WECC-CA	1.0
Link 701	WECC-CA	1.0
Link 702	WECC-CA	1.0
Link 703	SERC	1.0
Link 704	SERC	1.0
Link 705	SERC	1.0
Link 706	WECC-CA	0.477702438675621
Link 706	TRE	0.522297561324367
Link 707	WECC-ExCA	0.581436188400921
Link 707	WECC-CA	0.418563811599075
Link 708	TRE	0.828674292294322
Link 708	WECC-ExCA	0.171325707705678
Link 709	TRE	1.0
Link 71	TRE	1.0
Link 710	TRE	1.0
Link 711	TRE	1.0
Link 712	WECC-CA	0.99999999999999
Link 713	WECC-CA	1.0
Link 714	WECC-CA	1.0
Link 715	FRCC	0.529380004463789
Link 715	SERC	0.470619995536216
Link 716	FRCC	1.0
Link 717	SERC	0.268115578438048
Link 717	FRCC	0.731884421561932
Link 718	SPP	0.644615724899386
Link 718	TRE	0.355384275100632
Link 719	TRE	0.603512262242126
Link 719	SPP	0.396487737757868
Link 72	TRE	0.999999999999984
Link 720	TRE	1.0
Link 721	SERC	0.76110414895497
Link 721	FRCC	0.23889585104503
Link 722	SERC	0.470619995536216
Link 722	FRCC	0.529380004463789
Link 723	SERC	0.999999999999998
Link 724	WECC-CA	1.0
Link 725	WECC-CA	1.0
Link 726	WECC-CA	1.0
Link 727	SERC	1.0
Link 728	SERC	1.0
Link 729	SERC	1.0
Link 73	FRCC	1.0
Link 730	WECC-CA	1.0
Link 731	WECC-CA	0.999999999999996
Link 732	WECC-CA	0.99999999999999
Link 733	SERC	1.0
Link 734	SERC	1.0
Link 735	SERC	1.0
Link 736	SERC	1.0
Link 737	SERC	1.0
Link 738	SERC	1.0
Link 739	WECC-CA	1.0
Link 74	FRCC	1.0
Link 740	WECC-CA	1.0
Link 741	WECC-CA	1.0
Link 742	WECC-ExCA	1.0
Link 743	WECC-ExCA	1.0
Link 744	WECC-ExCA	1.0
Link 745	WECC-CA	1.0
Link 746	WECC-CA	1.0
Link 747	WECC-CA	1.0
Link 748	WECC-CA	1.0
Link 749	WECC-CA	1.0
Link 75	FRCC	1.0
Link 750	WECC-CA	1.0
Link 751	WECC-CA	1.0
Link 752	WECC-CA	1.0
Link 753	WECC-CA	1.0
Link 754	WECC-CA	1.00000000000001
Link 755	WECC-CA	1.0
Link 756	WECC-CA	0.999999999999977
Link 757	SERC	1.0
Link 758	SERC	1.0
Link 759	SERC	1.0
Link 76	TRE	1.0
Link 760	WECC-ExCA	1.0
Link 761	WECC-ExCA	1.0
Link 762	WECC-ExCA	0.707288937579666
Link 762	WECC-CA	0.292711062420307
Link 763	SERC	1.0
Link 764	SERC	1.0
Link 765	SERC	1.0
Link 766	SERC	1.0
Link 767	SERC	0.999999999999987
Link 768	SERC	1.0
Link 769	WECC-CA	1.0
Link 77	TRE	0.999999999999999
Link 770	WECC-CA	1.0
Link 771	WECC-CA	1.0
Link 772	WECC-ExCA	0.047606864966604
Link 772	WECC-CA	0.952393135033419
Link 773	WECC-CA	0.292711062420307
Link 773	WECC-ExCA	0.707288937579666
Link 774	WECC-ExCA	0.234004586331768
Link 774	WECC-CA	0.765995413668231
Link 775	SPP	1.0
Link 776	SPP	1.0
Link 777	SPP	1.0
Link 778	SERC	1.0
Link 779	SERC	1.0
Link 78	TRE	1.0
Link 780	SERC	1.0
Link 781	SERC	1.0
Link 782	SERC	1.0
Link 783	SERC	1.0
Link 784	SERC	1.0
Link 785	SERC	1.0
Link 786	SERC	1.0
Link 787	WECC-ExCA	1.0
Link 788	WECC-ExCA	1.0
Link 789	WECC-ExCA	1.0
Link 79	TRE	1.0
Link 790	SERC	1.0
Link 791	SERC	1.0
Link 792	SERC	1.0
Link 793	SPP	0.463641085137518
Link 793	TRE	0.536358914862497
Link 794	TRE	0.518061069018645
Link 794	SPP	0.481938930981344
Link 795	TRE	0.999561609892879
Link 795	SPP	0.000438390107117349
Link 796	SERC	1.0
Link 797	SERC	1.0
Link 798	SERC	1.0
Link 799	WECC-CA	1.0
Link 8	FRCC	1.0
Link 80	TRE	1.0
Link 800	WECC-CA	1.0
Link 801	WECC-CA	1.0
Link 802	SERC	1.0
Link 803	SERC	1.0
Link 804	SERC	1.0
Link 805	SERC	1.0
Link 806	SERC	1.0
Link 807	SERC	1.0
Link 808	WECC-CA	0.953650473043691
Link 808	WECC-ExCA	0.0463495269563038
Link 809	WECC-ExCA	0.047606864966604
Link 809	WECC-CA	0.952393135033419
Link 81	TRE	1.0
Link 810	WECC-CA	1.0
Link 811	WECC-CA	0.999999999999997
Link 812	WECC-CA	1.0
Link 813	WECC-CA	1.00000000000001
Link 814	WECC-CA	1.0
Link 815	WECC-CA	1.0
Link 816	WECC-CA	1.0
Link 817	SERC	1.0
Link 818	SERC	1.0
Link 819	SERC	1.0
Link 82	FRCC	1.0
Link 820	SERC	1.0
Link 821	SERC	1.0
Link 822	SERC	1.0
Link 823	SERC	1.0
Link 824	SERC	1.0
Link 825	SERC	1.0
Link 826	TRE	0.298414779551492
Link 826	SPP	0.7015852204485
Link 827	SPP	1.0
Link 828	TRE	0.355384275100632
Link 828	SPP	0.644615724899386
Link 829	WECC-ExCA	1.0
Link 83	FRCC	1.0
Link 830	WECC-ExCA	1.0
Link 831	WECC-ExCA	1.0
Link 832	SERC	1.0
Link 833	SERC	1.0
Link 834	SERC	1.0
Link 835	SERC	1.0
Link 836	SERC	1.0
Link 837	SERC	1.0
Link 838	SERC	1.0
Link 839	SERC	1.0
Link 84	FRCC	1.0
Link 840	SERC	1.0
Link 841	WECC-CA	1.00000000000001
Link 842	WECC-CA	1.0
Link 843	WECC-CA	1.0
Link 844	SERC	1.0
Link 845	SERC	0.999999999999998
Link 846	SERC	1.0
Link 847	SERC	1.0
Link 848	SERC	1.0
Link 849	SERC	0.999999999999999
Link 85	TRE	1.0
Link 850	WECC-CA	1.0
Link 851	WECC-CA	1.0
Link 852	WECC-CA	1.0
Link 853	SERC	1.0
Link 854	SERC	1.0
Link 855	SERC	1.0
Link 856	WECC-ExCA	1.0
Link 857	WECC-ExCA	1.0
Link 858	WECC-ExCA	1.0
Link 859	SERC	1.0
Link 86	TRE	1.0
Link 860	SERC	1.0
Link 861	SERC	1.0
Link 862	SERC	0.693428725458463
Link 862	FRCC	0.306571274541535
Link 863	FRCC	1.0
Link 864	FRCC	0.23889585104503
Link 864	SERC	0.76110414895497
Link 865	SERC	1.0
Link 866	SERC	0.999999999999999
Link 867	SERC	1.0
Link 868	SERC	1.0
Link 869	SERC	1.0
Link 87	TRE	1.0
Link 870	SERC	1.0
Link 871	WECC-ExCA	1.0
Link 872	WECC-ExCA	1.0
Link 873	WECC-CA	0.00441778007268228
Link 873	WECC-ExCA	0.995582219927305
Link 874	SERC	1.0
Link 875	SERC	1.0
Link 876	SERC	1.0
Link 877	WECC-CA	1.0
Link 878	WECC-CA	1.0
Link 879	WECC-CA	1.0
Link 88	TRE	0.999999999999995
Link 880	SERC	1.0
Link 881	SERC	1.0
Link 882	SERC	1.0
Link 883	WECC-CA	1.0
Link 884	WECC-CA	1.0
Link 885	WECC-CA	1.0
Link 886	WECC-CA	1.0
Link 887	WECC-CA	1.0
Link 888	WECC-CA	1.0
Link 889	SERC	1.0
Link 89	TRE	1.0
Link 890	SERC	1.0
Link 891	SERC	1.0
Link 892	WECC-CA	1.0
Link 893	WECC-CA	1.0
Link 894	WECC-CA	1.0
Link 895	SPP	0.806593731438445
Link 895	TRE	0.193406268561553
Link 896	SPP	1.0
Link 897	SPP	0.7015852204485
Link 897	TRE	0.298414779551492
Link 898	WECC-ExCA	0.952331969474856
Link 898	SPP	0.0476680305251436
Link 899	WECC-ExCA	0.920982762178692
Link 899	SPP	0.0790172378213392
Link 9	FRCC	1.0
Link 90	TRE	0.999999999999992
Link 900	WECC-ExCA	1.0
Link 901	WECC-ExCA	1.0
Link 902	WECC-ExCA	1.0
Link 903	WECC-ExCA	1.0
Link 904	WECC-ExCA	0.0592962382555904
Link 904	WECC-CA	0.940703761744432
Link 905	WECC-ExCA	0.995582219927304
Link 905	WECC-CA	0.00441778007268228
Link 906	WECC-CA	0.953650473043691
Link 906	WECC-ExCA	0.0463495269563038
Link 907	SERC	1.0
Link 908	SERC	1.0
Link 909	SERC	1.0
Link 91	TRE	0.999999999999988
Link 910	WECC-ExCA	1.0
Link 911	WECC-ExCA	1.0
Link 912	WECC-ExCA	1.0
Link 913	SERC	1.0
Link 914	SERC	1.0
Link 915	SERC	1.0
Link 916	SERC	1.0
Link 917	SERC	1.0
Link 918	SERC	1.0
Link 919	WECC-CA	1.0
Link 92	TRE	0.999999999999983
Link 920	WECC-CA	1.0
Link 921	WECC-CA	1.0
Link 922	SERC	1.0
Link 923	SERC	1.0
Link 924	SERC	1.0
Link 925	WECC-CA	1.0
Link 926	WECC-CA	1.0
Link 927	WECC-CA	1.0
Link 928	SERC	1.0
Link 929	SERC	1.0
Link 93	TRE	1.0
Link 930	SERC	1.0
Link 931	WECC-ExCA	1.0
Link 932	WECC-ExCA	1.0
Link 933	WECC-ExCA	1.0
Link 934	SPP	0.615552641755098
Link 934	SERC	0.384447358244882
Link 935	SERC	0.679837866875101
Link 935	SPP	0.320162133124924
Link 936	SPP	1.0
Link 937	SERC	1.0
Link 938	SERC	1.0
Link 939	SERC	1.0
Link 94	TRE	1.0
Link 940	SERC	1.0
Link 941	SERC	1.0
Link 942	SERC	1.0
Link 943	SERC	1.0
Link 944	SERC	1.0
Link 945	SERC	1.0
Link 946	SERC	1.0
Link 947	SERC	1.0
Link 948	SERC	1.0
Link 949	WECC-ExCA	0.947340502402373
Link 949	SPP	0.0526594975976222
Link 95	TRE	0.999999999999988
Link 950	WECC-ExCA	0.952331969474857
Link 950	SPP	0.0476680305251436
Link 951	WECC-ExCA	1.0
Link 952	SPP	0.184348243428656
Link 952	TRE	0.815651756571359
Link 953	TRE	1.0
Link 954	SPP	0.256494769157023
Link 954	TRE	0.743505230843002
Link 955	SPP	1.0
Link 956	SPP	1.0
Link 957	SPP	1.0
Link 958	SERC	1.0
Link 959	SERC	1.0
Link 96	TRE	0.999999999999998
Link 960	SERC	1.0
Link 961	WECC-CA	1.0
Link 962	WECC-CA	1.0
Link 963	WECC-CA	1.0
Link 964	SERC	1.0
Link 965	SERC	1.0
Link 966	SERC	1.0
Link 967	WECC-ExCA	1.0
Link 968	WECC-ExCA	1.0
Link 969	WECC-ExCA	1.0
Link 97	TRE	0.999999999999998
Link 970	WECC-CA	1.0
Link 971	WECC-CA	1.0
Link 972	WECC-CA	1.0
Link 973	SERC	1.0
Link 974	SERC	1.0
Link 975	SERC	1.0
Link 976	SERC	1.0
Link 977	SERC	1.0
Link 978	SERC	1.0
Link 979	TRE	0.120354700467016
Link 979	SPP	0.879645299533
Link 98	TRE	0.999999999999998
Link 980	SPP	1.0
Link 981	SPP	1.0
Link 982	WECC-ExCA	1.0
Link 983	WECC-ExCA	1.0
Link 984	WECC-ExCA	1.0
Link 985	SERC	1.0
Link 986	SERC	1.0
Link 987	SERC	1.0
Link 988	WECC-CA	1.0
Link 989	WECC-CA	1.0
Link 99	TRE	1.0
Link 990	WECC-CA	1.0
Link 991	SERC	1.0
Link 992	SERC	1.0
Link 993	SERC	1.0
Link 994	SERC	1.0
Link 995	SERC	1.0
Link 996	SERC	1.0
Link 997	SERC	1.0
Link 998	SERC	1.0
Link 999	SERC	1.0
