Network_ID	Year	Period	Hydrogen_Price
TAZ_5439	2037	1 Year	2.68
TAZ_5460	2035	1 Year	2.82
TAZ_5460	2036	1 Year	1.91
TAZ_5460	2037	1 Year	2.96
TAZ_5481	2035	1 Year	9.57
TAZ_5481	2036	1 Year	4.23
TAZ_5481	2037	1 Year	11.04
TAZ_5492	2036	1 Year	4.23
TAZ_5492	2037	1 Year	10.86
TAZ_5541	2035	1 Year	5.71
TAZ_5541	2036	1 Year	1.9
TAZ_5541	2037	1 Year	3.67
TAZ_5546	2035	1 Year	12.01
TAZ_5546	2036	1 Year	4.22
TAZ_5546	2037	1 Year	8.85
TAZ_5600	2036	1 Year	4.19
TAZ_5600	2037	1 Year	4.28
TAZ_5601	2035	1 Year	5.72
TAZ_5601	2036	1 Year	4.23
TAZ_5601	2037	1 Year	4.32
TAZ_5602	2035	1 Year	2.73
TAZ_5602	2036	1 Year	1.83
TAZ_5602	2037	1 Year	2.61
TAZ_5603	2035	1 Year	5.84
TAZ_5603	2036	1 Year	4.35
TAZ_5603	2037	1 Year	4.67
TAZ_5604	2035	1 Year	8.62
TAZ_5604	2036	1 Year	4.23
TAZ_5604	2037	1 Year	4.32
TAZ_5606	2035	1 Year	15.18
TAZ_5606	2036	1 Year	4.23
TAZ_5606	2037	1 Year	4.32
TAZ_5607	2035	1 Year	4.37
TAZ_5607	2036	1 Year	4.29
TAZ_5607	2037	1 Year	5.68
TAZ_5608	2035	1 Year	7.28
TAZ_5608	2036	1 Year	4.23
TAZ_5608	2037	1 Year	4.35
TAZ_5609	2036	1 Year	4.08
TAZ_5609	2037	1 Year	4.32
TAZ_5611	2035	1 Year	6.63
TAZ_5611	2036	1 Year	6.23
TAZ_5611	2037	1 Year	4.31
TAZ_5612	2035	1 Year	2.72
TAZ_5612	2036	1 Year	1.82
TAZ_5612	2037	1 Year	4.44
TAZ_5613	2035	1 Year	2.72
TAZ_5613	2036	1 Year	1.82
TAZ_5613	2037	1 Year	2.6
TAZ_5614	2035	1 Year	5.72
TAZ_5614	2036	1 Year	4.23
TAZ_5614	2037	1 Year	4.28
TAZ_5615	2035	1 Year	19.38
TAZ_5615	2036	1 Year	4.49
TAZ_5615	2037	1 Year	2.62
TAZ_5616	2035	1 Year	7.37
TAZ_5616	2036	1 Year	4.47
TAZ_5616	2037	1 Year	4.44
TAZ_5625	2035	1 Year	5.71
TAZ_5625	2036	1 Year	4.23
TAZ_5625	2037	1 Year	11.4
TAZ_5626	2035	1 Year	2.78
TAZ_5626	2036	1 Year	4.23
TAZ_5626	2037	1 Year	2.65
TAZ_5634	2035	1 Year	2.79
TAZ_5634	2036	1 Year	4.23
TAZ_5634	2037	1 Year	2.66
TAZ_5636	2035	1 Year	2.79
TAZ_5636	2036	1 Year	4.23
TAZ_5636	2037	1 Year	2.65
TAZ_5637	2035	1 Year	2.78
TAZ_5637	2036	1 Year	4.23
TAZ_5637	2037	1 Year	2.65
TAZ_5638	2036	1 Year	1.87
TAZ_5638	2037	1 Year	3.09
TAZ_5668	2035	1 Year	9.52
TAZ_5668	2036	1 Year	4.23
TAZ_5668	2037	1 Year	6.27
TAZ_5669	2035	1 Year	9.52
TAZ_5669	2036	1 Year	4.23
TAZ_5669	2037	1 Year	4.28
TAZ_5670	2035	1 Year	11.87
TAZ_5670	2036	1 Year	4.23
TAZ_5670	2037	1 Year	4.39
TAZ_5680	2035	1 Year	8.16
TAZ_5680	2036	1 Year	4.23
TAZ_5680	2037	1 Year	9.75
TAZ_5681	2036	1 Year	4.08
TAZ_5681	2037	1 Year	4.28
TAZ_5693	2035	1 Year	9.52
TAZ_5693	2036	1 Year	4.23
TAZ_5693	2037	1 Year	2.59
TAZ_5694	2035	1 Year	2.77
TAZ_5694	2036	1 Year	4.23
TAZ_5694	2037	1 Year	2.65
TAZ_5698	2035	1 Year	18.34
TAZ_5698	2036	1 Year	4.47
TAZ_5698	2037	1 Year	7.72
TAZ_5699	2035	1 Year	2.72
TAZ_5699	2036	1 Year	1.82
TAZ_5699	2037	1 Year	2.6
TAZ_5788	2035	1 Year	5.39
TAZ_5788	2036	1 Year	4.23
TAZ_5788	2037	1 Year	11.62
TAZ_5853	2035	1 Year	5.39
TAZ_5853	2036	1 Year	4.23
TAZ_5853	2037	1 Year	9.01
TAZ_5857	2035	1 Year	5.39
TAZ_5857	2036	1 Year	4.23
TAZ_5857	2037	1 Year	12.67
TAZ_5973	2035	1 Year	5.39
TAZ_5973	2036	1 Year	1.93
TAZ_5973	2037	1 Year	2.69
TAZ_6003	2035	1 Year	14.44
TAZ_6003	2036	1 Year	1.92
TAZ_6003	2037	1 Year	2.68
TAZ_6005	2035	1 Year	2.82
TAZ_6005	2036	1 Year	1.92
TAZ_6005	2037	1 Year	2.68
TAZ_601	2036	1 Year	3.3
TAZ_601	2037	1 Year	6.15
TAZ_6037	2035	1 Year	5.39
TAZ_6037	2036	1 Year	4.35
TAZ_6037	2037	1 Year	2.68
TAZ_6053	2035	1 Year	5.39
TAZ_6053	2036	1 Year	4.38
TAZ_6053	2037	1 Year	14.25
TAZ_6099	2035	1 Year	5.71
TAZ_6099	2036	1 Year	4.23
TAZ_6099	2037	1 Year	10.07
TAZ_6100	2035	1 Year	22.04
TAZ_6100	2036	1 Year	1.86
TAZ_6100	2037	1 Year	2.63
TAZ_6101	2035	1 Year	2.76
TAZ_6101	2036	1 Year	1.86
TAZ_6101	2037	1 Year	2.63
TAZ_6102	2035	1 Year	2.78
TAZ_6102	2036	1 Year	1.89
TAZ_6102	2037	1 Year	2.65
TAZ_6105	2035	1 Year	2.78
TAZ_6105	2036	1 Year	1.88
TAZ_6105	2037	1 Year	2.65
TAZ_6106	2035	1 Year	7.12
TAZ_6106	2036	1 Year	4.23
TAZ_6106	2037	1 Year	7.9
TAZ_6108	2036	1 Year	3.82
TAZ_6108	2037	1 Year	7.82
TAZ_6114	2035	1 Year	7.23
TAZ_6114	2036	1 Year	4.17
TAZ_6114	2037	1 Year	4.68
TAZ_6120	2035	1 Year	8.33
TAZ_6120	2036	1 Year	4.23
TAZ_6120	2037	1 Year	2.66
TAZ_6133	2035	1 Year	6.25
TAZ_6133	2036	1 Year	4.33
TAZ_6133	2037	1 Year	4.31
TAZ_6134	2035	1 Year	6.25
TAZ_6134	2036	1 Year	4.33
TAZ_6134	2037	1 Year	4.47
TAZ_6136	2036	1 Year	4.25
TAZ_6136	2037	1 Year	4.41
TAZ_6204	2035	1 Year	2.81
TAZ_6204	2036	1 Year	1.91
TAZ_6204	2037	1 Year	7.41
TAZ_6207	2035	1 Year	2.8
TAZ_6207	2036	1 Year	9.55
TAZ_6207	2037	1 Year	5.95
TAZ_6245	2035	1 Year	5.71
TAZ_6245	2036	1 Year	4.23
TAZ_6245	2037	1 Year	7.24
TAZ_6251	2035	1 Year	7.14
TAZ_6251	2036	1 Year	4.23
TAZ_6251	2037	1 Year	8.1
TAZ_6273	2035	1 Year	2.8
TAZ_6273	2036	1 Year	1.9
TAZ_6273	2037	1 Year	2.66
TAZ_6407	2035	1 Year	2.79
TAZ_6407	2036	1 Year	1.88
TAZ_6407	2037	1 Year	2.66
TAZ_643	2035	1 Year	4.14
TAZ_643	2036	1 Year	3.3
TAZ_643	2037	1 Year	6.21
TAZ_6434	2035	1 Year	2.79
TAZ_6434	2036	1 Year	4.28
TAZ_6434	2037	1 Year	4.26
TAZ_6508	2035	1 Year	7.87
TAZ_6508	2036	1 Year	4.23
TAZ_6508	2037	1 Year	4.38
TAZ_6545	2035	1 Year	13.77
TAZ_6545	2036	1 Year	4.12
TAZ_6545	2037	1 Year	4.38
TAZ_6561	2035	1 Year	2.78
TAZ_6561	2036	1 Year	1.88
TAZ_6561	2037	1 Year	4.38
TAZ_6609	2035	1 Year	2.78
TAZ_6609	2036	1 Year	4.24
TAZ_6609	2037	1 Year	4.38
TAZ_6631	2035	1 Year	7.93
TAZ_6631	2036	1 Year	4.23
TAZ_6631	2037	1 Year	4.38
TAZ_6658	2036	1 Year	4.08
TAZ_6658	2037	1 Year	4.38
TAZ_6668	2035	1 Year	8.06
TAZ_6668	2036	1 Year	4.25
TAZ_6668	2037	1 Year	4.44
TAZ_6701	2035	1 Year	5.58
TAZ_6701	2036	1 Year	4.43
TAZ_6701	2037	1 Year	4.08
TAZ_6836	2035	1 Year	19.09
TAZ_6836	2036	1 Year	1.84
TAZ_6836	2037	1 Year	2.62
TAZ_712	2035	1 Year	5.65
TAZ_712	2036	1 Year	4.46
TAZ_712	2037	1 Year	7.08
TAZ_715	2035	1 Year	2.74
TAZ_715	2036	1 Year	2.0
TAZ_715	2037	1 Year	3.41
TAZ_817	2035	1 Year	21.35
TAZ_817	2036	1 Year	2.65
TAZ_817	2037	1 Year	2.68
TAZ_819	2036	1 Year	2.0
TAZ_819	2037	1 Year	2.68
TAZ_821	2035	1 Year	2.74
TAZ_821	2036	1 Year	2.01
TAZ_821	2037	1 Year	4.05
TAZ_837	2035	1 Year	2.73
TAZ_837	2036	1 Year	2.0
TAZ_837	2037	1 Year	3.2
TAZ_847	2036	1 Year	2.0
TAZ_847	2037	1 Year	2.68
TAZ_848	2035	1 Year	2.73
TAZ_848	2036	1 Year	5.28
TAZ_848	2037	1 Year	4.17
TAZ_857	2035	1 Year	7.21
TAZ_857	2036	1 Year	5.06
TAZ_857	2037	1 Year	4.17
TAZ_858	2036	1 Year	3.09
TAZ_858	2037	1 Year	3.69
TAZ_864	2035	1 Year	9.97
TAZ_864	2036	1 Year	5.06
TAZ_864	2037	1 Year	3.92
TAZ_867	2035	1 Year	2.74
TAZ_867	2036	1 Year	4.43
TAZ_867	2037	1 Year	2.69
TAZ_877	2035	1 Year	7.41
TAZ_877	2036	1 Year	4.71
TAZ_877	2037	1 Year	4.17
TAZ_880	2035	1 Year	9.97
TAZ_880	2036	1 Year	7.85
TAZ_880	2037	1 Year	3.92
TAZ_901	2035	1 Year	2.74
TAZ_901	2036	1 Year	10.88
TAZ_901	2037	1 Year	3.36
TAZ_902	2036	1 Year	2.02
TAZ_902	2037	1 Year	11.06
TAZ_906	2035	1 Year	4.17
TAZ_906	2036	1 Year	3.34
TAZ_906	2037	1 Year	3.91
TAZ_983	2035	1 Year	2.74
TAZ_983	2036	1 Year	2.01
TAZ_983	2037	1 Year	5.21
TAZ_1023	2038	1 Year	8.81
TAZ_1023	2039	1 Year	2.51
TAZ_1023	2040	1 Year	1.72
TAZ_103	2038	1 Year	2.7
TAZ_103	2039	1 Year	3.35
TAZ_103	2040	1 Year	5.56
TAZ_104	2038	1 Year	1.57
TAZ_104	2039	1 Year	3.78
TAZ_104	2040	1 Year	6.84
TAZ_109	2038	1 Year	1.91
TAZ_109	2039	1 Year	2.38
TAZ_109	2040	1 Year	2.54
TAZ_1160	2038	1 Year	7.07
TAZ_1160	2039	1 Year	2.51
TAZ_1160	2040	1 Year	1.72
TAZ_1179	2038	1 Year	1.78
TAZ_1179	2039	1 Year	2.51
TAZ_1179	2040	1 Year	1.72
TAZ_1182	2038	1 Year	2.91
TAZ_1182	2039	1 Year	3.56
TAZ_1182	2040	1 Year	2.69
TAZ_1192	2038	1 Year	1.78
TAZ_1192	2039	1 Year	3.41
TAZ_1192	2040	1 Year	3.0
TAZ_1210	2038	1 Year	1.78
TAZ_1210	2039	1 Year	3.41
TAZ_1210	2040	1 Year	2.14
TAZ_122	2038	1 Year	2.77
TAZ_122	2039	1 Year	3.42
TAZ_122	2040	1 Year	3.01
TAZ_1227	2038	1 Year	3.94
TAZ_1227	2039	1 Year	3.41
TAZ_1227	2040	1 Year	7.85
TAZ_124	2038	1 Year	1.65
TAZ_124	2039	1 Year	13.59
TAZ_124	2040	1 Year	1.61
TAZ_126	2038	1 Year	1.66
TAZ_126	2039	1 Year	2.39
TAZ_126	2040	1 Year	1.61
TAZ_127	2038	1 Year	1.66
TAZ_127	2039	1 Year	2.39
TAZ_127	2040	1 Year	9.43
TAZ_128	2038	1 Year	1.55
TAZ_128	2039	1 Year	2.29
TAZ_128	2040	1 Year	1.52
TAZ_129	2038	1 Year	1.56
TAZ_129	2039	1 Year	2.3
TAZ_129	2040	1 Year	1.53
TAZ_130	2038	1 Year	1.55
TAZ_130	2039	1 Year	2.29
TAZ_130	2040	1 Year	1.52
TAZ_1309	2038	1 Year	4.61
TAZ_1309	2039	1 Year	3.36
TAZ_1309	2040	1 Year	9.81
TAZ_1310	2038	1 Year	1.76
TAZ_1310	2039	1 Year	3.36
TAZ_1310	2040	1 Year	3.07
TAZ_1314	2038	1 Year	4.35
TAZ_1314	2039	1 Year	3.36
TAZ_1314	2040	1 Year	2.9
TAZ_1320	2038	1 Year	4.61
TAZ_1320	2039	1 Year	3.36
TAZ_1320	2040	1 Year	3.07
TAZ_1341	2038	1 Year	1.76
TAZ_1341	2039	1 Year	2.48
TAZ_1341	2040	1 Year	1.69
TAZ_1353	2038	1 Year	1.75
TAZ_1353	2039	1 Year	3.4
TAZ_1353	2040	1 Year	2.96
TAZ_1360	2038	1 Year	4.82
TAZ_1360	2039	1 Year	3.36
TAZ_1360	2040	1 Year	2.9
TAZ_1365	2038	1 Year	3.82
TAZ_1365	2039	1 Year	4.06
TAZ_1365	2040	1 Year	3.54
TAZ_137	2038	1 Year	4.43
TAZ_137	2039	1 Year	4.22
TAZ_137	2040	1 Year	9.78
TAZ_1380	2038	1 Year	1.76
TAZ_1380	2039	1 Year	2.47
TAZ_1380	2040	1 Year	1.69
TAZ_1399	2038	1 Year	1.75
TAZ_1399	2039	1 Year	3.37
TAZ_1399	2040	1 Year	2.96
TAZ_1403	2038	1 Year	4.5
TAZ_1403	2039	1 Year	3.36
TAZ_1403	2040	1 Year	3.07
TAZ_1408	2038	1 Year	4.1
TAZ_1408	2039	1 Year	3.45
TAZ_1408	2040	1 Year	3.12
TAZ_1413	2038	1 Year	1.77
TAZ_1413	2039	1 Year	3.67
TAZ_1413	2040	1 Year	1.7
TAZ_1415	2038	1 Year	5.3
TAZ_1415	2039	1 Year	2.48
TAZ_1415	2040	1 Year	1.7
TAZ_1424	2038	1 Year	2.9
TAZ_1424	2039	1 Year	4.23
TAZ_1424	2040	1 Year	3.66
TAZ_1435	2038	1 Year	2.9
TAZ_1435	2039	1 Year	3.67
TAZ_1435	2040	1 Year	10.02
TAZ_1507	2038	1 Year	5.83
TAZ_1507	2039	1 Year	2.48
TAZ_1507	2040	1 Year	1.7
TAZ_156	2038	1 Year	7.79
TAZ_156	2039	1 Year	3.56
TAZ_156	2040	1 Year	3.04
TAZ_158	2038	1 Year	1.65
TAZ_158	2039	1 Year	2.38
TAZ_158	2040	1 Year	9.61
TAZ_160	2038	1 Year	1.55
TAZ_160	2039	1 Year	2.28
TAZ_160	2040	1 Year	1.52
TAZ_161	2038	1 Year	1.56
TAZ_161	2039	1 Year	2.28
TAZ_161	2040	1 Year	1.52
TAZ_162	2038	1 Year	9.01
TAZ_162	2039	1 Year	4.02
TAZ_162	2040	1 Year	3.2
TAZ_1624	2038	1 Year	3.89
TAZ_1624	2039	1 Year	3.36
TAZ_1624	2040	1 Year	2.91
TAZ_1626	2038	1 Year	4.47
TAZ_1626	2039	1 Year	3.9
TAZ_1626	2040	1 Year	3.41
TAZ_163	2038	1 Year	4.3
TAZ_163	2039	1 Year	2.3
TAZ_163	2040	1 Year	1.54
TAZ_164	2038	1 Year	1.57
TAZ_164	2039	1 Year	2.3
TAZ_164	2040	1 Year	1.54
TAZ_1648	2038	1 Year	6.17
TAZ_1648	2039	1 Year	3.36
TAZ_1648	2040	1 Year	3.05
TAZ_165	2038	1 Year	10.43
TAZ_165	2039	1 Year	5.24
TAZ_165	2040	1 Year	5.4
TAZ_1653	2038	1 Year	4.06
TAZ_1653	2039	1 Year	3.36
TAZ_1653	2040	1 Year	3.05
TAZ_166	2038	1 Year	1.57
TAZ_166	2039	1 Year	4.02
TAZ_166	2040	1 Year	3.2
TAZ_167	2038	1 Year	1.57
TAZ_167	2039	1 Year	3.87
TAZ_167	2040	1 Year	3.1
TAZ_1677	2038	1 Year	4.1
TAZ_1677	2039	1 Year	3.36
TAZ_1677	2040	1 Year	2.9
TAZ_1678	2038	1 Year	4.01
TAZ_1678	2039	1 Year	3.36
TAZ_1678	2040	1 Year	3.05
TAZ_1686	2038	1 Year	3.66
TAZ_1686	2039	1 Year	3.76
TAZ_1686	2040	1 Year	2.9
TAZ_1687	2038	1 Year	4.6
TAZ_1687	2039	1 Year	6.69
TAZ_1687	2040	1 Year	2.88
TAZ_1691	2038	1 Year	1.75
TAZ_1691	2039	1 Year	3.36
TAZ_1691	2040	1 Year	5.38
TAZ_170	2038	1 Year	1.65
TAZ_170	2039	1 Year	2.38
TAZ_170	2040	1 Year	5.7
TAZ_1718	2038	1 Year	3.94
TAZ_1718	2039	1 Year	3.41
TAZ_1718	2040	1 Year	2.96
TAZ_1725	2038	1 Year	3.94
TAZ_1725	2039	1 Year	3.41
TAZ_1725	2040	1 Year	3.23
TAZ_1731	2038	1 Year	1.76
TAZ_1731	2039	1 Year	2.5
TAZ_1731	2040	1 Year	2.56
TAZ_1796	2038	1 Year	3.94
TAZ_1796	2039	1 Year	3.41
TAZ_1796	2040	1 Year	2.96
TAZ_1814	2038	1 Year	3.94
TAZ_1814	2039	1 Year	3.52
TAZ_1814	2040	1 Year	3.06
TAZ_1892	2038	1 Year	6.57
TAZ_1892	2039	1 Year	3.31
TAZ_1892	2040	1 Year	2.9
TAZ_1896	2038	1 Year	8.92
TAZ_1896	2039	1 Year	3.36
TAZ_1896	2040	1 Year	3.04
TAZ_1917	2038	1 Year	1.76
TAZ_1917	2039	1 Year	2.5
TAZ_1917	2040	1 Year	4.52
TAZ_1937	2038	1 Year	1.76
TAZ_1937	2039	1 Year	3.36
TAZ_1937	2040	1 Year	2.9
TAZ_1938	2038	1 Year	1.75
TAZ_1938	2039	1 Year	2.49
TAZ_1938	2040	1 Year	1.7
TAZ_1944	2038	1 Year	3.66
TAZ_1944	2039	1 Year	3.36
TAZ_1944	2040	1 Year	2.9
TAZ_2009	2038	1 Year	5.67
TAZ_2009	2039	1 Year	3.36
TAZ_2009	2040	1 Year	2.9
TAZ_2018	2038	1 Year	5.86
TAZ_2018	2039	1 Year	3.44
TAZ_2018	2040	1 Year	2.97
TAZ_202	2038	1 Year	1.68
TAZ_202	2039	1 Year	2.41
TAZ_202	2040	1 Year	2.4
TAZ_2020	2038	1 Year	5.81
TAZ_2020	2039	1 Year	6.68
TAZ_2020	2040	1 Year	-0.0
TAZ_2021	2038	1 Year	5.86
TAZ_2021	2039	1 Year	3.36
TAZ_2021	2040	1 Year	2.94
TAZ_2023	2038	1 Year	5.86
TAZ_2023	2039	1 Year	3.36
TAZ_2023	2040	1 Year	3.26
TAZ_2024	2038	1 Year	5.86
TAZ_2024	2039	1 Year	3.44
TAZ_2024	2040	1 Year	3.25
TAZ_2029	2038	1 Year	1.74
TAZ_2029	2039	1 Year	2.47
TAZ_2029	2040	1 Year	3.9
TAZ_2035	2038	1 Year	1.74
TAZ_2035	2039	1 Year	2.47
TAZ_2035	2040	1 Year	2.9
TAZ_209	2038	1 Year	8.14
TAZ_209	2039	1 Year	2.41
TAZ_209	2040	1 Year	1.63
TAZ_210	2038	1 Year	2.82
TAZ_210	2039	1 Year	3.46
TAZ_210	2040	1 Year	6.0
TAZ_2103	2038	1 Year	1.74
TAZ_2103	2039	1 Year	3.36
TAZ_2103	2040	1 Year	3.86
TAZ_2107	2038	1 Year	1.75
TAZ_2107	2039	1 Year	2.48
TAZ_2107	2040	1 Year	1.69
TAZ_2113	2038	1 Year	1.74
TAZ_2113	2039	1 Year	2.47
TAZ_2113	2040	1 Year	1.69
TAZ_2119	2038	1 Year	5.86
TAZ_2119	2039	1 Year	3.36
TAZ_2119	2040	1 Year	8.46
TAZ_212	2038	1 Year	1.69
TAZ_212	2039	1 Year	2.42
TAZ_212	2040	1 Year	1.64
TAZ_2149	2038	1 Year	1.73
TAZ_2149	2039	1 Year	3.41
TAZ_2149	2040	1 Year	1.68
TAZ_2200	2038	1 Year	1.72
TAZ_2200	2039	1 Year	3.76
TAZ_2200	2040	1 Year	2.9
TAZ_2208	2038	1 Year	1.74
TAZ_2208	2039	1 Year	3.36
TAZ_2208	2040	1 Year	3.4
TAZ_2211	2038	1 Year	1.73
TAZ_2211	2039	1 Year	3.76
TAZ_2211	2040	1 Year	3.83
TAZ_2227	2038	1 Year	2.96
TAZ_2227	2039	1 Year	4.08
TAZ_2227	2040	1 Year	11.86
TAZ_2234	2038	1 Year	10.34
TAZ_2234	2039	1 Year	3.76
TAZ_2234	2040	1 Year	3.88
TAZ_2276	2038	1 Year	1.74
TAZ_2276	2039	1 Year	3.36
TAZ_2276	2040	1 Year	4.81
TAZ_228	2038	1 Year	2.84
TAZ_228	2039	1 Year	3.48
TAZ_228	2040	1 Year	14.77
TAZ_230	2038	1 Year	2.84
TAZ_230	2039	1 Year	3.48
TAZ_230	2040	1 Year	2.63
TAZ_2305	2038	1 Year	4.24
TAZ_2305	2039	1 Year	3.9
TAZ_2305	2040	1 Year	6.45
TAZ_2308	2038	1 Year	1.71
TAZ_2308	2039	1 Year	2.46
TAZ_2308	2040	1 Year	1.66
TAZ_2312	2038	1 Year	1.74
TAZ_2312	2039	1 Year	2.48
TAZ_2312	2040	1 Year	1.68
TAZ_2313	2038	1 Year	3.53
TAZ_2313	2039	1 Year	3.24
TAZ_2313	2040	1 Year	2.9
TAZ_2332	2038	1 Year	1.72
TAZ_2332	2039	1 Year	2.46
TAZ_2332	2040	1 Year	1.67
TAZ_2408	2038	1 Year	2.85
TAZ_2408	2039	1 Year	3.51
TAZ_2408	2040	1 Year	2.64
TAZ_2473	2038	1 Year	1.71
TAZ_2473	2039	1 Year	2.46
TAZ_2473	2040	1 Year	1.67
TAZ_2478	2038	1 Year	1.71
TAZ_2478	2039	1 Year	2.46
TAZ_2478	2040	1 Year	1.67
TAZ_2479	2038	1 Year	1.71
TAZ_2479	2039	1 Year	3.36
TAZ_2479	2040	1 Year	1.67
TAZ_2506	2038	1 Year	6.89
TAZ_2506	2039	1 Year	2.49
TAZ_2506	2040	1 Year	6.66
TAZ_2509	2038	1 Year	2.82
TAZ_2509	2039	1 Year	3.49
TAZ_2509	2040	1 Year	2.62
TAZ_2518	2038	1 Year	2.85
TAZ_2518	2039	1 Year	3.52
TAZ_2518	2040	1 Year	2.65
TAZ_2519	2038	1 Year	2.85
TAZ_2519	2039	1 Year	3.52
TAZ_2519	2040	1 Year	10.27
TAZ_2522	2038	1 Year	1.72
TAZ_2522	2039	1 Year	3.35
TAZ_2522	2040	1 Year	1.68
TAZ_2525	2038	1 Year	1.73
TAZ_2525	2039	1 Year	3.36
TAZ_2525	2040	1 Year	2.9
TAZ_2530	2038	1 Year	2.87
TAZ_2530	2039	1 Year	3.53
TAZ_2530	2040	1 Year	2.66
TAZ_2532	2038	1 Year	3.37
TAZ_2532	2039	1 Year	3.11
TAZ_2532	2040	1 Year	3.88
TAZ_2537	2038	1 Year	2.84
TAZ_2537	2039	1 Year	3.51
TAZ_2537	2040	1 Year	2.64
TAZ_2545	2038	1 Year	3.68
TAZ_2545	2039	1 Year	3.33
TAZ_2545	2040	1 Year	1.67
TAZ_2550	2038	1 Year	1.71
TAZ_2550	2039	1 Year	2.79
TAZ_2550	2040	1 Year	1.66
TAZ_2557	2038	1 Year	2.85
TAZ_2557	2039	1 Year	3.51
TAZ_2557	2040	1 Year	4.6
TAZ_2565	2038	1 Year	2.83
TAZ_2565	2039	1 Year	3.49
TAZ_2565	2040	1 Year	14.77
TAZ_2567	2038	1 Year	1.69
TAZ_2567	2039	1 Year	2.44
TAZ_2567	2040	1 Year	1.65
TAZ_2573	2038	1 Year	2.78
TAZ_2573	2039	1 Year	3.45
TAZ_2573	2040	1 Year	2.12
TAZ_2574	2038	1 Year	1.71
TAZ_2574	2039	1 Year	2.46
TAZ_2574	2040	1 Year	1.67
TAZ_2602	2038	1 Year	2.86
TAZ_2602	2039	1 Year	3.53
TAZ_2602	2040	1 Year	5.74
TAZ_2603	2038	1 Year	1.74
TAZ_2603	2039	1 Year	8.89
TAZ_2603	2040	1 Year	1.7
TAZ_2605	2038	1 Year	2.82
TAZ_2605	2039	1 Year	3.49
TAZ_2605	2040	1 Year	2.17
TAZ_2606	2038	1 Year	2.85
TAZ_2606	2039	1 Year	3.53
TAZ_2606	2040	1 Year	2.66
TAZ_262	2038	1 Year	4.82
TAZ_262	2039	1 Year	3.77
TAZ_262	2040	1 Year	2.96
TAZ_2624	2038	1 Year	2.85
TAZ_2624	2039	1 Year	3.52
TAZ_2624	2040	1 Year	2.65
TAZ_263	2038	1 Year	4.82
TAZ_263	2039	1 Year	3.77
TAZ_263	2040	1 Year	2.96
TAZ_2726	2038	1 Year	2.84
TAZ_2726	2039	1 Year	3.52
TAZ_2726	2040	1 Year	2.64
TAZ_273	2038	1 Year	1.67
TAZ_273	2039	1 Year	2.4
TAZ_273	2040	1 Year	1.63
TAZ_2730	2038	1 Year	2.85
TAZ_2730	2039	1 Year	3.52
TAZ_2730	2040	1 Year	13.28
TAZ_2736	2038	1 Year	1.71
TAZ_2736	2039	1 Year	4.65
TAZ_2736	2040	1 Year	1.68
TAZ_2737	2038	1 Year	2.85
TAZ_2737	2039	1 Year	3.52
TAZ_2737	2040	1 Year	2.65
TAZ_2739	2038	1 Year	1.72
TAZ_2739	2039	1 Year	13.37
TAZ_2739	2040	1 Year	1.68
TAZ_274	2038	1 Year	1.67
TAZ_274	2039	1 Year	2.4
TAZ_274	2040	1 Year	1.62
TAZ_2740	2038	1 Year	1.72
TAZ_2740	2039	1 Year	2.48
TAZ_2740	2040	1 Year	1.68
TAZ_2743	2038	1 Year	10.24
TAZ_2743	2039	1 Year	2.48
TAZ_2743	2040	1 Year	1.68
TAZ_2744	2038	1 Year	1.72
TAZ_2744	2039	1 Year	8.89
TAZ_2744	2040	1 Year	1.68
TAZ_2748	2038	1 Year	2.85
TAZ_2748	2039	1 Year	3.52
TAZ_2748	2040	1 Year	6.33
TAZ_277	2038	1 Year	1.69
TAZ_277	2039	1 Year	2.41
TAZ_277	2040	1 Year	1.63
TAZ_2783	2038	1 Year	2.84
TAZ_2783	2039	1 Year	3.52
TAZ_2783	2040	1 Year	6.86
TAZ_2795	2038	1 Year	3.63
TAZ_2795	2039	1 Year	3.36
TAZ_2795	2040	1 Year	2.9
TAZ_2796	2038	1 Year	1.71
TAZ_2796	2039	1 Year	2.47
TAZ_2796	2040	1 Year	1.68
TAZ_2798	2038	1 Year	1.69
TAZ_2798	2039	1 Year	8.42
TAZ_2798	2040	1 Year	3.9
TAZ_280	2038	1 Year	2.8
TAZ_280	2039	1 Year	3.44
TAZ_280	2040	1 Year	2.59
TAZ_281	2038	1 Year	6.32
TAZ_281	2039	1 Year	3.68
TAZ_281	2040	1 Year	4.73
TAZ_2810	2038	1 Year	2.85
TAZ_2810	2039	1 Year	3.53
TAZ_2810	2040	1 Year	2.66
TAZ_2822	2038	1 Year	3.63
TAZ_2822	2039	1 Year	3.36
TAZ_2822	2040	1 Year	2.9
TAZ_2838	2038	1 Year	7.37
TAZ_2838	2039	1 Year	3.24
TAZ_2838	2040	1 Year	2.9
TAZ_2872	2038	1 Year	7.47
TAZ_2872	2039	1 Year	3.36
TAZ_2872	2040	1 Year	2.9
TAZ_2893	2038	1 Year	1.71
TAZ_2893	2039	1 Year	2.48
TAZ_2893	2040	1 Year	1.69
TAZ_2900	2038	1 Year	5.14
TAZ_2900	2039	1 Year	8.89
TAZ_2900	2040	1 Year	2.9
TAZ_2903	2038	1 Year	1.7
TAZ_2903	2039	1 Year	4.31
TAZ_2903	2040	1 Year	3.4
TAZ_2904	2038	1 Year	2.81
